Date_Ticker,Close_HAVELLS.NS,High_HAVELLS.NS,Low_HAVELLS.NS,Open_HAVELLS.NS,Volume_HAVELLS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-30,1087.425537109375,1103.935457488756,1083.866552101968,1097.2623153447264,382009.0,1142.0168029785157,1181.1520581054688,-0.2931785165169593,-0.0026296293518003,0.0090459327095626,0.0151825755566381,-0.0032728539894948,Consumer Durables,5.0
2023-01-02,1088.068115234375,1099.8326413316602,1086.4863575941522,1091.379946692423,461228.0,1135.405450439453,1178.9929248046874,-0.2914309000112614,0.0005909168978209,0.0030437721790372,0.0108123066309604,-0.0014537303483818,Consumer Durables,5.0
2023-01-03,1115.106689453125,1121.0878501533414,1088.7107539518229,1091.9237482313629,998855.0,1130.7342529296875,1178.2415771484375,-0.2178942252369283,0.0248500749541086,-0.0207898862423034,0.0053637564519943,-0.0236712197594719,Consumer Durables,5.0
2023-01-04,1135.6697998046875,1140.9094998191308,1107.4448350716727,1116.1446824631053,2421079.0,1127.9166931152345,1177.7037719726563,-0.1619688370845096,0.0184404869471701,-0.0171926006528836,0.0046137530603918,-0.0248531437023938,Consumer Durables,5.0
2023-01-05,1153.8109130859375,1158.1608370795875,1132.9511901777273,1141.7498753893528,2453274.0,1125.6750122070312,1177.5327416992188,-0.1126305422241792,0.015973932990355,-0.0104532185991608,0.0037700492726455,-0.0180789786884747,Consumer Durables,5.0
2023-01-06,1178.921630859375,1184.2106890923571,1153.8108231393796,1153.8108231393796,1198621.0,1126.1940307617188,1177.6513745117188,-0.0443370489609569,0.0217632867644468,-0.0212998108294024,0.0044863526926099,-0.0212998108294024,Consumer Durables,5.0
2023-01-09,1172.940673828125,1189.4011160374198,1163.5983226533165,1189.4011160374198,570085.0,1127.1554626464845,1177.6335791015624,-0.0606034278198428,-0.0050732439499733,0.0140334823206129,0.0140334823206129,-0.0079648965913321,Consumer Durables,5.0
2023-01-10,1168.1458740234375,1179.4655728144728,1159.792136886442,1173.929239786002,509356.0,1128.6383850097657,1176.9474780273438,-0.0736438208151522,-0.0040878451158477,0.0049508934553224,0.009690312693608,-0.0071512790677612,Consumer Durables,5.0
2023-01-11,1174.8685302734375,1183.321104892703,1162.5108591806093,1163.5983101007018,420758.0,1130.2770202636718,1176.3078466796876,-0.055360246308732,0.0057549800923793,-0.0095927500672033,0.0071944855117518,-0.0105183437758369,Consumer Durables,5.0
2023-01-12,1179.0205078125,1184.359045173898,1171.60590611066,1178.87219164239,578505.0,1132.1529052734377,1175.7621313476564,-0.0440681338071546,0.0035339933210196,-0.0001257960901674,0.0045279427508033,-0.0062887809437655,Consumer Durables,5.0
2023-01-13,1159.2484130859375,1189.0056616433474,1149.7577455988426,1177.438929499761,962496.0,1133.0846740722657,1175.079990234375,-0.0978422007291549,-0.0167699328345413,0.0156916465948826,0.0256694322127175,-0.0081869143662061,Consumer Durables,5.0
2023-01-16,1164.982421875,1183.1729383043528,1158.5069537919246,1158.5069537919246,929746.0,1133.870623779297,1174.4759521484375,-0.0822474457667406,0.0049463158407941,-0.0055584255706222,0.0156144127909465,-0.0055584255706222,Consumer Durables,5.0
2023-01-17,1164.6856689453125,1176.4007160790916,1158.7046290174503,1167.898663175441,725215.0,1134.1597900390625,1173.4013305664062,-0.0830545232221646,-0.0002547273882552,0.0027586792864362,0.0100585483672928,-0.005135325424995,Consumer Durables,5.0
2023-01-18,1189.1043701171875,1196.716645820939,1161.966857041657,1164.6855441759053,927227.0,1136.4583129882812,1173.3963842773437,-0.0166431040415413,0.0209659153735337,-0.0205354774189213,0.0064016884430433,-0.0228218092183581,Consumer Durables,5.0
2023-01-19,1191.7242431640625,1209.964236910375,1174.8684533059236,1186.336347192712,1825960.0,1139.7775817871093,1172.975234375,-0.0095178484478315,0.0022032322079657,-0.0045210928637698,0.0153055489564299,-0.0141440353796833,Consumer Durables,5.0
2023-01-20,1140.464599609375,1201.0666602216716,1123.6581687809487,1200.1768838652692,3037526.0,1142.387518310547,1171.337099609375,-0.1489284440892002,-0.0430130072864773,0.0523578586098565,0.0531380462252433,-0.0147364774269913,Consumer Durables,5.0
2023-01-23,1186.33642578125,1190.6368711886307,1141.848809814453,1146.7918782552083,1252028.0,1146.809100341797,1170.5521435546875,-0.0241710683779206,0.0402220517739759,-0.0333333333333333,0.0036249796549479,-0.0375,Consumer Durables,5.0
2023-01-24,1179.8115234375,1193.2566445926095,1170.2713778264304,1193.2566445926095,530155.0,1150.939031982422,1169.65349609375,-0.0419168125767362,-0.0055000438340693,0.0113959907053085,0.0113959907053085,-0.0080861607312271,Consumer Durables,5.0
2023-01-25,1169.99951171875,1185.212950041869,1164.8952965135045,1178.423904645145,266216.0,1154.5314025878906,1168.6831713867186,-0.0686024916664016,-0.0083165925436646,0.0072003388394747,0.0130029441642842,-0.0043625789191549,Consumer Durables,5.0
2023-01-27,1160.7822265625,1173.8648862684906,1141.0593321687277,1170.4951047843183,505303.0,1158.0558837890626,1167.7054638671875,-0.0936706959050488,-0.0078780247888391,0.0083675283783262,0.0112705548091764,-0.0169910375455861,Consumer Durables,5.0
2023-01-30,1166.084716796875,1174.112643655233,1152.0605558799846,1156.1240624641405,457495.0,1161.9888427734377,1166.8743383789065,-0.0792495397928705,0.0045680318952484,-0.008541964566773,0.0068845142576003,-0.0120267084499773,Consumer Durables,5.0
2023-01-31,1171.238525390625,1175.450722329834,1147.6997777891634,1169.454487704918,971218.0,1166.14736328125,1165.88826171875,-0.0652327523934468,0.0044197548595843,-0.0015232061164587,0.0035963613285381,-0.0200973133065368,Consumer Durables,5.0
2023-02-01,1187.3438720703125,1202.458224365031,1164.697145451849,1175.5496975581889,774523.0,1169.7592224121097,1165.10466796875,-0.0214311217552905,0.013750697514254,-0.0099332424157451,0.012729549248748,-0.0190734353805822,Consumer Durables,5.0
2023-02-02,1188.1368408203125,1203.1025036151027,1174.3604557502638,1180.802638892383,470914.0,1172.3825744628907,1164.3339697265626,-0.0192744886205994,0.0006678509643691,-0.0061728596201645,0.0125959083841367,-0.0115949481547404,Consumer Durables,5.0
2023-02-03,1186.2537841796875,1193.7365555089964,1171.0403442478116,1189.3261859631891,353228.0,1174.0047180175782,1163.482109375,-0.0243958283274566,-0.0015848819562946,0.0025900037786825,0.00630790091387,-0.0128247767339231,Consumer Durables,5.0
2023-02-06,1188.781005859375,1191.4074586641989,1166.1342777200523,1189.3261620774658,429582.0,1174.4976867675782,1162.6115893554688,-0.01752255619268,0.0021304224385974,0.0004585842265343,0.0022093663945488,-0.019050378520265,Consumer Durables,5.0
2023-02-07,1188.285400390625,1206.7200518697452,1180.30707699925,1195.718688572687,614821.0,1175.2649230957031,1162.2244775390625,-0.0188704519018619,-0.0004169022438171,0.0062554737941056,0.0155136564608637,-0.0067141474503955,Consumer Durables,5.0
2023-02-08,1219.3565673828125,1224.014712632228,1185.4112200891657,1189.3260365657277,652437.0,1177.825457763672,1162.1958203125,0.0656336452253835,0.0261478993026199,-0.0246281781887159,0.0038201666141131,-0.027838737414197,Consumer Durables,5.0
2023-02-09,1223.76708984375,1232.2410873107808,1213.1127094300466,1224.0148661324408,666625.0,1180.2703857421875,1161.8856274414063,0.0776289210550514,0.0036170900119922,0.0002024701356551,0.0069245181843489,-0.0087062158331645,Consumer Durables,5.0
2023-02-10,1190.2674560546875,1229.4161020646925,1185.6589147676862,1223.8164558154122,1706011.0,1180.8327331542969,1160.967724609375,-0.0134798650471854,-0.0273741907811393,0.0281861018631288,0.0328906295898978,-0.003871853559936,Consumer Durables,5.0
2023-02-13,1173.072021484375,1191.258776637127,1158.700996930152,1190.2676714954564,1262978.0,1181.5239135742188,1159.9323095703126,-0.0602462022575079,-0.0144466980785219,0.0146586481444868,0.0155035281889504,-0.0122507606447201,Consumer Durables,5.0
2023-02-14,1191.2091064453125,1198.6918764962456,1167.0757242417217,1171.783472923542,661062.0,1182.8352478027343,1159.3505883789062,-0.0109188631997397,0.01546118620917,-0.0163074924601094,0.006281659542767,-0.0202595682596881,Consumer Durables,5.0
2023-02-15,1207.314697265625,1210.8826514154357,1179.4150646076268,1187.3935090267173,728523.0,1184.96669921875,1159.32626953125,0.0328834314264506,0.0135203724796674,-0.0165004106087882,0.0029552809701491,-0.023108832122384,Consumer Durables,5.0
2023-02-16,1216.432861328125,1220.1991092289943,1208.1075540103438,1213.261373294929,471441.0,1186.3331237792968,1159.8145068359374,0.0576820565232614,0.00755243358103,-0.0026072035161343,0.0030961412015433,-0.006844033552901,Consumer Durables,5.0
2023-02-17,1216.1356201171875,1221.0415422054568,1205.1838598391523,1213.9056335344258,736168.0,1187.553692626953,1160.1643286132812,0.0568736510917693,-0.0002443548019682,-0.0018336660368083,0.0040340254878781,-0.0090053774405356,Consumer Durables,5.0
2023-02-20,1204.8863525390625,1222.0325181790083,1201.863554748218,1219.059203049619,349234.0,1190.7747802734375,1160.89123046875,0.0262790744454763,-0.0092500107652804,0.0117628110573997,0.0142305252307106,-0.0025087824959377,Consumer Durables,5.0
2023-02-21,1205.8775634765625,1213.112679320564,1199.782363713665,1206.1749434094168,260195.0,1191.7518371582032,1161.934541015625,0.0289748658638401,0.0008226592785379,0.0002466087286647,0.0059998759933326,-0.0050545759764571,Consumer Durables,5.0
2023-02-22,1190.96142578125,1205.4315355361082,1183.131671569356,1203.0033765201972,522972.0,1192.3093322753907,1162.9840209960937,-0.0115924790603137,-0.0123695291687068,0.0101111173529804,0.0121499399070512,-0.0065743138630688,Consumer Durables,5.0
2023-02-23,1189.3756103515625,1196.263741746611,1174.4594316236405,1195.2726367410214,480624.0,1193.2781372070312,1163.9296166992187,-0.0159054133356787,-0.0013315422274463,0.0049580858545736,0.0057913844332257,-0.0125411842971231,Consumer Durables,5.0
2023-02-24,1170.39599609375,1191.3082887797548,1167.5713708538603,1191.3082887797548,523520.0,1193.7588256835938,1164.50748046875,-0.0675241750990561,-0.0159576286016176,0.0178677069605506,0.0178677069605506,-0.0024133927741695,Consumer Durables,5.0
2023-02-27,1158.9486083984375,1176.4416358580963,1142.3972032801637,1176.4416358580963,384735.0,1193.4020202636718,1164.8741918945314,-0.0986575780350048,-0.0097807816615219,0.0150938767542354,0.0150938767542354,-0.0142813969474853,Consumer Durables,5.0
2023-02-28,1186.40234375,1195.2726855182125,1156.5699850767444,1164.5484290911272,1124099.0,1194.1602111816403,1165.6169702148438,-0.023991791608719,0.0236884838142228,-0.018420323235199,0.0074766724922126,-0.0251452290451155,Consumer Durables,5.0
2023-03-01,1203.7467041015625,1207.1163645321928,1182.140565308494,1186.402365478298,302995.0,1194.9803527832032,1166.513857421875,0.023179578302392,0.0146192903637902,-0.014408628130957,0.0027993102030092,-0.0179490741029232,Consumer Durables,5.0
2023-03-02,1187.3935546875,1206.7201048087195,1182.6858052989978,1206.7201048087195,673931.0,1194.9431884765625,1167.3990502929687,-0.0212960001903552,-0.0135852080494525,0.0162764485666304,0.0162764485666304,-0.0039647759328971,Consumer Durables,5.0
2023-03-03,1194.331298828125,1198.5434956783351,1184.3706437649985,1191.3579834044472,561235.0,1195.3470642089844,1168.7788989257813,-0.0024274522259108,0.0058428345961932,-0.0024895231554219,0.0035268244701811,-0.0083399430902463,Consumer Durables,5.0
2023-03-06,1214.103759765625,1215.640021079949,1199.782339319745,1199.782339319745,417893.0,1196.6132019042968,1171.2956567382812,0.0513476106781405,0.0165552564492789,-0.0117958785076529,0.001265345982143,-0.0117958785076529,Consumer Durables,5.0
2023-03-08,1211.0313720703125,1217.6717279900784,1190.9118897115104,1213.11266862841,846149.0,1197.7505004882812,1173.5581884765625,0.0429916532632638,-0.0025305808260618,0.0017186148980925,0.005483223699163,-0.0166135104530008,Consumer Durables,5.0
2023-03-09,1199.4351806640625,1214.5495313855404,1197.8494369164123,1211.1302676489047,219314.0,1196.7544311523438,1175.6026342773437,0.0114535496205435,-0.0095754673856431,0.0097504952108935,0.0126012234467809,-0.0013220754011668,Consumer Durables,5.0
2023-03-10,1204.9854736328125,1207.9587885495068,1180.6041945283234,1193.4390765094172,355348.0,1195.8153503417968,1177.7393017578124,0.0265486535873127,0.0046274221885647,-0.00958218781558,0.0024675110047014,-0.020233670561176,Consumer Durables,5.0
2023-03-13,1194.7275390625,1209.247252301862,1187.3438548033091,1204.9855731599646,404702.0,1196.0383544921874,1179.8280004882813,-0.0013497996465993,-0.0085129113958417,0.0085860865863307,0.0121531585776917,-0.0061802243756635,Consumer Durables,5.0
2023-03-14,1166.33251953125,1198.9397802389035,1154.637431063159,1198.9397802389035,492822.0,1195.7013793945312,1181.4061401367187,-0.0785755919382796,-0.0237669415016008,0.0279570878472619,0.0279570878472619,-0.0100272334623673,Consumer Durables,5.0
2023-03-15,1175.84716796875,1183.2804565546307,1164.5981487723536,1179.4151222930698,305378.0,1194.933282470703,1183.1617211914063,-0.0526986502741233,0.0081577494223722,0.0030343691097911,0.0063216451834651,-0.0095667357993716,Consumer Durables,5.0
2023-03-16,1174.509033203125,1179.4149545783705,1158.6017494975756,1174.8062921135806,419044.0,1193.292999267578,1184.3497680664063,-0.0563379686889144,-0.0011380175945285,0.0002530920597902,0.0041769975679677,-0.0135437729773495,Consumer Durables,5.0
2023-03-17,1182.5865478515625,1186.253709284128,1170.0491652203762,1186.253709284128,520672.0,1191.60068359375,1185.2881030273438,-0.0343695925873686,0.0068773542136227,0.0031009666389556,0.0031009666389556,-0.0106016618013822,Consumer Durables,5.0
2023-03-20,1162.268798828125,1188.3349090296642,1152.010886153918,1188.3349090296642,555437.0,1188.9073425292968,1185.4572607421876,-0.0896276727655371,-0.0171807713019815,0.0224269207156044,0.0224269207156044,-0.0088257661950056,Consumer Durables,5.0
2023-03-21,1191.6552734375,1196.7098855926863,1165.589280134099,1174.162243041697,524540.0,1188.2457885742188,1185.71193359375,-0.009705425067459,0.0252837163305118,-0.014679606414481,0.0042416731313628,-0.021873769943727,Consumer Durables,5.0
2023-03-22,1182.091064453125,1201.2194422490825,1179.9602851674408,1193.2409973947936,354856.0,1187.056463623047,1185.89494140625,-0.0357171563025335,-0.0080259863717009,0.009432380699728,0.0161818140506855,-0.0018025508776432,Consumer Durables,5.0
2023-03-23,1180.30712890625,1190.7632154848118,1173.6666519142043,1179.1177301541084,178081.0,1186.523748779297,1186.1381665039062,-0.0405689168675543,-0.0015091354638572,-0.0010077027605889,0.008858784567582,-0.0056260585312222,Consumer Durables,5.0
2023-03-24,1170.9410400390625,1186.9970148115024,1163.557355639412,1180.8026081055857,253493.0,1185.602020263672,1186.0596166992189,-0.066041821812973,-0.0079352980574358,0.0084219168423662,0.0137120266720724,-0.0063057695880265,Consumer Durables,5.0
2023-03-27,1157.51171875,1178.7708756376087,1151.9615541554847,1170.5447755553223,269418.0,1184.9578063964843,1185.6294409179689,-0.1025654796095812,-0.0114688279169158,0.0112595463131872,0.0183662562920456,-0.0047949100683912,Consumer Durables,5.0
2023-03-28,1133.82421875,1162.021110061999,1121.7327850907,1159.5929509943182,943699.0,1183.7015869140623,1185.12095703125,-0.1669882546281356,-0.0204641556679704,0.0227272727272727,0.0248688384369537,-0.0106642929824081,Consumer Durables,5.0
2023-03-29,1169.107421875,1173.0223591757551,1125.9448721560746,1127.877478492558,607826.0,1182.8368408203123,1185.20345703125,-0.0710287039429291,0.0311187594527646,-0.0352661719624686,0.0033486549033077,-0.0369192333495769,Consumer Durables,5.0
2023-03-31,1177.9283447265625,1183.7758886827282,1167.323569150171,1175.0541159022266,492712.0,1181.5459228515624,1185.468310546875,-0.0470384842776104,0.0075450062898545,-0.0024400710257151,0.0049642611813736,-0.0090029038046907,Consumer Durables,5.0
2023-04-03,1178.3743896484375,1188.1368719145923,1163.6070200776392,1179.4150984232042,703176.0,1181.0949645996093,1185.2537109375,-0.0458253781393467,0.0003786689775077,0.0008831732799938,0.0082847033607607,-0.0125319844868693,Consumer Durables,5.0
2023-04-05,1190.2181396484375,1198.939791944045,1171.5358326968162,1178.3743611041589,636055.0,1180.889306640625,1185.2235888671876,-0.0136139906300695,0.0100509227831517,-0.0099509309678115,0.0073277763168553,-0.0156965402637365,Consumer Durables,5.0
2023-04-06,1183.9248046875,1190.2677813922237,1168.9590188788802,1189.326279814514,554814.0,1179.3803588867188,1186.09279296875,-0.0307299421785604,-0.0052875475102374,0.0045623464477033,0.0053575840962281,-0.01264082461096,Consumer Durables,5.0
2023-04-10,1159.34521484375,1188.8801958319923,1151.7137538087904,1183.924670228899,795946.0,1176.7960510253906,1185.55296875,-0.0975789294736422,-0.0207611072480552,0.0212011530909381,0.0254755707015386,-0.0065825613779654,Consumer Durables,5.0
2023-04-11,1162.5662841796875,1172.1304726070532,1147.848397617793,1160.534470327599,506156.0,1174.952606201172,1185.208063964844,-0.088818603346011,0.0027783522066562,-0.0017476972106776,0.0082267897818095,-0.0126598257339619,Consumer Durables,5.0
2023-04-12,1171.3375244140625,1177.8787937999612,1160.8318346749518,1164.0033225637185,498818.0,1173.2702087402345,1185.23482421875,-0.0649635052456275,0.007544722699888,-0.0062613906730367,0.0055844444914976,-0.0089689688242217,Consumer Durables,5.0
