Date_Ticker,Close_TRIDENT.NS,High_TRIDENT.NS,Low_TRIDENT.NS,Open_TRIDENT.NS,Volume_TRIDENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-09,36.380001068115234,36.93999862670898,36.27000045776367,36.84999847412109,4596158.0,37.220499992370605,37.70440002441406,0.5068582236110933,-0.0130222337028808,0.0129191146840779,0.0153930055566862,-0.0030236560506308,Textiles,20.0
2024-09-10,36.90999984741211,37.04999923706055,36.4900016784668,36.5,4579394.0,37.19300003051758,37.68099998474121,0.5424187562697966,0.0145684102181455,-0.0111080966975635,0.0037929935038527,-0.011378980511558,Textiles,20.0
2024-09-11,36.5,37.31999969482422,36.45000076293945,37.0,5129130.0,37.163500022888186,37.63279998779297,0.5149096118462867,-0.0111080966975635,0.0136986301369863,0.0224657450636771,-0.0013698421112479,Textiles,20.0
2024-09-12,36.5099983215332,36.90999984741211,36.470001220703125,36.79999923706055,3759542.0,37.14749984741211,37.58979995727539,0.5155804542204623,0.000273926617348,0.0079430547482743,0.0109559447895946,-0.001095510892053,Textiles,20.0
2024-09-13,36.650001525878906,37.09000015258789,36.56999969482422,36.59000015258789,4026588.0,37.12549991607666,37.55519996643066,0.5249740391020413,0.0038346538149011,-0.0016371451785247,0.0120054190556662,-0.0021828602380329,Textiles,20.0
2024-09-16,36.630001068115234,36.90999984741211,36.59999847412109,36.88999938964844,3771198.0,37.09799995422363,37.52199996948242,0.523632098404673,-0.0005457150595082,0.0070979610688441,0.007643974095884,-0.0008190716112278,Textiles,20.0
2024-09-17,36.47999954223633,36.77999877929688,36.400001525878906,36.70000076293945,3487277.0,37.05849990844727,37.48779998779297,0.5135676711489182,-0.0040950456321301,0.0060307352923183,0.0082236633998091,-0.0021929281074908,Textiles,20.0
2024-09-18,36.15999984741211,36.56999969482422,36.09999847412109,36.47999954223633,3948785.0,36.970499992370605,37.45199996948242,0.4920971318890577,-0.0087719215690703,0.0088495491198714,0.0113384914032694,-0.001659330020581,Textiles,20.0
2024-09-19,35.79999923706055,36.45000076293945,35.52000045776367,36.27999877929688,5581953.0,36.85900001525879,37.40719993591309,0.4679427112344603,-0.0099557691335921,0.0134078087280915,0.0181564675902567,-0.0078211951191053,Textiles,20.0
2024-09-20,36.09000015258789,36.25,35.79999923706055,35.79999923706055,3579911.0,36.77649993896485,37.37339996337891,0.4874004674227767,0.0081005844052402,-0.0080354922222561,0.0044333567951131,-0.0080354922222561,Textiles,20.0
2024-09-23,36.38999938964844,36.63999938964844,36.119998931884766,36.34000015258789,5395829.0,36.72549991607666,37.344999923706055,0.5075290659852689,0.0083125307783916,-0.0013739829046209,0.0068700193512813,-0.0074196334787649,Textiles,20.0
2024-09-24,36.150001525878906,36.68999862670898,36.09999847412109,36.38999938964844,4129321.0,36.6545000076294,37.31379997253418,0.4914262895148821,-0.0065951598734514,0.0066389447756378,0.0149376785072472,-0.0013832102253721,Textiles,20.0
2024-09-25,35.91999816894531,36.150001525878906,35.810001373291016,36.09999847412109,3318314.0,36.57649993896485,37.27879997253418,0.4759940994696536,-0.0063624715691627,0.0050111446088936,0.0064032118223336,-0.0030622717500412,Textiles,20.0
2024-09-26,35.70000076293945,36.02999877929688,35.61000061035156,36.0,3045484.0,36.50900001525879,37.23319999694824,0.4612332636966353,-0.0061246496999005,0.0084033397940983,0.0092436417172292,-0.0025210126236557,Textiles,20.0
2024-09-27,35.66999816894531,36.29999923706055,35.599998474121094,35.7599983215332,4289366.0,36.44349994659424,37.19539993286133,0.459220224676074,-0.0008404087773938,0.0025231330868484,0.0176619316079393,-0.0019624249626444,Textiles,20.0
2024-09-30,36.65999984741211,37.34999847412109,35.47999954223633,35.75,27210703.0,36.43349990844727,37.18899993896484,0.5256448814762169,0.0277544639553332,-0.0248226909765344,0.0188215665461246,-0.0321876789440052,Textiles,20.0
2024-10-01,36.970001220703125,37.38999938964844,36.65999984741211,36.65999984741211,13756115.0,36.436499977111815,37.18359992980957,0.5464445783619019,0.0084561204195667,-0.0083852140399015,0.0113605127151068,-0.0083852140399015,Textiles,20.0
2024-10-03,35.91999816894531,36.79999923706055,35.849998474121094,36.04999923706055,7119542.0,36.38699989318848,37.162599868774414,0.4759940994696536,-0.0284014881549371,0.0036191835952716,0.0244989173990559,-0.0019487666590344,Textiles,20.0
2024-10-04,35.59000015258789,36.36000061035156,35.209999084472656,35.93000030517578,6371474.0,36.29699993133545,37.12539985656738,0.4538527178356175,-0.0091870276497597,0.0095532495400443,0.02163530358141,-0.0106771864705261,Textiles,20.0
2024-10-07,34.13999938964844,35.81999969482422,34.0,35.58000183105469,9021687.0,36.16099987030029,37.06099983215332,0.3565641928430522,-0.0407418026614989,0.042179334128602,0.0492091486587773,-0.0041007437654169,Textiles,20.0
2024-10-08,34.97999954223633,35.099998474121094,33.86000061035156,34.0,5712367.0,36.09099979400635,37.00559982299805,0.4129244223874405,0.0246045743293887,-0.0280159964282742,0.0034305012422848,-0.032018266053218,Textiles,20.0
2024-10-09,35.2599983215332,35.720001220703125,35.119998931884766,35.209999084472656,4086107.0,36.008499717712404,36.94699981689453,0.4317110802525641,0.0080045392498874,-0.0014180158661554,0.0130460272565866,-0.0039704877003053,Textiles,20.0
2024-10-10,35.08000183105469,35.470001220703125,35.0,35.29999923706055,3205589.0,35.937499809265134,36.83299987792969,0.4196341258742826,-0.0051048354806242,0.0062713054310934,0.0111174278589458,-0.002280553787881,Textiles,20.0
2024-10-11,35.29999923706055,35.56999969482422,34.959999084472656,35.11000061035156,3648992.0,35.876999855041504,36.7513998413086,0.434394961647301,0.0062713054310933,-0.0053823974735248,0.0076487383455863,-0.0096317325760997,Textiles,20.0
2024-10-14,35.0099983215332,35.52000045776367,35.0,35.45000076293945,3052445.0,35.79499969482422,36.68319984436035,0.4149372054589845,-0.0082153235636016,0.0125679080977167,0.0145673282114038,-0.0002855847475734,Textiles,20.0
2024-10-15,34.68000030517578,35.09000015258789,34.61000061035156,35.02000045776367,2976038.0,35.697499656677245,36.61259986877442,0.3927958238249484,-0.0094258221130634,0.0098039258822366,0.0118223715053116,-0.0020184456230749,Textiles,20.0
2024-10-16,36.02000045776367,36.59999847412109,34.5,34.68000030517578,10397354.0,35.674499702453616,36.600399856567385,0.4827038029564958,0.0386389890656345,-0.0372015584552573,0.0161021101884082,-0.0421987906287228,Textiles,20.0
2024-10-17,35.65999984741211,36.400001525878906,35.41999816894531,36.400001525878906,8212471.0,35.64949970245361,36.55939987182617,0.4585493823018984,-0.0099944643469311,0.0207515895017733,0.0207515895017733,-0.0067302770469365,Textiles,20.0
2024-10-18,35.130001068115234,35.4900016784668,34.79999923706055,35.290000915527344,4503465.0,35.61599979400635,36.48519989013672,0.4229888496431951,-0.0148625569704072,0.0045545073312658,0.0102476686423533,-0.0093937324514972,Textiles,20.0
2024-10-21,33.959999084472656,35.25,33.79999923706055,35.0,5479263.0,35.50949974060059,36.40419990539551,0.3444869825157535,-0.0333049230876482,0.0306242916244028,0.0379858937074342,-0.0047114208399747,Textiles,20.0
2024-10-22,33.099998474121094,34.15999984741211,33.0,34.0,4867897.0,35.34499969482422,36.30859985351562,0.2867848122739968,-0.0253239291382895,0.0271903796787955,0.0320242121497307,-0.0030211020764631,Textiles,20.0
2024-10-23,33.150001525878906,33.77000045776367,32.220001220703125,33.0,7126515.0,35.19499969482422,36.22239990234375,0.2901397919919266,0.0015106662858884,-0.0045249326990771,0.0187028326801359,-0.0280543065571132,Textiles,20.0
2024-10-24,33.06999969482422,33.560001373291016,33.0,33.38999938964844,3192877.0,35.052499771118164,36.14199989318848,0.2847720292024528,-0.0024133281258594,0.009676434767984,0.0148171056240888,-0.0021167128959839,Textiles,20.0
2024-10-25,31.940000534057617,33.150001525878906,31.799999237060547,32.779998779296875,6962439.0,34.864499759674075,36.04419986724854,0.2089541714442566,-0.0341699174839562,0.0262992558294909,0.037883562040992,-0.0043832590687588,Textiles,20.0
2024-10-28,32.81999969482422,33.060001373291016,31.770000457763672,32.13999938964844,5101016.0,34.72199983596802,35.958799858093265,0.2679981544088732,0.0275516326253112,-0.0207190832266527,0.0073126654691786,-0.0319926644370485,Textiles,20.0
2024-10-29,33.099998474121094,33.400001525878906,32.70000076293945,32.900001525878906,3476008.0,34.54399976730347,35.87719982147217,0.2867848122739968,0.008531346188313,-0.0060422041529262,0.0090635367247031,-0.0120845235535094,Textiles,20.0
2024-10-30,33.720001220703125,33.849998474121094,32.91999816894531,33.099998474121094,3819565.0,34.38149976730347,35.806199836730954,0.3283842060453667,0.0187312016665733,-0.0183867949032388,0.0038551971741376,-0.0237248820520988,Textiles,20.0
2024-10-31,34.630001068115234,34.79999923706055,33.5,33.7599983215332,5627478.0,34.31699991226196,35.74039989471436,0.3894411000560359,0.0269869458620717,-0.0251228044974871,0.0049089853797847,-0.0326306968888793,Textiles,20.0
2024-11-01,35.130001068115234,35.470001220703125,35.0,35.34000015258789,1590869.0,34.29399995803833,35.682399940490725,0.4229888496431951,0.0144383478076286,0.0059777705120327,0.0096783416524426,-0.0037005711404098,Textiles,20.0
2024-11-04,34.119998931884766,35.400001525878906,33.849998474121094,35.400001525878906,5115354.0,34.29299993515015,35.609999885559084,0.3552222521456838,-0.0287504157563823,0.0375147313617876,0.0375147313617876,-0.0079132610262586,Textiles,20.0
2024-11-05,34.04999923706055,34.540000915527344,33.849998474121094,34.119998931884766,4209329.0,34.24649991989136,35.54279987335205,0.3505255876794029,-0.0020515737695057,0.0020557913771708,0.0143906516724225,-0.005873737662871,Textiles,20.0
2024-11-06,34.25,34.66999816894531,33.84000015258789,34.310001373291016,7059141.0,34.196000003814696,35.47639987945556,0.36394473870407,0.005873737662871,0.0017518649136063,0.0122627202611769,-0.0119707984645871,Textiles,20.0
2024-11-07,34.029998779296875,34.70000076293945,34.0,34.540000915527344,4582107.0,34.14349985122681,35.407399864196776,0.3491836469820344,-0.0064233933052007,0.0149868396863046,0.0196885691353652,-0.0008815392410511,Textiles,20.0
2024-11-08,33.380001068115234,34.18000030517578,33.15999984741211,34.099998474121094,3816049.0,34.04749994277954,35.33399990081787,0.3055717260881377,-0.0191007268439011,0.0215697238755814,0.0239664233511578,-0.0065908092769138,Textiles,20.0
2024-11-11,32.84000015258789,33.45000076293945,32.720001220703125,33.380001068115234,4522121.0,33.939000034332274,35.251199913024905,0.2693400951062416,-0.0161773786173768,0.016443389555977,0.0185749271472976,-0.0036540478479659,Textiles,20.0
2024-11-12,32.70000076293945,33.15999984741211,32.599998474121094,32.900001525878906,2827263.0,33.84000005722046,35.16799991607666,0.2599467661736798,-0.0042630751826414,0.0061162311398512,0.0140672499614737,-0.0030581738986287,Textiles,20.0
2024-11-13,31.71999931335449,32.7400016784668,31.600000381469727,32.70000076293945,4987387.0,33.625,35.064199905395505,0.194193079722221,-0.0299694625908279,0.0308953805422174,0.0321564434802137,-0.0037830685524083,Textiles,20.0
2024-11-14,31.780000686645508,32.36000061035156,31.649999618530277,31.790000915527344,3788739.0,33.43100004196167,34.96159992218018,0.1982189018143264,0.0018915944069946,0.0003146705055308,0.0182504691999512,-0.0040906565546382,Textiles,20.0
2024-11-18,31.61000061035156,32.349998474121094,31.31999969482422,31.950000762939453,4934890.0,33.255000019073485,34.84599994659424,0.1868126618357119,-0.0053492785594992,0.0107560944645015,0.02341024515916,-0.0091743407126786,Textiles,20.0
2024-11-19,31.8700008392334,32.13999938964844,31.6299991607666,31.6299991607666,3213034.0,33.15050010681152,34.746199951171874,0.2042575069779757,0.0082252522575621,-0.00753064550194,0.0084718714560765,-0.00753064550194,Textiles,20.0
2024-11-21,31.26000022888184,31.8700008392334,31.200000762939453,31.8700008392334,3599511.0,33.05850019454956,34.643799934387204,0.1633292115297987,-0.0191402759425291,0.0195137749803331,0.0195137749803331,-0.0019193686981149,Textiles,20.0
2024-11-22,31.440000534057617,31.56999969482422,31.06999969482422,31.26000022888184,4354038.0,32.9730001449585,34.53439994812012,0.1754064218570974,0.0057581671099757,-0.005725200449052,0.0041348332874797,-0.0117684743304183,Textiles,20.0
2024-11-25,31.920000076293945,32.38999938964844,31.8799991607666,32.0,4285231.0,32.91550016403198,34.442799949645995,0.2076122307468882,0.0152671607532692,0.0025062632680088,0.0147242892302981,-0.0012531615110192,Textiles,20.0
2024-11-26,31.96999931335449,32.15999984741211,31.82999992370605,31.920000076293945,2741239.0,32.91700010299682,34.35199996948242,0.2109669545158007,0.0015663921347443,-0.001563942387689,0.0059430884622586,-0.0043790864139917,Textiles,20.0
2024-11-27,32.650001525878906,32.75,32.02000045776367,32.040000915527344,4478799.0,32.90850019454956,34.27199996948242,0.2565920424047673,0.0212700102323857,-0.0186830193520225,0.0030627402587357,-0.01929559077098,Textiles,20.0
2024-11-28,33.06999969482422,33.33000183105469,32.459999084472656,32.70000076293945,4940849.0,32.90700025558472,34.2007999420166,0.2847720292024528,0.0128636492899522,-0.0111883560719437,0.0078621753441128,-0.0184457398240325,Textiles,20.0
2024-11-29,33.95000076293945,34.119998931884766,33.0,33.29999923706055,8437208.0,32.91850023269653,34.15019996643066,0.3438161401415779,0.0266102532880568,-0.01914584716559,0.0050073097238596,-0.0279823487950107,Textiles,20.0
2024-12-02,33.959999084472656,34.27000045776367,33.619998931884766,34.22999954223633,5417462.0,32.8850001335144,34.106199951171874,0.3444869825157535,0.0002945013640211,0.00795054372917,0.0091284270214468,-0.010011783326088,Textiles,20.0
2024-12-03,34.33000183105469,34.619998931884766,33.869998931884766,33.900001525878906,4996422.0,32.845000171661376,34.07680000305176,0.3693125014935438,0.0108952519598625,-0.012525496132855,0.0084473371792177,-0.0133994428964406,Textiles,20.0
2024-12-04,34.709999084472656,34.93000030517578,34.27000045776367,34.45000076293945,5770997.0,32.87450017929077,34.049199981689455,0.3948086068964924,0.0110689552330354,-0.0074905885448297,0.0063382663931426,-0.0126764228843156,Textiles,20.0
2024-12-05,34.349998474121094,35.099998474121094,34.0,34.97999954223633,3955812.0,32.8895001411438,34.008399963378906,0.370654186241895,-0.0103716686789717,0.0183406432634887,0.0218340621052732,-0.0101891845609477,Textiles,20.0
2024-12-06,34.459999084472656,34.68000030517578,34.20000076293945,34.349998474121094,3401707.0,32.90000009536743,33.97459991455078,0.3780347321029128,0.0032023468773786,-0.0031921245871746,0.0063842491743493,-0.0075449311793613,Textiles,20.0
2024-12-09,37.9900016784668,39.27000045776367,34.40999984741211,34.47999954223633,218173550.0,33.09800024032593,34.015999984741214,0.6148820182335889,0.1024376868188811,-0.0923927870795536,0.0336930435047175,-0.0942353691203935,Textiles,20.0
2024-12-10,37.560001373291016,40.20000076293945,37.0,38.790000915527344,141049346.0,33.30700025558472,34.053199996948244,0.5860309331127105,-0.0113187756298392,0.0327475904489977,0.0702875211161666,-0.0149095141857271,Textiles,20.0
2024-12-11,36.68000030517578,37.68999862670898,36.45000076293945,37.560001373291016,32027101.0,33.499000263214114,34.073400039672855,0.5269868221735854,-0.0234292075596409,0.0239913048198927,0.0275353956687587,-0.0062704345780464,Textiles,20.0
2024-12-12,36.08000183105469,37.09000015258789,36.0,36.68000030517578,24588164.0,33.668000316619874,34.0618000793457,0.4867296250486012,-0.0163576463775664,0.0166296686161657,0.0279933001739451,-0.0022173455375444,Textiles,20.0
2024-12-13,36.56999969482422,36.900001525878906,35.189998626708984,36.09999847412109,21359885.0,33.91050033569336,34.05380004882812,0.5196062763125676,0.0135808713664693,-0.0128520980209262,0.0090238401369577,-0.0377358785789256,Textiles,20.0
2024-12-16,36.790000915527344,37.34000015258789,36.40999984741211,36.59999847412109,19500983.0,34.16100034713745,34.071200103759764,0.5343673680346032,0.0060158934246385,-0.0051645130926337,0.0149496934866457,-0.0103289224968421,Textiles,20.0
2024-12-17,36.02000045776367,37.20000076293945,35.79999923706055,37.20000076293945,11854304.0,34.38150033950806,34.07980010986328,0.4827038029564958,-0.020929612356674,0.0327595860682852,0.0327595860682852,-0.0061077517464525,Textiles,20.0
2024-12-18,35.13999938964844,35.84000015258789,35.02000045776367,35.79999923706055,11215007.0,34.54500026702881,34.09980010986328,0.4236596920173707,-0.0244309010808344,0.0187820107818934,0.0199203407825232,-0.003414881444765,Textiles,20.0
2024-12-19,34.869998931884766,35.13999938964844,34.15999984741211,34.15999984741211,11479993.0,34.72550020217896,34.09760009765625,0.4055438765264226,-0.0076835646685642,-0.0203613164961539,0.0077430589628377,-0.0203613164961539,Textiles,20.0
2024-12-20,34.27000045776367,35.470001220703125,34.060001373291016,34.869998931884766,14205622.0,34.86700019836426,34.07780014038086,0.3652866794014384,-0.0172067247634028,0.0175079797521615,0.0350160708173437,-0.0061277817819545,Textiles,20.0
