Date_Ticker,Close_KSB.NS,High_KSB.NS,Low_KSB.NS,Open_KSB.NS,Volume_KSB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-04,256.1549072265625,258.7917406358113,243.13737826379608,245.8232263934072,280315.0,241.01763305664065,233.38934753417968,-0.4967965568420767,0.0602077701478006,-0.0403337220630218,0.0102939015996152,-0.0508189716281826,Capital Goods,1.0
2021-10-05,257.3998107910156,264.2712651970443,251.66543215827588,254.86100666054665,414195.0,242.01698303222656,234.4636849975586,-0.4922395132002339,0.0048599637536986,-0.0098632711604059,0.0266956466864212,-0.0222780996424101,Capital Goods,1.0
2021-10-06,249.56773376464844,259.9091967717837,246.3721594136924,257.409610521342,134475.0,242.76049194335937,235.2590475463867,-0.5209092976193251,-0.0304276720417875,0.0314218374242589,0.0414375001573226,-0.0128044371071206,Capital Goods,1.0
2021-10-07,252.5378570556641,256.3215484366166,248.9796004984589,252.1163633366354,69395.0,243.67554168701173,236.1206741333008,-0.5100369844174928,0.0119010708885009,-0.0016690318193987,0.0149826700244728,-0.0140899926794771,Capital Goods,1.0
2021-10-08,253.58670043945312,258.1840030604418,244.41168912010005,254.86099344090337,208365.0,244.64695358276367,237.05170104980468,-0.506197630743954,0.0041532124966035,0.0050250782049767,0.0181291156555993,-0.0361809641572418,Capital Goods,1.0
2021-10-11,252.7142791748047,256.2431297084931,249.3716756077822,254.86099533636573,89930.0,245.52867431640624,237.8819595336914,-0.5093911807430023,-0.0034403273639215,0.0084946373769254,0.0139637955766143,-0.0132268092564344,Capital Goods,1.0
2021-10-12,252.8123016357422,256.8214574388592,248.97958087584064,253.35141868369567,132425.0,246.33687744140624,238.39344573974608,-0.5090323636867035,0.000387878600519,0.0021324794895869,0.0158582306999186,-0.0151603412298497,Capital Goods,1.0
2021-10-13,254.0474090576172,257.6546651296778,252.92992727840647,254.07681489841823,77945.0,247.1735076904297,238.8174954223633,-0.5045111794082081,0.0048854720038685,0.0001157494221655,0.0141991452911944,-0.0043987135446723,Capital Goods,1.0
2021-10-14,258.7525329589844,264.27125863713894,253.096589989977,254.60612976129067,300615.0,248.33606567382813,239.4013235473633,-0.4872877931387449,0.0185206529711156,-0.0160245897896232,0.0213281996316896,-0.0218585028108843,Capital Goods,1.0
2021-10-18,255.9098663330078,260.5267631418464,254.5571377345792,258.7819466677078,105225.0,248.9315589904785,239.82792205810543,-0.4976935436271176,-0.010986043666777,0.0112230152586718,0.0180411051554798,-0.0052859571919293,Capital Goods,1.0
2021-10-19,253.80235290527344,262.8989286931508,250.54796689086575,255.9784748890779,112220.0,249.5853759765625,240.2692236328125,-0.5054082220489552,-0.0082353738757064,0.0085740812048997,0.0358411798935232,-0.0128225210568567,Capital Goods,1.0
2021-10-20,247.9307403564453,256.8214757221577,246.4113886299508,256.6254168283706,73235.0,249.69222106933597,240.5001672363281,-0.5269016094863633,-0.0231345867428564,0.0350689731310651,0.0358597540302196,-0.0061281296716583,Capital Goods,1.0
2021-10-21,250.9498748779297,252.90053220098477,247.01912447538044,247.9307354933963,88705.0,249.7456451416016,240.73365966796877,-0.5158498877563815,0.0121773303187165,-0.0120308463433265,0.0077730954199675,-0.0156634881944504,Capital Goods,1.0
2021-10-22,243.5883026123047,254.46891285673763,242.11795068506743,253.87095418418016,97170.0,249.4682388305664,241.017731628418,-0.5427973614763796,-0.0293348313849764,0.0422132403797785,0.0446680326097206,-0.0060362173038229,Capital Goods,1.0
2021-10-25,246.5485992431641,250.34210218135135,238.55967865267712,244.09801285783536,147650.0,249.6162536621094,241.30709686279295,-0.531961019349307,0.0121528685865141,-0.0099395672611862,0.0153864307070992,-0.0324030256712498,Capital Goods,1.0
2021-10-26,254.6061248779297,256.988117685685,245.88204293977145,246.13691350782088,179200.0,250.208805847168,241.7076205444336,-0.5024659668718696,0.0326812874196,-0.0332639734184295,0.009355599001781,-0.034265012054761,Capital Goods,1.0
2021-10-27,247.78370666503903,258.3898524593454,245.5487729224402,254.86100183566649,80690.0,250.6852005004883,241.9299380493164,-0.5274398350708116,-0.0267959705060576,0.0285623912317798,0.0428040484867069,-0.0090196961401505,Capital Goods,1.0
2021-10-28,251.53797912597656,258.77211505260175,247.3916060322171,249.02859597235948,83120.0,251.06259002685547,242.36555389404296,-0.5136970971300008,0.0151514097172362,-0.0099761601104393,0.0287596169443746,-0.0164840836686647,Capital Goods,1.0
2021-10-29,259.8503723144531,263.6830929805885,248.3326163942973,252.39080177528223,116485.0,252.08448333740236,242.9591836547852,-0.4832690867927627,0.0330462748303845,-0.028707176644503,0.0147497216648098,-0.0443245696266227,Capital Goods,1.0
2021-11-01,255.7824249267578,276.6222225849923,252.85153297650004,263.6831135952336,464555.0,252.79319381713867,243.52713165283205,-0.4981600504848711,-0.0156549607817092,0.0308883171732305,0.0814747051686677,-0.0114585353199971,Capital Goods,1.0
2021-11-02,261.1050720214844,263.68309367156365,255.2530705675884,257.06651046605043,93415.0,253.04070205688475,244.1195852661133,-0.4786761837875725,0.0208092760722347,-0.0154671892206736,0.0098735027631602,-0.0224124388262149,Capital Goods,1.0
2021-11-03,257.3703918457031,265.6729800288839,255.07664649225865,262.3107825608682,66430.0,253.03923110961915,244.837705078125,-0.4923472030016885,-0.0143033612747053,0.0191956451545789,0.0322592980631519,-0.0089122347640501,Capital Goods,1.0
2021-11-04,258.1937866210937,260.2130674958403,252.9299316265173,258.7819333616109,29110.0,253.4705337524414,245.4305508422852,-0.4893331173864957,0.0031992599050953,0.0022779275528435,0.0078207957719365,-0.0203872256705438,Capital Goods,1.0
2021-11-08,259.840576171875,261.91869866448525,255.62557933222325,260.1542584252184,76670.0,253.83566970825197,246.0381002807617,-0.4833049461561101,0.0063781145639959,0.0012072104286589,0.0079976827454217,-0.0162214728036305,Capital Goods,1.0
2021-11-09,257.6644287109375,265.4083052645689,252.067298039834,261.144279166978,508255.0,254.03955612182617,246.58683502197263,-0.4912708635442042,-0.0083749331724774,0.0135053583975472,0.0300541157053499,-0.0217225586748827,Capital Goods,1.0
2021-11-10,267.1727600097656,269.36847610410643,252.34180462485725,258.95838866587457,235290.0,254.76248016357425,247.3065234375,-0.4564650505261544,0.03690199437461,-0.0307455421113694,0.0082183381803615,-0.0555107316493128,Capital Goods,1.0
2021-11-11,257.488037109375,262.6832988326798,251.13613556404133,258.40946009652447,220370.0,254.99626693725585,247.77978118896485,-0.4919165555072825,-0.0362489158701532,0.0035785079473733,0.0201767110489019,-0.0246687248721986,Capital Goods,1.0
2021-11-12,249.43051147460935,260.5463536739429,245.72521079857356,260.5463536739429,239485.0,254.76542205810543,248.09875,-0.5214116079847199,-0.0312928154846392,0.0445648855611839,0.0445648855611839,-0.0148550418075578,Capital Goods,1.0
2021-11-15,242.83351135253903,250.7440116915293,241.39256530534155,250.7440116915293,152700.0,253.9694709777832,248.25852813720704,-0.5455603198367281,-0.0264482483841671,0.0325758182836057,0.0325758182836057,-0.0059338846569062,Capital Goods,1.0
2021-11-16,235.462158203125,242.79430877191652,234.26627080289947,240.3535192503691,223245.0,252.94708557128905,248.09149658203123,-0.5725435970643674,-0.0303555844016624,0.0207734486278872,0.0311394010177481,-0.0050788942450527,Capital Goods,1.0
2021-11-17,240.5005645751953,242.70609242044787,235.42294158038465,235.46215934032827,206610.0,252.2819961547852,248.1424685668945,-0.5541002104612056,0.021397945260163,-0.0209496607368325,0.0091705724231803,-0.0211127279629446,Capital Goods,1.0
2021-11-18,240.2064971923828,244.3332765763463,235.98168836330944,241.68664608750524,104265.0,251.89578399658205,248.19834228515623,-0.5551766616301022,-0.0012227305301005,0.0061619852602778,0.0171801322287228,-0.0175882371145427,Capital Goods,1.0
2021-11-22,237.5696563720703,242.51003213576377,235.84444887432824,242.51003213576377,75095.0,251.22677307128907,248.2557843017578,-0.564828974498236,-0.0109773917489027,0.0207954830559509,0.0207954830559509,-0.0072619017263724,Capital Goods,1.0
2021-11-23,245.45074462890625,247.99936064209768,233.79575551164243,238.7655522502077,114135.0,251.31989517211915,248.4800619506836,-0.5359797815509953,0.0331737999590863,-0.0272363907015472,0.0103834112096283,-0.0474840242790253,Capital Goods,1.0
2021-11-24,247.73468017578125,250.73419558484312,242.1179402439656,247.98955073811504,72285.0,251.37919921875,248.75158630371092,-0.5276192994546672,0.0093050666858968,0.0010288045345647,0.0121077735540844,-0.0226724006821745,Capital Goods,1.0
2021-11-25,250.75379943847656,256.2137130961829,247.56803713069817,251.72422207655055,77605.0,251.18658294677732,249.0650650024414,-0.5165676335803916,0.0121869060099017,0.003870021671644,0.0217740017097765,-0.0127047419218069,Capital Goods,1.0
2021-11-26,246.2055206298828,250.15586483829887,240.9416656581685,246.9995082560975,57515.0,251.10767364501956,249.2562106323242,-0.533216879046353,-0.0181384242981717,0.0032248977365876,0.0160449050789344,-0.0213799225876311,Capital Goods,1.0
2021-11-29,240.55938720703125,248.61691716500292,233.20762738823908,241.3827807170095,108130.0,250.55874404907223,249.32110229492187,-0.5538848867140026,-0.022932602845,0.0034228284314243,0.0334949720795438,-0.0305611013735459,Capital Goods,1.0
2021-11-30,243.48046875,245.46054680605835,236.61882663301452,236.61882663301452,40060.0,249.7402488708496,249.48068420410155,-0.543192093751732,0.0121428707350954,-0.0281814888570418,0.0081323896993621,-0.0281814888570418,Capital Goods,1.0
2021-12-01,245.65658569335935,248.78353635853952,241.86308270136828,241.86308270136828,38545.0,249.23395690917968,249.51381591796877,-0.5352262880750501,0.0089375421138759,-0.0154423012160819,0.0127289510938792,-0.0154423012160819,Capital Goods,1.0
2021-12-02,249.66574096679688,254.8609871579945,244.3528714139818,246.0388760640639,113530.0,248.6619903564453,249.6926104736328,-0.5205505364187325,0.0163201619941177,-0.0145268825778355,0.0208088068914851,-0.0212799302469041,Capital Goods,1.0
2021-12-03,246.4701995849609,251.9203017749569,244.36268614054305,250.94006713770025,70885.0,248.1169807434082,249.7061376953125,-0.5322480059674987,-0.0127992786253397,0.0181355294078808,0.0221126213196303,-0.0085507840216254,Capital Goods,1.0
2021-12-06,245.67620849609372,251.9202982620457,244.5979444272699,250.44014936501785,47805.0,247.4911018371582,249.622033996582,-0.535154457636943,-0.0032214486384326,0.0193911363989476,0.0254159318241482,-0.004388964138711,Capital Goods,1.0
2021-12-07,243.0589904785156,250.33232978914657,240.5887949716543,245.6468093571153,855590.0,246.65202255249025,249.5004852294922,-0.5447349400669697,-0.0106531195413647,0.0106468757790236,0.0299241731248522,-0.0101629464600268,Capital Goods,1.0
2021-12-08,246.9210968017578,248.97959550336375,242.7060998672588,242.7060998672588,45100.0,246.11485595703124,249.56714111328125,-0.5305974698508064,0.0158895843171189,-0.0170702179323425,0.0083366659563264,-0.0170702179323425,Capital Goods,1.0
2021-12-09,249.930419921875,252.4986298159681,244.70576765124665,247.32299226732025,68110.0,245.25273895263672,249.7106478881836,-0.5195816633398782,0.0121873876274461,-0.0104326142266707,0.0102756995122716,-0.0209044272092269,Capital Goods,1.0
2021-12-10,252.4005889892578,253.68469387839383,247.02890775213288,250.1362495334906,34515.0,244.99836654663085,249.99354339599608,-0.510539462350006,0.0098834270280302,-0.0089712130420724,0.0050875669279468,-0.0212823641126825,Capital Goods,1.0
2021-12-13,248.5972900390625,254.8021766655967,247.99934635273067,252.4005900019605,639305.0,244.95670547485352,250.0856854248047,-0.5244616646746724,-0.0150685026743625,0.0152990403165713,0.024959590772527,-0.0024052703319408,Capital Goods,1.0
2021-12-14,252.5378570556641,254.4101088223672,248.74433879843755,249.26386196510688,42820.0,245.44192276000976,250.3481924438477,-0.5100369844174928,0.0158512066482397,-0.0129643734556421,0.0074137469468207,-0.0150215825122422,Capital Goods,1.0
2021-12-15,256.4685974121094,258.46825447575605,249.2932728960512,253.88076368590364,84485.0,246.49224472045896,250.6454000854492,-0.495648275235073,0.0155649549032916,-0.0100902556972596,0.0077968885228998,-0.0279773999174192,Capital Goods,1.0
2021-12-16,251.0773162841797,259.5563399790317,249.95983443017417,259.5563399790317,43745.0,247.0210823059082,250.5438482666016,-0.5153833808986281,-0.021021213444181,0.0337705684461557,0.0337705684461557,-0.0044507479629928,Capital Goods,1.0
2021-12-17,244.8920135498047,252.3417875852857,243.87256118296224,251.0773064811914,38000.0,247.2553581237793,250.2936923217773,-0.53802504994304,-0.0246350519669177,0.0252572259982206,0.0304206491975531,-0.0041628648973279,Capital Goods,1.0
2021-12-20,234.5701446533203,247.01912118175588,232.32539902528333,246.78385949127895,102805.0,247.1053825378418,249.9937405395508,-0.5758088657901106,-0.0421486546125571,0.0520684968498856,0.053071444990727,-0.0095696135215953,Capital Goods,1.0
2021-12-21,237.7363128662109,240.26532010486255,232.82534256344437,235.24652339031337,73025.0,246.71966094970705,249.6977096557617,-0.5642189184756805,0.0134977459197547,-0.0104729035538576,0.0106378668372588,-0.0206572157343515,Capital Goods,1.0
2021-12-22,235.7464141845703,243.88236411044517,233.74674224209045,238.93217653841583,61735.0,246.1202476501465,249.34090393066407,-0.5715030611145244,-0.0083701924104478,0.0135135135135135,0.0345114472006562,-0.0084823005660408,Capital Goods,1.0
2021-12-23,236.1385040283203,238.77533743820055,230.4629523987552,233.88397646304185,181430.0,245.38948287963868,249.0093884277344,-0.5700677928893291,0.0016631847619239,-0.0095474796647652,0.0111664695291031,-0.0240348419793683,Capital Goods,1.0
2021-12-24,234.9034118652344,239.17723519070017,232.7861016033282,239.17723519070017,24005.0,244.82437744140623,248.65121063232425,-0.5745889213121183,-0.0052303717607096,0.0181939601963623,0.0181939601963623,-0.0090135355850892,Capital Goods,1.0
2021-12-27,236.246337890625,239.62815925972168,232.56066114287643,236.04049699862364,31570.0,244.60872497558597,248.2951892089844,-0.5696730606139766,0.0057169285653503,-0.0008712977049263,0.0143148096994516,-0.01560098996944,Capital Goods,1.0
2021-12-28,236.2169342041016,238.48127377993472,233.68792709323012,237.40302467378208,60325.0,244.24554824829104,247.84447723388672,-0.569780694559725,-0.0001244619780605,0.0050211915317455,0.0095858477863262,-0.0107062904672459,Capital Goods,1.0
2021-12-29,240.00064086914065,241.4317899960905,235.94247013897012,237.0207342042881,71150.0,243.96275100708007,247.52629272460936,-0.5559302109617534,0.0160179314738281,-0.0124162446152689,0.0059631054390816,-0.0169089995571435,Capital Goods,1.0
2021-12-30,236.91290283203125,243.09818076396348,233.27622588540544,236.5502208163868,143595.0,243.3251091003418,247.1885037231445,-0.5672330599465795,-0.012865540799922,-0.0015308664547561,0.0261078137070378,-0.0153502696693736,Capital Goods,1.0
2021-12-31,239.2262420654297,243.0785566215267,235.55036254677583,237.2167582704605,134330.0,242.96291122436523,247.0144137573242,-0.5587649439045029,0.0097645134804606,-0.0083999304491836,0.0161032273166894,-0.0153657035570891,Capital Goods,1.0
2022-01-03,242.2845764160156,245.90164436565848,236.63843068803197,236.63843068803197,62545.0,242.79332962036133,246.84110778808596,-0.5475697288654253,0.0127842761905253,-0.0233037769531352,0.0149290062254403,-0.0233037769531352,Capital Goods,1.0
2022-01-04,241.42198181152344,246.82308422607667,238.197016441688,243.29423355517423,83855.0,242.7114791870117,246.79778137207032,-0.550727307789714,-0.0035602538851299,0.0077551005488492,0.0223720407480121,-0.0133582093297253,Capital Goods,1.0
2022-01-05,240.549560546875,245.64679234129548,239.6085437237645,241.9218979366008,44965.0,242.3929023742676,246.67780059814453,-0.5539208577887623,-0.0036136778353908,0.0057050089245886,0.0211899443209633,-0.0039119457170119,Capital Goods,1.0
2022-01-06,244.18624877929688,252.13595221066228,237.5108533557697,242.1179531159297,235250.0,242.10569381713867,246.4694030761719,-0.540608543919533,0.0151182493293859,-0.0084701561767163,0.0325559013708041,-0.0273373109947749,Capital Goods,1.0
2022-01-07,245.2742919921875,248.25419846361123,243.37263455889808,245.6467859100626,42640.0,241.7493789672852,246.41921478271485,-0.5366256969368981,0.0044557923238094,0.0015186830827218,0.0121492817172972,-0.0077531869232752,Capital Goods,1.0
2022-01-10,244.62733459472656,247.80329995623808,243.0981710730629,245.01943739335337,96635.0,241.5508811950684,246.28100189208985,-0.5389939230218942,-0.0026376893893206,0.0016028576662392,0.0129828719540812,-0.0062509920414127,Capital Goods,1.0
