Date_Ticker,Close_ACE.NS,High_ACE.NS,Low_ACE.NS,Open_ACE.NS,Volume_ACE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-19,318.0887145996094,326.8635635198529,313.4520043129989,326.8635635198529,456158.0,327.64134979248047,312.8128338623047,-0.3586530490362201,-0.0196680908560532,0.027586168629996,0.027586168629996,-0.0145767833745591,Capital Goods,1.0
2022-12-20,319.2853088378906,323.12428634292456,315.0972946482539,315.0972946482539,265998.0,327.87318725585936,313.4230859375,-0.3561081568469828,0.0037618255013776,-0.0131168396218414,0.0120236584608504,-0.0131168396218414,Capital Goods,1.0
2022-12-21,304.5275573730469,326.8635611804984,300.2398533602873,320.9804218035498,576744.0,327.1128646850586,313.52778564453126,-0.3874946412809472,-0.0462212042218849,0.0540275059913482,0.0733464123908165,-0.014079855530142,Capital Goods,1.0
2022-12-22,291.6644287109375,311.1585689534744,285.43228279831067,308.11729392027246,1144122.0,325.9013366699219,313.62750061035155,-0.4148516806298716,-0.042239621179347,0.0564102564102564,0.0668375651041668,-0.0213675213675212,Capital Goods,1.0
2022-12-23,268.1318359375,288.0747025811281,265.4894121932992,287.227124662694,729279.0,322.91987762451174,313.1648260498047,-0.4649003183599379,-0.0806837943092476,0.0712160443702216,0.0743770935439263,-0.0098549421964825,Capital Goods,1.0
2022-12-26,287.12744140625,291.1658598241162,264.54212005844954,264.54212005844954,1265879.0,320.92559204101565,313.31140625,-0.4245008525755367,0.0708442748035998,-0.0786595709458679,0.0140648988410421,-0.0786595709458679,Capital Goods,1.0
2022-12-27,291.4151306152344,294.1572747014342,277.5049693512613,291.5646960247656,1274628.0,318.5897827148437,313.6055633544922,-0.4153818827286699,0.0149330526820591,0.0005132383113239,0.009409751924722,-0.0477331469872754,Capital Goods,1.0
2022-12-28,290.2185363769531,296.9991288668837,288.1744048469109,292.1131329330675,498792.0,316.1891586303711,313.9206604003906,-0.4179267749179072,-0.0041061499989894,0.0065281721139049,0.0233637471078813,-0.0070434216765093,Capital Goods,1.0
2022-12-29,297.4977111816406,301.63584981198983,286.0305631722592,288.2242601853799,483478.0,314.4341873168945,314.0891778564453,-0.4024455745979471,0.0250817018635669,-0.0311715036711618,0.0139098166971194,-0.0385453318744359,Capital Goods,1.0
2022-12-30,302.9820251464844,306.52187200892786,299.8410295539723,301.28686921127405,356250.0,313.06810302734374,314.43419006347654,-0.3907816476576811,0.0184348106177369,-0.0055949059499181,0.0116833560034859,-0.0103669370847774,Capital Goods,1.0
2023-01-02,305.9734191894531,313.55171414496607,303.131554777336,304.8267105123947,524890.0,311.7743087768555,314.8121069335937,-0.3844196118970736,0.0098731733063124,-0.0037477395261854,0.0247678212558084,-0.0092879454027262,Capital Goods,1.0
2023-01-03,309.9620056152344,315.1471325960222,304.2782765464488,306.0232773480445,538578.0,310.3309448242188,315.35953857421873,-0.3759367677412732,0.0130357285163767,-0.0127071324737754,0.0167282663257259,-0.0183368573109601,Capital Goods,1.0
2023-01-04,316.4932861328125,320.631424856778,307.21986535715973,309.9620095083946,877121.0,309.3612228393555,315.8381677246094,-0.3620461737177079,0.0210712293741111,-0.0206363828573511,0.0130749652687069,-0.0293005292117358,Capital Goods,1.0
2023-01-05,316.5431823730469,323.0744594269559,308.1671535250639,319.0858858537836,489246.0,308.2319595336914,316.44243713378904,-0.3619400554129539,0.0001576533924117,0.0080327223024507,0.0206331313312315,-0.0264609358672328,Capital Goods,1.0
2023-01-06,311.4078674316406,318.08874029334794,308.7654435434972,318.08874029334794,360793.0,307.37940216064453,316.94798889160154,-0.3728617383573996,-0.016223110233833,0.0214537703135386,0.0214537703135386,-0.0084854114635479,Capital Goods,1.0
2023-01-09,316.84228515625,321.0302992093104,309.36371036892706,314.10014106756495,594703.0,307.1051879882813,317.3667889404297,-0.3613039297218875,0.0174511253342124,-0.0086546026750589,0.0132179770480922,-0.0236034618410698,Capital Goods,1.0
2023-01-10,312.0560302734375,318.43774176476006,309.2141655786702,318.43774176476006,286612.0,306.629052734375,317.4545385742188,-0.3714832388621889,-0.0151061114852525,0.0204505309053975,0.0204505309053975,-0.0091069052319775,Capital Goods,1.0
2023-01-11,308.9149780273437,315.79529104944334,308.2169959849382,312.0560037245623,351308.0,305.9584732055664,317.52234436035155,-0.3781635646328963,-0.0100656675127906,0.0101679294324812,0.0222725135117616,-0.0022594632570511,Capital Goods,1.0
2023-01-12,315.0972900390625,318.0887200077878,308.11728677870354,310.7098655043453,709270.0,305.4349731445312,317.85239868164064,-0.3650151497009894,0.0200129888527824,-0.0139240313179883,0.009493670886076,-0.0221518987341771,Capital Goods,1.0
2023-01-13,318.3379821777344,324.91913370585934,314.2496887715964,315.0972666191513,464795.0,305.12835083007815,318.2632214355469,-0.3581229118415838,0.0102847350361855,-0.01018010963195,0.0206734725247161,-0.0128426189616777,Capital Goods,1.0
2023-01-16,314.748291015625,321.4291636046436,313.35229641758525,318.3878581417143,220425.0,304.9613296508789,318.0219122314453,-0.3657573936968099,-0.0112763520631514,0.0115634214068174,0.0212260805847772,-0.0044352730035012,Capital Goods,1.0
2023-01-17,311.8067321777344,315.09729300211563,310.3110171793066,314.7981621745899,168938.0,304.58740081787107,317.5921435546875,-0.3720134409609872,-0.0093457499908858,0.0095938595551245,0.0105532064731226,-0.0047969297775624,Capital Goods,1.0
2023-01-18,317.3907165527344,319.085872422137,309.6628555800107,311.80673812966705,226968.0,305.23055877685545,317.4704925537109,-0.3601375370278609,0.0179084791915815,-0.0175933892576204,0.0053409119454221,-0.0243481002111782,Capital Goods,1.0
2023-01-19,314.8480224609375,317.44060133687816,313.7013136591948,315.0973083061164,92137.0,306.38973846435545,317.46849853515624,-0.3655452868956258,-0.0080112427969341,0.0007917656373712,0.0082343819588777,-0.0036421026016923,Capital Goods,1.0
2023-01-20,336.13702392578125,338.53016184093326,311.75685724107115,314.8978526566081,2058019.0,309.78999786376954,317.72276977539065,-0.320268273342258,0.0676167545803309,-0.0631860513939182,0.0071195308603684,-0.0725304413062609,Capital Goods,1.0
2023-01-23,330.503173828125,338.72960642327274,325.7168675145264,336.63559931297334,473684.0,311.95878448486326,317.4505499267578,-0.3322502306759763,-0.0167605758861606,0.0185548157187664,0.0248906311545009,-0.0144818770063844,Capital Goods,1.0
2023-01-24,332.4974365234375,342.0201426075528,328.30942260506345,330.5529949691072,440055.0,314.0128997802734,317.4655065917969,-0.328008873502238,0.0060340198014243,-0.0058479896105702,0.0286399383516573,-0.0125956276901366,Capital Goods,1.0
2023-01-25,324.021728515625,337.9817347590733,323.0744302055173,330.8521357975647,454805.0,315.703059387207,317.5113751220703,-0.3460348362031115,-0.0254910476797467,0.021080090255769,0.0430835496971158,-0.002923564152464,Capital Goods,1.0
2023-01-27,317.49041748046875,327.9604220264762,309.2141403448317,325.16843298636684,369532.0,316.70269470214845,317.4026861572266,-0.3599254951308387,-0.0201570155960738,0.0241834558876739,0.032977387566828,-0.0260678013570162,Capital Goods,1.0
2023-01-30,321.1798400878906,327.11282404111125,317.0915467636635,318.03884500319776,239745.0,317.6125854492187,317.3608050537109,-0.3520789064744286,0.0116205794074047,-0.00977955242718,0.0184724668634155,-0.0127289848675071,Capital Goods,1.0
2023-01-31,331.9490051269531,333.49459553112297,321.1798694435984,322.02744735164,325637.0,318.91136474609374,317.7975537109375,-0.3291752661962646,0.0335300155704527,-0.0298888010570137,0.0046561079572409,-0.0324421387533188,Capital Goods,1.0
2023-02-01,322.8251647949219,341.5216029104579,312.7041657144585,335.0401710304054,466301.0,319.5545227050781,317.96108581542967,-0.3485796634881868,-0.0274856685548488,0.0378378378378378,0.0579150579150578,-0.0313513324987934,Capital Goods,1.0
2023-02-02,330.4532775878906,333.04585620732064,315.645693763252,320.0829935405686,302452.0,320.25252227783204,318.17547119140625,-0.3323563489807303,0.0236292384387524,-0.0313819978516139,0.0078455224846134,-0.044809916647597,Capital Goods,1.0
2023-02-03,328.6085510253906,334.042993995385,323.1741384857938,333.09569572085104,267932.0,320.85579071044924,318.42974243164065,-0.3362796757610163,-0.0055824126665209,0.0136549845749867,0.0165377405823334,-0.0165376479785425,Capital Goods,1.0
2023-02-06,336.78515625,340.0258720392302,328.9575751037795,334.0430121206514,539952.0,322.1246551513672,318.61022521972654,-0.3188898387512092,0.0248825089885673,-0.0081421169504071,0.0096225018504811,-0.0232420610022668,Capital Goods,1.0
2023-02-07,360.5171508789063,363.9074624708359,336.1370152535926,347.0058712260293,3346479.0,324.3083984375,319.2803051757812,-0.2684171172270987,0.0704662726028509,-0.0374774948152611,0.0094040230365308,-0.0676254529524523,Capital Goods,1.0
2023-02-08,361.3647155761719,366.8988789923175,353.1382835846885,359.96872108187847,1519588.0,326.7738327026367,319.74497314453123,-0.2666145339378437,0.002350969143075,-0.0038631178809684,0.015314620320143,-0.0227649010456565,Capital Goods,1.0
2023-02-09,381.6067810058594,383.9001985915185,357.3761787845698,360.8661805899473,2273840.0,330.4084228515625,320.6124884033203,-0.2235641225636132,0.0560156112569343,-0.0543507124303267,0.0060098973598268,-0.0634962569517797,Capital Goods,1.0
2023-02-10,368.8432922363281,380.1608745212704,367.4472977340017,378.91444542447937,556982.0,333.0957229614258,321.33741149902346,-0.2507092498238394,-0.0334467032684497,0.0273046938907008,0.0306839856469203,-0.0037847902665176,Capital Goods,1.0
2023-02-13,371.98431396484375,378.7150315668402,362.11260090132896,369.9401822726937,780405.0,335.7780395507813,322.1710235595703,-0.2440289889572939,0.0085158705461914,-0.0054952093822515,0.0180940898562529,-0.0265379820947174,Capital Goods,1.0
2023-02-14,377.0198974609375,381.9058936698505,369.1424712754983,372.03418083339375,651992.0,338.89161987304686,323.0744354248047,-0.2333194128140323,0.0135370855895005,-0.0132240145974267,0.0129595181628823,-0.020893926921338,Capital Goods,1.0
2023-02-15,374.7264404296875,381.1580268947738,372.0341717746084,375.3746079198052,316002.0,342.03760528564453,323.79237854003907,-0.2381970903913228,-0.0060831193438208,0.0017297084491141,0.0171634178194401,-0.0071846242074403,Capital Goods,1.0
2023-02-16,380.0611572265625,392.17644206072055,373.7791666993392,376.3717453280211,1057588.0,345.17112731933594,324.67584716796875,-0.2268513236528329,0.0142362967255735,-0.0097074163681032,0.0318771981924368,-0.0165288938576757,Capital Goods,1.0
2023-02-17,381.6566162109375,391.8274905264066,378.5156207527603,379.9116153530168,731557.0,348.5115570068359,325.52641052246094,-0.2234581340671831,0.0041979006642447,-0.0045721750489875,0.0266492807499183,-0.0082298991416965,Capital Goods,1.0
2023-02-20,372.7820129394531,385.6949998671214,370.2891547954557,383.4015825468027,349255.0,350.3438064575195,326.4128704833984,-0.242332459068631,-0.0232528479647251,0.0284873444499436,0.0346395117775319,-0.0066871738910919,Capital Goods,1.0
2023-02-21,372.0341796875,382.2548987424841,367.5968797304936,372.8817575976517,389473.0,352.4203567504883,327.40702270507813,-0.2439229355567019,-0.0020060872735149,0.0022782259169402,0.0274725270231064,-0.0119271298156896,Capital Goods,1.0
2023-02-22,365.9017333984375,379.66229828833775,363.9572918588136,367.89601992917073,406652.0,354.09057159423827,328.2934826660156,-0.2569652970880167,-0.0164835561458724,0.0054503336516353,0.0376072689300877,-0.0053141085765412,Capital Goods,1.0
2023-02-23,369.2920227050781,374.925876194798,362.9601567417725,365.95158660502887,330831.0,356.3540863037109,329.23279174804685,-0.2497548990268349,0.0092655732323325,-0.0090455138336875,0.0152558223393282,-0.0171459592246928,Capital Goods,1.0
2023-02-24,359.12115478515625,376.3717521995037,352.9887295527351,370.7378681885945,467700.0,358.4356231689453,329.9038690185547,-0.2713860932103802,-0.0275415316188524,0.0323476165317744,0.0480355924024236,-0.0170762015846431,Capital Goods,1.0
2023-02-27,348.0528564453125,361.46444599293386,343.2665807808758,359.12115315352065,617188.0,359.7792739868164,330.375517578125,-0.2949259240837726,-0.0308205133347417,0.0318006202312184,0.0385331977579348,-0.0137515770257403,Capital Goods,1.0
2023-02-28,343.3164367675781,353.03858424699274,341.02301927792735,348.0030225964814,505823.0,360.34764556884767,330.88007202148435,-0.3049992447276439,-0.0136083344527258,0.0136509217939835,0.0283183280443879,-0.0066801855199359,Capital Goods,1.0
2023-03-01,351.44317626953125,353.9858795703416,340.52444471344126,344.71245884108106,600902.0,361.7785461425781,331.5232293701172,-0.2877154611184289,0.0236712799959963,-0.019151652053384,0.007235033918713,-0.0310682701880549,Capital Goods,1.0
2023-03-02,360.7664489746094,365.7023206898221,351.9915997368976,352.39045098763,669885.0,363.29420471191406,332.64800720214845,-0.2678869151283005,0.0265285352927946,-0.0232172310113263,0.0136816262411367,-0.0243227973739024,Capital Goods,1.0
2023-03-03,369.0925903320313,375.4743014337832,361.81345633682025,363.3590162960887,627922.0,365.3184066772461,334.19657043457033,-0.2501790477250412,0.0230790345972772,-0.0155342431306592,0.0172902715169953,-0.0197217017785774,Capital Goods,1.0
2023-03-06,367.79632568359375,375.2250252808548,366.5498965132077,370.737880267465,310042.0,366.8689651489258,336.1898602294922,-0.2529359169071387,-0.003512031079441,0.007997781322051,0.0201978624540468,-0.0033889114255543,Capital Goods,1.0
2023-03-08,380.7591857910156,382.8531928653903,363.9573146321895,367.39747128511925,650093.0,367.8810668945313,338.0624951171875,-0.2253667707570301,0.0352446699496761,-0.0350922971907764,0.0054995576010186,-0.0441272903867592,Capital Goods,1.0
2023-03-09,376.3717651367188,387.8389135248296,374.2278826154913,382.3047497401537,382555.0,368.6314193725586,339.7616278076172,-0.2346978474050811,-0.011522822870792,0.0157636282872593,0.0304676106188395,-0.0056961831885786,Capital Goods,1.0
2023-03-10,379.712158203125,382.8033085333313,371.4358809474618,376.8204487059896,473461.0,368.53668823242185,341.55150024414064,-0.2275935676486532,0.0088752488253013,-0.0076155304344731,0.0081407725916238,-0.0217961871298201,Capital Goods,1.0
2023-03-13,387.5397338867188,395.4171597980278,378.9144505073032,381.606749564646,1556937.0,369.4715103149414,343.3523406982422,-0.2109460395388285,0.0206144984154192,-0.0153093574756053,0.0203267567748592,-0.0222565136558017,Capital Goods,1.0
2023-03-14,374.3276062011719,393.5724910474352,370.23931239432005,388.8859051465856,853234.0,369.5886749267578,344.7792523193359,-0.2390453228835733,-0.0340923175877725,0.0388918655857557,0.0514118769961109,-0.0109216999738317,Capital Goods,1.0
2023-03-15,370.7877502441406,381.9058921945335,368.9430290129958,376.6708897558356,394834.0,369.277067565918,346.0755389404297,-0.2465738162423693,-0.0094565719930601,0.0158665962071866,0.0299851921835936,-0.0049751407103665,Capital Goods,1.0
2023-03-16,360.0185852050781,371.834739688666,354.4844519252404,370.7877513699073,584696.0,368.5416748046875,347.07667053222656,-0.2694774565205333,-0.0290440151595398,0.0299128061921989,0.0328209569427007,-0.0153717988661203,Capital Goods,1.0
2023-03-17,376.6210632324219,378.9144808125481,362.1126089325431,365.5028903063647,580994.0,368.36967010498046,348.27922607421874,-0.2341676453062828,0.0461156137755678,-0.0295208473754318,0.0060894564962523,-0.038522684247549,Capital Goods,1.0
2023-03-20,360.3675842285156,376.5711629297115,355.6810289547167,367.9458794302316,382148.0,367.3052185058594,349.1557141113281,-0.2687352125247129,-0.0431560541633218,0.0210293476255356,0.0449640295363549,-0.0130049301849167,Capital Goods,1.0
2023-03-21,373.3304443359375,374.92587969732494,360.965873538382,363.80773802110366,432665.0,367.3326400756836,350.39416564941405,-0.2411660663746044,0.0359712157106835,-0.0255074464440541,0.0042735206452968,-0.0331196423574535,Capital Goods,1.0
2023-03-22,370.63818359375,375.8731860149589,368.943027780437,372.93160105373903,252332.0,367.2628402709961,351.47008361816404,-0.2468919115399834,-0.007211468507414,0.0061877528045053,0.0141242933214535,-0.0045736135356497,Capital Goods,1.0
2023-03-23,379.2634582519531,381.15802442593696,367.148173306574,368.6438882487294,488049.0,367.9309265136719,352.8142321777344,-0.2285478535414958,0.0232714141175943,-0.0280005093350409,0.0049953828473641,-0.0319442453043569,Capital Goods,1.0
2023-03-24,376.2720336914063,382.90303060936895,373.9287408294618,378.1167548989114,349720.0,368.2799270629883,354.16137329101565,-0.2349099542062651,-0.0078874579015192,0.0049026264041138,0.0176228800554467,-0.0062276561958527,Capital Goods,1.0
