Date_Ticker,Close_GAIL.NS,High_GAIL.NS,Low_GAIL.NS,Open_GAIL.NS,Volume_GAIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-09,96.57525634765624,98.95715636822526,96.20404958648886,97.75074324465632,10668991.0,100.06459197998046,94.84588500976562,-0.2215463639524123,-0.0255931376597892,0.012171719148935,0.0246636675961233,-0.0038437046424303,Oil Gas & Consumable Fuels,15.0
2022-05-10,92.12079620361328,97.10113684140396,91.56398956067198,95.86379031935232,20527045.0,99.6995735168457,95.07846328735351,-0.3063766671830726,-0.0461242383660633,0.0406313695711655,0.0540631523286307,-0.0060443099266163,Oil Gas & Consumable Fuels,15.0
2022-05-11,93.20347595214844,94.75016252352096,91.8423892204758,92.15172936682232,16623364.0,99.3438346862793,95.28842590332032,-0.2857582199638833,0.0117528266488505,-0.0112844137472521,0.0165947305674156,-0.0146033902466408,Oil Gas & Consumable Fuels,15.0
2022-05-12,92.9869384765625,93.9149518628762,91.56398508956016,93.01787178409428,14025940.0,98.90148162841795,95.5957569885254,-0.2898819384664098,-0.0023232768238934,0.0003326629313595,0.0099800402241183,-0.0153027232675373,Oil Gas & Consumable Fuels,15.0
2022-05-13,91.44025421142578,94.53363460543171,90.79064765636934,93.4509475734304,11376351.0,98.31683311462402,95.81173309326172,-0.3193368423090455,-0.0166333496991791,0.0219891488638641,0.0338295253078968,-0.0071041639227559,Oil Gas & Consumable Fuels,15.0
2022-05-16,93.2344207763672,93.5128205703088,91.50212707111793,92.15174075067686,6032104.0,97.761572265625,95.94334823608398,-0.2851689097586036,0.0196211895998558,-0.0116124497441481,0.0029860194510071,-0.0185799803422853,Oil Gas & Consumable Fuels,15.0
2022-05-17,95.3997802734375,95.64724673713732,93.48187977886204,94.5336334901274,9515223.0,97.33623313903809,96.02614334106444,-0.243932015320225,0.0232248935429562,-0.0090791276544615,0.0025939940636185,-0.020103825072535,Oil Gas & Consumable Fuels,15.0
2022-05-18,95.05950927734376,96.35872948609035,94.6264358744282,95.74004915039356,11161104.0,96.8304656982422,96.02496109008788,-0.2504121028832115,-0.0035667901447828,0.0071590930588993,0.0136674407286916,-0.0045558135762306,Oil Gas & Consumable Fuels,15.0
2022-05-19,95.12137603759766,95.52351613234978,92.64667593163904,93.42001573214957,10548978.0,96.4639003753662,96.06749069213868,-0.2492339183529815,0.000650821372046,-0.0178862036728276,0.0042276522008384,-0.0260162353515625,Oil Gas & Consumable Fuels,15.0
2022-05-20,96.6989974975586,97.22487083555744,95.43071765657692,95.61631751227746,8769070.0,96.22571029663088,96.06739212036132,-0.2191898495985093,0.0165853515337852,-0.0111963930681749,0.0054382501536496,-0.0131157496334302,Oil Gas & Consumable Fuels,15.0
2022-05-23,94.7811050415039,96.5133987011105,94.47177194527468,95.89472542847132,8706325.0,95.88543853759764,96.07978530883788,-0.255714005915968,-0.0198336332918354,0.0117493923127374,0.0182767826862542,-0.0032636578365885,Oil Gas & Consumable Fuels,15.0
2022-05-24,94.03870391845705,95.89473092289909,93.42002353018891,95.18325060044508,10262602.0,95.70447692871092,96.11202774047852,-0.2698522202787277,-0.0078327966604924,0.0121710171907571,0.0197368416099337,-0.0065789973966949,Oil Gas & Consumable Fuels,15.0
2022-05-25,94.1005630493164,95.2760429491125,93.4509494013728,94.1933629761139,12431466.0,95.55135498046874,96.22925964355468,-0.2686741810419408,0.0006578050130615,0.0009861782309299,0.0124917414062659,-0.0069033980976623,Oil Gas & Consumable Fuels,15.0
2022-05-26,93.54375457763672,94.90483430439056,91.68772775728822,94.31709436599498,11919162.0,95.41369972229003,96.27672882080078,-0.2792779871074538,-0.0059171640810254,0.0082671450579463,0.01455019346721,-0.0198412692405679,Oil Gas & Consumable Fuels,15.0
2022-05-27,88.34687042236328,94.34802404961354,87.97567073669886,94.22429082105874,17134840.0,94.94969291687012,96.22085845947264,-0.3782469405812031,-0.0555556507084636,0.0665266394904204,0.0679271783885531,-0.004201616694398,Oil Gas & Consumable Fuels,15.0
2022-05-30,88.93462371826172,90.32664387865096,87.54260355787247,89.73889684102079,15258349.0,94.47331314086914,96.2234051513672,-0.3670538243104105,0.006652791356259,0.0090434196394302,0.0156521734976813,-0.0156521734976814,Oil Gas & Consumable Fuels,15.0
2022-05-31,91.0690460205078,94.1005597508958,88.77994583883779,89.24395253674145,44252818.0,94.15314826965331,96.2213801574707,-0.3264060947838685,0.0239999025464793,-0.0200407664680639,0.033288080449479,-0.0251358752693482,Oil Gas & Consumable Fuels,15.0
2022-06-01,92.18267059326172,92.5538703045529,90.94531698174912,91.22372384539818,16916865.0,93.8886646270752,96.25478866577149,-0.3051983373593995,0.0122283544345367,-0.0104026791770299,0.0040267840897019,-0.0134228440502898,Oil Gas & Consumable Fuels,15.0
2022-06-02,92.27546691894533,93.01787339272715,91.5639866730498,92.21360030281186,10290948.0,93.51127243041992,96.31480026245116,-0.3034311332107761,0.001006656946326,-0.0006704557364938,0.008045545566667,-0.0077103944271608,Oil Gas & Consumable Fuels,15.0
2022-06-03,91.31652069091795,93.5437542843902,91.06904714489642,92.80134072650596,8321058.0,93.12150650024414,96.36615036010744,-0.3216932113695054,-0.0103922121452897,0.016260146842582,0.0243902590311211,-0.0027100632410118,Oil Gas & Consumable Fuels,15.0
2022-06-06,91.6567840576172,92.77040435770428,90.32663768724292,90.38850430166217,7615440.0,92.8755828857422,96.42244979858398,-0.3152132690999621,0.0037261972327101,-0.0138372709559366,0.0121498949754448,-0.0145122522467963,Oil Gas & Consumable Fuels,15.0
2022-06-07,93.4200210571289,94.7811079630338,91.71866773488352,91.81146766661274,19132638.0,92.94054412841795,96.4707064819336,-0.2816343561679137,0.019237386710004,-0.0172185081132928,0.0145695418444891,-0.0182118704640943,Oil Gas & Consumable Fuels,15.0
2022-06-08,94.3170928955078,95.6472463733767,93.42001280764696,94.1314930484388,15511416.0,92.99622497558592,96.5300993347168,-0.2645506078328575,0.0096025651485383,-0.0019678283264584,0.0141029948764699,-0.0095113203802275,Oil Gas & Consumable Fuels,15.0
2022-06-09,93.76028442382812,96.01845125283938,93.45094427130404,93.72935111659372,10734990.0,93.03489227294922,96.52329376220705,-0.2751544138983704,-0.0059035796649984,-0.0003299190848714,0.0240844707637999,-0.0032992663623517,Oil Gas & Consumable Fuels,15.0
2022-06-10,92.24453735351562,94.6573708815182,91.81146394282996,94.00776430558004,9311254.0,93.07510643005372,96.47936782836912,-0.3040201528291695,-0.0161661953099546,0.0191147031862393,0.0261569258974727,-0.004694840725646,Oil Gas & Consumable Fuels,15.0
2022-06-13,90.51223754882812,91.56398415452873,88.84181063844936,91.56398415452873,12132084.0,92.93899726867676,96.390897064209,-0.3370099008493814,-0.0187794297026899,0.0116199381893882,0.0116199381893882,-0.01845526036717,Oil Gas & Consumable Fuels,15.0
2022-06-14,90.91437530517578,92.49199517350914,89.83169541985956,90.07916187127812,7573116.0,92.71472702026368,96.28324737548829,-0.3293516287561649,0.0044429103427115,-0.009186813758485,0.0173528098613415,-0.0119087865002861,Oil Gas & Consumable Fuels,15.0
2022-06-15,91.28558349609376,93.9768165984356,90.35757012834,92.5538632398918,16896789.0,92.52603073120116,96.10383132934572,-0.322282376281342,0.0040830527589495,0.0138935382261355,0.0294814690257965,-0.010166045198073,Oil Gas & Consumable Fuels,15.0
2022-06-16,86.92391967773438,92.43013347682157,86.64551990508099,92.15173370416817,14733385.0,92.116157913208,95.84151275634764,-0.4053454753633788,-0.0477804232751167,0.0601424101192815,0.0633452083097629,-0.0032027981904813,Oil Gas & Consumable Fuels,15.0
2022-06-17,85.96498107910156,88.13034824941758,84.26362773402138,85.99591439009315,25102788.0,91.57945709228515,95.57177032470705,-0.4236074082286651,-0.011031930016364,0.0003598361868202,0.0251889448835396,-0.0197912373587875,Oil Gas & Consumable Fuels,15.0
2022-06-20,81.1393051147461,86.58365223117659,79.80915164333317,86.58365223117659,17061658.0,90.89736709594726,95.18571670532226,-0.5155071092275915,-0.0561353693536566,0.0670987643871385,0.0670987643871385,-0.0163934540668279,Oil Gas & Consumable Fuels,15.0
2022-06-21,84.3564224243164,84.75856252239537,81.35584188334909,82.90253565752671,14231107.0,90.41325302124024,94.88442184448242,-0.4542406418949739,0.0396493081253371,-0.017235045358806,0.0047671544918794,-0.0355702678555317,Oil Gas & Consumable Fuels,15.0
2022-06-22,82.65505981445312,83.45933998832474,80.6443664599545,83.21186644244871,19244923.0,89.84097785949707,94.53115798950196,-0.4866412250033491,-0.0201687383244556,0.0067365098911733,0.0097305618757894,-0.0243263190301029,Oil Gas & Consumable Fuels,15.0
2022-06-23,81.47958374023438,84.29455739982549,81.04651032489876,82.28385687141703,20161450.0,89.23776931762696,94.12406967163086,-0.5090268763711618,-0.0142214654112827,0.0098708546885408,0.0345482086477706,-0.0053151157069762,Oil Gas & Consumable Fuels,15.0
2022-06-24,81.94358825683594,82.90253499062521,80.89183451640532,82.90253499062521,12164283.0,88.91760520935058,93.70027694702148,-0.5001904197477155,0.0056947335185321,0.011702523091662,0.011702523091662,-0.0128350950062633,Oil Gas & Consumable Fuels,15.0
2022-06-27,83.30467224121094,83.58307911493044,81.81985210179566,82.90253920609962,10260453.0,88.63610763549805,93.27957763671876,-0.4742700694957697,0.0166100120012923,-0.0048272566747148,0.0033420319200507,-0.0178239719269999,Oil Gas & Consumable Fuels,15.0
2022-06-28,84.6966781616211,84.8822850728503,82.74785161488269,82.84065153040743,9907093.0,88.3174892425537,92.89537994384766,-0.4477608449188736,0.0167098181045543,-0.0219138066745891,0.0021914308241819,-0.0230094802894109,Oil Gas & Consumable Fuels,15.0
2022-06-29,86.15058898925781,86.58366242816712,83.8305552380227,83.9542884833736,14882062.0,88.01588516235351,92.51489456176758,-0.420072709344532,0.0171660903260257,-0.0254937375548073,0.0050269353232548,-0.0269299813089426,Oil Gas & Consumable Fuels,15.0
2022-06-30,83.64493560791016,86.86204906053592,83.36653584808045,85.9340357007435,14776534.0,87.58435859680176,92.13873962402344,-0.4677901272262264,-0.0290845763301756,0.0273668701660982,0.0384615449727423,-0.0033283516546025,Oil Gas & Consumable Fuels,15.0
2022-07-01,81.8817138671875,84.38735434154174,81.04650745591658,82.96440090729064,15116436.0,87.11261825561523,91.74711791992188,-0.5013687495713886,-0.0210798385808777,0.0132225742350637,0.0306007331309454,-0.0102001579085854,Oil Gas & Consumable Fuels,15.0
2022-07-04,82.6241226196289,83.11906260791875,81.01556942773192,81.04650273448877,6503989.0,86.66098518371582,91.3678695678711,-0.4872303899151857,0.0090668443218664,-0.0190939381275238,0.0059902601395038,-0.0194683240305276,Oil Gas & Consumable Fuels,15.0
2022-07-05,82.77880096435547,84.07802127405759,82.46946785265098,82.80973427552591,6013528.0,86.12892417907715,91.07028686523438,-0.4842847106494461,0.0018720724628888,0.000373686388424,0.0156950849078083,-0.0037368638842412,Oil Gas & Consumable Fuels,15.0
2022-07-06,82.6241226196289,83.02626268764817,80.14942267817966,82.59318931287204,12987415.0,85.54427566528321,90.77950927734376,-0.4872303899151857,-0.0018685743562916,-0.0003743859030039,0.004867102430492,-0.0299513006975197,Oil Gas & Consumable Fuels,15.0
2022-07-07,84.63481903076172,84.72762603466788,83.02626577897331,83.02626577897331,7963336.0,85.08800239562989,90.54626846313477,-0.4489388841556605,0.024335464600203,-0.019005809549894,0.001096558189277,-0.019005809549894,Oil Gas & Consumable Fuels,15.0
2022-07-08,84.9132308959961,87.48073100491524,84.17081730199159,87.48073100491524,10036582.0,84.7214370727539,90.29199295043944,-0.4436368358294609,0.0032895664978403,0.0302367497011613,0.0302367497011613,-0.0087432027514514,Oil Gas & Consumable Fuels,15.0
2022-07-11,85.74844360351562,86.30525025363195,84.2326831201903,84.91323008825078,13317447.0,84.48324737548828,90.03771743774413,-0.4277311267311915,0.0098360726438795,-0.0097402760932514,0.0064934898724331,-0.0176768279356055,Oil Gas & Consumable Fuels,15.0
2022-07-12,85.99590301513672,86.73831654109536,84.51108304339957,85.37722979695793,9670797.0,84.23732376098633,89.8081886291504,-0.4230185339037147,0.0028858764220292,-0.0071942173578883,0.0086331266947445,-0.0172661710578909,Oil Gas & Consumable Fuels,15.0
2022-07-13,85.06788635253906,86.58364665264088,84.35641324122051,86.58364665264088,13899456.0,83.92643890380859,89.56009948730468,-0.4406915924440506,-0.0107914055211945,0.0178182433476739,0.0178182433476739,-0.008363592206465,Oil Gas & Consumable Fuels,15.0
2022-07-14,86.18151092529297,86.52177730509538,85.06789062358082,85.22256424003484,9560767.0,83.88931846618652,89.28726348876953,-0.4194838350195817,0.013091010256665,-0.0111270581701613,0.0039482526605663,-0.0129218006247012,Oil Gas & Consumable Fuels,15.0
2022-07-15,86.89299011230469,87.69727031719486,86.21245022521501,86.33618346283482,10049224.0,83.93571891784669,89.04288650512696,-0.4059344949817723,0.0082555896197789,-0.0064079582110158,0.0092559849056947,-0.0078319308175506,Oil Gas & Consumable Fuels,15.0
2022-07-18,89.15115356445312,89.3986271100598,87.04766028760817,87.04766028760817,6755344.0,84.33631134033203,88.8944044494629,-0.3629302511013271,0.0259878667914394,-0.0235946837785357,0.0027758871950855,-0.0235946837785357,Oil Gas & Consumable Fuels,15.0
2022-07-19,86.76925659179688,89.70796345677077,84.94416302213206,89.02742357189982,12022441.0,84.45695304870605,88.78737365722657,-0.4082908640422322,-0.0267175115231035,0.0260249663164271,0.0338680654923546,-0.0210338735325451,Oil Gas & Consumable Fuels,15.0
2022-07-20,87.57353973388672,91.1927866052288,87.233266239938,89.15115980189834,21701412.0,84.70287704467773,88.67477493286133,-0.3929741745623563,0.0092692178506676,0.0180148030193321,0.0413280870265153,-0.0038855742839984,Oil Gas & Consumable Fuels,15.0
2022-07-21,89.02742004394531,89.36769351298686,87.60446663180294,87.72819986411609,8781738.0,85.08026885986328,88.59558456420899,-0.3652866201617871,0.0166018219027866,-0.0145934834367648,0.0038221198465999,-0.0159833162798606,Oil Gas & Consumable Fuels,15.0
2022-07-22,87.6044692993164,89.8626362586934,87.17139589285313,89.46049616125032,12390337.0,85.36331291198731,88.5188688659668,-0.3923851549439628,-0.0159832863170303,0.021186440335509,0.0257768465175167,-0.0049435081329424,Oil Gas & Consumable Fuels,15.0
2022-07-25,90.9453125,91.25465265767916,88.34687216792788,89.58422571846417,20317410.0,85.74534492492675,88.47308670043945,-0.3287624638443284,0.0381355338078586,-0.0149659915846221,0.0034013864945392,-0.0285714597118142,Oil Gas & Consumable Fuels,15.0
2022-07-26,89.05835723876953,91.09998398176012,88.87275030201903,91.09998398176012,12998664.0,85.96342887878419,88.34625823974609,-0.3646974552499505,-0.0207482409962632,0.0229245946847738,0.0229245946847738,-0.0020841046534564,Oil Gas & Consumable Fuels,15.0
2022-07-27,90.7906494140625,91.1927824301043,88.6562156972454,89.39862927183759,10419007.0,86.19543190002442,88.26088104248046,-0.3317078525231818,0.0194512028854138,-0.0153321972164381,0.0044292338323059,-0.0235094002586404,Oil Gas & Consumable Fuels,15.0
2022-07-28,90.29570770263672,91.50212088856478,89.8935676139339,91.40932096352115,8473834.0,86.52797050476075,88.16436767578125,-0.3411334740584648,-0.0054514612971709,0.0123329589990235,0.0133606925137685,-0.0044535903082697,Oil Gas & Consumable Fuels,15.0
2022-07-29,90.69783782958984,91.47118467407756,90.38850475593894,91.13091121288134,7014877.0,86.96877670288086,88.04434448242188,-0.3334753472586915,0.0044534799846458,0.0047749030589372,0.0085266293331132,-0.0034105892825373,Oil Gas & Consumable Fuels,15.0
2022-08-01,91.7568130493164,92.6912001766162,91.2896194856665,91.3207652479893,10328928.0,87.42541122436523,87.98385864257813,-0.3133083267672645,0.0116758595912313,-0.0047522117087125,0.010183299705468,-0.005091649852734,Oil Gas & Consumable Fuels,15.0
2022-08-02,88.14385223388672,91.97483792207814,87.7700959677395,91.47649861015113,27076266.0,87.6936637878418,87.86596160888672,-0.3821131991025275,-0.0393753956285277,0.0378091754762581,0.0434628801793917,-0.0042402987465929,Oil Gas & Consumable Fuels,15.0
2022-08-03,87.70780944824219,88.7044881289529,85.96361819259431,88.67334236573122,19315218.0,87.94784812927246,87.73810653686523,-0.3904171552569527,-0.0049469449609203,0.0110085170700655,0.0113636252801281,-0.0198863848797541,Oil Gas & Consumable Fuels,15.0
2022-08-04,87.27175903320312,88.57990243594993,86.1816359665101,87.70780683411873,32498244.0,88.07969512939454,87.61266662597656,-0.398721256704821,-0.0049716258766715,0.0049964364846788,0.0149893094540367,-0.0124911320542797,Oil Gas & Consumable Fuels,15.0
2022-08-05,82.78670501708984,87.1471762683595,82.53753889754745,87.1471762683595,65529649.0,87.97336883544922,87.5014633178711,-0.4841341866423776,-0.0513918140965499,0.0526711535429453,0.0526711535429453,-0.0030097359170286,Oil Gas & Consumable Fuels,15.0
2022-08-08,83.0670166015625,83.72108473567552,82.75555185118067,83.47191863841647,20840541.0,87.83929748535157,87.38411117553711,-0.4787959602488421,0.0033859492827355,0.0048744020601596,0.007873981284898,-0.0037495598508827,Oil Gas & Consumable Fuels,15.0
2022-08-10,81.47855377197266,83.31618224446898,80.9179229273891,83.06701614856871,33311005.0,87.61343002319336,87.19230133056641,-0.5090464909859825,-0.0191226661866169,0.0194954660221577,0.0225535234417531,-0.0068807166871487,Oil Gas & Consumable Fuels,15.0
2022-08-11,80.13926696777344,82.31950601481093,80.01468391617362,82.22606872611107,38551380.0,87.36699905395508,86.95143325805664,-0.5345517378709451,-0.0164372922959257,0.0260396911189217,0.027205627522326,-0.0015545818712057,Oil Gas & Consumable Fuels,15.0
2022-08-12,81.91460418701172,82.10148589371856,80.04582989279238,80.4818777033641,29145945.0,87.15365371704101,86.74421600341798,-0.5007423895381142,0.0221531502147655,-0.0174904890021404,0.002281421103863,-0.0228136888747323,Oil Gas & Consumable Fuels,15.0
2022-08-16,84.15713500976562,84.25057229898579,81.7277298460005,82.50638818045157,25540356.0,87.01686096191406,86.60102828979493,-0.4580358519226144,0.027376447032988,-0.0196150549697599,0.0011102717459348,-0.0288674889358248,Oil Gas & Consumable Fuels,15.0
2022-08-17,84.0636978149414,84.90464767648355,83.81452458126631,84.37516257483321,18559593.0,86.76248817443847,86.44916656494141,-0.4598152607204596,-0.0011102706242718,0.0037051042005964,0.0100037219798898,-0.0029641003209688,Oil Gas & Consumable Fuels,15.0
2022-08-18,84.46859741210938,84.71776350974318,83.90796656362531,84.25056994787178,16228315.0,86.6474552154541,86.27013809204101,-0.4521043924008351,0.0048165808510983,-0.0025811659115619,0.0029498074464071,-0.0066371511503716,Oil Gas & Consumable Fuels,15.0
2022-08-19,82.94242858886719,84.9669388259754,82.75555401104559,84.59318254152403,15787270.0,86.41589965820313,86.0426448059082,-0.481168602174931,-0.0180678840421161,0.0199024067746964,0.0244086201905588,-0.0022530637334953,Oil Gas & Consumable Fuels,15.0
2022-08-22,80.57530975341797,82.03918903367747,79.79665860065886,81.69657853433114,24640419.0,85.99329414367676,85.7789453125,-0.5262477817165199,-0.0285392997977267,0.0139157861675562,0.0181678393137967,-0.0096636445474673,Oil Gas & Consumable Fuels,15.0
2022-08-23,82.41294860839844,82.59983032663581,79.98354330178151,80.23271654982848,16980100.0,85.73371810913086,85.58231353759766,-0.4912519671272015,0.0228064758373766,-0.0264549697029985,0.0022676256752489,-0.029478441769639,Oil Gas & Consumable Fuels,15.0
2022-08-24,82.28836059570312,82.568679591782,81.35397344718444,81.82116702144378,17466696.0,85.30087051391601,85.41783599853515,-0.4936246090532904,-0.0015117528834857,-0.0056775170981318,0.0034065449116933,-0.0113550341962636,Oil Gas & Consumable Fuels,15.0
2022-08-25,82.63096618652344,83.565353279279,82.41293872951633,82.475230251859,13795335.0,84.97950096130371,85.25216781616211,-0.4871000616967104,0.0041634757132128,-0.0018847163702877,0.0113079531303841,-0.0026385684092686,Oil Gas & Consumable Fuels,15.0
2022-08-26,83.81452178955078,84.96693637259982,83.16045365725289,83.53420993091225,17163393.0,84.63069458007813,85.10274658203124,-0.4645605445726375,0.0143233905840541,-0.0033444306863953,0.0137495813188868,-0.0078037566561578,Oil Gas & Consumable Fuels,15.0
2022-08-29,83.4407730102539,83.62764758349829,82.22606689774133,83.03587097274972,13597173.0,84.28794784545899,85.03308364868164,-0.4716781797640182,-0.0044592365537241,-0.0048525681497992,0.0022396074065782,-0.0145577044493978,Oil Gas & Consumable Fuels,15.0
2022-08-30,84.7800521850586,85.3095443823525,84.09483831078472,84.28171287773002,16684747.0,83.99205856323242,85.00938507080077,-0.4461730781724988,0.0160506563696396,-0.0058780254845892,0.0062454809079159,-0.008082253509094,Oil Gas & Consumable Fuels,15.0
2022-09-01,84.935791015625,85.52756762660344,84.25056998918005,84.99808254006399,18915690.0,83.65100746154785,85.08531478881837,-0.4432072031181661,0.001836974931632,0.0007333954707919,0.0069673409042552,-0.0080675180421748,Oil Gas & Consumable Fuels,15.0
2022-09-02,84.2817153930664,85.52756726297342,83.97025777219564,85.40298421462512,17306892.0,83.45790061950683,85.08382064819335,-0.4556633552899685,-0.0077008245256498,0.0133038206012945,0.0147819946959635,-0.0036954352366728,Oil Gas & Consumable Fuels,15.0
2022-09-05,85.1849594116211,85.49642417102721,83.53421258302757,84.71776583691603,19224678.0,83.33175811767578,85.13441864013672,-0.4384620645594312,0.0107169629182582,-0.0054844608476896,0.0036563351272036,-0.0193783836958467,Oil Gas & Consumable Fuels,15.0
2022-09-06,86.9447250366211,87.2250368974935,85.21610314827181,86.43080926514298,28296817.0,83.31540641784667,85.24372146606446,-0.4049492601440007,0.02065817295864,-0.0059108332479245,0.0032240237778005,-0.0198818489289739,Oil Gas & Consumable Fuels,15.0
2022-09-07,86.71112823486328,87.69223044090289,86.33737195831142,87.27175908528706,10690240.0,83.51162757873536,85.339072265625,-0.4093978547853352,-0.0026867277072809,0.0064655005860985,0.0113146054723474,-0.0043103611284991,Oil Gas & Consumable Fuels,15.0
2022-09-08,86.4775390625,87.59880086201026,86.33737955535905,87.17832946939608,7180648.0,83.68215370178223,85.40252960205078,-0.4138463041332266,-0.0026938776731238,0.008103727447535,0.012965930941905,-0.0016207619765827,Oil Gas & Consumable Fuels,15.0
2022-09-09,86.33737182617188,86.85128046793712,86.15049012377794,86.61768368655073,5597228.0,83.92509460449219,85.4353434753418,-0.416515635270159,-0.001620851354556,0.0032467036516148,0.005952331312562,-0.00216455167028,Oil Gas & Consumable Fuels,15.0
2022-09-12,86.66441345214844,86.99144754884765,86.29065714357421,86.61769124027342,6581257.0,84.25135192871093,85.44561996459962,-0.4102874865375363,0.0037879497494435,-0.0005391164610006,0.0037735684541357,-0.0043126849151364,Oil Gas & Consumable Fuels,15.0
2022-09-13,86.24393463134766,87.27175904478223,86.05705292875444,86.85128056055352,7045689.0,84.46781845092774,85.49759994506836,-0.4182950440680042,-0.0048518048418218,0.0070421871613579,0.0119176428792127,-0.002166896760822,Oil Gas & Consumable Fuels,15.0
2022-09-14,85.68329620361328,86.19721197204296,85.30954705800042,85.58985891721007,6872183.0,84.54412651062012,85.57363159179687,-0.4289717874419615,-0.0065006128272189,-0.0010904959372848,0.0059978524543271,-0.0043619837491394,Oil Gas & Consumable Fuels,15.0
2022-09-15,85.21610260009766,87.08487684245776,85.12266531374125,85.82345565462629,8970450.0,84.60174674987793,85.62547119140625,-0.4378689767246305,-0.0054525633841794,0.0071272099520769,0.0219298252952249,-0.0010964745336322,Oil Gas & Consumable Fuels,15.0
2022-09-16,85.87017822265625,86.8980026345071,84.28171583269766,85.12266567105127,18170179.0,84.67182579040528,85.68729873657226,-0.4254128245528281,0.0076754932765235,-0.0087051473174625,0.0119695152976828,-0.0184984172949985,Oil Gas & Consumable Fuels,15.0
2022-09-19,84.09484100341797,86.19721202850342,83.90796643048913,86.103774742039,8372178.0,84.72944641113281,85.71671310424804,-0.4592221728856589,-0.0206746655938565,0.0238889058430988,0.0249999999999999,-0.0022221883138021,Oil Gas & Consumable Fuels,15.0
2022-09-20,84.935791015625,85.35626236999221,84.18827846474106,84.46859745352454,6639747.0,84.94747047424316,85.72273254394531,-0.4432072031181661,0.0100000190519755,-0.0055005499626713,0.0049504613937116,-0.0088009135129668,Oil Gas & Consumable Fuels,15.0
2022-09-21,83.16046142578125,84.98251362796873,82.73999003414065,84.74891682621092,13740141.0,84.9848461151123,85.68767715454102,-0.4770164061575538,-0.0209020198507029,0.0191010893060918,0.0219100780701368,-0.0050561454858673,Oil Gas & Consumable Fuels,15.0
2022-09-22,82.45966339111328,83.06701644525134,81.43183898423777,82.97357915895502,13003243.0,84.99341125488282,85.62190155029298,-0.4903623353750004,-0.0084270580351867,0.0062323291983887,0.0073654563838967,-0.0124645719447149,Oil Gas & Consumable Fuels,15.0
2022-09-23,80.35729217529297,82.69325997108636,80.07697318827458,82.22606641192769,8632586.0,84.87972755432129,85.50912933349609,-0.5303996871470109,-0.0254957530671521,0.0232558139534884,0.0290697674418602,-0.0034884075785791,Oil Gas & Consumable Fuels,15.0
2022-09-26,79.28275299072266,80.31057749139738,77.55413808565945,80.03026560692717,15119710.0,84.65313911437988,85.39342666625977,-0.5508631062623952,-0.0133720183381278,0.0094284392002885,0.0129640364632015,-0.0218031644948742,Oil Gas & Consumable Fuels,15.0
2022-09-27,80.59089660644531,80.82449340820312,78.16149129392579,80.3572998046875,10752213.0,84.51064529418946,85.28161437988281,-0.5259509472122333,0.0164997249259965,-0.0028985507246376,0.0028985507246377,-0.0301449098448822,Oil Gas & Consumable Fuels,15.0
2022-09-28,80.07697296142578,80.63761093387436,78.90898906683785,80.03025788292703,12068829.0,84.2754913330078,85.14529403686524,-0.5357380588339896,-0.0063769441296727,-0.0005833771778717,0.0070012383300084,-0.0145857648134447,Oil Gas & Consumable Fuels,15.0
2022-09-29,80.26385498046875,81.05808260617981,79.65650192711043,80.35729226664512,12673874.0,84.04189453125,84.96754806518555,-0.5321790959448561,0.0023337797637904,0.0011641265697879,0.009895209068943,-0.0075669559293671,Oil Gas & Consumable Fuels,15.0
2022-09-30,81.3384017944336,81.52527636724793,79.42290534345071,79.65650212387261,11829278.0,83.89472885131836,84.85893096923829,-0.5117155315360288,0.0133876800986735,-0.0206778057283648,0.0022974950170107,-0.0235497183215367,Oil Gas & Consumable Fuels,15.0
2022-10-03,79.56306457519531,82.1793442300117,78.9557115223388,82.1793442300117,14508849.0,83.61363410949707,84.69872146606446,-0.5455248798688597,-0.0218265564613021,0.032883093038023,0.032883093038023,-0.0076336055693593,Oil Gas & Consumable Fuels,15.0
2022-10-04,81.52527618408203,82.03919195137881,79.89009872480246,80.45072957079385,10340686.0,83.34266166687011,84.54867858886719,-0.5081567139403385,0.024662343253913,-0.0131805332478958,0.0063037599055337,-0.0200573065902578,Oil Gas & Consumable Fuels,15.0
2022-10-06,81.80559539794922,82.36622624549265,81.29167962922973,81.85231047677317,10663228.0,83.09738502502441,84.43270111083984,-0.5028183422533598,0.0034384331705204,0.0005710499214228,0.006853209060043,-0.00628215913862,Oil Gas & Consumable Fuels,15.0
2022-10-07,81.15151977539062,81.89903232134009,80.40401435824913,81.8055950352984,12478992.0,82.83108406066894,84.23682525634766,-0.5152744944251623,-0.0079954875870873,0.0080599261938421,0.0092113191227769,-0.0092112312771273,Oil Gas & Consumable Fuels,15.0
2022-10-10,83.34733581542969,83.62765482838908,79.8901060092432,79.8901060092432,11158338.0,82.68158226013183,84.12260482788086,-0.4734575885618634,0.0270582244931036,-0.0414797878343997,0.0033632630271489,-0.0414797878343997,Oil Gas & Consumable Fuels,15.0
