Date_Ticker,Close_MMTC.NS,High_MMTC.NS,Low_MMTC.NS,Open_MMTC.NS,Volume_MMTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-24,75.3499984741211,77.0999984741211,73.30000305175781,75.69999694824219,2860590.0,72.43499984741212,74.86300010681153,1.344082557270557,0.0066800268562847,0.0046449698899635,0.0232249507025674,-0.0272063100713578,Services,18.0
2024-04-25,74.69999694824219,76.1500015258789,74.44999694824219,75.25,1656547.0,72.85499954223633,74.55300010681152,1.3149293318893938,-0.0086264305115035,0.0073628256255338,0.019411039315589,-0.0033467203509154,Services,18.0
2024-04-26,76.55000305175781,78.5,74.5,75.0,6657810.0,73.45249977111817,74.37000022888184,1.397903975401794,0.0247658123038137,-0.0202482428473557,0.0254735058197677,-0.0267799212283733,Services,18.0
2024-04-29,75.75,78.0,75.5,76.55000305175781,2294505.0,73.92499961853028,74.256000289917,1.3620230299809697,-0.0104507252758292,0.0105610963928424,0.0297029702970297,-0.0033003300330033,Services,18.0
2024-04-30,74.0999984741211,76.30000305175781,73.9000015258789,75.94999694824219,1793331.0,74.30749969482422,74.19000022888184,1.288018793916803,-0.0217821983614377,0.0249662417303178,0.0296896710248253,-0.0026990142018968,Services,18.0
2024-05-02,74.80000305175781,76.30000305175781,73.25,74.5,1873956.0,74.55999984741212,74.151000289917,1.3194147067065387,0.0094467556282229,-0.0040107358224333,0.020053475117669,-0.0207219650871576,Services,18.0
2024-05-03,74.0,75.69999694824219,73.55000305175781,75.4000015258789,1558619.0,74.6,74.02000022888184,1.2835337612857138,-0.0106952275283231,0.0189189395389042,0.0229729317330025,-0.0060810398411106,Services,18.0
2024-05-06,72.3499984741211,74.75,71.4000015258789,74.5999984741211,1481164.0,74.375,73.9010001373291,1.2095295252215477,-0.0222973179172825,0.0310988258113757,0.0331721019557085,-0.0131305731620988,Services,18.0
2024-05-07,70.44999694824219,73.25,70.0,72.4000015258789,1538305.0,74.125,73.6660001373291,1.1243125364866309,-0.0262612517754028,0.02767927128612,0.0397445446848621,-0.0063874658301659,Services,18.0
2024-05-08,70.80000305175781,71.80000305175781,69.5999984741211,70.19999694824219,1316908.0,73.79750022888183,73.35700019836426,1.1400106639745262,0.0049681493069867,-0.008474662113743,0.0141242931764982,-0.0169492164676809,Services,18.0
2024-05-09,68.9000015258789,71.5,68.30000305175781,70.94999694824219,1139920.0,73.41750030517578,73.03700019836425,1.0547936752396092,-0.0268361785873077,0.02975319850455,0.0377358260746123,-0.0087082505200777,Services,18.0
2024-05-10,69.0,70.05000305175781,67.05000305175781,69.0,1515222.0,73.10000038146973,72.74300025939941,1.0592787078706982,0.0014513566314441,0.0,0.0152174355327219,-0.0282608253368432,Services,18.0
2024-05-13,69.05000305175781,70.0999984741211,67.0,70.0,1421762.0,72.72500038146973,72.47200035095214,1.0615213952792708,0.0007246819095335,0.0137581014664127,0.0152063052274775,-0.0296886743107193,Services,18.0
2024-05-14,71.55000305175781,71.9000015258789,69.30000305175781,69.55000305175781,1713388.0,72.52500038146972,72.29000038146972,1.1736489219867785,0.0362056464809433,-0.0279524795904374,0.004891662602277,-0.0314465395392421,Services,18.0
2024-05-15,72.9000015258789,74.25,71.5999984741211,71.8499984741211,2833703.0,72.58750038146972,72.18500038146972,1.2341977179716217,0.0188679023974958,-0.0144033337418391,0.018518497199782,-0.0178326889512659,Services,18.0
2024-05-16,71.8499984741211,73.5999984741211,71.30000305175781,73.30000305175781,1367873.0,72.56500015258788,72.07200035095215,1.187104019880046,-0.014403333741839,0.0201809966378632,0.0243562983599827,-0.0076547729164027,Services,18.0
2024-05-17,74.8499984741211,75.55000305175781,72.0,72.30000305175781,3466070.0,72.76000022888184,72.02300025939941,1.3216570519290554,0.041753654331399,-0.0340680758095797,0.0093520987562709,-0.0380761326949987,Services,18.0
2024-05-21,75.44999694824219,77.44999694824219,74.5,76.0,4422288.0,72.9900001525879,71.9710001373291,1.3485675899016465,0.0080160118417175,0.0072896365010473,0.0265076220131854,-0.0125910800088417,Services,18.0
2024-05-22,75.75,78.3499984741211,74.80000305175781,76.0,3814454.0,73.15,71.9360001373291,1.3620230299809697,0.0039761837493991,0.0033003300330032,0.0343234121996183,-0.0125412138381807,Services,18.0
2024-05-23,75.44999694824219,77.5,75.0,76.19999694824219,2139083.0,73.17999992370605,71.83200004577637,1.3485675899016465,-0.0039604363268358,0.0099403582549444,0.0271703530109364,-0.0059641745055454,Services,18.0
2024-05-24,73.9000015258789,75.5,73.6500015258789,75.5,3112013.0,73.10750007629395,71.77700004577636,1.2790487286546248,-0.0205433463890868,0.02165085847205,0.02165085847205,-0.0033829498624902,Services,18.0
2024-05-27,73.4000015258789,75.5999984741211,73.25,74.1500015258789,1785803.0,73.04250030517578,71.73200004577637,1.2566232233131231,-0.0067658997249804,0.0102179834388091,0.0299727098434259,-0.0020436174763023,Services,18.0
2024-05-28,71.75,74.0999984741211,70.6500015258789,73.5999984741211,1924560.0,72.8025001525879,71.72700004577636,1.182618987248957,-0.0224795843539207,0.0257839508588306,0.0327525919738131,-0.0153309891863566,Services,18.0
2024-05-29,71.9000015258789,72.55000305175781,70.6500015258789,72.5,1566461.0,72.61000022888183,71.77300010681152,1.1893467072886186,0.0020906136010997,0.0083449021055324,0.0090403548273214,-0.0173852569328539,Services,18.0
2024-05-30,70.25,72.4000015258789,70.0,71.9000015258789,1395455.0,72.41750030517578,71.85500007629395,1.1153424712244522,-0.0229485603736047,0.0234875662046818,0.0306050039271019,-0.0035587188612099,Services,18.0
2024-05-31,70.30000305175781,71.25,69.5,70.3499984741211,1332169.0,72.19250030517578,71.88400016784668,1.1175851586330243,0.0007117872136343,0.0007111724067276,0.0135134695163918,-0.0113798437699755,Services,18.0
2024-06-03,73.25,75.0999984741211,72.3499984741211,75.0999984741211,2447937.0,72.15500030517578,72.00800010681152,1.2498955032734616,0.0419629704150976,0.0252559518651342,0.0252559518651342,-0.0122867102509065,Services,18.0
2024-06-04,68.0,73.44999694824219,65.94999694824219,73.25,3355525.0,71.93750038146973,72.0460001373291,1.014427697187695,-0.0716723549488054,0.0772058823529411,0.080147013944738,-0.0301471037023207,Services,18.0
2024-06-05,67.5999984741211,69.25,63.0,68.05000305175781,2199151.0,71.79500045776368,72.1260001373291,0.9964872244772828,-0.0058823753805721,0.0066568726005074,0.0244083071467904,-0.0680473162419091,Services,18.0
2024-06-06,67.9000015258789,70.4000015258789,67.25,68.25,3058725.0,71.65000038146972,72.2250001525879,1.009942664556606,0.0044379150670049,0.0051546165869775,0.0368188504244313,-0.009572923582795,Services,18.0
2024-06-07,70.1500015258789,71.0999984741211,68.5999984741211,70.0,2885516.0,71.71250038146972,72.3070001220703,1.110857438593363,0.0331369653819882,-0.0021382968298806,0.0135423653254194,-0.0220955526449418,Services,18.0
2024-06-10,71.45999908447266,73.3499984741211,70.0,70.80000305175781,3223194.0,71.83550033569335,72.41020004272461,1.1696121530885593,0.0186742342138151,-0.0092358807888405,0.0264483545180889,-0.0204309978054546,Services,18.0
2024-06-11,73.41999816894531,75.0,71.19000244140625,72.08999633789062,4877107.0,72.05400009155274,72.58660003662109,1.2575200929649188,0.0274279192497014,-0.0181149804443504,0.021520047268579,-0.0303731378800591,Services,18.0
2024-06-12,77.97000122070312,79.79000091552734,73.1500015258789,73.95999908447266,22128968.0,72.375,72.82,1.4615923284470052,0.0619722577667175,-0.0514300637867081,0.0233423068658482,-0.061818643316173,Services,18.0
2024-06-13,77.26000213623047,79.13999938964844,76.11000061035156,78.6500015258789,5160479.0,72.59300003051757,73.03620010375977,1.4297481519243995,-0.0091060545511974,0.0179911901529266,0.0243333833993819,-0.0148848238944019,Services,18.0
2024-06-14,76.25,78.4000015258789,76.0,77.0199966430664,3575580.0,72.81300010681153,73.16620010375976,1.384448535322471,-0.0130727686811289,0.0100983166303791,0.0281967413230019,-0.0032786885245901,Services,18.0
2024-06-18,83.83000183105469,85.81999969482422,75.55999755859375,76.83999633789062,37956780.0,73.2620002746582,73.37880020141601,1.724419278424288,0.0994098600794057,-0.0833831008050226,0.0237384924287611,-0.0986520826890561,Services,18.0
2024-06-19,83.41000366210938,87.5,83.0,84.5999984741211,22155669.0,73.66000061035156,73.51000030517578,1.70558193606208,-0.0050101176162652,0.0142668116504627,0.0490348418453383,-0.0049155214495647,Services,18.0
2024-06-20,83.0,86.4800033569336,82.55000305175781,83.4000015258789,8361122.0,74.02250061035156,73.66100036621094,1.687192857432742,-0.0049155214495647,0.004819295492517,0.0419277512883564,-0.0054216499788215,Services,18.0
2024-06-21,80.94000244140625,83.83000183105469,80.5,83.30000305175781,5392309.0,74.29700088500977,73.73280044555663,1.5947998849252931,-0.0248192476939006,0.0291574072049232,0.0357054522174069,-0.0054361555242696,Services,18.0
2024-06-24,83.69000244140625,86.30999755859375,79.81999969482422,81.0,13869952.0,74.78650093078613,73.87660049438476,1.718140164303552,0.0339757835069348,-0.0321424586322554,0.0313059510187232,-0.0462421153505345,Services,18.0
2024-06-25,82.44000244140625,84.69999694824219,82.19999694824219,84.37999725341797,3239371.0,75.2385009765625,74.01840057373047,1.662076400949798,-0.0149360731692553,0.0235322022629798,0.0274138093147464,-0.002911274697434,Services,18.0
2024-06-26,81.62999725341797,83.0199966430664,81.33999633789062,82.9000015258789,2912417.0,75.7325008392334,74.12000045776367,1.6257468496100478,-0.0098253901504186,0.0155580584980083,0.0170280465076242,-0.0035526267951111,Services,18.0
2024-06-27,78.87000274658203,82.22000122070312,77.81999969482422,81.4000015258789,3298393.0,76.08100090026855,74.18640045166016,1.5019583064989193,-0.0338110327048966,0.0320780866133101,0.0424749379670368,-0.0133130850157516,Services,18.0
2024-06-28,78.95999908447266,80.87000274658203,78.5,79.4800033569336,2471639.0,76.5165008544922,74.33260040283203,1.5059947332110828,0.0011410718239708,0.0065856671541324,0.0241895096790214,-0.0058257230218625,Services,18.0
2024-07-01,78.2699966430664,80.3499984741211,77.51000213623047,79.19999694824219,2669545.0,76.91500053405761,74.4520002746582,1.4750474263402729,-0.0087386328445631,0.0118819515147912,0.0265747019325948,-0.0097099085145196,Services,18.0
2024-07-02,79.26000213623047,80.37000274658203,76.95999908447266,78.47000122070312,3097603.0,77.21550064086914,74.61820037841797,1.519450173290406,0.0126485950635563,-0.0099672078505562,0.0140045493367981,-0.0290184581096101,Services,18.0
2024-07-03,85.66000366210938,91.0,79.51000213623047,79.68000030517578,79300731.0,78.0985008239746,74.91440048217774,1.8064967100988367,0.0807469259826503,-0.0698109164286525,0.0623394362549241,-0.0717954852084519,Services,18.0
2024-07-04,85.79000091552734,88.0999984741211,83.91000366210938,85.9000015258789,15853825.0,79.00800094604492,75.17920043945313,1.8123272183006476,0.0015175957023157,0.0012822078234953,0.0269261864313099,-0.0219139437388408,Services,18.0
2024-07-05,85.20999908447266,87.56999969482422,84.80000305175781,86.0,9207098.0,79.87350082397461,75.38640045166015,1.7863135499798524,-0.006760715990967,0.0092712231430043,0.0276962872398576,-0.0048115953188592,Services,18.0
2024-07-08,83.36000061035156,87.0,83.0999984741211,85.20999908447266,6644255.0,80.53400077819825,75.54660049438476,1.7033392486535075,-0.0217110491021963,0.0221928798053698,0.0436660192298081,-0.0031190275231137,Services,18.0
2024-07-09,84.33999633789062,85.80000305175781,82.69999694824219,84.19000244140625,4155848.0,81.17800064086914,75.73940048217773,1.7472930474986594,0.0117561866646311,-0.0017784432416081,0.0173109648714944,-0.0194450967614241,Services,18.0
2024-07-10,82.69000244140625,85.20999908447266,80.37000274658203,84.69000244140625,4498448.0,81.6415008544922,75.8622004699707,1.673289153620549,-0.0195635993375434,0.0241867207757937,0.0304752275808923,-0.0280565924093201,Services,18.0
2024-07-11,85.81999969482422,87.31999969482422,82.4000015258789,82.94000244140625,10954816.0,82.03400077819825,76.06360046386719,1.8136726938713683,0.0378521847987109,-0.0335585791617248,0.0174784433154742,-0.0398508294232908,Services,18.0
2024-07-12,88.61000061035156,93.8499984741211,86.23999786376953,87.0,44404178.0,82.6015007019043,76.3538005065918,1.938807054739274,0.0325099152347772,-0.0181695135905853,0.059135513234128,-0.0267464476950377,Services,18.0
2024-07-15,95.0199966430664,98.5,86.5,89.5,57084361.0,83.54000053405761,76.75820037841797,2.226301855280575,0.0723394198009521,-0.0580929997693195,0.0366239052818102,-0.0896653014530295,Services,18.0
2024-07-16,90.97000122070312,96.0500030517578,90.4000015258789,95.6500015258789,14638041.0,83.89700050354004,77.09760040283203,2.044655467326046,-0.0426225590974992,0.0514455341582507,0.0558426048465148,-0.0062657984739533,Services,18.0
2024-07-18,90.6999969482422,94.3000030517578,87.73999786376953,91.19000244140624,15293230.0,84.26150016784668,77.46460037231445,2.032545502817444,-0.002968058358116,0.0054024863247092,0.0396913585958549,-0.0326350516435163,Services,18.0
2024-07-19,86.08000183105469,91.86000061035156,85.5199966430664,90.6500015258789,10170998.0,84.41550025939941,77.77720046997071,1.825334052461045,-0.0509371033366615,0.0530901440243176,0.0671468245393513,-0.0065056363391741,Services,18.0
2024-07-22,87.73999786376953,90.70999908447266,84.0999984741211,85.0,10942418.0,84.75550003051758,78.11600036621094,1.8997865522580808,0.0192843401185427,-0.03122860645636,0.0338500261341985,-0.041486203308326,Services,18.0
2024-07-23,85.5,88.19999694824219,80.1500015258789,87.73999786376953,9730978.0,84.84599990844727,78.44800033569337,1.79932038414025,-0.025529951200221,0.026198805424205,0.0315789116753473,-0.0625730815686678,Services,18.0
2024-07-24,102.5999984741211,102.5999984741211,84.95999908447266,85.77999877929688,89095985.0,85.853999710083,79.12000030517578,2.566272598382392,0.1999999821534631,-0.1639376212960348,0.0,-0.1719298211695178,Services,18.0
2024-07-25,120.91000366210938,123.12000274658205,102.5999984741211,103.0,154350289.0,87.81800003051758,80.15720031738282,3.3874948366746973,0.1784600922056215,-0.14812673161569,0.0182780499341363,-0.1514349899381092,Services,18.0
2024-07-26,106.81999969482422,131.8000030517578,105.0999984741211,128.5,104930531.0,89.21549987792969,80.86260025024414,2.755543918214434,-0.1165329876811563,0.202958250955942,0.2338513707947891,-0.0161018650591371,Services,18.0
2024-07-29,105.02999877929688,109.4000015258789,104.0,107.9000015258789,30063860.0,90.5189998626709,81.5052001953125,2.675260568029532,-0.0167571701988506,0.0273255525082207,0.0416071864931166,-0.0098067103805384,Services,18.0
2024-07-30,111.41000366210938,116.33000183105467,105.0500030517578,105.0500030517578,66070426.0,92.17600021362304,82.29640029907226,2.9614102351861677,0.0607445963721186,-0.0570864410851339,0.0441611884680208,-0.0570864410851339,Services,18.0
2024-07-31,111.16000366210938,113.5999984741211,108.62999725341795,112.70999908447266,18813295.0,93.771000289917,83.02260040283203,2.9501974825154167,-0.0022439636637856,0.0139438230595489,0.0219502944550857,-0.0227600425093706,Services,18.0
2024-08-01,109.0500030517578,112.4800033569336,106.5,111.66000366210938,14145822.0,94.9405002593994,83.69460052490234,2.8555618225993955,-0.0189816529402543,0.0239339801679123,0.0314534636330805,-0.0233837962438893,Services,18.0
2024-08-02,107.2300033569336,108.4000015258789,104.30999755859376,107.0,11195465.0,96.01250038146972,84.32420059204101,2.7739329968437723,-0.0166895886647559,-0.0021449533687692,0.0109111082002932,-0.0272312385239801,Services,18.0
2024-08-05,99.02999877929688,104.8499984741211,98.5,102.25,16220305.0,96.70350036621092,84.7958006286621,2.4061545039315133,-0.0764711771046167,0.0325154121013309,0.058770067318641,-0.0053519013009184,Services,18.0
2024-08-06,98.83999633789062,105.5,98.16999816894533,101.63999938964844,19843811.0,97.4775001525879,85.29460052490235,2.3976327024022046,-0.0019186351989127,0.0283286438233549,0.0673816664191462,-0.0067786138584514,Services,18.0
2024-08-07,101.31999969482422,103.4000015258789,99.1999969482422,102.6500015258789,10905396.0,98.32650032043458,85.85300048828125,2.508863359457917,0.0250910911454867,0.0131267453124817,0.0205290351097477,-0.0209238329349336,Services,18.0
2024-08-08,101.23999786376952,104.7300033569336,100.3000030517578,101.0,13276045.0,99.25400009155274,86.44280044555664,2.5052751964786237,-0.0007895956503716,-0.0023705834535129,0.0344725954840525,-0.0092848165927126,Services,18.0
2024-08-09,100.37999725341795,103.4499969482422,97.4000015258789,102.23999786376952,9169644.0,99.98199996948242,87.01240036010742,2.4667032999163565,-0.0084946723478678,0.0185295941546583,0.0305837794264303,-0.0296871469324292,Services,18.0
2024-08-12,101.83000183105467,103.3499984741211,95.5999984741211,98.0999984741211,15117269.0,100.64300003051758,87.64400039672852,2.5317374707183444,0.0144451545856895,-0.0366297092199017,0.014926805614599,-0.0611804305696639,Services,18.0
2024-08-13,103.29000091552734,108.3499984741211,100.47000122070312,102.0,26532019.0,101.05650024414062,88.30380035400391,2.597219905253202,0.0143376122775184,-0.0124891170887134,0.0489882613393712,-0.0273017685141707,Services,18.0
