Date_Ticker,Close_ALOKINDS.NS,High_ALOKINDS.NS,Low_ALOKINDS.NS,Open_ALOKINDS.NS,Volume_ALOKINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-25,15.050000190734863,15.5,14.899999618530272,14.899999618530272,3356457.0,15.647499895095825,16.96799997329712,-0.8956250898472428,0.0100671527546915,-0.0099668153025628,0.0299003191735616,-0.0099668153025628,Textiles,20.0
2022-11-28,15.800000190734863,15.800000190734863,15.100000381469728,15.199999809265137,4103519.0,15.654999923706054,16.877999992370604,-0.7916688026759275,0.0498338864116239,-0.0379747072295333,0.0,-0.0443037848617,Textiles,20.0
2022-11-29,15.899999618530272,16.25,15.600000381469728,15.75,2956533.0,15.674999904632568,16.793999977111817,-0.7778080436987718,0.0063290776321667,-0.0094339384986814,0.022012603136281,-0.0188678769973629,Textiles,20.0
2022-11-30,15.899999618530272,16.149999618530273,15.449999809265137,16.100000381469727,2772030.0,15.702499866485596,16.718999977111817,-0.7778080436987718,0.0,0.0125786646375996,0.0157232708174812,-0.0283018754755626,Textiles,20.0
2022-12-01,16.350000381469727,16.5,15.75,15.800000190734863,3854512.0,15.714999866485597,16.66099998474121,-0.7154341656461788,0.0283019354550808,-0.0336391546117763,0.0091742883810739,-0.0366972701817021,Textiles,20.0
2022-12-02,16.200000762939453,16.399999618530273,15.75,16.200000762939453,2743274.0,15.707499885559082,16.59400001525879,-0.7362253702055399,-0.009174288381074,0.0,0.012345607788387,-0.0277778235646083,Textiles,20.0
2022-12-05,16.149999618530273,16.450000762939453,16.100000381469727,16.399999618530273,2098013.0,15.702499866485596,16.529000015258788,-0.7431559479750001,-0.00308649025027,0.0154798765266317,0.0185759226932094,-0.0030959280644922,Textiles,20.0
2022-12-06,15.949999809265137,16.200000762939453,15.899999618530272,16.100000381469727,1522197.0,15.697499895095826,16.461000003814696,-0.7708775981165664,-0.0123838894110969,0.0094044247020903,0.0156740411701505,-0.0031348082340301,Textiles,20.0
2022-12-07,15.949999809265137,16.100000381469727,15.800000190734863,16.0,1675642.0,15.692499923706055,16.39599998474121,-0.7708775981165664,0.0,0.0031348082340301,0.0094044247020903,-0.0094043649105964,Textiles,20.0
2022-12-08,15.899999618530272,16.0,15.800000190734863,15.949999809265137,1246451.0,15.687499904632569,16.339999961853028,-0.7778080436987718,-0.0031348082340301,0.0031446661593999,0.0062893323187998,-0.0062892723392815,Textiles,20.0
2022-12-09,15.699999809265137,15.949999809265137,15.600000381469728,15.899999618530272,1467607.0,15.669999933242796,16.28999994277954,-0.8055296938403382,-0.0125786046580813,0.0127388415092279,0.0159235670724318,-0.00636939038282,Textiles,20.0
2022-12-12,15.600000381469728,15.899999618530272,15.550000190734863,15.699999809265137,1968555.0,15.652499961853028,16.241999950408935,-0.819390452817494,-0.00636939038282,0.0064102195737247,0.0192307198541417,-0.003205140353346,Textiles,20.0
2022-12-13,16.350000381469727,16.350000381469727,15.649999618530272,15.75,2640270.0,15.682499980926512,16.210999965667725,-0.7154341656461788,0.048076921901289,-0.0366972701817021,0.0,-0.0428135013215533,Textiles,20.0
2022-12-14,16.549999237060547,16.899999618530273,16.5,16.649999618530273,3939412.0,15.72249994277954,16.180999965667723,-0.6877126476918671,0.0122323456222966,0.0060423194005831,0.0211480602782123,-0.0030211020764631,Textiles,20.0
2022-12-15,16.049999237060547,16.850000381469727,16.0,16.700000762939453,2630101.0,15.744999885559082,16.142999935150147,-0.7570168391394106,-0.0302114817552586,0.040498539363043,0.049844310432235,-0.0031152174104217,Textiles,20.0
2022-12-16,16.799999237060547,16.850000381469727,16.100000381469727,16.149999618530273,3127429.0,15.80999984741211,16.116999912261964,-0.6530605519680954,0.0467289741838864,-0.0386904552409969,0.0029762587309454,-0.0416666004392806,Textiles,20.0
2022-12-19,17.149999618530273,17.350000381469727,16.799999237060547,16.850000381469727,2806322.0,15.90999984741211,16.096999912261964,-0.604547565079913,0.0208333569859712,-0.0174926672730886,0.0116618523258364,-0.0204081859623808,Textiles,20.0
2022-12-20,16.950000762939453,17.399999618530273,16.649999618530273,17.350000381469727,1587934.0,16.00749988555908,16.072999935150147,-0.6322690830342247,-0.0116617411101703,0.0235987964911987,0.0265486038546221,-0.0176991817643525,Textiles,20.0
2022-12-21,16.149999618530273,17.100000381469727,16.149999618530273,17.049999237060547,2397487.0,16.06749987602234,16.03699991226196,-0.7431559479750001,-0.0471977055103355,0.0557275318754575,0.0588235780420351,0.0,Textiles,20.0
2022-12-22,15.5,16.149999618530273,15.350000381469728,16.0,2800845.0,16.097499895095826,15.988999919891356,-0.8332513439819046,-0.0402476553488257,0.032258064516129,0.0419354592600176,-0.0096773947438886,Textiles,20.0
2022-12-23,14.75,15.300000190734863,14.75,15.300000190734863,3149174.0,16.08249988555908,15.929999904632568,-0.9372076311532198,-0.0483870967741935,0.0372881485243974,0.0372881485243974,0.0,Textiles,20.0
2022-12-26,15.449999809265137,15.449999809265137,14.199999809265137,14.5,1699188.0,16.064999866485596,15.898999900817872,-0.8401817895641099,0.0474576141874669,-0.0614886615529558,0.0,-0.0809061498661245,Textiles,20.0
2022-12-27,15.550000190734863,15.75,15.449999809265137,15.5,1574655.0,16.047499895095825,15.871999912261964,-0.8263208983996994,0.0064725166798874,-0.0032154463100685,0.0128617239107369,-0.006430892620137,Textiles,20.0
2022-12-28,15.600000381469728,15.699999809265137,15.5,15.699999809265137,968742.0,16.032499933242796,15.861999912261965,-0.819390452817494,0.0032154463100685,0.0064102195737247,0.0064102195737247,-0.0064102807066922,Textiles,20.0
2022-12-29,15.550000190734863,15.699999809265137,15.399999618530272,15.600000381469728,1133967.0,15.992499923706054,15.856999912261962,-0.8263208983996994,-0.0032051403533461,0.0032154463100684,0.0096462776006682,-0.0096463389302056,Textiles,20.0
2022-12-30,15.550000190734863,15.899999618530272,15.399999618530272,15.550000190734863,1191161.0,15.959999895095825,15.866999912261964,-0.8263208983996994,0.0,0.0,0.0225080015114051,-0.0096463389302056,Textiles,20.0
2023-01-02,15.75,15.899999618530272,15.399999618530272,15.550000190734863,1157702.0,15.939999914169311,15.865999908447266,-0.7985992482581329,0.0128617239107368,-0.0126984005882626,0.0095237853035095,-0.0222222464425223,Textiles,20.0
2023-01-03,15.800000190734863,15.949999809265137,15.699999809265137,15.949999809265137,1022291.0,15.9324999332428,15.853999919891358,-0.7916688026759275,0.0031746152847532,0.0094936466278168,0.0094936466278168,-0.0063291379912999,Textiles,20.0
2023-01-04,15.649999618530272,15.949999809265137,15.600000381469728,15.949999809265137,857561.0,15.917499923706057,15.833999919891358,-0.8124601394225435,-0.0094937069869499,0.0191693417282674,0.0191693417282674,-0.0031948395066633,Textiles,20.0
2023-01-05,15.449999809265137,15.75,15.25,15.75,1287556.0,15.894999933242795,15.81799991607666,-0.8401817895641099,-0.0127795408396258,0.0194174883131685,0.0194174883131685,-0.0129449716332811,Textiles,20.0
2023-01-06,15.399999618530272,15.649999618530272,15.300000190734863,15.649999618530272,725217.0,15.879999923706055,15.806999912261965,-0.8471122351463153,-0.0032362583399437,0.0162337666358889,0.0162337666358889,-0.0064934694982125,Textiles,20.0
2023-01-09,15.300000190734863,15.649999618530272,15.199999809265137,15.600000381469728,952070.0,15.864999914169312,15.799999923706055,-0.8609729941234711,-0.0064934694982124,0.0196078553591478,0.0228757793092941,-0.0065359725636006,Textiles,20.0
2023-01-10,15.149999618530272,15.399999618530272,15.0,15.300000190734863,1233396.0,15.80499987602234,15.79299991607666,-0.881764330870087,-0.0098039588454008,0.0099010281175928,0.0165016505805202,-0.0099009651687915,Textiles,20.0
2023-01-11,15.25,15.5,15.149999618530272,15.149999618530272,824293.0,15.739999914169312,15.790999908447263,-0.8679034397056764,0.0066006854117285,-0.0065574020635886,0.0163934426229508,-0.0065574020635886,Textiles,20.0
2023-01-12,15.199999809265137,15.449999809265137,15.100000381469728,15.399999618530272,1003869.0,15.69749994277954,15.772999897003174,-0.8748338852878816,-0.0032787010317943,0.0131578823536055,0.01644736862744,-0.0065789098059366,Textiles,20.0
2023-01-13,15.199999809265137,15.350000381469728,15.0,15.199999809265137,950062.0,15.61749997138977,15.749999885559085,-0.8748338852878816,0.0,0.0,0.0098684588215032,-0.0131578823536054,Textiles,20.0
2023-01-16,15.050000190734863,15.350000381469728,15.0,15.149999618530272,1097170.0,15.5125,15.72599988937378,-0.8956250898472428,-0.009868396079771,0.0066444801679785,0.0199335672380622,-0.0033222717675209,Textiles,20.0
2023-01-17,15.0,15.300000190734863,14.800000190734863,15.100000381469728,1536472.0,15.414999961853027,15.704999904632569,-0.902555535429448,-0.0033222717675209,0.0066666920979818,0.0200000127156576,-0.0133333206176757,Textiles,20.0
2023-01-18,14.949999809265137,15.199999809265137,14.899999618530272,15.0,1195125.0,15.35499997138977,15.68299991607666,-0.9094859810116536,-0.0033333460489908,0.0033444944062057,0.0167224082401034,-0.0033444944062056,Textiles,20.0
2023-01-19,14.399999618530272,14.5,14.199999809265137,14.199999809265137,5302655.0,15.299999952316284,15.650999908447266,-0.9857206180414022,-0.0367893108864125,-0.0138888760113418,0.0069444711193633,-0.0138888760113418,Textiles,20.0
2023-01-20,14.149999618530272,14.399999618530272,14.100000381469728,14.399999618530272,2102810.0,15.269999933242795,15.61299991607666,-1.020372713765174,-0.0173611115710235,0.0176678449992755,0.0176678449992755,-0.003533515081871,Textiles,20.0
2023-01-23,13.449999809265137,14.149999618530272,13.449999809265137,14.149999618530272,4886862.0,15.169999933242796,15.56299991607666,-1.1173985553542838,-0.0494699525184753,0.0520445962224427,0.0520445962224427,0.0,Textiles,20.0
2023-01-24,13.949999809265137,14.0,12.800000190734863,13.0,5459621.0,15.089999914169312,15.526999912261964,-1.0480943639067404,0.0371747217167669,-0.068100345681308,0.0035842431124375,-0.0824372497673069,Textiles,20.0
2023-01-25,13.449999809265137,14.050000190734863,13.300000190734863,14.0,1895766.0,14.982499885559085,15.480999908447266,-1.1173985553542838,-0.0358422943968727,0.0408922080694744,0.0446096944221821,-0.0111523881529682,Textiles,20.0
2023-01-27,13.100000381469728,13.5,12.800000190734863,13.5,2505157.0,14.859999895095823,15.430999908447266,-1.1659114100552117,-0.026022262658644,0.0305343211360575,0.0305343211360575,-0.0229007772518251,Textiles,20.0
2023-01-30,12.949999809265137,13.350000381469728,12.75,13.100000381469728,1306433.0,14.72999987602234,15.379999904632568,-1.1867027468018274,-0.0114504250256946,0.0115830559392959,0.0308880755286504,-0.0154440009429225,Textiles,20.0
2023-01-31,13.399999618530272,13.550000190734863,12.5,13.25,2275103.0,14.612499856948851,15.344999904632568,-1.1243290009364892,0.0347490205322769,-0.0111940017015258,0.0111940728712529,-0.0671641525486093,Textiles,20.0
2023-02-01,13.100000381469728,13.75,12.850000381469728,13.550000190734863,1656716.0,14.477499866485596,15.306999912261965,-1.1659114100552117,-0.0223880034030516,0.0343511294779557,0.0496182900459845,-0.019083968909927,Textiles,20.0
2023-02-02,12.949999809265137,13.25,12.75,13.25,1551343.0,14.34249987602234,15.266999912261962,-1.1867027468018274,-0.0114504250256946,0.0231660382357863,0.0231660382357863,-0.0154440009429225,Textiles,20.0
2023-02-03,12.850000381469728,13.0,12.699999809265137,12.949999809265137,1731132.0,14.212499904632567,15.225999927520752,-1.2005635057789832,-0.0077219636500585,0.0077820564067541,0.0116731217180803,-0.011673195933978,Textiles,20.0
2023-02-06,12.899999618530272,13.0,12.800000190734863,12.850000381469728,1022347.0,14.087499904632567,15.18299991607666,-1.1936331923840326,0.0038909910954281,-0.0038759099642704,0.0077519677850284,-0.0077518938567847,Textiles,20.0
2023-02-07,12.600000381469728,13.0,12.5,12.899999618530272,2753902.0,13.952499914169312,15.118999919891358,-1.235215601502755,-0.0232557554985979,0.0238094625379332,0.0317460005095344,-0.0079365379716014,Textiles,20.0
2023-02-08,12.899999618530272,13.0,12.600000381469728,12.649999618530272,1717888.0,13.839999914169312,15.058999919891358,-1.1936331923840326,0.0238094625379331,-0.0193798455343274,0.0077519677850284,-0.0232557554985979,Textiles,20.0
2023-02-09,12.850000381469728,13.0,12.699999809265137,13.0,1323487.0,13.719999933242798,14.997999935150146,-1.2005635057789832,-0.0038759099642704,0.0116731217180803,0.0116731217180803,-0.011673195933978,Textiles,20.0
2023-02-10,12.850000381469728,13.0,12.699999809265137,12.699999809265137,1382949.0,13.602499961853027,14.927999935150147,-1.2005635057789832,0.0,-0.011673195933978,0.0116731217180803,-0.011673195933978,Textiles,20.0
2023-02-13,12.649999618530272,12.949999809265137,12.600000381469728,12.949999809265137,1052350.0,13.474999952316283,14.856999912261962,-1.2282852881078044,-0.0155642612453041,0.0237154308127733,0.0237154308127733,-0.0039525089777319,Textiles,20.0
2023-02-14,12.350000381469728,12.850000381469728,12.300000190734863,12.850000381469728,1613279.0,13.339999961853028,14.780999927520751,-1.2698676972265266,-0.023715355423497,0.0404858287089782,0.0404858287089782,-0.0040485983150158,Textiles,20.0
2023-02-15,12.350000381469728,12.550000190734863,12.050000190734863,12.449999809265137,1156508.0,13.207499980926514,14.708999938964844,-1.2698676972265266,0.0,0.0080971194094416,0.0161943160394733,-0.024291512669505,Textiles,20.0
2023-02-16,12.100000381469728,12.550000190734863,12.0,12.5,1907660.0,13.065000009536742,14.631999950408936,-1.3045197929502983,-0.0202429143544891,0.0330578186710508,0.0371900657089465,-0.0082644940757911,Textiles,20.0
2023-02-17,11.699999809265137,12.199999809265137,11.600000381469728,12.199999809265137,3273987.0,12.930000019073486,14.547999954223632,-1.3599632254206862,-0.0330578974871076,0.0427350434317148,0.0427350434317148,-0.008546959779967,Textiles,20.0
2023-02-20,11.149999618530272,11.800000190734863,11.149999618530272,11.699999809265137,3331421.0,12.780000019073489,14.456999950408935,-1.4361978624504348,-0.0470085640770115,0.0493273730539698,0.058296017438812,0.0,Textiles,20.0
2023-02-21,10.600000381469728,10.949999809265137,10.600000381469728,10.600000381469728,2853986.0,12.637500047683716,14.356999950408936,-1.512432367292929,-0.049327287522638,0.0,0.0330188127546917,0.0,Textiles,20.0
2023-02-22,11.100000381469728,11.100000381469728,10.100000381469728,10.100000381469728,4156899.0,12.495000076293945,14.251999950408935,-1.443128175845385,0.0471698096232212,-0.0900900869939963,0.0,-0.0900900869939963,Textiles,20.0
2023-02-23,11.649999618530272,11.649999618530272,11.399999618530272,11.649999618530272,1291564.0,12.405000066757202,14.15399995803833,-1.3668936710028914,0.0495494791134162,0.0,0.0,-0.021459228170476,Textiles,20.0
2023-02-24,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,1071840.0,12.360000038146971,14.076999969482422,-1.2906590339731423,0.047210318347139,0.0,0.0,0.0,Textiles,20.0
2023-02-27,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,542110.0,12.35250005722046,13.996999988555908,-1.2074939513611884,0.0491803599057488,0.0,0.0,0.0,Textiles,20.0
2023-02-28,12.5,13.399999618530272,12.199999809265137,13.399999618530272,7583930.0,12.307500076293945,13.903999996185302,-1.2490764926671656,-0.023437514551915,0.0719999694824218,0.0719999694824218,-0.024000015258789,Textiles,20.0
2023-03-01,14.149999618530272,14.449999809265137,11.600000381469728,13.0,13416571.0,12.360000038146971,13.84799997329712,-1.020372713765174,0.1319999694824218,-0.0812720600376751,0.0212014274786265,-0.1802119650746259,Textiles,20.0
2023-03-02,13.899999618530272,14.449999809265137,13.600000381469728,14.449999809265137,4909270.0,12.40750002861023,13.80299997329712,-1.0550248094889456,-0.0176678449992754,0.0395683601315823,0.0395683601315823,-0.0215826795175313,Textiles,20.0
2023-03-03,13.75,14.399999618530272,13.699999809265137,14.050000190734863,5109273.0,12.452500009536744,13.76799997329712,-1.0758160140483068,-0.0107913397587656,0.0218181956898082,0.0472726995294743,-0.00363637750799,Textiles,20.0
2023-03-06,13.399999618530272,14.0,13.350000381469728,13.899999618530272,3024369.0,12.477500009536744,13.740999965667724,-1.1243290009364892,-0.0254545731977982,0.0373134338980556,0.0447761491455576,-0.0037312864540238,Textiles,20.0
2023-03-08,13.5,13.800000190734863,13.0,13.300000190734863,2574579.0,12.522499990463256,13.701999969482422,-1.1104681097720783,0.0074627152475019,-0.0148148006863064,0.0222222363507305,-0.037037037037037,Textiles,20.0
2023-03-09,13.199999809265137,13.649999618530272,13.100000381469728,13.550000190734863,2730705.0,12.5375,13.654999961853028,-1.1520506510780557,-0.0222222363507306,0.0265151807975072,0.0340908951338985,-0.0075757143363911,Textiles,20.0
2023-03-10,13.050000190734863,13.5,13.0,13.050000190734863,4181197.0,12.547499990463256,13.60399995803833,-1.1728418556374167,-0.0113636076286143,0.0,0.034482743501002,-0.0038314321842203,Textiles,20.0
2023-03-13,12.449999809265137,13.149999618530272,12.300000190734863,13.149999618530272,2889152.0,12.527499961853028,13.541999950408936,-1.2560069382493708,-0.0459770400536629,0.0562248851396933,0.0562248851396933,-0.0120481623155243,Textiles,20.0
2023-03-14,12.100000381469728,12.649999618530272,11.75,12.600000381469728,3824542.0,12.5,13.472999954223631,-1.3045197929502983,-0.0281124042696727,0.041322312746842,0.0454544809686807,-0.0289256504492121,Textiles,20.0
