Date_Ticker,Close_TORNTPOWER.NS,High_TORNTPOWER.NS,Low_TORNTPOWER.NS,Open_TORNTPOWER.NS,Volume_TORNTPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-07,483.3081970214844,489.7042962430753,478.5229788004991,478.5229788004991,471190.0,470.1322448730469,454.4404870605469,-0.4119885650273722,0.0086019752292307,-0.0099009664029607,0.0132339969837229,-0.0099009664029607,Power,16.0
2021-10-08,477.5754089355469,486.9563776022488,475.2538502417571,483.3081974162653,374514.0,471.3901428222656,455.3766857910156,-0.4245745287097521,-0.0118615577415556,0.0120039440336681,0.0196429055834572,-0.0048611353314113,Power,16.0
2021-10-11,511.024658203125,516.3310866566669,476.4383417807065,485.15600022680223,4867457.0,474.1641555786133,457.027353515625,-0.351138875730131,0.0700397228201764,-0.0506211541088499,0.010383899031801,-0.067680327880912,Power,16.0
2021-10-12,493.58935546875,515.4782046267669,491.8363158438692,513.5830641685803,1397416.0,475.9953353881836,458.2724603271485,-0.3894169498044944,-0.0341183198393622,0.0405067663601512,0.0443462747231038,-0.003551615539229,Power,16.0
2021-10-13,492.02587890625,498.32724454337495,488.0934390221643,491.7889863309461,1386140.0,477.4332733154297,459.2929937744141,-0.3928494609908309,-0.0031675653965738,-0.0004814636494944,0.0128069800944872,-0.0079923435995425,Power,16.0
2021-10-14,488.3777160644531,495.5318596810283,486.8615690066069,493.5893522909127,387959.0,478.39979553222656,460.2585681152344,-0.4008587654245487,-0.0074145751233788,0.0106713227385906,0.0146487920747617,-0.0031044558504101,Power,16.0
2021-10-18,493.9683227539063,500.2223206364668,488.8040537112514,489.6095230644712,1108317.0,480.2665069580078,461.1976086425781,-0.3885849517581186,0.0114473009426075,-0.0088240469857144,0.0126607265982037,-0.0104546563104768,Power,16.0
2021-10-19,484.30316162109375,500.174934425868,478.7125029173374,495.8161344003439,1289601.0,481.526774597168,461.9158660888672,-0.4098041849093184,-0.0195663581804772,0.0237722436928,0.0327723914740658,-0.0115437171317298,Power,16.0
2021-10-20,472.17425537109375,490.22545750098544,470.0422222572853,484.4926689175426,1002255.0,481.87263641357424,462.3564862060547,-0.4364324103523538,-0.0250440368991217,0.0260887022244944,0.0382299583777705,-0.0045153523080856,Power,16.0
2021-10-21,470.0896301269531,478.5229999867743,465.68343402939695,472.17426742983054,2200667.0,482.0218795776367,463.108857421875,-0.4410090696010161,-0.0044149489736628,0.0044345528369014,0.017939918941721,-0.0093730978417163,Power,16.0
2021-10-22,471.0372009277344,479.2810451699515,464.3568129761845,475.3960300821225,607180.0,482.11427001953126,463.8792321777344,-0.4389287394882789,0.0020157236834289,0.0092536834581284,0.0175014717011319,-0.01418229375173,Power,16.0
2021-10-25,468.1944580078125,471.5109538240138,456.9657449608784,471.0371687074136,683871.0,481.90343780517577,464.5785388183594,-0.4451697968258499,-0.0060350709335121,0.0060716453409059,0.0070835862310569,-0.0239830114493724,Power,16.0
2021-10-26,472.9796752929688,480.37074044956125,460.9929176474142,464.4041762644916,780784.0,482.1047973632813,465.1622412109375,-0.434664163256207,0.01022057652181,-0.0181307981641397,0.0156266020353081,-0.0253430713235824,Power,16.0
2021-10-27,473.5008544921875,478.23870563212313,469.3315223550054,472.7427809592687,862027.0,481.9366027832031,465.8340686035156,-0.4335199481945219,0.0011019061207987,-0.0016009971803151,0.0100060033577273,-0.0088053318122383,Power,16.0
2021-10-28,463.17236328125,507.8976941871379,459.9506299598419,492.7365689875219,7424700.0,480.628955078125,466.3808166503906,-0.4561954794239972,-0.0218130360546327,0.0638298138015625,0.0965630388416105,-0.0069557978342758,Power,16.0
2021-10-29,473.7377624511719,484.68218737322496,458.6240052563849,464.30942680915,1308349.0,480.3873260498047,467.210888671875,-0.4329998321666578,0.0228109447098126,-0.0199020141295863,0.0231022852504418,-0.031903213956571,Power,16.0
2021-11-01,477.3858947753906,484.2084123480981,468.573502751731,478.5229906766919,656415.0,480.5010345458985,468.0390649414063,-0.4249905947322996,0.0077007420842765,0.002381921866033,0.0142914100466196,-0.0184596824499932,Power,16.0
2021-11-02,494.6791076660156,497.94823705959374,478.5230441771548,479.470614561664,1330349.0,481.42254943847655,469.34576538085935,-0.3870244696758074,0.0362248090693199,-0.0307441589278109,0.006608585935643,-0.0326596843054238,Power,16.0
2021-11-03,485.4876403808594,497.5217952613168,483.5925286191299,497.5217952613168,1314090.0,481.2898895263672,470.46010925292967,-0.4072037387687172,-0.0185806660170534,0.0247877677607131,0.0247877677607131,-0.0039035221581393,Power,16.0
2021-11-04,488.5198364257813,490.3676100015023,487.0511140884488,487.9986843493212,64089.0,481.7565689086914,471.504330444336,-0.4005467494073179,0.0062456709351924,-0.0010667981883254,0.0037823921117312,-0.0030064743083481,Power,16.0
2021-11-08,501.8805847167969,503.1597813658922,488.61460178059633,488.75670261099816,765691.0,482.685188293457,472.584560546875,-0.3712140948177241,0.0273494488755431,-0.0261494118430668,0.0025488068039474,-0.0264325485786351,Power,16.0
2021-11-09,502.0226745605469,510.7403318662853,499.7011160304994,500.7908448818772,880823.0,483.90755157470704,473.65815673828126,-0.3709021457998528,0.0002831148446002,-0.0024537331500973,0.0173650668535432,-0.0046244097083456,Power,16.0
2021-11-10,510.4561462402344,516.8996128907335,497.85347247004734,501.2647025099872,1001719.0,483.8791259765625,474.6161505126953,-0.3523870067984137,0.0167989855977518,-0.0180063337427647,0.0126229583049561,-0.0246890430510281,Power,16.0
2021-11-11,507.234375,512.6829042784614,502.4491565050674,509.792826402124,537716.0,484.561376953125,475.4585412597656,-0.3594601961810795,-0.0063115534291522,0.0050439235355923,0.0107416404467093,-0.0094339396751897,Power,16.0
2021-11-12,511.024658203125,518.3209611798063,507.2343769513531,507.2343769513531,1334026.0,485.5113159179688,476.5539324951172,-0.351138875730131,0.0074724494039367,-0.0074170222335245,0.0142777904344904,-0.0074170222335245,Power,16.0
2021-11-15,516.8521728515625,522.0638089081488,511.6879037375626,511.6879037375626,835799.0,486.9350387573242,477.6455328369141,-0.3383449460358367,0.0114035879773949,-0.0099917720873798,0.010083417136147,-0.0099917720873798,Power,16.0
2021-11-16,514.3411254882812,520.2160726664706,511.687940327676,516.4731585729799,1069585.0,487.953678894043,478.73997680664064,-0.3438577873349104,-0.0048583473093038,0.0041451732693444,0.0114222777200871,-0.0051584153572913,Power,16.0
2021-11-17,512.2564697265625,515.8098582730428,506.95009929785857,514.3411359075176,914669.0,489.3513442993164,479.7699847412109,-0.3484345135829322,-0.0040530606214692,0.0040695751135517,0.0069367372722046,-0.0103588158321092,Power,16.0
2021-11-18,498.943115234375,516.8995834586666,493.5419531160912,511.26152877234506,748124.0,490.6897872924805,480.6739666748047,-0.3776631181672093,-0.0259896268353507,0.0246890139614084,0.0359890089190961,-0.010825206227661,Power,16.0
2021-11-22,485.203369140625,497.47441630995775,481.2709581094946,497.47441630995775,583012.0,491.4454742431641,481.4386560058594,-0.4078278378025384,-0.0275377005398618,0.0252905234171534,0.0252905234171534,-0.0081046655510561,Power,16.0
2021-11-23,507.3765258789063,511.545800474647,475.4907623272826,477.3385359690216,1457880.0,493.26244049072267,482.4411859130859,-0.3591481131644892,0.0456986866714333,-0.0592025613677164,0.0082173186639222,-0.0628443807020621,Power,16.0
2021-11-24,521.6373901367188,528.6967996265688,503.1597714125298,503.1597714125298,2118292.0,495.934587097168,483.82558471679687,-0.3278393124661939,0.0281070635522781,-0.0354223433242507,0.0135331738547341,-0.0354223433242507,Power,16.0
2021-11-25,523.5798950195312,531.349982116384,510.36127934992913,521.6373877040917,2506597.0,498.46459808349607,485.18629455566406,-0.3235746692347626,0.0037238605198591,-0.0037100494765314,0.0148403083670027,-0.025246606669473,Power,16.0
2021-11-26,509.8875427246094,525.3329845018809,507.9450352245224,519.173777703737,782324.0,500.2839324951172,486.2447302246094,-0.353635338864775,-0.0261514096037073,0.0182123197784085,0.0302918594455907,-0.0038096782865238,Power,16.0
2021-11-29,505.62347412109375,509.5085469382443,494.3000556361771,505.5287402279119,513097.0,502.4064880371094,487.0918572998047,-0.3629968243720922,-0.0083627628569436,-0.0001873605519334,0.0076837271527074,-0.0223949619914299,Power,16.0
2021-11-30,522.3007202148438,525.9962093957278,502.25958679796486,503.15979007981633,1620463.0,504.83463592529296,488.15692626953125,-0.3263830143879184,0.0329835281535127,-0.0366473362838825,0.0070754051025698,-0.0383708707287157,Power,16.0
2021-12-01,521.542724609375,526.8490952403448,514.5780480917372,522.0638767157038,720482.0,507.0424774169922,489.4550988769531,-0.3280471444793891,-0.0014512627996318,0.0009992510330176,0.0101743737964021,-0.0133539903616798,Power,16.0
2021-12-02,532.5818481445312,537.7461175808294,516.9943059445518,519.2684976815762,1409396.0,508.937614440918,490.9247796630859,-0.3038114661644002,0.0211662880417406,-0.0249977548227331,0.009696668135217,-0.0292678810858557,Power,16.0
2021-12-03,535.6614379882812,541.0625998515419,529.6917571226129,532.5344678048451,806897.0,511.44630432128906,492.3328680419922,-0.2970504267976842,0.0057823785291951,-0.0058375868817059,0.0100831635063094,-0.011144503677711,Power,16.0
2021-12-06,525.6172485351562,546.7006873715382,522.8219046280316,537.0828258469687,1410805.0,513.3011749267578,493.50311767578125,-0.3191017919939789,-0.0187510034152294,0.0218135484399835,0.0401117712463572,-0.0053182119021303,Power,16.0
2021-12-07,555.181396484375,558.0714739918031,522.6323258137261,528.3651138861841,2030844.0,515.9662155151367,495.2229577636719,-0.254195626475299,0.0562465330649082,-0.0483018393051389,0.0052056454444064,-0.0586278122371576,Power,16.0
2021-12-08,552.196533203125,560.6772980471376,546.2742194622077,559.066417142589,1277695.0,518.4749084472656,496.818666381836,-0.2607486998301008,-0.0053763748211869,0.0124410124410123,0.015358236305502,-0.0107250107250107,Power,16.0
2021-12-09,547.553466796875,552.433476905293,546.0847444201503,551.4859066190061,362390.0,520.3297744750977,498.39068603515625,-0.2709422503831533,-0.0084083584866369,0.0071818371366276,0.0089123901213985,-0.0026823360014804,Power,16.0
2021-12-10,549.3065185546875,551.8649699506999,538.1252004987055,550.3961897067156,628423.0,522.433381652832,499.839521484375,-0.2670935391755503,0.003201608361769,0.001983721501968,0.0046576024670963,-0.020355334732604,Power,16.0
2021-12-13,546.3215942382812,559.8718367047644,544.8528719764943,549.7802486466052,459749.0,524.1982284545899,500.9794470214844,-0.2736467465290711,-0.0054339867006495,0.0063308030376252,0.0248026851023084,-0.0026883840530498,Power,16.0
2021-12-14,551.533203125,554.1863880207211,541.4889825072369,544.6633194268347,407005.0,525.9322799682617,502.4387042236328,-0.2622049979083763,0.009539452479423,-0.0124559748338637,0.0048105624116336,-0.0182114522948978,Power,16.0
2021-12-15,567.215576171875,574.7487718593133,546.5585545533477,552.9072873287706,2282818.0,528.5760025024414,504.28078125,-0.2277753670441778,0.0284341413318696,-0.0252254864714236,0.0132810099085776,-0.0364182904812683,Power,16.0
2021-12-16,528.1757202148438,571.5744293623923,525.6646357294139,567.5946224460007,2635061.0,529.3719650268555,505.31931945800784,-0.3134848336902291,-0.068827193040978,0.0746321739574145,0.0821671793809366,-0.0047542595945311,Power,16.0
2021-12-17,515.9046630859375,530.6393697320115,510.8351272633297,527.7966588227329,1426816.0,530.2200424194336,505.8745959472656,-0.3404251421498549,-0.0232329065105734,0.0230507622584028,0.0285609099904946,-0.0098264973847761,Power,16.0
2021-12-20,509.1768798828125,511.64059737505954,498.4219800630218,511.5932304268647,522564.0,531.418717956543,506.474408569336,-0.3551955529496481,-0.0130407489687766,0.0047456014589828,0.004838627969153,-0.021122129155326,Power,16.0
2021-12-21,508.60833740234375,519.4580284537731,503.58622658793377,511.6879407494469,623385.0,531.4803085327148,506.9804113769531,-0.3564437510172904,-0.0011165913122363,0.0060549604098742,0.0213321140326618,-0.0098742203874592,Power,16.0
2021-12-22,507.0448913574219,514.0095684085368,504.58123148328326,508.8926651805792,527661.0,530.75068359375,507.5698010253906,-0.3598761952042674,-0.0030739685725699,0.003644201637079,0.0137358193915919,-0.0048588594740459,Power,16.0
2021-12-23,513.7725830078125,516.7573944890464,507.61337659990926,509.7927765310711,561881.0,530.2603179931641,507.6247595214844,-0.3451059854025528,0.013268433949467,-0.0077462414468326,0.0058095966580382,-0.0119881959676497,Power,16.0
2021-12-24,505.43402099609375,519.1737903418001,501.785840641173,516.3784463906534,536765.0,530.0376419067383,507.86165283203127,-0.3634127563959206,-0.0162300642103199,0.0216535194306681,0.0271841007430178,-0.0072179160946289,Power,16.0
2021-12-27,509.7927856445313,512.3038698974512,499.6537725786336,502.354382445281,520997.0,530.2461074829101,508.21699096679686,-0.3538433718760487,0.0086238054174655,-0.0145910326876161,0.0049256959369192,-0.0198884985260804,Power,16.0
2021-12-28,516.3783569335938,517.847079076674,506.0024523823311,514.8622100156631,839069.0,529.9499893188477,508.77700378417967,-0.3393851780915649,0.0129181335525106,-0.0029361163138865,0.0028442751779953,-0.0200936085177502,Power,16.0
2021-12-29,512.540771484375,520.0265417601466,510.59820620332135,516.2362607592197,382180.0,529.4998916625976,509.14845275878906,-0.3478103475497515,-0.0074317317867608,0.007210137184096,0.0146052191206018,-0.0037900697644555,Power,16.0
2021-12-30,520.263427734375,522.8218789446215,505.0549369777676,514.4359054703054,827908.0,528.8839706420898,509.8676580810547,-0.330855757629983,0.0150673988873789,-0.0112010991997785,0.0049176072617442,-0.0292322887711651,Power,16.0
2021-12-31,524.5274658203125,525.9014541594597,516.7100117719962,520.3581916956005,393467.0,528.3272720336914,510.91472229003904,-0.3214943391220254,0.0081959212557115,-0.0079486288066759,0.0026194783470459,-0.0149038030565101,Power,16.0
2022-01-03,525.9962158203125,529.6917628814313,523.058771217442,525.0486455825998,312604.0,528.3462203979492,512.0328540039062,-0.3182697939476031,0.0028001393553395,-0.0018014772905446,0.0070258054145035,-0.0055845356193094,Power,16.0
2022-01-04,540.68359375,543.0525195162287,526.849090409265,529.597067432131,1178814.0,527.6213302612305,513.4257818603515,-0.2860246102008178,0.0279229726145119,-0.0205046471652239,0.004381353149258,-0.0255870596050149,Power,16.0
2022-01-05,536.5143432617188,547.411402277065,533.0083214028039,539.5465799460534,744489.0,526.8372207641602,514.7921795654297,-0.2951779286981422,-0.0077110726799841,0.0056517346132822,0.0203108437867625,-0.006534814777924,Power,16.0
2022-01-06,538.5989379882812,541.9154337694034,527.5123548100821,530.6393249795494,538995.0,526.3894943237304,516.1045648193359,-0.2906013364488395,0.0038854408139198,-0.0147783674406446,0.0061576352034959,-0.0205841162992422,Power,16.0
2022-01-07,544.663330078125,548.6431364170812,536.1351984239735,536.1351984239735,513874.0,526.1573348999024,517.5278143310547,-0.2772873577260408,0.0112595693420689,-0.0156576203742745,0.0073069107450016,-0.0156576203742745,Power,16.0
2022-01-10,544.7581176757812,555.2761235022818,541.2994633970624,547.648195147469,872525.0,526.0791610717773,519.1595294189453,-0.2770792577154076,0.0001740297031611,0.0053052490232148,0.0193076624013899,-0.0063489724457439,Power,16.0
2022-01-11,550.490966796875,558.8769406570414,545.8004823347903,545.8004823347903,823192.0,526.0270492553711,520.6945935058594,-0.2644931600343086,0.010523659831914,-0.0085205475566239,0.0152336266459767,-0.0085205475566239,Power,16.0
2022-01-12,542.863037109375,552.8598920067288,541.0626304414666,551.4385365852538,275515.0,524.809422302246,522.004136352539,-0.2812397839421629,-0.0138565937455511,0.0157968011996938,0.0184150590738041,-0.0033165025887472,Power,16.0
2022-01-13,548.07470703125,551.3437784316411,538.1725854249385,543.147329703051,404723.0,525.8043716430664,523.0720483398437,-0.2697979013227491,0.0096003403540347,-0.0089903388442955,0.0059646456193875,-0.0180671019466456,Power,16.0
2022-01-14,548.5010375976562,553.9969915313561,545.184541592541,545.8004854132455,564355.0,527.4341903686524,524.3323162841797,-0.2688619202704161,0.0007778694417692,-0.0049235133560343,0.0100199517539132,-0.006046471707038,Power,16.0
2022-01-17,549.4012451171875,552.4334816262385,544.142241550373,549.7329294212827,356065.0,529.445408630371,525.5499444580078,-0.2668855731636361,0.0016412138862562,0.0006037196075601,0.0055191657026627,-0.0095722454463909,Power,16.0
