Date_Ticker,Close_JPPOWER.NS,High_JPPOWER.NS,Low_JPPOWER.NS,Open_JPPOWER.NS,Volume_JPPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-08-03,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1078374.0,1.9549999952316284,1.640999995470047,-0.981907376127977,0.0454545011205131,0.0,0.0,0.0,Power,16.0
2020-08-04,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,594939.0,1.975,1.672999997138977,-0.96488567533985,0.043478323967111,0.0,0.0,0.0,Power,16.0
2020-08-05,2.5,2.5,2.5,2.5,448045.0,2.005000001192093,1.707999997138977,-0.947864015134562,0.0416666252745538,0.0,0.0,0.0,Power,16.0
2020-08-06,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1128126.0,2.0374999940395355,1.74399999499321,-0.9308423549292744,0.0399999618530273,0.0,0.0,0.0,Power,16.0
2020-08-07,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1003563.0,2.0724999964237214,1.780999995470047,-0.9138206541411472,0.0384615948919734,0.0,0.0,0.0,Power,16.0
2020-08-10,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,975694.0,2.117499995231628,1.8189999949932096,-0.8967989939358594,0.037037001061669,0.0,0.0,0.0,Power,16.0
2020-08-11,2.900000095367432,2.900000095367432,2.700000047683716,2.900000095367432,15235378.0,2.1699999988079077,1.857999997138977,-0.8797772931477323,0.0357143374121927,0.0,0.0,-0.0689655314160863,Power,16.0
2020-08-12,3.0,3.0,2.799999952316284,2.900000095367432,12935155.0,2.230000001192093,1.8979999971389767,-0.8627556329424444,0.0344827246013929,-0.0333333015441894,0.0,-0.0666666825612386,Power,16.0
2020-08-13,3.150000095367432,3.150000095367432,3.0999999046325684,3.0999999046325684,1670627.0,2.3000000059604644,1.94,-0.8372231020516735,0.0500000317891438,-0.0158730759432027,0.0,-0.0158730759432027,Power,16.0
2020-08-14,3.049999952316284,3.299999952316284,3.0,3.299999952316284,36824070.0,2.3625000059604644,1.9789999985694888,-0.8542448028398005,-0.03174607619797,0.08196721439623,0.08196721439623,-0.0163934272452405,Power,16.0
2020-08-17,2.900000095367432,3.150000095367432,2.900000095367432,3.150000095367432,11204704.0,2.415000009536743,2.0140000009536743,-0.8797772931477323,-0.0491802817357216,0.0862068937167828,0.0862068937167828,0.0,Power,16.0
2020-08-18,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1606995.0,2.4600000083446503,2.045999999046326,-0.8967989939358594,-0.0344828068146933,0.0,0.0,0.0,Power,16.0
2020-08-19,2.900000095367432,2.900000095367432,2.700000047683716,2.700000047683716,8603230.0,2.507500010728836,2.079000000953674,-0.8797772931477323,0.0357143374121927,-0.0689655314160863,0.0,-0.0689655314160863,Power,16.0
2020-08-20,3.0,3.0,3.0,3.0,3148774.0,2.557500010728836,2.1130000019073485,-0.8627556329424444,0.0344827246013929,0.0,0.0,0.0,Power,16.0
2020-08-21,2.8499999046325684,3.049999952316284,2.8499999046325684,2.900000095367432,28688374.0,2.6000000059604647,2.142999999523163,-0.8882881638332154,-0.0500000317891438,0.0175439271606956,0.0701754576758488,0.0,Power,16.0
2020-08-24,2.950000047683716,2.950000047683716,2.75,2.900000095367432,12869679.0,2.6525000095367437,2.1740000009536744,-0.8712664630450884,0.0350877706657466,-0.016949136104436,0.0,-0.0677966252376003,Power,16.0
2020-08-25,3.049999952316284,3.049999952316284,2.900000095367432,3.049999952316284,21872924.0,2.7075000047683715,2.205999999046325,-0.8542448028398005,0.0338982722088721,0.0,0.0,-0.0491802817357216,Power,16.0
2020-08-26,3.0,3.0999999046325684,2.950000047683716,3.049999952316284,14943429.0,2.757500004768372,2.2359999990463257,-0.8627556329424444,-0.0163934272452405,0.0166666507720947,0.0333333015441894,-0.0166666507720947,Power,16.0
2020-08-27,2.8499999046325684,3.0,2.8499999046325684,3.0,21133947.0,2.7950000047683714,2.2619999980926515,-0.8882881638332154,-0.0500000317891438,0.0526316141707976,0.0526316141707976,0.0,Power,16.0
2020-08-28,2.75,2.8499999046325684,2.75,2.8499999046325684,11084983.0,2.822500002384186,2.2849999976158144,-0.9053098240385032,-0.035087687010102,0.0363636016845703,0.0363636016845703,0.0,Power,16.0
2020-08-31,2.650000095367432,2.8499999046325684,2.650000095367432,2.799999952316284,17839122.0,2.8400000095367437,2.305,-0.9223314842437912,-0.0363636016845703,0.0566037175663023,0.0754716234217365,0.0,Power,16.0
2020-09-01,2.549999952316284,2.700000047683716,2.549999952316284,2.549999952316284,14291520.0,2.847500002384186,2.321999998092652,-0.939353185031918,-0.0377359016801401,0.0,0.0588235679107285,0.0,Power,16.0
2020-09-02,2.450000047683716,2.549999952316284,2.450000047683716,2.549999952316284,10853554.0,2.845000004768372,2.335999999046326,-0.956374845237206,-0.0392156496088299,0.0408162868107331,0.0408162868107331,0.0,Power,16.0
2020-09-03,2.549999952316284,2.549999952316284,2.3499999046325684,2.450000047683716,26485406.0,2.842500007152557,2.350999999046325,-0.939353185031918,0.0408162868107331,-0.0392156496088299,0.0,-0.0784313927151435,Power,16.0
2020-09-04,2.650000095367432,2.650000095367432,2.450000047683716,2.5999999046325684,21499589.0,2.8400000095367437,2.367000000476837,-0.9223314842437912,0.0392157431063136,-0.0188679958247059,0.0,-0.0754717133910084,Power,16.0
2020-09-07,2.75,2.75,2.650000095367432,2.75,5459496.0,2.837500011920929,2.3840000009536744,-0.9053098240385032,0.0377358117108682,0.0,0.0,-0.0363636016845703,Power,16.0
2020-09-08,2.799999952316284,2.8499999046325684,2.75,2.8499999046325684,5791895.0,2.8325000047683715,2.4009999990463258,-0.8967989939358594,0.0181818008422851,0.0178571261313493,0.0178571261313493,-0.0178571261313493,Power,16.0
2020-09-09,2.700000047683716,2.8499999046325684,2.700000047683716,2.799999952316284,8288036.0,2.8175000071525576,2.415,-0.9138206541411472,-0.0357142522626987,0.0370370010616691,0.0555555015925035,0.0,Power,16.0
2020-09-10,2.700000047683716,2.799999952316284,2.700000047683716,2.700000047683716,7854699.0,2.7950000047683714,2.427000002861023,-0.9138206541411472,0.0,0.0,0.0370370010616691,0.0,Power,16.0
2020-09-11,2.650000095367432,2.75,2.5999999046325684,2.700000047683716,11150765.0,2.775000011920929,2.4360000038146974,-0.9223314842437912,-0.0185185005308345,0.0188679058554341,0.0377358117108683,-0.0188679958247059,Power,16.0
2020-09-14,2.700000047683716,2.75,2.650000095367432,2.650000095367432,10391985.0,2.765000009536743,2.4480000066757204,-0.9138206541411472,0.0188679058554341,-0.0185185005308345,0.0185185005308345,-0.0185185005308345,Power,16.0
2020-09-15,2.5999999046325684,2.700000047683716,2.5999999046325684,2.700000047683716,5911809.0,2.7550000071525576,2.4600000047683714,-0.9308423549292744,-0.0370370893648449,0.0384615948919735,0.0384615948919735,0.0,Power,16.0
2020-09-16,2.549999952316284,2.650000095367432,2.5,2.650000095367432,9546632.0,2.7375,2.4730000042915345,-0.939353185031918,-0.0192307515962582,0.0392157431063135,0.0392157431063135,-0.0196078248044149,Power,16.0
2020-09-17,2.549999952316284,2.5999999046325684,2.5,2.5999999046325684,5006478.0,2.714999997615814,2.4850000023841856,-0.939353185031918,0.0,0.0196078248044149,0.0196078248044149,-0.0196078248044149,Power,16.0
2020-09-18,2.5,2.5999999046325684,2.450000047683716,2.5999999046325684,5557243.0,2.697500002384186,2.495000002384186,-0.947864015134562,-0.0196078248044149,0.0399999618530273,0.0399999618530273,-0.0199999809265136,Power,16.0
2020-09-21,2.400000095367432,2.5,2.400000095367432,2.5,10701183.0,2.6700000047683714,2.505000004768372,-0.96488567533985,-0.0399999618530273,0.0416666252745538,0.0416666252745538,0.0,Power,16.0
2020-09-22,2.299999952316284,2.3499999046325684,2.299999952316284,2.3499999046325684,1383304.0,2.632500004768372,2.51400000333786,-0.981907376127977,-0.0416667246156245,0.0217391101534285,0.0217391101534285,0.0,Power,16.0
2020-09-23,2.200000047683716,2.299999952316284,2.200000047683716,2.200000047683716,8063704.0,2.592500007152557,2.522000005245209,-0.9989290363332648,-0.0434782203068571,0.0,0.0454545011205131,0.0,Power,16.0
2020-09-24,2.0999999046325684,2.200000047683716,2.0999999046325684,2.0999999046325684,8185983.0,2.5550000071525574,2.52900000333786,-1.0159507371213918,-0.0454546094925921,0.0,0.0476191179011715,0.0,Power,16.0
2020-09-25,2.200000047683716,2.200000047683716,2.049999952316284,2.0999999046325684,5002645.0,2.5275000095367437,2.5370000052452086,-0.9989290363332648,0.0476191179011716,-0.0454546094925921,0.0,-0.0681818600528487,Power,16.0
2020-09-28,2.299999952316284,2.299999952316284,2.25,2.299999952316284,2219427.0,2.510000002384186,2.5460000038146973,-0.981907376127977,0.0454545011205131,0.0,0.0,-0.0217391101534285,Power,16.0
2020-09-29,2.400000095367432,2.400000095367432,2.299999952316284,2.400000095367432,10374259.0,2.502500009536744,2.5560000061988832,-0.96488567533985,0.043478323967111,0.0,0.0,-0.0416667246156245,Power,16.0
2020-09-30,2.400000095367432,2.5,2.400000095367432,2.5,15418601.0,2.500000011920929,2.565000007152557,-0.96488567533985,0.0,0.0416666252745538,0.0416666252745538,0.0,Power,16.0
2020-10-01,2.3499999046325684,2.450000047683716,2.299999952316284,2.450000047683716,5105870.0,2.490000009536743,2.5720000052452088,-0.9733965460253332,-0.0208334119783476,0.0425532540890816,0.0425532540890816,-0.0212765763171814,Power,16.0
2020-10-05,2.450000047683716,2.450000047683716,2.3499999046325684,2.400000095367432,3467016.0,2.480000007152557,2.581000006198883,-0.956374845237206,0.0425532540890817,-0.0204081434053665,0.0,-0.040816384124437,Power,16.0
2020-10-06,2.549999952316284,2.549999952316284,2.450000047683716,2.549999952316284,13399064.0,2.470000004768372,2.594000005722046,-0.939353185031918,0.0408162868107331,0.0,0.0,-0.0392156496088299,Power,16.0
2020-10-07,2.5,2.650000095367432,2.450000047683716,2.5999999046325684,4518104.0,2.4550000071525573,2.6050000047683715,-0.947864015134562,-0.0196078248044149,0.0399999618530273,0.0600000381469727,-0.0199999809265136,Power,16.0
2020-10-08,2.450000047683716,2.5999999046325684,2.400000095367432,2.5,5909452.0,2.4425000071525576,2.614000005722046,-0.956374845237206,-0.0199999809265136,0.0204081434053664,0.0612244302160995,-0.0204081434053665,Power,16.0
2020-10-09,2.5,2.549999952316284,2.450000047683716,2.5,4515883.0,2.432500004768372,2.6220000076293943,-0.947864015134562,0.0204081434053665,0.0,0.0199999809265136,-0.0199999809265136,Power,16.0
2020-10-12,2.3499999046325684,2.549999952316284,2.3499999046325684,2.549999952316284,3572013.0,2.4174999952316285,2.6250000047683715,-0.9733965460253332,-0.0600000381469726,0.0851064067234448,0.0851064067234448,0.0,Power,16.0
2020-10-13,2.3499999046325684,2.400000095367432,2.299999952316284,2.3499999046325684,1718417.0,2.3999999880790712,2.6260000038146973,-0.9733965460253332,0.0,0.0,0.0212766777719002,-0.0212765763171814,Power,16.0
2020-10-14,2.299999952316284,2.400000095367432,2.299999952316284,2.3499999046325684,6062952.0,2.384999990463257,2.624000000953674,-0.981907376127977,-0.0212765763171815,0.0217391101534285,0.043478323967111,0.0,Power,16.0
2020-10-15,2.3499999046325684,2.400000095367432,2.299999952316284,2.3499999046325684,4119323.0,2.374999988079071,2.620999999046325,-0.9733965460253332,0.0217391101534285,0.0,0.0212766777719002,-0.0212765763171814,Power,16.0
2020-10-16,2.299999952316284,2.400000095367432,2.25,2.3499999046325684,3518953.0,2.362499988079071,2.615,-0.981907376127977,-0.0212765763171815,0.0217391101534285,0.043478323967111,-0.0217391101534285,Power,16.0
2020-10-19,2.25,2.3499999046325684,2.200000047683716,2.3499999046325684,2491885.0,2.349999988079071,2.605999999046326,-0.9904182062306208,-0.0217391101534285,0.0444444020589192,0.0444444020589192,-0.0222222010294596,Power,16.0
2020-10-20,2.450000047683716,2.450000047683716,2.25,2.299999952316284,3516218.0,2.352499985694885,2.5990000009536742,-0.956374845237206,0.0888889100816514,-0.0612245275298035,0.0,-0.0816326709351701,Power,16.0
2020-10-21,2.5,2.5999999046325684,2.400000095367432,2.5,9169876.0,2.362499988079071,2.5909999990463257,-0.947864015134562,0.0204081434053665,0.0,0.0399999618530273,-0.0399999618530273,Power,16.0
2020-10-22,2.400000095367432,2.5,2.3499999046325684,2.450000047683716,7247602.0,2.3724999904632567,2.579000000953674,-0.96488567533985,-0.0399999618530273,0.0208333126372768,0.0416666252745538,-0.0208334119783476,Power,16.0
2020-10-23,2.5999999046325684,2.5999999046325684,2.400000095367432,2.450000047683716,21442048.0,2.397499990463257,2.567999997138977,-0.9308423549292744,0.0833332505491077,-0.0576922547887749,0.0,-0.0769230063850331,Power,16.0
2020-10-26,2.5,2.700000047683716,2.450000047683716,2.700000047683716,14300993.0,2.412499988079071,2.5569999980926514,-0.947864015134562,-0.0384615031925165,0.0800000190734864,0.0800000190734864,-0.0199999809265136,Power,16.0
2020-10-27,2.400000095367432,2.5,2.400000095367432,2.5,3576325.0,2.4174999952316285,2.546999998092651,-0.96488567533985,-0.0399999618530273,0.0416666252745538,0.0416666252745538,0.0,Power,16.0
2020-10-28,2.3499999046325684,2.450000047683716,2.299999952316284,2.450000047683716,3471136.0,2.414999985694885,2.537999997138977,-0.9733965460253332,-0.0208334119783476,0.0425532540890816,0.0425532540890816,-0.0212765763171814,Power,16.0
2020-10-29,2.299999952316284,2.3499999046325684,2.25,2.299999952316284,4731396.0,2.409999978542328,2.5259999942779543,-0.981907376127977,-0.0212765763171815,0.0,0.0217391101534285,-0.0217391101534285,Power,16.0
2020-10-30,2.299999952316284,2.3499999046325684,2.25,2.3499999046325684,2415150.0,2.407499980926514,2.51199999332428,-0.981907376127977,0.0,0.0217391101534285,0.0217391101534285,-0.0217391101534285,Power,16.0
2020-11-02,2.25,2.3499999046325684,2.25,2.299999952316284,3003211.0,2.397499978542328,2.4999999952316285,-0.9904182062306208,-0.0217391101534285,0.0222222010294597,0.0444444020589192,0.0,Power,16.0
2020-11-03,2.3499999046325684,2.400000095367432,2.25,2.299999952316284,5600201.0,2.387499976158142,2.487999992370605,-0.9733965460253332,0.0444444020589192,-0.0212765763171814,0.0212766777719002,-0.0425531526343631,Power,16.0
2020-11-04,2.400000095367432,2.450000047683716,2.299999952316284,2.3499999046325684,2751962.0,2.382499980926513,2.4749999952316286,-0.96488567533985,0.0212766777719001,-0.0208334119783476,0.0208333126372768,-0.0416667246156245,Power,16.0
2020-11-05,2.5,2.5999999046325684,2.450000047683716,2.450000047683716,15690363.0,2.384999978542328,2.4649999952316284,-0.947864015134562,0.0416666252745538,-0.0199999809265136,0.0399999618530273,-0.0199999809265136,Power,16.0
2020-11-06,2.549999952316284,2.5999999046325684,2.450000047683716,2.5,4754235.0,2.387499976158142,2.458999996185302,-0.939353185031918,0.0199999809265136,-0.0196078248044149,0.0196078248044149,-0.0392156496088299,Power,16.0
2020-11-09,2.5,2.799999952316284,2.450000047683716,2.75,26351557.0,2.3949999809265137,2.4539999961853027,-0.947864015134562,-0.0196078248044149,0.1,0.1199999809265137,-0.0199999809265136,Power,16.0
2020-11-10,2.400000095367432,2.5,2.3499999046325684,2.5,8458400.0,2.397499990463257,2.448999996185303,-0.96488567533985,-0.0399999618530273,0.0416666252745538,0.0416666252745538,-0.0208334119783476,Power,16.0
2020-11-11,2.299999952316284,2.450000047683716,2.299999952316284,2.400000095367432,6110399.0,2.397499990463257,2.443999996185303,-0.981907376127977,-0.0416667246156245,0.043478323967111,0.0652174341205396,0.0,Power,16.0
2020-11-12,2.3499999046325684,2.400000095367432,2.25,2.3499999046325684,8526208.0,2.397499990463257,2.44199999332428,-0.9733965460253332,0.0217391101534285,0.0,0.0212766777719002,-0.0425531526343631,Power,16.0
2020-11-13,2.299999952316284,2.3499999046325684,2.25,2.299999952316284,8073901.0,2.397499990463257,2.43699999332428,-0.981907376127977,-0.0212765763171815,0.0,0.0217391101534285,-0.0217391101534285,Power,16.0
2020-11-14,2.3499999046325684,2.400000095367432,2.299999952316284,2.3499999046325684,3060854.0,2.402499985694885,2.430999989509582,-0.9733965460253332,0.0217391101534285,0.0,0.0212766777719002,-0.0212765763171814,Power,16.0
2020-11-17,2.299999952316284,2.450000047683716,2.25,2.3499999046325684,14279972.0,2.3949999809265137,2.4219999885559083,-0.981907376127977,-0.0212765763171815,0.0217391101534285,0.0652174341205396,-0.0217391101534285,Power,16.0
2020-11-18,2.3499999046325684,2.450000047683716,2.200000047683716,2.299999952316284,24360664.0,2.387499976158142,2.412999987602234,-0.9733965460253332,0.0217391101534285,-0.0212765763171814,0.0425532540890816,-0.0638297289515446,Power,16.0
2020-11-19,2.3499999046325684,2.5,2.299999952316284,2.400000095367432,14664267.0,2.384999966621399,2.405999984741211,-0.9733965460253332,0.0,0.0212766777719002,0.0638298304062632,-0.0212765763171814,Power,16.0
2020-11-20,2.5,2.549999952316284,2.3499999046325684,2.400000095367432,27057378.0,2.3799999713897706,2.4019999837875368,-0.947864015134562,0.0638298304062632,-0.0399999618530273,0.0199999809265136,-0.0600000381469726,Power,16.0
2020-11-23,2.5,2.5999999046325684,2.400000095367432,2.5,12526487.0,2.3799999713897706,2.398999981880188,-0.947864015134562,0.0,0.0,0.0399999618530273,-0.0399999618530273,Power,16.0
2020-11-24,2.450000047683716,2.549999952316284,2.450000047683716,2.5,3297960.0,2.382499969005585,2.393999981880188,-0.956374845237206,-0.0199999809265136,0.0204081434053664,0.0408162868107331,0.0,Power,16.0
2020-11-25,2.400000095367432,2.5,2.299999952316284,2.450000047683716,10908539.0,2.384999978542328,2.3899999856948853,-0.96488567533985,-0.0204081434053665,0.0208333126372768,0.0416666252745538,-0.0416667246156245,Power,16.0
2020-11-26,2.3499999046325684,2.400000095367432,2.299999952316284,2.400000095367432,5052697.0,2.387499976158142,2.3859999847412108,-0.9733965460253332,-0.0208334119783476,0.0212766777719002,0.0212766777719002,-0.0212765763171814,Power,16.0
2020-11-27,2.3499999046325684,2.400000095367432,2.299999952316284,2.400000095367432,5308507.0,2.389999973773956,2.3819999837875367,-0.9733965460253332,0.0,0.0212766777719002,0.0212766777719002,-0.0212765763171814,Power,16.0
2020-12-01,2.3499999046325684,2.400000095367432,2.25,2.3499999046325684,8948448.0,2.3949999690055845,2.378999981880188,-0.9733965460253332,0.0,0.0,0.0212766777719002,-0.0425531526343631,Power,16.0
2020-12-02,2.3499999046325684,2.400000095367432,2.299999952316284,2.3499999046325684,4812841.0,2.3949999690055845,2.377999978065491,-0.9733965460253332,0.0,0.0,0.0212766777719002,-0.0212765763171814,Power,16.0
2020-12-03,2.450000047683716,2.5,2.299999952316284,2.3499999046325684,17449689.0,2.3974999666213987,2.3809999799728394,-0.956374845237206,0.0425532540890817,-0.040816384124437,0.0204081434053664,-0.0612245275298035,Power,16.0
2020-12-04,2.650000095367432,2.650000095367432,2.450000047683716,2.549999952316284,33045174.0,2.4049999713897705,2.389999980926514,-0.9223314842437912,0.0816326709351701,-0.0377359016801401,0.0,-0.0754717133910084,Power,16.0
2020-12-07,3.150000095367432,3.150000095367432,2.75,2.799999952316284,58478184.0,2.434999978542328,2.410999984741211,-0.8372231020516735,0.1886792384928851,-0.111111153160242,0.0,-0.1269841534150092,Power,16.0
2020-12-08,3.3499999046325684,3.75,3.25,3.299999952316284,122591752.0,2.4774999737739565,2.433999981880188,-0.8031797816410977,0.0634920010190691,-0.0149253593252768,0.1194030169416688,-0.0298507186505536,Power,16.0
2020-12-09,3.0999999046325684,3.5,3.0,3.450000047683716,28600681.0,2.512499964237213,2.449999980926514,-0.8457339727371566,-0.0746268677961112,0.1129032754253041,0.129032292797713,-0.0322580347448174,Power,16.0
2020-12-10,3.25,3.299999952316284,3.0,3.0999999046325684,26377936.0,2.559999966621399,2.466999979019165,-0.8202014418463857,0.0483871290264477,-0.0461538754976712,0.0153846007127027,-0.0769230769230768,Power,16.0
2020-12-11,3.900000095367432,3.900000095367432,3.3499999046325684,3.400000095367432,117867850.0,2.637499976158142,2.496999979019165,-0.7095605287634971,0.2000000293438251,-0.1282051250701041,0.0,-0.1410256864834886,Power,16.0
