Date_Ticker,Close_CREDITACC.NS,High_CREDITACC.NS,Low_CREDITACC.NS,Open_CREDITACC.NS,Volume_CREDITACC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-28,904.8746948242188,907.7023095956314,873.1264456910278,885.4289164521311,81629.0,895.0005004882812,938.5744763183594,-0.1136014059028926,0.0219620128867246,-0.0214900234069039,0.0031248688769685,-0.035085796204477,Financial Services,9.0
2022-12-29,892.6218872070312,902.7416538206164,884.8832635219296,899.8644444949471,16003.0,892.5920989990234,937.7430700683594,-0.1503334314550272,-0.0135408887962854,0.0081138020383719,0.01133712578486,-0.0086695428333215,Financial Services,9.0
2022-12-30,908.09912109375,912.7621572690553,892.8699071482635,892.9195016762496,37206.0,890.9798828125,936.5664013671876,-0.1039350737589637,0.0173390705611602,-0.0167158177614107,0.0051349418438912,-0.0167704313237787,Financial Services,9.0
2023-01-02,894.1100463867188,912.7621299752168,878.0374837261596,912.7621299752168,59620.0,889.4892028808594,935.1506274414064,-0.145872159987968,-0.0154047882902719,0.0208610602955139,0.0208610602955139,-0.0179760452592068,Financial Services,9.0
2023-01-03,884.2383422851562,904.8250975192848,880.4186552950326,904.8250975192848,67865.0,889.0253814697265,933.8350598144532,-0.1754660048136276,-0.0110408155477685,0.0232819074333801,0.0232819074333801,-0.0043197482030153,Financial Services,9.0
2023-01-04,878.2359619140625,894.9037807527858,874.1681811231073,891.8281933114368,82845.0,887.8174621582032,931.813094482422,-0.1934602144717774,-0.0067881928254566,0.0154767419996681,0.0189787478098673,-0.004631762951371,Financial Services,9.0
2023-01-05,863.8500366210938,891.9769771342128,861.3697046338706,879.2280949418777,329485.0,886.3664672851562,929.7157263183594,-0.2365869974885276,-0.0163804785010346,0.0178017684422802,0.0325599806919452,-0.0028712529745612,Financial Services,9.0
2023-01-06,864.6437377929688,871.0926010123081,848.4719852154676,867.5209471435894,109354.0,886.7484405517578,927.6580432128908,-0.2342076039130358,0.0009187950896888,0.0033276241125215,0.0074584050487664,-0.0187033709615246,Financial Services,9.0
2023-01-09,877.4918823242188,879.7241811630222,857.7484150390308,869.0091588477618,43411.0,886.5772979736328,926.2958459472655,-0.195690850205307,0.014859466355525,-0.0096670107693631,0.0025439538345253,-0.0224998859623559,Financial Services,9.0
2023-01-10,870.8445434570312,878.930449797137,865.4870022488044,877.4918451620596,21978.0,885.4462677001953,924.362178955078,-0.2156185458610131,-0.0075753850275864,0.0076331668550626,0.0092851317733551,-0.006152121235047,Financial Services,9.0
2023-01-11,862.7090454101562,877.0453761700861,859.8318966855721,877.0453761700861,21657.0,883.5835388183593,922.1229345703124,-0.2400075129837784,-0.0093420784547597,0.016617805082957,0.016617805082957,-0.0033350162953447,Financial Services,9.0
2023-01-12,878.7816162109375,889.2486050042886,866.5288005117269,867.0248669052979,61829.0,882.383056640625,919.9660375976564,-0.1918244271321207,0.0186303492310549,-0.0133784652395567,0.0119107962664055,-0.0139429586067598,Financial Services,9.0
2023-01-13,876.6981811523438,883.3950776150607,873.3249053787605,878.7816358298633,33631.0,882.6112487792968,918.1752380371094,-0.1980702437807987,-0.0023708223068854,0.0023764788410773,0.0076387707955711,-0.0038477047701289,Financial Services,9.0
2023-01-16,865.5862426757812,879.8233236272723,860.6255788522683,877.0453639971007,15272.0,881.0114349365234,916.0233020019532,-0.2313821197856333,-0.0126747593589812,0.0132385668306094,0.0164479057655537,-0.0057309873689513,Financial Services,9.0
2023-01-17,874.7634887695312,877.4918539286681,862.1633902872487,868.215376054615,55398.0,879.8382385253906,913.677900390625,-0.2038701528515413,0.0106023474511106,-0.0074855807300862,0.0031189746647686,-0.0144040059330851,Financial Services,9.0
2023-01-18,887.7108154296875,892.5226352477447,876.1524441836599,877.640643371304,179762.0,879.1784698486329,911.652957763672,-0.1650560664338637,0.014800945428539,-0.0113439781101564,0.0054204812360296,-0.0130204240447751,Financial Services,9.0
2023-01-19,904.0314331054688,928.2890925423152,885.9746037621421,885.9746037621421,326594.0,880.4235992431641,910.0129638671876,-0.116129374346371,0.0183850612069893,-0.0199736742353072,0.0268327610617677,-0.0199736742353072,Financial Services,9.0
2023-01-20,907.4542846679688,910.4306830513262,897.0368903262175,908.5952010486012,36432.0,883.2313385009766,908.4057092285155,-0.1058681938085692,0.0037862085732373,0.0012572714680054,0.0032799430601031,-0.0114798007103607,Financial Services,9.0
2023-01-23,891.530517578125,912.5141507018228,885.3296875244296,907.4542975999996,19102.0,883.6852386474609,906.5910986328124,-0.153605189108316,-0.0175477347552225,0.0178611721168358,0.0235366403168122,-0.0069552639325687,Financial Services,9.0
2023-01-24,898.872314453125,902.2951847151844,889.2982087361299,890.9352520738479,104382.0,884.3574096679688,905.2269165039064,-0.1315956155610424,0.0082350483020415,-0.0088300220750552,0.003807960493412,-0.0106512410751241,Financial Services,9.0
2023-01-25,898.872314453125,903.3865065703428,887.5123818117887,903.3865065703428,18019.0,884.0572906494141,903.9341674804688,-0.1315956155610424,0.0,0.0050220615816432,0.0050220615816432,-0.0126379825684671,Financial Services,9.0
2023-01-27,862.5106201171875,899.914038556575,856.2106010981905,897.8801784401651,34275.0,882.5517272949219,901.834813232422,-0.2406023613776513,-0.0404525690148327,0.0410076786279709,0.0433657482783289,-0.007304279938189,Financial Services,9.0
2023-01-30,847.7278442382812,874.1681458141156,844.30497412408,862.5105859481251,28772.0,879.5331634521484,899.4874267578125,-0.2849188411821474,-0.0171392392558572,0.0174380749792721,0.0311896108586502,-0.0040376992893006,Financial Services,9.0
2023-01-31,853.7302856445312,862.7090754917953,827.5379551575584,852.1428973656158,96724.0,877.5141754150391,897.3364831542968,-0.2669244485500222,0.0070806231587726,-0.0018593557070744,0.0105171270110036,-0.0306798656758424,Financial Services,9.0
2023-02-01,893.7628173828125,957.4081613461028,855.9129870263152,858.0460362341496,308492.0,877.9903991699218,896.0695288085938,-0.1469130989337518,0.0468913103018927,-0.0399622589505923,0.0712105524255994,-0.0423488532084296,Financial Services,9.0
2023-02-02,889.695068359375,908.6447801905354,880.3689960274551,880.3689960274551,52305.0,878.5633544921875,894.9434582519531,-0.1591075824951344,-0.0045512623084377,-0.0104823244093253,0.0212991085430025,-0.0104823244093253,Financial Services,9.0
2023-02-03,892.6714477539062,918.3180552901129,873.32485900014,891.9273481864536,30760.0,880.0044250488281,893.608046875,-0.1501848565870405,0.00334539270856,-0.0008335648791332,0.028730175699847,-0.0216726868574603,Financial Services,9.0
2023-02-06,877.343017578125,895.4494410676947,872.4319481370813,892.9195145541207,27158.0,880.6393890380859,891.7091052246094,-0.1961371237311932,-0.0171714130818789,0.0177541698787255,0.0206377928892074,-0.0055976617385073,Financial Services,9.0
2023-02-07,894.2588500976562,897.4832816076566,869.5051858725593,880.8650576715008,36735.0,881.4777374267578,890.1048254394532,-0.1454260694360571,0.0192807512918115,-0.0149775341051338,0.0036057026549396,-0.0276806477480135,Financial Services,9.0
2023-02-08,949.07421875,980.2272131050892,937.5655024132686,937.5655024132686,661495.0,885.3892211914062,889.892509765625,0.0189019429586845,0.0612969820162894,-0.0121262553648219,0.0328246134386835,-0.0121262553648219,Financial Services,9.0
2023-02-09,952.199462890625,979.830337383406,943.4687062874378,943.5183008168632,234867.0,889.8637420654297,889.8825891113281,0.0282709423926646,0.0032929396657104,-0.0091169575410263,0.0290179479926413,-0.0091690417222909,Financial Services,9.0
2023-02-10,941.98046875,965.4443723817424,930.6701309720712,952.1994241500704,131427.0,893.0236846923829,889.9064001464844,-0.002364024352754,-0.0107319889780265,0.0108483729112036,0.0249091190424348,-0.0120069769524386,Financial Services,9.0
2023-02-13,909.0912475585938,950.4631962932084,902.840823201273,945.3040937639196,135969.0,894.6433380126953,889.2813562011719,-0.100960831789599,-0.0349149714696844,0.0398341159950412,0.0455091266643703,-0.0068754642332181,Financial Services,9.0
2023-02-14,895.1022338867188,921.0961256369568,891.5801745198787,909.0912822950052,50351.0,896.1191375732421,888.7049279785156,-0.142897735044628,-0.0153879093099214,0.0156284364832195,0.029040137278361,-0.0039348123974023,Financial Services,9.0
2023-02-15,923.7747802734376,928.6362549755356,891.5801209460989,892.9194759380149,40570.0,898.5697021484375,889.3101281738282,-0.0569418676690272,0.0320327056521986,-0.0334013278932441,0.005262618991026,-0.0348511996807371,Financial Services,9.0
2023-02-16,944.6592407226562,964.3530519756828,925.0149634421316,928.4378336079794,375747.0,901.417123413086,890.1554260253906,0.0056665204515181,0.0226077404311004,-0.017171702149727,0.0208475293566818,-0.0207950935466388,Financial Services,9.0
2023-02-17,946.8915405273438,962.3687875274431,930.5709443392074,936.7221796282136,78150.0,903.5601287841796,891.2358581542969,0.0123586106260823,0.0023630741207589,-0.0107397314939223,0.0163453218638744,-0.0172359721146596,Financial Services,9.0
2023-02-20,992.72802734375,1013.9596928844572,933.6961274155452,946.8915417258328,349416.0,907.8238159179688,893.9503332519531,0.1497693215066296,0.0484073252897358,-0.0461722489497573,0.0213871926206383,-0.0594643228580508,Financial Services,9.0
2023-02-21,980.5744018554688,1000.863529171892,972.4885560894716,1000.6650905063198,45624.0,912.276010131836,895.9435266113281,0.1133346286644437,-0.0122426537314563,0.0204886937827817,0.0206910636031609,-0.0082460298277182,Financial Services,9.0
2023-02-22,966.8333740234376,992.132759387827,955.523036344425,978.1933062294236,99081.0,915.6740631103517,897.4108911132812,0.0721411486712744,-0.0140132434683488,0.0117496277137314,0.0261672652642379,-0.0116983318769241,Financial Services,9.0
2023-02-23,985.0886840820312,994.6131347665314,969.8594092266824,971.6948912447762,150288.0,919.9848815917968,899.1133923339844,0.1268677498295096,0.0188815472749197,-0.0135965350670292,0.009668622570135,-0.015459800829547,Financial Services,9.0
2023-02-24,993.2737426757812,999.0281006062698,969.859373070548,983.8484814009364,249544.0,926.5230377197264,900.9230419921874,0.1514052918202617,0.0083089560625471,-0.0094890873179172,0.0057933253274036,-0.0235729271793265,Financial Services,9.0
2023-02-27,970.107421875,1005.4273852379544,955.3742742881432,999.0777112128224,367631.0,932.6420166015624,902.8825036621092,0.0819562386571654,-0.0233231986364337,0.0298629705170478,0.036408301355626,-0.0151871300586288,Financial Services,9.0
2023-02-28,957.3585205078124,981.3184903697404,948.2804815163194,972.2901064603144,113904.0,937.8234283447266,904.0780236816406,0.0437370006333607,-0.0131417419140518,0.0155966501918025,0.0250271652141549,-0.0094823817796888,Financial Services,9.0
2023-03-01,959.4420166015624,970.0578497220456,949.471094026078,956.86249553153,44610.0,941.107388305664,905.3023156738282,0.0499830002560141,0.0021762966006139,-0.0026885637958294,0.0110645906024475,-0.0103924180960955,Financial Services,9.0
2023-03-02,982.3602905273438,991.1406413564076,968.2719930236944,987.1721102598854,126409.0,945.7406494140624,906.931397705078,0.1186884471832754,0.0238870859616509,0.0048982229625329,0.0089380148136386,-0.0143412733998914,Financial Services,9.0
2023-03-03,958.9955444335938,985.088685631191,954.6301964275748,982.3603204193112,84392.0,949.0568542480468,908.5287316894533,0.0486445456263062,-0.0237842941322551,0.0243638003547945,0.0272088242213977,-0.004552000300061,Financial Services,9.0
2023-03-06,951.8025512695312,974.2743827932196,946.6435092954646,964.3530550662013,33589.0,952.7798309326172,910.5387927246094,0.0270810626309434,-0.0075005490962013,0.0131860371459708,0.0236097618079664,-0.0054202859271447,Financial Services,9.0
2023-03-08,941.0379638671876,954.9278231124596,930.4221307615906,948.4789598914404,50833.0,955.1187866210936,911.7105017089845,-0.0051895084801566,-0.0113096853837865,0.0079072219293621,0.014760147601476,-0.0112809828223839,Financial Services,9.0
2023-03-09,932.8528442382812,950.1655733202508,927.7433362111026,945.7505703484622,26775.0,954.3077178955078,912.6589807128906,-0.0297272334448839,-0.0086979696284192,0.0138261100771071,0.0185589068939444,-0.0054772926498936,Financial Services,9.0
2023-03-10,936.6229248046876,972.2901098219052,927.5449463367864,932.6047992169292,224210.0,953.5288909912108,913.2939453125,-0.0184251139612984,0.004041452614624,-0.0042900141362609,0.0380806235600685,-0.0096922445815579,Financial Services,9.0
2023-03-13,907.60302734375,941.5339794955764,884.4863463859921,940.4922522193536,183844.0,951.8100189208984,913.5935681152343,-0.1054222862306337,-0.0309835438492912,0.0362374561176368,0.037385234656093,-0.025470035093881,Financial Services,9.0
2023-03-14,879.674560546875,928.586694875643,868.6122557406363,912.3652874617192,122111.0,950.3391845703125,913.0250769042968,-0.1891475178727049,-0.0307716765540241,0.0371622965821827,0.0556025336214798,-0.0125754515389889,Financial Services,9.0
2023-03-15,888.9509887695312,907.4046346269064,879.6745713118414,884.287952498695,144855.0,950.0316223144532,912.9218957519532,-0.1613382182286641,0.010545295543035,-0.0052455493382045,0.0207589013235909,-0.0104352406093052,Financial Services,9.0
2023-03-16,887.6116333007812,893.5644300978223,881.0139259620687,893.3163968979455,60987.0,948.2234649658204,912.9893615722656,-0.1653533991438125,-0.0015066696428381,0.0064270942190671,0.0067065330981572,-0.0074331014727437,Financial Services,9.0
2023-03-17,896.0943603515625,909.5377477297822,887.6116369915037,893.3164006123886,98252.0,945.7952209472656,913.3465295410156,-0.1399234930752634,0.0095568002181723,-0.0031000750167471,0.0150022006309082,-0.0094663282522287,Financial Services,9.0
2023-03-20,901.7991333007812,919.9055571543636,882.1052606119783,905.8172590860594,85350.0,943.5406005859376,914.1055114746092,-0.1228214645209352,0.0063662636454721,0.0044556771423929,0.0200781118377313,-0.0218384249458292,Financial Services,9.0
2023-03-21,942.774169921875,957.4081283605466,904.527463537224,904.5770580650036,308825.0,941.0429077148438,915.6681201171876,1.5369222737650235e-05,0.0454369882471678,-0.0405156537753222,0.0155222309918443,-0.040568258661372,Financial Services,9.0
2023-03-22,948.330078125,953.2907419443598,939.1032555319866,941.5339929144686,248184.0,939.4306915283204,917.0848840332033,0.0166711242511795,0.0058931485188922,-0.0071663710424204,0.0052309464117892,-0.0097295475550625,Financial Services,9.0
2023-03-23,927.6441650390624,946.4946881788936,917.2267706723136,946.4946881788936,85499.0,937.4712310791016,918.2208764648436,-0.0453420495275421,-0.0218129884974616,0.0203208556149732,0.0203208556149732,-0.0112299465240641,Financial Services,9.0
2023-03-24,907.553466796875,937.2182613465264,900.9557595421428,919.7566879644816,51824.0,933.5944702148438,919.1177648925782,-0.1055708610986204,-0.0216577638272984,0.0134462834577413,0.0326865530626536,-0.0072697725215222,Financial Services,9.0
2023-03-27,891.034423828125,927.4457088969644,885.3296603538034,904.8250936663028,78558.0,928.4825042724608,919.362821044922,-0.155092401579986,-0.0182017297857419,0.0154771459658418,0.0408640610229249,-0.0064024052514294,Financial Services,9.0
2023-03-28,890.6376342773438,910.3314463035434,884.9824651580506,889.9431292004164,49381.0,924.509014892578,919.641610107422,-0.1562819153937565,-0.0004453133797867,-0.0007797841121893,0.0221120366670548,-0.0063495734984091,Financial Services,9.0
2023-03-29,884.4863891601562,899.7156033830418,881.0635188970541,889.0005812787493,98287.0,920.8654083251952,920.0196130371094,-0.1747223985777926,-0.0069065632087044,0.005103744019034,0.0172181442354879,-0.0038698959136638,Financial Services,9.0
2023-03-31,907.9999389648438,921.5921702606056,888.9509773394315,888.9509773394315,88909.0,918.2933044433594,920.6843420410156,-0.1042324064689125,0.0265844111258899,-0.0209790340373027,0.0149694187328441,-0.0209790340373027,Financial Services,9.0
2023-04-03,918.8638305664062,922.5346735368512,896.8880644985694,912.8613785934208,76064.0,915.1184814453125,921.30740234375,-0.0716641366999129,0.011964639131967,-0.0065324717039797,0.0039949803750378,-0.0239162380069858,Financial Services,9.0
