Date_Ticker,Close_SUPREMEIND.NS,High_SUPREMEIND.NS,Low_SUPREMEIND.NS,Open_SUPREMEIND.NS,Volume_SUPREMEIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-10-06,2013.628173828125,2057.574943814965,1993.424617710341,2035.1099863610716,51529.0,2043.9754028320312,1944.850307617188,-0.5078651689738458,-0.0102448125226428,0.0106682121417218,0.0218246697965556,-0.010033409534281,Capital Goods,1.0
2022-10-07,1980.889404296875,2006.991948428928,1975.1872360960356,2005.1731544339427,83973.0,2039.5709106445315,1948.6285302734373,-0.5316223000687765,-0.0162585972707215,0.0122590135947984,0.0131771839838368,-0.0028785898841554,Capital Goods,1.0
2022-10-10,1964.0777587890625,1980.545436155959,1953.508950926726,1966.2898348532724,43301.0,2032.706097412109,1952.8658862304687,-0.5438217954062348,-0.0084869177811468,0.0011262670504317,0.0083844324865474,-0.005381053685396,Capital Goods,1.0
2022-10-11,1928.6844482421875,1988.803781030276,1900.9598109202127,1973.6141207848775,30633.0,2025.1039184570316,1955.3296484375,-0.569505213890949,-0.0180203204218841,0.0232955020628902,0.0311711606545495,-0.0143748954616412,Capital Goods,1.0
2022-10-12,1987.820556640625,2000.6997299166444,1932.17458324108,1938.3192384312415,55537.0,2022.864813232422,1958.2043627929688,-0.5265926579280654,0.0306613704757843,-0.0249023072248731,0.0064790422017695,-0.0279934590743872,Capital Goods,1.0
2022-10-13,1942.251953125,1995.1942819308747,1931.87972643596,1994.800999968734,20382.0,2019.1780212402343,1959.746921386719,-0.5596598532757792,-0.0229239019404422,0.0270557312398038,0.0272582188529622,-0.0053403095681545,Capital Goods,1.0
2022-10-14,1906.858642578125,1969.4849215428185,1897.5678517342649,1957.4413971255465,20361.0,2013.387292480469,1960.590458984375,-0.5853432717604934,-0.0182228214469954,0.0265267458310556,0.0328426436896343,-0.0048723018247954,Capital Goods,1.0
2022-10-17,1961.2264404296875,1966.2896603075387,1874.3656186881612,1910.7419774038508,33857.0,2012.0600463867188,1963.1544995117188,-0.5458908757359764,0.028511708543878,-0.0257412718822901,0.0025816600130792,-0.044289032592532,Capital Goods,1.0
2022-10-18,1987.6240234375,2009.7447839892432,1945.2014164340687,1961.2266065149813,103171.0,2012.2566711425784,1966.465732421875,-0.526735273705567,0.0134597323713568,-0.0132808904557641,0.0111292479316518,-0.0213433760626735,Capital Goods,1.0
2022-10-19,1998.0452880859373,2011.0227518502757,1929.520021356204,1990.868282814377,18175.0,2009.4178344726563,1969.204775390625,-0.5191730056676197,0.0052430764196613,-0.0035920133113879,0.0064950798871881,-0.0342961529142207,Capital Goods,1.0
2022-10-20,2022.9678955078125,2055.7558721183123,1992.83460200087,1997.7503262287955,66509.0,2008.4715637207032,1972.904345703125,-0.5010877306182989,0.0124734947553416,-0.0124656299959159,0.0162078581095175,-0.0148955866150205,Capital Goods,1.0
2022-10-21,2056.492919921875,2084.217552371787,2004.5337466886851,2004.5337466886851,69131.0,2009.169580078125,1977.27146484375,-0.4767600478321332,0.0165721979515878,-0.0252659139887354,0.0134815112570216,-0.0252659139887354,Capital Goods,1.0
2022-10-24,2017.806396484375,2084.2670844321683,2002.321985091605,2063.621042558076,11490.0,2008.7247009277344,1980.511906738281,-0.5048332106928972,-0.0188118923545672,0.0227051743683259,0.0329370984568131,-0.0076738835895001,Capital Goods,1.0
2022-10-25,2012.301025390625,2034.0283836227768,1996.8164932459008,2017.8064928044944,24402.0,2007.7169860839845,1983.489853515625,-0.5088282240875093,-0.0027283941132023,0.0027359064793999,0.0107972703676051,-0.0076949382569233,Capital Goods,1.0
2022-10-27,2055.9033203125,2063.424522661732,2010.5312800994705,2012.3009888890315,49410.0,2009.2654357910155,1987.3663916015623,-0.4771878951646383,0.0216678788967028,-0.0212083569264537,0.0036583443758866,-0.0220691507060424,Capital Goods,1.0
2022-10-28,2003.0101318359373,2084.2670775161923,1985.9525927276927,2037.17453531274,34913.0,2005.497534179688,1990.0651220703128,-0.5155702299517514,-0.0257274687744181,0.0170565305356131,0.0405674162046179,-0.0085159524842792,Capital Goods,1.0
2022-10-31,2133.719482421875,2153.0873894727392,1919.295477898384,2001.191498297608,370014.0,2008.0979614257808,1994.021298828125,-0.4207200195845196,0.0652564600190667,-0.0621112499632995,0.0090770634145782,-0.1004930621339732,Capital Goods,1.0
2022-11-01,2225.200927734375,2236.6544688945214,2015.4468840588,2123.59281442293,377065.0,2014.4859497070315,2000.4186254882811,-0.3543358298253935,0.0428741669493799,-0.0456624442516743,0.0051471941330745,-0.0942629679240426,Capital Goods,1.0
2022-11-02,2245.748779296875,2305.474833074826,2201.1630612482736,2203.473547816185,257999.0,2023.93642578125,2007.8177783203123,-0.339425128834523,0.0092341555795687,-0.0188245594834191,0.0265951625259932,-0.0198533863002079,Capital Goods,1.0
2022-11-03,2163.656005859375,2237.293458338909,2149.5969866472637,2225.348344547402,126820.0,2030.395678710937,2014.897404785156,-0.3989963591655693,-0.0365547447667777,0.0285130069294559,0.0340338077217992,-0.0064978070331136,Capital Goods,1.0
2022-11-04,2201.064697265625,2207.160147217186,2154.070326304167,2174.5197868091154,38363.0,2039.7675048828123,2022.8018872070315,-0.371850464602251,0.0172895743616101,-0.0120600318970569,0.002769318847889,-0.0213507449462249,Capital Goods,1.0
2022-11-07,2325.076904296875,2341.1450370257407,2208.162490453715,2211.711419295903,184873.0,2056.9768798828127,2032.81990234375,-0.2818600861611524,0.0563419181568401,-0.0487577356221922,0.0069107962404042,-0.0502841061416488,Capital Goods,1.0
2022-11-09,2366.6767578125,2394.475894622124,2312.7049359802395,2325.07660720102,134366.0,2077.106829833984,2042.6032055664064,-0.2516728437066898,0.017891818304481,-0.0175774534795072,0.0117460640612865,-0.0228048979033985,Capital Goods,1.0
2022-11-10,2412.614501953125,2415.177643884264,2370.866575654059,2379.097750976772,105129.0,2101.303332519531,2053.012282714844,-0.2183377787247119,0.0194102316630197,-0.0138922944172058,0.0010623918280621,-0.017304018634253,Capital Goods,1.0
2022-11-11,2386.2939453125,2444.751147910776,2338.286178566274,2395.461810251284,87290.0,2121.227001953125,2062.781887207031,-0.237437486000088,-0.0109095575025837,0.0038418841722298,0.0244970669741275,-0.0201181278779715,Capital Goods,1.0
2022-11-14,2386.146240234375,2422.62035112145,2348.144111703046,2348.144111703046,39021.0,2143.4217163085937,2071.8554223632814,-0.2375446692862849,-6.189726894926062e-05,-0.0159261523416085,0.0152857818485978,-0.0159261523416085,Capital Goods,1.0
2022-11-15,2381.02001953125,2395.2645893163376,2338.581853651683,2376.8304260256014,27438.0,2167.12978515625,2080.794970703125,-0.2412645493859155,-0.0021483262914436,-0.0017595792858866,0.0059825493562595,-0.0178235233351468,Capital Goods,1.0
2022-11-16,2335.62451171875,2404.186025873342,2322.069944389037,2362.437862229592,43682.0,2185.849688720703,2088.530681152344,-0.2742061365519539,-0.0190655716626175,0.0114801631753345,0.0293546817181407,-0.0058034017290469,Capital Goods,1.0
2022-11-17,2243.3056640625,2364.853226203073,2229.4062144057334,2323.006624137893,60443.0,2198.6337707519533,2092.877463378906,-0.3411979935369568,-0.0395264081161376,0.0355283550307894,0.0541823453164458,-0.006195967798519,Capital Goods,1.0
2022-11-18,2256.860107421875,2267.3095433245653,2212.351931567894,2254.5436529430094,47334.0,2211.57451171875,2097.1187841796877,-0.331362111113211,0.0060421740900117,-0.0010264058774612,0.0046300769233886,-0.0197212825498629,Capital Goods,1.0
2022-11-21,2250.058349609375,2335.3289069987336,2222.9492128670936,2256.86018219647,61751.0,2222.929034423828,2100.370703125,-0.3362978571519646,-0.0030138145426612,0.0030229583105148,0.0378970427163198,-0.0120481927710842,Capital Goods,1.0
2022-11-22,2225.51220703125,2252.5226670329066,2214.6685530542863,2247.593733407014,23700.0,2231.379998779297,2103.5013623046875,-0.3541099476933256,-0.0109091137935984,0.0099219974197399,0.0121367386421518,-0.0048724306893057,Capital Goods,1.0
2022-11-23,2272.0908203125,2279.1390997202952,2200.325492567809,2236.6515920342563,53382.0,2244.0942199707038,2106.915698242188,-0.3203098312629728,0.0209293901575063,-0.0155976283876581,0.0031021116518685,-0.03158558940651,Capital Goods,1.0
2022-11-24,2245.720947265625,2284.067956525588,2240.1017701144733,2282.047045503735,17151.0,2255.765216064453,2110.215556640625,-0.3394453253545667,-0.0116059942723804,0.0161756955076455,0.01707558960371,-0.0025021706984537,Capital Goods,1.0
2022-11-25,2309.945068359375,2314.5288810073203,2245.7702472644137,2245.7702472644137,28138.0,2268.4673034667967,2115.7624047851564,-0.2928406152164985,0.0285984423719023,-0.0277819684866104,0.0019843816680891,-0.0277819684866104,Capital Goods,1.0
2022-11-28,2372.000244140625,2380.6752164589466,2306.593431767817,2316.599071916573,39795.0,2286.9168090820312,2122.8826538085937,-0.2478098163421879,0.0268643512918358,-0.0233563096635025,0.0036572392181453,-0.027574538634377,Capital Goods,1.0
2022-11-29,2337.4482421875,2365.838949768524,2316.5989479244213,2365.838949768524,19385.0,2297.1032470703126,2129.178154296875,-0.272882733001721,-0.0145666097794366,0.0121460261958374,0.0121460261958374,-0.0089196816796965,Capital Goods,1.0
2022-11-30,2400.587890625,2423.8525546308847,2316.204687639965,2316.204687639965,112943.0,2305.872595214844,2137.4344848632813,-0.2270649784955316,0.0270122124194762,-0.0351510575032791,0.0096912360912675,-0.0351510575032791,Capital Goods,1.0
2022-12-01,2396.595458984375,2436.815608162984,2376.18972055916,2413.1567251956376,45251.0,2313.414929199219,2145.6925634765626,-0.2299621161470656,-0.0016631057984657,0.0069103302975801,0.0167822020307311,-0.0085144692854681,Capital Goods,1.0
2022-12-02,2472.451904296875,2495.96277445593,2403.397492639608,2429.964398066499,67225.0,2328.8547241210936,2154.0451611328126,-0.1749163236054637,0.0316517520836187,-0.0171843610613968,0.009509131448905,-0.0279295267735067,Capital Goods,1.0
2022-12-05,2453.03173828125,2531.9440185145854,2425.0848273430397,2472.451930472379,49519.0,2341.453076171875,2162.2679296875,-0.1890087112096506,-0.0078546183170943,0.0079168124439905,0.0321692862761842,-0.0113928044639944,Capital Goods,1.0
2022-12-06,2429.521240234375,2464.4673389667964,2419.2198148916214,2464.4673389667964,13805.0,2346.67529296875,2170.007702636719,-0.2060692786104376,-0.009584261662814,0.0143839445211231,0.0143839445211231,-0.0042401050759119,Capital Goods,1.0
2022-12-07,2410.741455078125,2424.246685183455,2352.43226610086,2419.465763931697,51395.0,2348.878527832031,2177.6884521484376,-0.2196969690911626,-0.0077298295833949,0.0036189317751993,0.0056021063880085,-0.0241872428312207,Capital Goods,1.0
2022-12-08,2369.338623046875,2423.064004763561,2358.002074611244,2388.857250226692,26488.0,2346.714733886719,2184.4261181640627,-0.2497412414432106,-0.0171743145429538,0.0082380065854481,0.0226752652381942,-0.0047846889952152,Capital Goods,1.0
2022-12-09,2386.54052734375,2410.2487482366,2364.1632149114216,2381.8580400005503,51339.0,2346.727062988281,2191.6582421875,-0.237258551918999,0.0072602135167804,-0.0019620397347333,0.0099341371416965,-0.0093764644580474,Capital Goods,1.0
2022-12-12,2500.251220703125,2530.909047150772,2371.3102533670044,2371.3102533670044,160756.0,2352.4323120117188,2200.0959033203126,-0.1547435433309228,0.047646663468119,-0.0515712046327326,0.0122618984019633,-0.0515712046327326,Capital Goods,1.0
2022-12-13,2479.450927734375,2521.4455419622227,2468.804382089368,2499.955341445017,48168.0,2357.353857421875,2208.050703125,-0.1698374303018389,-0.0083192811972312,0.0082697396755411,0.0169370620560016,-0.0042939126263473,Capital Goods,1.0
2022-12-14,2529.430419921875,2570.587021524017,2480.535535834037,2492.4634124948007,87161.0,2367.044152832031,2216.69048828125,-0.1335694408521093,0.0201574839124439,-0.014614755612932,0.0162710945823976,-0.0193303930018156,Capital Goods,1.0
2022-12-15,2470.382080078125,2545.154116000781,2456.0388319180047,2533.472444453624,31372.0,2378.3979736328124,2224.9633447265624,-0.1764183069118726,-0.0233445203231064,0.0255387071029529,0.0302673973089584,-0.0058060849274241,Capital Goods,1.0
2022-12-16,2471.6630859375,2513.6574557179047,2435.139639905,2446.229740481432,93028.0,2389.1381225585938,2233.7071875,-0.1754887355024921,0.000518545641059,-0.0102899726102519,0.0169903293128141,-0.0147768707799618,Capital Goods,1.0
2022-12-19,2523.318603515625,2556.145354427394,2459.587578625474,2471.6634677854186,72749.0,2402.801135253906,2243.90099609375,-0.1380045257887265,0.0208990933562177,-0.0204711112018267,0.0130093563555679,-0.0252568283693376,Capital Goods,1.0
2022-12-20,2467.621337890625,2507.8414853175727,2453.6232142120434,2507.8414853175727,333814.0,2414.906591796875,2253.635634765625,-0.1784216599702439,-0.0220730214358977,0.0162991569287243,0.0162991569287243,-0.005672719498587,Capital Goods,1.0
2022-12-21,2392.80029296875,2491.970298374969,2371.852323948548,2446.722781559573,38929.0,2420.942065429688,2262.2100854492187,-0.2327161065337283,-0.0303211209001108,0.0225353067488642,0.0414451660247745,-0.0087545831057266,Capital Goods,1.0
2022-12-22,2333.307861328125,2433.1681055916606,2294.7144069698384,2392.8001869784966,75580.0,2425.3214111328125,2270.302553710937,-0.2758872311019085,-0.024863099446888,0.0254969893327785,0.0427977147459208,-0.0165402324305028,Capital Goods,1.0
2022-12-23,2286.33544921875,2338.039920459822,2246.213973261921,2333.308095528732,198755.0,2424.140930175781,2276.2728515625,-0.3099731105746342,-0.0201312535254727,0.0205449494850078,0.022614560456883,-0.0175483768011988,Capital Goods,1.0
2022-12-26,2413.846435546875,2459.044850678038,2256.613461530781,2286.3350740621863,77748.0,2426.2332397460937,2285.7047412109373,-0.2174438169690928,0.0557709002726157,-0.0528249683189975,0.0187246439813073,-0.0651379357446456,Capital Goods,1.0
2022-12-27,2409.80517578125,2445.293500665297,2357.065581856347,2425.035533743199,43728.0,2429.851086425781,2295.763671875,-0.2203763871119315,-0.0016741991976425,0.0063201615280004,0.0147266365101659,-0.0218854181470521,Capital Goods,1.0
2022-12-28,2411.480712890625,2432.6751269231845,2382.005786853112,2410.2484795166392,35323.0,2430.3957275390626,2304.7687573242188,-0.2191605211728085,0.0006952998218338,-0.0005109862033724,0.0087889626980071,-0.0122227500638731,Capital Goods,1.0
2022-12-29,2416.60693359375,2446.6734301336346,2405.319723190765,2424.1483468003757,51844.0,2431.3963012695312,2313.348415527344,-0.215440641073178,0.002125756459806,0.0031206619089727,0.0124416164341516,-0.0046706852678766,Capital Goods,1.0
2022-12-30,2415.22705078125,2448.6944652457973,2347.158422604768,2429.3729472711047,66122.0,2428.53505859375,2321.69205078125,-0.2164419632774506,-0.0005710001048651,0.0058569634210079,0.013856839858481,-0.0281831176718826,Capital Goods,1.0
2023-01-02,2373.03515625,2448.595614442896,2361.9450553016927,2415.226877325234,54376.0,2424.535229492188,2328.693395996094,-0.2470588246889835,-0.0174691213886504,0.01777964433612,0.0318412721336587,-0.0046733824903936,Capital Goods,1.0
2023-01-03,2350.510009765625,2388.1672590251865,2341.2437098768837,2388.1672590251865,55355.0,2420.58466796875,2334.5737377929686,-0.2634043644152403,-0.009492125063992,0.0160208844476763,0.0160208844476763,-0.0039422507669583,Capital Goods,1.0
2023-01-04,2351.1015625,2367.8599384171907,2329.4635899645727,2350.509994140561,53642.0,2417.602673339844,2341.2396411132813,-0.2629750997830831,0.0002516699490396,-0.0002516132730607,0.0071278825995806,-0.0092033338246855,Capital Goods,1.0
2023-01-05,2352.087158203125,2417.296854690604,2341.2435040789696,2354.009394209198,95383.0,2416.740100097656,2348.035363769531,-0.2622598949460965,0.0004192059240847,0.0008172469286986,0.0277241837148993,-0.0046102263202012,Capital Goods,1.0
2023-01-06,2415.325439453125,2434.8934037637605,2346.1725914808703,2364.0154288860053,238849.0,2418.179345703125,2355.223806152344,-0.2163705668074715,0.0268860280238555,-0.0212435184629766,0.0081015849835399,-0.0286308614328644,Capital Goods,1.0
2023-01-09,2434.94287109375,2501.9270398054823,2365.987128670587,2501.9270398054823,86302.0,2414.913928222656,2363.8624609375,-0.2021350319384132,0.0081220655900791,0.0275095442718307,0.0275095442718307,-0.0283192444643224,Capital Goods,1.0
2023-01-10,2455.84130859375,2484.1826784370296,2395.46186849285,2425.0848092805545,53374.0,2413.733447265625,2370.3048974609374,-0.1869699256599746,0.0085827218979526,-0.0125238138171098,0.0115403913697942,-0.0245860511791269,Capital Goods,1.0
2023-01-11,2379.097900390625,2452.341911875936,2357.01637109943,2449.6803355006623,73745.0,2406.2168212890624,2373.3828369140624,-0.2426593494061275,-0.0312493351808099,0.0296677304025396,0.0307864638413093,-0.0092814714718419,Capital Goods,1.0
2023-01-12,2417.83935546875,2448.694531964585,2335.082597661478,2391.026001320492,65109.0,2403.5896850585937,2376.8246484375,-0.2145463249926457,0.0162840945182474,-0.0110897996955882,0.0127614667310489,-0.0342275666992061,Capital Goods,1.0
2023-01-13,2434.449951171875,2444.652700615121,2405.3199017683846,2430.506803791927,14235.0,2401.7290283203124,2382.24052734375,-0.2024927229381348,0.0068700162670255,-0.0016197282585538,0.0041909875527876,-0.0119657622821401,Capital Goods,1.0
2023-01-16,2393.3916015625,2434.942658302091,2385.603982351163,2425.0847906064246,17200.0,2395.2326782226564,2386.0870654296878,-0.2322870190640276,-0.0168655550259353,0.0132419571553747,0.0173607431029942,-0.0032538006761004,Capital Goods,1.0
2023-01-17,2369.04296875,2401.7710448504595,2359.9737776383963,2392.5047444980737,26559.0,2390.303759765625,2386.96638671875,-0.2499557851780609,-0.0101732757801123,0.0099034825697792,0.0138148934114639,-0.0038282087877827,Capital Goods,1.0
2023-01-18,2355.981201171875,2393.4904384254746,2346.468454470267,2365.8884070103536,18289.0,2388.4628051757813,2386.7524755859376,-0.2594341537645416,-0.0055135207551836,0.00420512941001,0.0159208559197936,-0.0040377005966246,Capital Goods,1.0
