Date_Ticker,Close_BAJAJFINSV.NS,High_BAJAJFINSV.NS,Low_BAJAJFINSV.NS,Open_BAJAJFINSV.NS,Volume_BAJAJFINSV.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-01,1612.3828125,1619.2784866060576,1594.1942139888515,1596.9424801765786,740120.0,1590.2742065429688,1625.7013525390626,0.6773326609034517,0.0122976556573645,-0.0095760958276907,0.004276697849046,-0.0112805708235916,Financial Services,9.0
2024-03-04,1618.279052734375,1623.9754099905424,1602.2891410052375,1614.9810846429025,589948.0,1590.4940673828123,1624.470129394531,0.6920226933575452,0.0036568488504494,-0.0020379477111194,0.0035200092632616,-0.0098808123988997,Financial Services,9.0
2024-03-05,1549.5224609375,1635.568153331296,1540.1783802024936,1628.9723388120767,2343463.0,1588.168035888672,1622.1445971679686,0.5207208934341884,-0.0424874756184344,0.0512737826507578,0.0555304582947033,-0.0060302970563931,Financial Services,9.0
2024-03-06,1553.6197509765625,1557.017631567355,1529.8348308277014,1557.017631567355,1239370.0,1586.0893432617188,1619.7970751953126,0.5309289787996319,0.0026442275877585,0.0021870735028031,0.0021870735028031,-0.0153093574756053,Financial Services,9.0
2024-03-07,1581.8021240234375,1588.6477808323104,1556.1682714534577,1556.1682714534577,1380840.0,1586.7014587402343,1618.5478637695312,0.6011432099427846,0.0181398138309971,-0.0162054736054962,0.0043277580077212,-0.0162054736054962,Financial Services,9.0
2024-03-11,1597.7919921875,1615.1310284704791,1582.0019054207066,1596.4927630509026,1285565.0,1588.093084716797,1617.1357568359374,0.6409807458860013,0.0101086399627476,-0.000813140348024,0.0108518733150242,-0.0098824420475255,Financial Services,9.0
2024-03-12,1592.5452880859375,1610.9836062459428,1564.1631703762357,1589.0973901743296,1587096.0,1589.9069396972657,1615.3838623046877,0.6279089831244304,-0.0032837216153395,-0.0021650234611235,0.0115778925082665,-0.0178218590843428,Financial Services,9.0
2024-03-13,1572.158203125,1597.941863845742,1561.0152084483534,1591.2961540549031,1279653.0,1590.1642822265626,1613.1322827148438,0.5771161171936076,-0.0128015731253963,0.0121730439671161,0.0164001693146982,-0.0070877057121208,Financial Services,9.0
2024-03-14,1562.7139892578125,1579.0037603933854,1549.122588883475,1564.6128156468276,1289823.0,1589.3647827148438,1610.8797021484374,0.5535865792681417,-0.0060071650858133,0.0012150824796268,0.0104240259238412,-0.0086973051164612,Financial Services,9.0
2024-03-15,1570.4591064453125,1588.5976867430898,1546.524256411595,1546.524256411595,1929597.0,1589.4672119140623,1608.5861474609376,0.5728829475168131,0.0049561962334377,-0.0152406706647034,0.0115498583970348,-0.0152406706647034,Financial Services,9.0
2024-03-18,1576.0556640625,1578.1543155409795,1560.0157353469574,1569.9594127294422,645594.0,1589.524676513672,1606.5754150390626,0.5868263436064745,0.0035636442835211,-0.0038680431612065,0.0013315846174304,-0.0101772602841941,Financial Services,9.0
2024-03-19,1580.5028076171875,1588.997448062806,1550.121951507129,1573.0575539063057,1385006.0,1587.5933898925782,1604.1679345703126,0.5979060623000085,0.0028216919339158,-0.0047106867985299,0.0053746443250077,-0.0192222727878992,Financial Services,9.0
2024-03-20,1583.7008056640625,1592.495306104779,1565.1125572710478,1581.502241550557,723724.0,1586.6864624023438,1601.6735083007814,0.6058736303144249,0.0020234054830287,-0.0013882446139082,0.0055531325167375,-0.011737222287527,Financial Services,9.0
2024-03-21,1601.589599609375,1608.4352565563024,1590.99630688931,1594.9937850473234,1166497.0,1587.4684753417969,1599.7996923828125,0.6504421948870126,0.0112955640871897,-0.0041182925786108,0.0042742890866656,-0.0066142367074865,Financial Services,9.0
2024-03-22,1586.549072265625,1608.984868371983,1582.4016645105935,1591.9955871531488,1570412.0,1587.2186340332032,1597.902890625,0.612969869129616,-0.009390999634,0.0034329318788395,0.0141412556967555,-0.0026141061928257,Financial Services,9.0
2024-03-26,1592.89501953125,1617.9791687807574,1587.9980847391123,1587.9980847391123,1616192.0,1586.086846923828,1596.344873046875,0.6287803123236557,0.0039998430408224,-0.0030742357356221,0.0157475219282743,-0.0030742357356221,Financial Services,9.0
2024-03-27,1581.6522216796875,1608.8850415551544,1577.2049540452974,1588.997563375868,1205575.0,1584.5053466796876,1594.613967285156,0.6007697396961359,-0.0070580909059976,0.0046440940653691,0.0172179569580386,-0.0028117860383157,Financial Services,9.0
2024-03-28,1642.8134765625,1667.9476430965055,1586.9987161397548,1586.9987161397548,5210310.0,1586.6664794921876,1594.45306640625,0.7531483374886047,0.0386692182038983,-0.033975105037204,0.0152994645421324,-0.033975105037204,Financial Services,9.0
2024-04-01,1644.962158203125,1672.9445035431538,1639.3156962626288,1658.003978667869,767676.0,1589.7395385742188,1594.724892578125,0.75850161377648,0.0013079279366036,0.0079283407218255,0.017010935601458,-0.0034325786233673,Financial Services,9.0
2024-04-02,1655.505615234375,1661.8515872420166,1624.674968169663,1649.8591530883573,1605925.0,1592.8750610351562,1595.3854760742188,0.7847698321344146,0.0064095438175715,-0.0034107176043727,0.0038332530854889,-0.0186231002667707,Financial Services,9.0
2024-04-03,1639.3157958984375,1653.806654187405,1633.9691932732474,1652.9572144794809,1055536.0,1594.221710205078,1596.4687939453124,0.7444341331097561,-0.0097793805028232,0.0083214098315738,0.0088395770511231,-0.0032614842354153,Financial Services,9.0
2024-04-04,1654.756103515625,1661.4518305164563,1628.972321047714,1648.959711490017,1328509.0,1596.0455627441406,1597.9608544921875,0.782902480901171,0.0094187511984079,-0.0035028678929137,0.004046352804867,-0.0155816210093632,Financial Services,9.0
2024-04-05,1676.8919677734375,1680.439778219708,1650.9083613305518,1657.4542802125395,2364243.0,1602.4140380859376,1599.508876953125,0.8380522969569856,0.0133771159452342,-0.0115914966106653,0.0021157060290419,-0.0154950986361909,Financial Services,9.0
2024-04-08,1688.0849609375,1700.9268342000953,1683.7876234286114,1688.9344005864634,1345380.0,1609.1372985839844,1601.6405322265623,0.8659387850074429,0.0066748445213942,0.0005031972137774,0.0076073619277214,-0.0025456879294167,Financial Services,9.0
2024-04-09,1709.3216552734375,1713.9187306771669,1686.186226434431,1693.8813229584991,1284145.0,1615.5132751464844,1603.4304052734376,0.9188483878410958,0.0125803468589302,-0.0090330174354857,0.0026894150609668,-0.0135348597308359,Financial Services,9.0
2024-04-10,1703.0255126953125,1720.9142508513796,1694.930644276388,1715.917403433112,1031729.0,1620.774951171875,1604.9084716796874,0.9031620292241186,-0.0036834159087031,0.0075699927227725,0.0105040928763042,-0.0047532279220603,Financial Services,9.0
2024-04-12,1697.5789794921875,1705.124145816363,1688.484741687724,1698.9281038818956,1312132.0,1626.0266357421874,1606.1416943359377,0.8895924075099713,-0.0031981512681539,0.0007947343870338,0.0044446629083685,-0.0053571809702686,Financial Services,9.0
2024-04-15,1655.8052978515625,1690.9331594576404,1653.1569443319936,1670.9457698659426,828843.0,1630.2089904785155,1607.46685546875,0.7855164684988468,-0.0246077986033504,0.0091438721895775,0.0212149711392135,-0.001599435346055,Financial Services,9.0
2024-04-16,1617.4794921875,1647.6604014773188,1610.333976056276,1638.96593585882,1528544.0,1632.947265625,1607.2909643554688,0.6900306492895084,-0.023146323854496,0.0132839048501698,0.0186592222254402,-0.0044176857671068,Financial Services,9.0
2024-04-18,1592.89501953125,1629.072145477497,1588.2979443768663,1623.9753855890865,1325537.0,1634.0690612792969,1606.7243212890626,0.6287803123236557,-0.0151992484448761,0.0195118734610535,0.0227115569467302,-0.0028859875246118,Financial Services,9.0
2024-04-19,1617.979248046875,1627.7231008377687,1567.7109125436934,1585.999423502403,1242066.0,1636.1652404785157,1606.0747314453124,0.6912757528642477,0.0157475716905729,-0.0197652872143299,0.0060222359481161,-0.0310685909994595,Financial Services,9.0
2024-04-22,1628.422607421875,1646.9609607224927,1616.4801905149466,1625.9742009074607,703167.0,1638.56123046875,1606.365546875,0.7172945855525962,0.0064545694189876,-0.0015035449049006,0.0113842397029648,-0.0073337331798872,Financial Services,9.0
2024-04-23,1620.077880859375,1650.958422975936,1614.9811207803343,1627.5731521501252,1297705.0,1640.3800842285157,1606.8462426757812,0.6965043363173299,-0.005124423183802,0.0046264882567093,0.0190611466778252,-0.0031459969543792,Financial Services,9.0
2024-04-24,1629.322021484375,1647.8103570251094,1617.0298499695157,1623.9754191185614,578310.0,1641.7667053222656,1607.5288110351562,0.7195354070324885,0.0057059853320733,-0.0032814890459423,0.0113472568939385,-0.0075443474971637,Financial Services,9.0
2024-04-25,1654.5062255859375,1670.9458050741669,1614.6313581116344,1628.972286047184,1569437.0,1645.1645629882812,1609.2277392578126,0.7822799291138014,0.0154568610559984,-0.0154329667328454,0.0099362451672899,-0.0241007660519267,Financial Services,9.0
2024-04-26,1596.3428955078125,1648.0103734423997,1577.4547869784055,1648.0103734423997,5325417.0,1645.336956787109,1609.7554077148438,0.6373704321254418,-0.0351544945426401,0.0323661527106626,0.0323661527106626,-0.0118321123754545,Financial Services,9.0
2024-04-29,1594.6439208984375,1601.989262112073,1586.349105491287,1601.989262112073,1132800.0,1645.9865417480469,1610.5229223632812,0.6331375665775126,-0.0010642917722476,0.0046062579346848,0.0046062579346848,-0.0052016724852762,Financial Services,9.0
2024-04-30,1613.981689453125,1632.919692058349,1590.296681878921,1594.9936695772058,1748360.0,1644.544952392578,1611.4623291015623,0.6813161407817945,0.0121267000747053,-0.011764705882353,0.0117337158958976,-0.0146748923664861,Financial Services,9.0
2024-05-02,1614.431396484375,1633.9691188434192,1609.9842510438828,1613.9817290104722,1304846.0,1643.0184143066406,1612.1768774414063,0.6824365515217407,0.0002786320527603,-0.0002785299362252,0.0121019217054314,-0.0027546202645566,Financial Services,9.0
2024-05-03,1626.2740478515625,1723.9123999069227,1616.9798626373338,1649.1595119715903,5227529.0,1641.5568359375,1613.3341479492187,0.7119416133935862,0.0073354937180832,0.0140723294147511,0.060038068113027,-0.0057150178510855,Financial Services,9.0
2024-05-06,1610.333984375,1636.8672928198016,1606.0367688145436,1636.8672928198016,725360.0,1640.1077453613282,1614.0427001953126,0.6722281620274319,-0.0098015851003836,0.0164768977754012,0.0164768977754012,-0.0026685244192522,Financial Services,9.0
2024-05-07,1614.1317138671875,1623.9754792968708,1591.9956544737938,1619.978001193986,1348125.0,1638.0765258789063,1613.942763671875,0.6816899151573086,0.0023583489692428,0.0036219394468075,0.0060984895749922,-0.0137139114504847,Financial Services,9.0
2024-05-08,1602.039306640625,1618.9785706659957,1597.7419690446054,1599.9905503927523,802342.0,1634.3338928222656,1613.9467626953126,0.6515626056269588,-0.007491586419296,-0.0012788426846832,0.0105735633046926,-0.0026824170781619,Financial Services,9.0
2024-05-09,1563.613525390625,1612.0829470733431,1558.6166777944686,1605.686957751593,1364729.0,1628.110321044922,1613.5000463867189,0.5558277048768995,-0.023985542109186,0.0269078206844348,0.0309983387171133,-0.0031957050223827,Financial Services,9.0
2024-05-10,1571.7083740234375,1583.1512280684944,1555.0189520627764,1559.0164300886447,768117.0,1621.2296569824218,1613.1032958984374,0.5759954023247961,0.0051770136938347,-0.0080752537458984,0.0072805198688126,-0.0106186505311653,Financial Services,9.0
2024-05-13,1579.553466796875,1585.999351089979,1555.3187571157584,1573.0075479619577,466042.0,1615.0560546875,1612.38375,0.5955408521141883,0.0049914430075566,-0.0041441578094798,0.0040808269100098,-0.0153427599575095,Financial Services,9.0
2024-05-14,1575.4560546875,1588.8976481295515,1568.0608177230213,1574.3567725976466,652248.0,1608.9499084472657,1611.6272265625,0.5853324626198796,-0.0025940319182002,-0.0006977548415791,0.0085318745655003,-0.004694029352628,Financial Services,9.0
2024-05-15,1568.060791015625,1588.64777868776,1565.6122625005148,1579.003838440388,581805.0,1604.5626831054688,1610.9966259765624,0.5669077276992988,-0.0046940463047964,0.0069787137638173,0.0131289474171476,-0.0015615010139525,Financial Services,9.0
2024-05-16,1594.9937744140625,1599.9906220782668,1559.4661387242284,1574.0570314983863,1212568.0,1603.4383972167968,1611.2264819335935,0.6340091999056032,0.0171759816664972,-0.0131265358219767,0.0031328320802004,-0.0222744666842887,Financial Services,9.0
2024-05-17,1583.7508544921875,1596.9925006963342,1579.0538665227737,1593.9943921218105,699522.0,1602.9811889648438,1611.045595703125,0.6059983231492181,-0.0070488801287047,0.0064678971446598,0.0083609402113897,-0.0029657366599621,Financial Services,9.0
2024-05-21,1581.55224609375,1594.294207179042,1571.0088491042677,1586.4990763059952,903561.0,1601.1598388671875,1610.428984375,0.6005206581554149,-0.0013882287054187,0.0031278323080778,0.00805661723586,-0.0066664866845362,Financial Services,9.0
2024-05-22,1582.9512939453125,1588.9975283063334,1574.0069855864624,1581.5522742194703,578669.0,1598.886273193359,1609.7224291992188,0.6040062790811812,0.0008846042582646,-0.0008838046572837,0.0038195959560773,-0.0056504002321875,Financial Services,9.0
2024-05-23,1607.435791015625,1612.2328133160884,1580.2529899619185,1586.0992770201835,1547483.0,1598.254168701172,1610.8806958007813,0.665007534506313,0.0154676250393578,-0.013273633767953,0.0029842699330668,-0.0169106605723465,Financial Services,9.0
2024-05-24,1600.6900634765625,1618.9785739425108,1596.0430929423303,1607.9855095515431,566278.0,1596.8225708007812,1611.8221020507813,0.6482010692782549,-0.0041965766699771,0.0045576881130475,0.0114253913879038,-0.0029031045049029,Financial Services,9.0
2024-05-27,1594.7939453125,1611.8331226087714,1589.2974128956348,1603.9880961942797,1365230.0,1593.836956787109,1612.0819384765623,0.6335113409530267,-0.0036834852034107,0.0057651027010752,0.010684250053967,-0.0034465470809071,Financial Services,9.0
2024-05-28,1598.6414794921875,1603.9880820336296,1588.4478371767116,1601.9393257171812,1306333.0,1593.951885986328,1612.0989282226562,0.6430971786599659,0.0024125588079866,0.002062905452723,0.0033444662921797,-0.0063764405254354,Financial Services,9.0
2024-05-29,1568.91015625,1601.3396467727312,1564.113133993916,1593.1448659113764,1665575.0,1592.6651977539063,1611.6262255859374,0.569023856344398,-0.0185978680170564,0.0154468435077901,0.0206700749520571,-0.0030575506423834,Financial Services,9.0
2024-05-30,1523.1390380859375,1574.2067953898882,1516.0435389995073,1565.7621718704536,2285079.0,1588.123065185547,1610.6458422851565,0.4549886093796857,-0.0291738299874763,0.027983744568768,0.0335279682465006,-0.0046584710318676,Financial Services,9.0
2024-05-31,1527.63623046875,1551.0715190099393,1517.9423948802375,1529.0353722014604,2794001.0,1583.7833068847656,1609.944287109375,0.4661930209080128,0.0029525816556208,0.0009158867175342,0.0153408829103236,-0.0063456439400746,Financial Services,9.0
2024-06-03,1574.8065185546875,1582.0019302106118,1555.4686209918627,1579.0038216884186,1826290.0,1581.209930419922,1610.0312353515626,0.5837141929273568,0.030877958472786,0.0026652817881291,0.0045690766269674,-0.0122795386829949,Financial Services,9.0
2024-06-04,1476.36865234375,1568.2106143618191,1418.1553773443738,1555.0189853910604,4388491.0,1574.5116638183597,1608.0374951171875,0.3384637635232254,-0.0625079113218816,0.0532728278417806,0.0622080141516612,-0.0394300399882928,Financial Services,9.0
2024-06-05,1516.7430419921875,1527.0365966438665,1471.971361569318,1489.0605556278542,1456768.0,1569.6422302246094,1606.7622998046877,0.4390534733508529,0.0273470921943125,-0.0182512697259341,0.0067866173548809,-0.0295183028260761,Financial Services,9.0
2024-06-06,1525.487548828125,1540.5281088405477,1509.84751349815,1520.5407185215006,2891789.0,1565.8146423339845,1605.5980346679687,0.4608397446201375,0.0057653185766073,-0.0032427864196102,0.0098595101769114,-0.0102524831107206,Financial Services,9.0
2024-06-07,1566.7115478515625,1579.0038417460391,1529.5850677748083,1537.9796741489051,2787254.0,1565.9695434570312,1604.9004736328125,0.5635461913505949,0.0270234909849678,-0.0183389684859714,0.007845920272518,-0.0236970743770069,Financial Services,9.0
2024-06-10,1564.8128662109375,1587.9981906183457,1558.3668595161926,1585.0500992883583,1154334.0,1565.6247680664062,1604.4657495117187,0.5588157709789546,-0.001211889733773,0.012932685763521,0.0148166754683896,-0.0041193466860695,Financial Services,9.0
2024-06-11,1567.26123046875,1576.405485862981,1557.017693014706,1572.0082356303803,1184425.0,1565.01015625,1603.9530737304688,0.564915683631262,0.001564637095387,0.0030288538179499,0.0058345445012355,-0.0065359477124182,Financial Services,9.0
2024-06-12,1578.1043701171875,1592.7451578491846,1561.0151758810518,1567.0113929458958,1799090.0,1565.1425720214845,1603.8821166992188,0.5919305383536289,0.0069185273250168,-0.0070293051469517,0.0092774521186516,-0.0108289379078689,Financial Services,9.0
