Date_Ticker,Close_ACC.NS,High_ACC.NS,Low_ACC.NS,Open_ACC.NS,Volume_ACC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-22,2441.37890625,2474.216861007982,2420.7434353993704,2438.5513596613846,290733.0,2393.351916503906,2397.4254296875,1.0767427466864246,0.0016688992447031,-0.0011581760542687,0.0134505769153308,-0.0084523835271134,Construction Materials,4.0
2022-11-23,2439.4443359375,2460.3774831820074,2424.7119789945987,2450.357300580646,278487.0,2403.3620727539064,2399.27666015625,1.0721664411472458,-0.0007924088749793,0.0044735452588027,0.0085811128936714,-0.0060392265262488,Construction Materials,4.0
2022-11-24,2441.875,2453.432724077015,2428.332858441888,2436.567234263303,310621.0,2413.969970703125,2398.49291015625,1.0779162768297377,0.0009964007076086,-0.0021736435061979,0.0047331350200214,-0.0055457963892958,Construction Materials,4.0
2022-11-25,2487.41162109375,2495.100299950456,2436.219804338449,2449.26590153032,450737.0,2423.6056274414063,2397.192280273437,1.1856350245021936,0.0186482195418479,-0.0153355074970087,0.0030910359956126,-0.0205803560300128,Construction Materials,4.0
2022-11-28,2507.104736328125,2522.878832696584,2480.4174338657317,2495.1003791710214,876480.0,2433.657958984375,2392.904482421875,1.232219897509106,0.0079171115336816,-0.0047881354867866,0.0062917580346328,-0.0106446699556236,Construction Materials,4.0
2022-11-29,2494.157958984375,2541.728512483893,2486.171605107196,2517.918409322451,474639.0,2439.796496582031,2388.26845703125,1.2015937638969596,-0.0051640352938392,0.0095264416804425,0.0190727910107542,-0.0032020240933061,Construction Materials,4.0
2022-11-30,2542.96875,2549.665341851165,2487.7095145736453,2497.035041897632,565921.0,2446.5030151367187,2387.31109375,1.3170576950103454,0.0195700480155237,-0.0180630249987808,0.0026333755973861,-0.0217302062506095,Construction Materials,4.0
2022-12-01,2556.95703125,2583.3464156564287,2529.823338946763,2547.6809154569755,770271.0,2453.3161743164064,2386.0461767578126,1.3501475488938368,0.0055007680491551,-0.0036277949451851,0.01032062098968,-0.0106117122703357,Construction Materials,4.0
2022-12-02,2588.654296875,2604.8747842718053,2534.7838902184035,2568.5148695794314,816152.0,2460.9527587890625,2383.7385791015627,1.425128732735666,0.0123964795800672,-0.0077798828989567,0.0062659921088676,-0.0208101972988932,Construction Materials,4.0
2022-12-05,2600.361083984375,2608.000110587681,2573.4754112927817,2589.5471830757288,458990.0,2467.9172241210936,2385.522358398437,1.452821618514207,0.0045223447269522,-0.0041586151151272,0.002937679174771,-0.0103392074497584,Construction Materials,4.0
2022-12-06,2600.410400390625,2635.828122629094,2587.414197733476,2589.3487201745866,599147.0,2474.6733276367186,2386.8210009765626,1.4529382784989264,1.896521469796628e-05,-0.0042538209408702,0.01362005098624,-0.0049977506070567,Construction Materials,4.0
2022-12-07,2585.330810546875,2622.881425672429,2578.039111510826,2599.1209744604257,418544.0,2482.987023925781,2389.1434814453123,1.417266889310017,-0.0057989269084159,0.0053340036243305,0.014524491400623,-0.0028204123844819,Construction Materials,4.0
2022-12-08,2600.509765625,2613.158883226037,2581.412078266572,2581.412078266572,337427.0,2494.346423339844,2393.965029296875,1.453173331042395,0.0058711848465203,-0.0073438245112064,0.0048640915593705,-0.0073438245112064,Construction Materials,4.0
2022-12-09,2598.7734375,2621.4921463880632,2574.3679859447534,2617.127057883184,491049.0,2505.698388671875,2398.84708984375,1.4490659755408,-0.0006676876003127,0.0070624164916968,0.0087420890795,-0.0093911424532353,Construction Materials,4.0
2022-12-12,2621.4921875,2632.008412984246,2574.4673319615977,2594.011409315444,306720.0,2515.964001464844,2404.642861328125,1.5028081118676322,0.0087421048992463,-0.0104828762471969,0.0040115417983659,-0.0179382016710291,Construction Materials,4.0
2022-12-13,2638.5068359375,2653.8345421409817,2622.0877364032203,2640.937402310016,429720.0,2524.937438964844,2410.3076806640624,1.5430569616450736,0.0064904440755652,0.0009211900986614,0.0058092349789329,-0.0062228754955814,Construction Materials,4.0
2022-12-14,2647.485107421875,2653.834371277075,2635.976794199323,2641.9789727144566,226019.0,2535.00712890625,2415.3266552734376,1.564295431635394,0.0034027850002461,-0.0020797604080878,0.0023982245782614,-0.0043468849703024,Construction Materials,4.0
2022-12-15,2614.64697265625,2650.858171480744,2590.340825500083,2640.6892731807147,439279.0,2544.300524902344,2421.9577685546874,1.486615474978751,-0.0124035201080329,0.0099601593625497,0.0138493644469739,-0.0092961487383798,Construction Materials,4.0
2022-12-16,2596.045166015625,2633.992515819809,2574.814588760366,2589.4478805149206,433332.0,2552.0412841796874,2427.05908203125,1.442612137277256,-0.0071144620421651,-0.0025412830204452,0.0146173688736028,-0.0081780461808541,Construction Materials,4.0
2022-12-19,2617.623291015625,2625.0142956411432,2579.6262851943115,2592.275402859822,184905.0,2561.056884765625,2432.1534521484373,1.4936560783139514,0.0083119220275808,-0.0096835508160413,0.0028235554943625,-0.0145158418905154,Construction Materials,4.0
2022-12-20,2571.9873046875,2614.151030993852,2550.2110286016477,2614.151030993852,271075.0,2567.5873046875,2436.275581054688,1.3857022780980266,-0.0174341306041857,0.0163934426229506,0.0163934426229506,-0.0084667121202989,Construction Materials,4.0
2022-12-21,2520.844970703125,2614.150859106562,2511.271422125437,2584.3882307296376,238252.0,2571.657336425781,2439.682407226562,1.264722986320941,-0.0198843648610422,0.0252071272787508,0.0370137352704447,-0.0037977538043594,Construction Materials,4.0
2022-12-22,2493.810546875,2557.601827873912,2476.994710529166,2519.902499146523,332075.0,2574.254113769531,2443.6914306640624,1.2007719462818345,-0.0107243500264058,0.0104626842260406,0.0255798424939892,-0.0067430288026113,Construction Materials,4.0
2022-12-23,2355.3154296875,2480.219170216017,2337.755284195248,2471.29038120324,262926.0,2567.649304199219,2444.828369140625,0.8731560577100064,-0.0555355407254366,0.049239668731388,0.0530305788151224,-0.007455538766025,Construction Materials,4.0
2022-12-26,2404.472900390625,2429.126372960542,2341.326624540281,2353.231675173537,480611.0,2562.517712402344,2448.1964990234374,0.9894400738644868,0.0208708651433779,-0.0213107934004012,0.0102531713149738,-0.0262620035518325,Construction Materials,4.0
2022-12-27,2458.39306640625,2468.2642895588,2408.887992178557,2411.715296505872,260633.0,2560.7294677734376,2452.8464111328126,1.1169904414145122,0.0224249422843839,-0.0189871060646185,0.0040153152428874,-0.020137168016041,Construction Materials,4.0
2022-12-28,2435.922607421875,2457.401209034719,2428.1842749952443,2455.4170336539887,201331.0,2555.377160644531,2456.522099609375,1.0638356476840134,-0.0091403035956422,0.0080028922810262,0.0088174400727685,-0.0031767562742154,Construction Materials,4.0
2022-12-29,2428.48193359375,2448.17472879119,2392.0721218323583,2435.5752636491243,352346.0,2548.953405761719,2461.0579248046874,1.0462344281083509,-0.0030545608491232,0.0029208906013467,0.0081090968497747,-0.0149928279299617,Construction Materials,4.0
2022-12-30,2422.28125,2454.424792271493,2414.9396562256707,2439.543477847859,145633.0,2540.634753417969,2464.9300439453127,1.0315664563662934,-0.0025533167482016,0.0071264341611276,0.0132699463662584,-0.0030308593497676,Construction Materials,4.0
2023-01-02,2420.44580078125,2447.4801887600547,2417.370232237718,2420.6938226893126,162920.0,2531.6389892578127,2467.94896484375,1.0272246258459066,-0.0007577357991562,0.0001024695153193,0.0111691771697919,-0.0012706620171124,Construction Materials,4.0
2023-01-03,2423.37255859375,2433.591110270668,2408.788917952377,2420.743623091575,356701.0,2522.787097167969,2471.642509765625,1.034147991671711,0.0012091813051774,-0.0010848251511523,0.0042166655889044,-0.0060179111089032,Construction Materials,4.0
2023-01-04,2390.23681640625,2463.8000185491987,2380.018265200168,2430.317060462285,590726.0,2513.0323974609373,2474.662421875,0.9557640324340158,-0.013673399935967,0.0167683150811375,0.0307765329518905,-0.0042751208315191,Construction Materials,4.0
2023-01-05,2420.892333984375,2426.051141533338,2356.5555925789868,2388.451114945895,347565.0,2504.0515258789064,2478.485927734375,1.0282809184798234,0.0128253055796437,-0.0134005211975236,0.0021309529038298,-0.0265756310192866,Construction Materials,4.0
2023-01-06,2396.834228515625,2437.609129837588,2381.01047815467,2415.931916725824,203880.0,2493.954565429688,2480.528642578125,0.9713704817759172,-0.009937701537166,0.0079678802910061,0.0170119822375931,-0.0066019377446699,Construction Materials,4.0
2023-01-09,2445.148681640625,2451.795862532124,2406.3085477899112,2408.838419689478,291084.0,2485.1373901367188,2483.3104541015623,1.0856603052213134,0.0201576114652374,-0.014849919853047,0.0027185180767981,-0.0158845693688668,Construction Materials,4.0
2023-01-10,2399.810302734375,2468.3140014164283,2388.450947914008,2450.3571185900914,341404.0,2473.2025634765623,2483.878916015625,0.9784105075864408,-0.0185421766973406,0.0210628380910451,0.0285454640327191,-0.0047334386419727,Construction Materials,4.0
2023-01-11,2376.000244140625,2439.493853078296,2369.154936310591,2409.7808767125243,327925.0,2459.6283203125,2483.2221533203124,0.9220868359541912,-0.0099216419592084,0.0142174364902547,0.0267228966386894,-0.0028810215179544,Construction Materials,4.0
2023-01-12,2345.69189453125,2392.2209496845994,2334.5309086983043,2382.0023986579904,283433.0,2446.18056640625,2481.7221142578123,0.8503911899988317,-0.0127560380871666,0.0154796562205781,0.0198359619444596,-0.0047580783558857,Construction Materials,4.0
2023-01-13,2348.4697265625,2366.1289343465705,2344.2037014256744,2353.281448323028,331339.0,2433.801794433594,2479.973056640625,0.8569622657717716,0.0011842271517952,0.0020488753617322,0.0075194530226789,-0.0018165127225505,Construction Materials,4.0
2023-01-16,2342.715576171875,2361.6645463320283,2335.8702685733083,2357.596890263444,180024.0,2420.0564086914064,2477.605932617188,0.8433505866636313,-0.0024501701365541,0.0063521642332211,0.0080884638122042,-0.0029219541920458,Construction Materials,4.0
2023-01-17,2327.437744140625,2352.934349588192,2307.9927283375564,2343.31114734022,231181.0,2407.8289306640627,2474.8489208984374,0.8072102474371387,-0.006521419922522,0.0068201193520887,0.0109547958959397,-0.0083546878330137,Construction Materials,4.0
2023-01-18,2346.287109375,2351.247547238372,2311.5640443313955,2329.619989712294,217218.0,2399.101037597656,2473.393525390625,0.8517991951609365,0.0080987623758481,-0.0071036147264799,0.0021141649048626,-0.014799154334038,Construction Materials,4.0
2023-01-19,2372.230224609375,2398.8678741902054,2334.630200553392,2338.846572954264,422029.0,2393.022021484375,2473.3716943359377,0.9131686998946256,0.0110570931966146,-0.0140726862463816,0.0112289478923643,-0.015850073768525,Construction Materials,4.0
2023-01-20,2336.961669921875,2383.986525730634,2331.951579051908,2374.065649635209,199568.0,2392.1043334960937,2472.676245117188,0.8297394850801678,-0.0148672562728634,0.0158770168081423,0.0201222195528483,-0.0021438481146055,Construction Materials,4.0
2023-01-23,2305.06591796875,2345.295119152333,2271.880635727091,2330.4634577669844,305955.0,2387.133984375,2470.45396484375,0.7542887736760779,-0.0136483847226263,0.0110181403491553,0.0174525165939867,-0.0143966738577707,Construction Materials,4.0
2023-01-24,2317.218994140625,2333.985420161101,2300.948854136588,2311.5641431763493,178454.0,2380.0752807617187,2467.6175830078123,0.7830373745638592,0.0052723334621963,-0.0024403610442408,0.0072355811267179,-0.0070214080089876,Construction Materials,4.0
2023-01-25,2148.56396484375,2311.5143454052995,2140.2305262830564,2305.7107785462404,1224929.0,2365.7073486328127,2461.6670361328124,0.3840769750401827,-0.0727833794403291,0.0731403934320003,0.0758415310076188,-0.0038786085483378,Construction Materials,4.0
2023-01-27,1864.876708984375,2159.7747548657985,1718.8909910664245,2159.3283638773105,4094621.0,2337.527087402344,2450.3889892578127,-0.2869968815135205,-0.132035750622861,0.1578933628557652,0.1581327304162789,-0.0782816993823979,Construction Materials,4.0
2023-01-30,1889.083740234375,2051.339604212203,1785.757786321599,1904.8083054097056,3933685.0,2310.8672119140624,2439.346064453125,-0.2297341547567497,0.0129804995329601,0.0083239111323776,0.0858913030280474,-0.0546963333133958,Construction Materials,4.0
2023-01-31,1952.7261962890625,1998.4117605254253,1873.0615084771975,1909.7687520225663,1733066.0,2287.481231689453,2429.6543627929686,-0.0791853107637729,0.0336895896667828,-0.021998703324681,0.0233957860160749,-0.0407966503257131,Construction Materials,4.0
2023-02-01,1831.8402099609373,1992.6080635824735,1736.153403669071,1983.6792746493184,4840022.0,2257.9046142578127,2417.463588867188,-0.3651460769700854,-0.0619062654855838,0.0828888152267488,0.0877630334498249,-0.052235345512973,Construction Materials,4.0
2023-02-02,1826.6812744140625,1994.096055164842,1753.0187708837195,1994.096055164842,3416062.0,2229.726837158203,2405.208327636719,-0.377349750916121,-0.0028162584917736,0.0916496945010183,0.0916496945010183,-0.040325865580448,Construction Materials,4.0
2023-02-03,1911.5048828125,1923.9059784580984,1682.4814726504833,1830.401717290288,4096049.0,2204.257464599609,2394.600925292969,-0.1766960210109699,0.0464359106246633,-0.0424289606850913,0.0064876086674452,-0.1198131441992668,Construction Materials,4.0
2023-02-06,1953.96630859375,1972.2702775670157,1865.1248097716243,1913.7371053454592,1358051.0,2182.1140686035155,2383.932019042969,-0.0762517741678292,0.0222136109423765,-0.0205884835738254,0.0093675970218947,-0.0454672623736609,Construction Materials,4.0
2023-02-07,1978.2724609375,2049.3057925734647,1949.749940509601,1954.41270410299,2473866.0,2158.7702575683597,2373.355373535156,-0.0187545723922665,0.0124393917320114,-0.0120609053129128,0.035906748457845,-0.0144178928793167,Construction Materials,4.0
2023-02-08,1958.133056640625,2025.843040739788,1936.5551496200128,1995.5843665269751,1359558.0,2136.686395263672,2362.634875488281,-0.0663951605084193,-0.0101802985658158,0.0191260291323622,0.0345788473717543,-0.0110196326789105,Construction Materials,4.0
2023-02-09,1900.8399658203125,1953.4206120564693,1876.087427024506,1953.4206120564693,1491436.0,2112.9283813476563,2349.7922998046874,-0.201924320231151,-0.0292590386674767,0.0276617954070981,0.0276617954070981,-0.0130218951836508,Construction Materials,4.0
2023-02-10,1865.5216064453125,1904.3122086150715,1857.1880461200385,1884.9664998013209,1157601.0,2088.9198669433595,2335.963591308593,-0.2854713500796814,-0.0185803960407357,0.0104233010696992,0.0207934349490988,-0.0044671475776437,Construction Materials,4.0
2023-02-13,1808.724609375,1888.3891743931997,1782.930330673847,1865.5711586191023,1145107.0,2061.9326110839843,2320.3649975585936,-0.4198269796591002,-0.030445638835852,0.0314290793354912,0.0440446072361049,-0.0142610315398241,Construction Materials,4.0
2023-02-14,1815.8179931640625,1844.1420216442805,1756.540758723175,1810.5598804120475,1159351.0,2035.5877319335937,2304.6741357421874,-0.4030472889362242,0.0039217599806493,-0.0028957267588548,0.0155984953265406,-0.0326449207266621,Construction Materials,4.0
2023-02-15,1837.4952392578125,1849.995519930945,1796.869175689564,1804.6075081133604,723678.0,2011.090606689453,2289.4158325195312,-0.3517688728807369,0.0119380059980446,-0.0178981313484849,0.0068028914611943,-0.0221094796330779,Construction Materials,4.0
2023-02-16,1827.0782470703125,1875.2936826981895,1814.230639324484,1850.2434695051572,931391.0,1985.1301635742188,2274.25078125,-0.3764106957916,-0.0056691260825837,0.0126788343476751,0.0263893654829452,-0.0070317775204371,Construction Materials,4.0
2023-02-17,1824.845947265625,1850.7890621071613,1798.2084195490604,1825.4411756019977,882626.0,1957.7609497070312,2258.7375048828126,-0.3816912926741695,-0.0012217866466676,0.0003261800467402,0.0142166054512218,-0.0145971377783854,Construction Materials,4.0
2023-02-20,1836.0069580078125,1848.1600312193275,1797.6627476950832,1809.567799004322,462228.0,1932.713214111328,2243.482175292969,-0.3552894633106755,0.0061161386027742,-0.0144003588266237,0.0066192958357311,-0.0208845669922379,Construction Materials,4.0
