Date_Ticker,Close_INDIANB.NS,High_INDIANB.NS,Low_INDIANB.NS,Open_INDIANB.NS,Volume_INDIANB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-21,562.428955078125,567.171659738065,522.1890798278048,524.2426085148488,4774342.0,519.8495071411132,511.1742321777344,1.8222915359133511,0.0645012604427526,-0.0678954136669081,0.008432539998374,-0.0715465924842554,Financial Services,9.0
2024-05-22,553.8724975585938,565.4603776625562,546.6850276345172,564.2380249222566,2985879.0,522.0766357421875,511.9614270019531,1.7733345567611662,-0.0152134015190286,0.018714645354938,0.020921566163766,-0.0129767590117908,Financial Services,9.0
2024-05-23,563.2112426757812,582.8177680706501,557.0505969973075,557.0505969973075,3539039.0,525.0078369140625,512.8552111816406,1.826767504796741,0.0168608211426846,-0.0109384280917492,0.0348120277246588,-0.0109384280917492,Financial Services,9.0
2024-05-24,558.9574584960938,566.9761047148602,552.7479302129802,563.260164179879,1390456.0,528.0221572875977,513.4996350097656,1.8024288783350904,-0.0075527330730793,0.0076977337333719,0.0143457182597421,-0.0111091250125199,Financial Services,9.0
2024-05-27,566.4382934570312,578.9062921477125,556.2682941803579,560.1309410058827,2667927.0,530.574430847168,514.16068359375,1.8452315312305865,0.0133835497625617,-0.0111351095503343,0.0220112214069916,-0.0179542933345921,Financial Services,9.0
2024-05-28,554.1170043945312,580.0797663616975,544.7781810989105,566.4382969495672,2200562.0,532.5350875854492,514.5254345703125,1.7747335371268416,-0.0217522176816505,0.0222359040731823,0.0468542956835174,-0.0168535223094714,Financial Services,9.0
2024-05-29,563.5535278320312,570.8876446952414,546.8806474333726,554.019175909858,1767064.0,533.3785110473633,515.6881372070312,1.8287259376201828,0.0170298391182039,-0.0169182720918305,0.0130140554552542,-0.029585264886547,Financial Services,9.0
2024-05-30,565.9982299804688,583.6979343795385,560.4242892615882,565.1181717734005,4241188.0,534.8722274780273,517.205810546875,1.8427136459493785,0.0043380123230568,-0.0015548780198457,0.0312716603366065,-0.0098479825971767,Financial Services,9.0
2024-05-31,554.9481811523438,572.0122384834067,552.0145343797323,567.220591547396,1859396.0,535.7352096557618,518.6902362060547,1.7794892322391147,-0.019523115520178,0.0221145159347466,0.0307489201886013,-0.0052863436123348,Financial Services,9.0
2024-06-03,592.9388427734375,618.706074323255,564.433612710429,615.9680161248716,9361401.0,538.7837570190429,520.5883050537109,1.9968581637994136,0.0684580343018812,0.0388390364910427,0.0434568115478701,-0.0480744859447509,Financial Services,9.0
2024-06-04,514.1704711914062,592.5966389802927,474.3706818255162,592.5966389802927,10042618.0,538.4903945922852,521.153521118164,1.5461738103049187,-0.1328440066661794,0.1525295056465647,0.1525295056465647,-0.0774058247134812,Financial Services,9.0
2024-06-05,512.9481201171875,523.1670015232318,470.8014191956559,523.1670015232318,7578300.0,538.8326538085937,521.912357788086,1.5391799561403208,-0.0023773264757627,0.0199218615007492,0.0199218615007492,-0.0821656211780303,Financial Services,9.0
2024-06-06,530.5499877929688,544.1425745575581,518.2775778396535,518.2775778396535,3582008.0,539.3142608642578,523.3371319580078,1.6398915259547815,0.0343151031955433,-0.0231314866377947,0.0256198041227613,-0.0231314866377947,Financial Services,9.0
2024-06-07,534.7000122070312,544.0,528.25,537.0,3792527.0,540.7612274169921,524.4019262695313,1.6636364762752325,0.0078221176317921,0.004301454536115,0.0173929073885412,-0.0120628615294174,Financial Services,9.0
2024-06-10,532.2000122070312,542.0,530.0,536.2000122070312,1849483.0,542.2249877929687,525.4734375,1.6493323734849028,-0.0046755188758664,0.0075159712669152,0.0184141066670182,-0.0041338071337274,Financial Services,9.0
2024-06-11,538.4000244140625,541.0,529.4500122070312,533.5,1952083.0,544.0696456909179,526.2386804199218,1.6848066182491717,0.0116497784006426,-0.0091010850517608,0.0048290777638189,-0.0166233502993828,Financial Services,9.0
2024-06-12,538.2999877929688,540.9000244140625,532.7000122070312,538.3499755859375,1976912.0,545.8897430419922,527.229769897461,1.6842342446048029,-0.0001858035225808,9.286233346150752e-05,0.0048300885752456,-0.0104030758181834,Financial Services,9.0
2024-06-13,541.75,544.7999877929688,537.0,542.0,1260420.0,546.7895599365235,527.8811041259765,1.7039739762997093,0.0064090883991588,0.0004614674665435,0.0056298805592409,-0.0087678818643285,Financial Services,9.0
2024-06-14,540.7000122070312,544.1500244140625,538.0499877929688,542.0,832775.0,547.4266296386719,528.3412872314453,1.6979663229720228,-0.001938140826892,0.002404268103606,0.0063806401500694,-0.0049010992310608,Financial Services,9.0
2024-06-18,540.0499877929688,544.2000122070312,536.9000244140625,543.0,1044883.0,548.0116424560547,528.7043719482422,1.6942471165580333,-0.0012021904926712,0.0054624799068825,0.0076845190405845,-0.0058327255811619,Financial Services,9.0
2024-06-19,545.0,547.0,531.6500244140625,542.0,2211371.0,547.1401947021484,529.2622894287109,1.7225693099271375,0.0091658407905174,-0.0055045871559632,0.003669724770642,-0.0244953680475917,Financial Services,9.0
2024-06-20,545.0999755859375,546.75,540.75,545.0,1080032.0,546.7015686035156,529.8671893310546,1.7231413343502469,0.0001834414420871,-0.0001834077974962,0.0030270124526952,-0.0079801426908185,Financial Services,9.0
2024-06-21,547.7000122070312,550.9000244140625,541.0999755859375,545.0999755859375,1162274.0,545.9260070800781,530.3588275146484,1.738017810784945,0.0047698344111993,-0.0047471910957542,0.0058426367276063,-0.0120504591455056,Financial Services,9.0
2024-06-24,541.7000122070312,546.5,537.0,540.5,825997.0,545.063134765625,530.6825494384766,1.7036879640881546,-0.0109549020746269,-0.0022152707771633,0.008860970435301,-0.0086764114844342,Financial Services,9.0
2024-06-25,532.5499877929688,544.1500244140625,530.5,542.7000122070312,1395650.0,543.3687194824219,531.0237371826172,1.6513348081870451,-0.0168913129183491,0.0190592895441177,0.0217820615660278,-0.0038493809782335,Financial Services,9.0
2024-06-26,540.6500244140625,542.0,531.5,533.0,2137078.0,542.6953704833984,531.4985675048828,1.697680310760468,0.0152099085658841,-0.0141496792168895,0.0024969490890165,-0.0169241172678739,Financial Services,9.0
2024-06-27,541.1500244140625,547.4500122070312,534.0499877929688,541.0,1203288.0,541.5751953125,532.0234906005859,1.700541131318534,0.0009248126836614,-0.0002772325737672,0.0116418507045068,-0.0131202740474444,Financial Services,9.0
2024-06-28,545.5,555.0,540.5499877929688,542.75,1667173.0,540.5502838134765,532.8701049804688,1.725430130485203,0.0080383911848613,-0.0050412465627864,0.0174152153987168,-0.009074266190708,Financial Services,9.0
2024-07-01,545.0,549.0,540.25,545.5,469949.0,540.0528747558594,533.5981750488281,1.7225693099271375,-0.0009165902841429,0.0009174311926605,0.0073394495412844,-0.0087155963302751,Financial Services,9.0
2024-07-02,537.75,547.9500122070312,530.0999755859375,545.0,858307.0,537.2934326171875,534.3543292236328,1.6810874118351822,-0.0133027522935779,0.01348210134821,0.0189679445969896,-0.0142259868229892,Financial Services,9.0
2024-07-03,536.0999755859375,540.0999755859375,532.75,539.0499877929688,836258.0,538.3899078369141,535.0598809814453,1.671646564305061,-0.0030683857072291,0.0055027277399275,0.0074612948743901,-0.0062487889171718,Financial Services,9.0
2024-07-04,541.5499877929688,545.0,531.5,539.9000244140625,771114.0,539.8200012207031,535.7042822265626,1.7028295782322311,0.0101660370364214,-0.0030467425281098,0.0063706255835982,-0.0185578211051696,Financial Services,9.0
2024-07-05,538.8499755859375,543.9000244140625,535.0,542.0,1159426.0,540.2350006103516,536.3895373535156,1.687381077374423,-0.0049857118786667,0.005845828257925,0.0093719013768789,-0.0071448005203138,Financial Services,9.0
2024-07-08,526.5,540.0,524.7999877929688,538.8499755859375,1729642.0,539.825,536.9461163330078,1.6167189492786995,-0.0229191354653181,0.0234567437529678,0.0256410256410255,-0.0032288930807811,Financial Services,9.0
2024-07-09,541.7000122070312,545.2000122070312,525.5499877929688,527.0,1778493.0,540.3,537.4722601318359,1.7036879640881546,0.0288699187218067,-0.0271368135052082,0.0064611407072709,-0.0298135943328909,Financial Services,9.0
2024-07-10,543.0,545.0499877929688,536.0,536.0,1791622.0,540.5299987792969,538.0341827392579,1.711126027694874,0.0023998297280301,-0.012891344383057,0.003775299802889,-0.012891344383057,Financial Services,9.0
2024-07-11,550.3499755859375,554.9000244140625,543.0,548.5,1202130.0,541.1324981689453,538.1074810791016,1.7531799502099388,0.0135358666407688,-0.0033614530171786,0.008267555246606,-0.0133550938711539,Financial Services,9.0
2024-07-12,558.75,560.0,543.9000244140625,550.0,1387907.0,541.9824981689453,538.5600030517578,1.8012418752739494,0.0152630594834119,-0.0156599552572707,0.0022371364653244,-0.026577137513982,Financial Services,9.0
2024-07-15,578.6500244140625,584.5,555.75,569.0,3217689.0,543.8799987792969,539.3792327880859,1.9151026731734755,0.0356152562220358,-0.0166767890899754,0.0101096955657458,-0.0395749130698662,Financial Services,9.0
2024-07-16,587.4000244140625,597.0,573.2000122070312,578.6500244140625,3294297.0,546.2475006103516,540.4878753662109,1.9651670329396285,0.0151214026282297,-0.0148961519174742,0.0163431651122478,-0.0241743473218202,Financial Services,9.0
2024-07-18,568.5499877929688,588.0999755859375,566.0,587.4000244140625,2198694.0,547.425,541.458120727539,1.8573138883677889,-0.0320906296180305,0.0331545809969444,0.0343856973225151,-0.0044850722851431,Financial Services,9.0
2024-07-19,561.1500244140625,571.4000244140625,554.0999755859375,569.0,1233734.0,548.2275024414063,542.5590625,1.814973953641169,-0.0130155017813506,0.0139890853504536,0.0182660599733606,-0.0125635721667952,Financial Services,9.0
2024-07-22,569.5,576.5,554.0,560.0499877929688,995267.0,549.3175018310546,543.5307055664063,1.8627495172723656,0.0148801126662273,-0.0165935245075176,0.0122914837576821,-0.0272168568920105,Financial Services,9.0
2024-07-23,552.4000244140625,576.4000244140625,546.75,574.9500122070312,1588838.0,549.8525024414063,544.4634924316406,1.7649095938750166,-0.0300262960244732,0.0408218443090906,0.0434467757771319,-0.0102281393272123,Financial Services,9.0
2024-07-24,569.5999755859375,578.75,552.4000244140625,554.9500122070312,2395942.0,551.7050018310547,545.7969958496094,1.8633215416954756,0.0311367675809196,-0.0257197401805294,0.0160639480446782,-0.0301965447842263,Financial Services,9.0
2024-07-25,567.6500244140625,570.9000244140625,561.0,566.0,770119.0,553.0550018310547,547.119859008789,1.8521646208960256,-0.0034233694793773,-0.0029067635745557,0.0057253586897221,-0.0117150077125897,Financial Services,9.0
2024-07-26,581.4500122070312,585.0,567.25,570.0,1844637.0,555.0700012207031,548.7108984375,1.9311231984543924,0.0243107323164714,-0.0196921695187003,0.0061054049676496,-0.0244217248411978,Financial Services,9.0
2024-07-29,587.25,599.9000244140625,583.5,589.0,2811831.0,557.1575012207031,549.9808251953125,1.9643086470837048,0.0099750411406021,0.0029799914857386,0.0215411228847381,-0.0063856960408684,Financial Services,9.0
2024-07-30,601.1500244140625,604.5,587.25,594.5,2507716.0,559.9650024414062,551.4446533203125,2.04383959828644,0.0236696882316943,-0.0110621710787489,0.005572611577622,-0.0231223885046178,Financial Services,9.0
2024-07-31,608.7999877929688,610.9000244140625,593.3499755859375,600.0,1827727.0,563.5175018310547,553.0536584472657,2.0876099432920925,0.0127255478137302,-0.0144546451534445,0.0034494688948776,-0.0253778129382703,Financial Services,9.0
2024-08-01,595.6500244140625,613.2000122070312,590.0,605.0499877929688,1350860.0,566.495004272461,553.7180798339843,2.012370572147716,-0.0215998088741389,0.0157810173652774,0.0294635894797998,-0.0094854766767119,Financial Services,9.0
2024-08-02,595.9500122070312,597.7999877929688,581.5,591.0,1361169.0,569.2150054931641,554.5596301269532,2.014086994638303,0.0005036309589071,-0.0083060862583078,0.0031042462422079,-0.0242470205739526,Financial Services,9.0
2024-08-05,581.0,585.7999877929688,565.0,578.9000244140625,2607067.0,571.3225067138671,554.9154052734375,1.9285483901078813,-0.0250860171168813,-0.0036144158105636,0.0082615968897912,-0.027538726333907,Financial Services,9.0
2024-08-06,565.4000244140625,588.3499755859375,558.0,575.0499877929688,1821803.0,573.2675079345703,555.0442565917969,1.8392909283847292,-0.0268502161547977,0.0170674972801898,0.0405906441119428,-0.0130881218509519,Financial Services,9.0
2024-08-07,569.5499877929688,572.4000244140625,559.0,569.0,1269029.0,574.6600067138672,555.1064904785156,1.8630355294839205,0.0073398712410862,-0.0009656532433613,0.0050040148927712,-0.0185233746274851,Financial Services,9.0
2024-08-08,555.7000122070312,570.0,553.0499877929688,569.0,823836.0,575.2950073242188,555.1381506347657,1.7837909397139995,-0.0243174012514806,0.0239337547252269,0.0257332868073452,-0.0047688039515018,Financial Services,9.0
2024-08-09,577.75,579.0,553.0,562.5,1438148.0,576.6650085449219,555.422080078125,1.909953056480453,0.0396796604437608,-0.0263954997836434,0.0021635655560363,-0.0428385980095197,Financial Services,9.0
2024-08-12,558.3499755859375,581.5999755859375,556.0,576.9500122070312,1259415.0,576.6450073242188,555.2691149902344,1.798953079138993,-0.0335785796868238,0.0333125054793361,0.0416405498640906,-0.0042087860458334,Financial Services,9.0
2024-08-13,550.2999877929688,566.0,547.2999877929688,562.0,1052887.0,575.227505493164,555.1761511230469,1.752893937998384,-0.0144174588429434,0.0212611529466959,0.0285299156011209,-0.0054515719908186,Financial Services,9.0
2024-08-14,550.3499755859375,560.0,531.0499877929688,551.0,2263553.0,573.3750030517579,554.3243737792968,1.7531799502099388,9.083735067709318e-05,0.0011811110073556,0.0175343414956792,-0.0350685720889162,Financial Services,9.0
2024-08-16,550.1500244140625,562.4500122070312,545.0,546.0,734213.0,572.4550048828125,555.04396484375,1.75203590136372,-0.0003633164000091,-0.0075434412976396,0.0223575156723274,-0.0093611273025889,Financial Services,9.0
2024-08-19,550.0,560.2000122070312,546.9500122070312,554.5,844726.0,571.8975036621093,555.7850024414063,1.7511775155077964,-0.0002726972778421,0.0081818181818182,0.0185454767400568,-0.0055454323508522,Financial Services,9.0
2024-08-20,558.5,565.0,550.0499877929688,550.0499877929688,638652.0,571.3475036621094,556.3440026855469,1.7998114649949164,0.0154545454545454,-0.015129833853234,0.0116383169203222,-0.015129833853234,Financial Services,9.0
2024-08-21,552.0999755859375,560.9500122070312,551.0,560.9500122070312,1111375.0,571.3325012207031,556.692001953125,1.7631928221631694,-0.0114593096044091,0.0160297718030169,0.0160297718030169,-0.0019923485502242,Financial Services,9.0
2024-08-22,552.7999877929688,559.5,551.0499877929688,555.0,1316796.0,570.4925018310547,557.1040014648438,1.7671980407887131,0.0012679084187394,0.0039797616780252,0.0121201381240632,-0.0031657019512369,Financial Services,9.0
2024-08-23,548.3499755859375,560.7999877929688,547.0,554.0499877929688,977115.0,569.5274993896485,557.3030004882812,1.7417366679776751,-0.0080499499010442,0.0103948435503085,0.02270450033982,-0.0024618868351274,Financial Services,9.0
2024-08-26,547.0999755859375,560.0,544.0,553.3499755859375,1583358.0,567.8099975585938,557.4790002441406,1.7345846165825105,-0.0022795660721317,0.011423871831298,0.0235789160842982,-0.0056661958038244,Financial Services,9.0
2024-08-27,548.8499755859375,555.5,546.7999877929688,549.8499755859375,482197.0,565.8899963378906,557.6209997558594,1.7445974885357411,0.0031986841127634,0.0018219915176864,0.0121162880748297,-0.0037350603701498,Financial Services,9.0
2024-08-28,567.9500122070312,576.0,547.0,550.0,2199296.0,564.2299957275391,558.1659997558594,1.8538810433866133,0.0348001047111336,-0.0316049156109323,0.0141737611056416,-0.0368870706166909,Financial Services,9.0
2024-08-29,561.5,575.0,548.5,567.9500122070312,1414580.0,561.8649963378906,558.595,1.816976388343312,-0.0113566547555246,0.0114871098967608,0.0240427426536065,-0.0231522707034728,Financial Services,9.0
