Date_Ticker,Close_ULTRACEMCO.NS,High_ULTRACEMCO.NS,Low_ULTRACEMCO.NS,Open_ULTRACEMCO.NS,Volume_ULTRACEMCO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-10,11565.662109375,11670.589661793603,11402.3804194109,11620.089339363034,202406.0,11296.973291015624,10465.13880859375,1.8915585117342848,-0.0038998769177044,0.0047059329135956,0.0090723342447944,-0.0141177987407867,Construction Materials,4.0
2024-07-11,11486.830078125,11571.378487084768,11431.209727060805,11530.620195162906,366819.0,11322.330419921876,10496.76126953125,1.857209711389739,-0.0068160413562574,0.003812202038341,0.0073604648440632,-0.0048420974878107,Construction Materials,4.0
2024-07-12,11533.900390625,11611.142517457856,11402.430048336148,11485.885329341443,366274.0,11343.6291015625,10529.17802734375,1.87771925225252,0.0040977634543091,-0.0041629509235734,0.0066969649656103,-0.0113986021932107,Construction Materials,4.0
2024-07-15,11763.8876953125,11827.857945652537,11593.150209838825,11683.6137392601,394470.0,11372.997509765624,10565.96388671875,1.9779296348245317,0.0199401153901449,-0.0068237608290314,0.0054378494590292,-0.0145136956332649,Construction Materials,4.0
2024-07-16,11589.96875,11836.854265838912,11563.326937994309,11836.854265838912,556056.0,11399.82099609375,10602.59466796875,1.902149434391435,-0.014784138527759,0.0213016550056628,0.0213016550056628,-0.0022986957584066,Construction Materials,4.0
2024-07-18,11578.5859375,11614.969781104915,11407.35140336238,11581.319725418018,731274.0,11432.213916015626,10639.7811328125,1.8971896997794728,-0.0009821262460263,0.0002361072356136,0.0031423391251153,-0.0147888986670673,Construction Materials,4.0
2024-07-19,11191.9287109375,11576.349191252044,11162.454089168195,11576.349191252044,514154.0,11449.864208984374,10671.1133203125,1.7287148848295368,-0.0333941664940464,0.0343480100922071,0.0343480100922071,-0.0026335605355043,Construction Materials,4.0
2024-07-22,11447.8115234375,11501.791213710698,11165.087762498302,11223.342879564356,573833.0,11492.277685546876,10710.8039453125,1.840208493440104,0.0228631560393995,-0.0196079961146793,0.0047152846780087,-0.0246967518953615,Construction Materials,4.0
2024-07-23,11477.7333984375,11666.216224607297,11262.310724282312,11581.269787181358,525157.0,11530.043701171877,10752.55037109375,1.8532460936898048,0.0026137637694977,0.0090206302193736,0.0164216069172205,-0.0187687469883655,Construction Materials,4.0
2024-07-24,11385.87890625,11492.595655101062,11288.705173984696,11471.967983034514,268139.0,11560.22470703125,10791.5530859375,1.813223128876272,-0.0080028424601676,0.0075610392042073,0.009372728247837,-0.0085345833260147,Construction Materials,4.0
2024-07-25,11374.048828125,11409.140529574888,11224.43607204994,11350.687367874076,254683.0,11575.056787109375,10829.13025390625,1.8080685110751984,-0.0010390131690673,-0.0020539264956518,0.0030852427293186,-0.0131538696849189,Construction Materials,4.0
2024-07-26,11604.2333984375,11673.224651300296,11328.418861815251,11374.048654783155,333210.0,11572.887109375,10869.14095703125,1.9083648464948093,0.0202376984476552,-0.0198362731729729,0.0059453520533365,-0.0237684409777028,Construction Materials,4.0
2024-07-29,11803.7998046875,11869.609727825287,11604.233292722598,11611.142514321557,496437.0,11583.12138671875,10914.068515625,1.9953201936432423,0.0171977242612916,-0.0163216331650624,0.0055753167816057,-0.0169069719299754,Construction Materials,4.0
2024-07-30,11806.4501953125,11858.0,11644.5,11858.0,438108.0,11581.720458984377,10957.16029296875,1.9964750254669263,0.0002245370701684,0.0043662408119899,0.0043662408119899,-0.0137170946925943,Construction Materials,4.0
2024-07-31,11887.2001953125,11915.0,11750.349609375,11818.9501953125,322531.0,11586.877099609375,10998.2634375,2.031659525775259,0.0068394816955277,-0.0057414697219377,0.0023386335075321,-0.011512432169811,Construction Materials,4.0
2024-08-01,11984.5,12032.2998046875,11803.5,11887.2001953125,250126.0,11595.996630859376,11043.31966796875,2.074055129589848,0.0081852583525823,-0.0081188038455922,0.0039884688295297,-0.0151028411698443,Construction Materials,4.0
2024-08-02,11764.5,11949.0,11700.0,11833.0498046875,273420.0,11599.685595703126,11081.8793359375,1.9781964290594063,-0.0183570445158329,0.0058268353680563,0.0156827744485528,-0.0054825959454289,Construction Materials,4.0
2024-08-05,11417.25,11700.0,11351.2001953125,11700.0,400844.0,11589.48642578125,11108.01251953125,1.8268921846994248,-0.0295167665434145,0.0247651579846284,0.0247651579846284,-0.0057850887637127,Construction Materials,4.0
2024-08-06,11325.2998046875,11575.7998046875,11272.099609375,11449.9501953125,368949.0,11580.020654296875,11131.10283203125,1.7868275199895312,-0.0080536202073616,0.0110063656392926,0.0221186197557718,-0.00469746463493,Construction Materials,4.0
2024-08-07,11543.2001953125,11589.9501953125,11430.2001953125,11499.0,230210.0,11576.63349609375,11158.66248046875,1.881771375854932,0.0192401432529681,-0.0038291110406669,0.004050003396717,-0.0097893130230807,Construction Materials,4.0
2024-08-08,11258.0,11524.2001953125,11228.75,11500.0,290349.0,11561.250390625,11181.44462890625,1.7575035571563662,-0.0247072034173257,0.0214958251909753,0.0236454250588471,-0.0025981524249422,Construction Materials,4.0
2024-08-09,11300.349609375,11449.0,11231.0498046875,11449.0,189230.0,11551.9263671875,11208.1654296875,1.7759561868048177,0.0037617347108722,0.0131544948398478,0.0131544948398478,-0.0061325363447168,Construction Materials,4.0
2024-08-12,11302.849609375,11379.7998046875,11211.2001953125,11290.0,200411.0,11540.373828125,11238.0090234375,1.7770454902199364,0.0002212320933793,-0.0011368468854386,0.0068080349621457,-0.0081085228265341,Construction Materials,4.0
2024-08-13,11271.2001953125,11364.0,11234.650390625,11364.0,189972.0,11515.739453125,11266.29212890625,1.763255164290022,-0.0028001269729581,0.0082333560827083,0.0082333560827083,-0.0032427606691521,Construction Materials,4.0
2024-08-14,11002.599609375,11200.0,10963.099609375,11200.0,404673.0,11486.37099609375,11278.1776171875,1.6462201500641855,-0.0238306995957011,0.0179412500348372,0.0179412500348372,-0.003590060658605,Construction Materials,4.0
2024-08-16,11295.7001953125,11325.0,10950.2001953125,11040.0,435631.0,11472.226708984375,11306.89505859375,1.773930337758185,0.0266392122174251,-0.0226369495375426,0.0025938900803739,-0.0305868599578603,Construction Materials,4.0
2024-08-19,11315.349609375,11468.099609375,11271.75,11320.0,244264.0,11478.39775390625,11333.62361328125,1.7824920072955297,0.0017395481220946,0.0004109807284387,0.0134993619528507,-0.0038531385136236,Construction Materials,4.0
2024-08-20,11349.7001953125,11525.0,11277.4501953125,11365.0,421084.0,11473.4921875,11360.70416015625,1.7974592915247478,0.0030357511807712,0.0013480360207063,0.0154453246932373,-0.0063658069161897,Construction Materials,4.0
2024-08-21,11200.900390625,11312.5498046875,11161.5498046875,11274.0,456794.0,11459.650537109375,11376.69283203125,1.7326240373587147,-0.0131104612568493,0.0065262261805474,0.0099678963448286,-0.0035131627427412,Construction Materials,4.0
2024-08-22,11309.400390625,11377.400390625,11205.0,11260.0,305457.0,11455.826611328124,11387.63232421875,1.7798998055748645,0.0096867212649094,-0.0043680822076076,0.0060126971944833,-0.0092312931737339,Construction Materials,4.0
2024-08-23,11341.7998046875,11380.0,11204.4501953125,11315.0,258730.0,11454.21416015625,11397.08646484375,1.7940169225293143,0.0028648215593602,-0.0023629234468081,0.0033680893659144,-0.0121100364792398,Construction Materials,4.0
2024-08-26,11337.099609375,11360.9501953125,11271.400390625,11340.0,234215.0,11440.857470703126,11404.23470703125,1.791968947007062,-0.0004144135316651,0.0002558318022187,0.0021037643453161,-0.0057950640828515,Construction Materials,4.0
2024-08-27,11300.349609375,11450.0,11286.4501953125,11389.099609375,184428.0,11415.6849609375,11408.0831640625,1.7759561868048177,-0.0032415698252849,0.0078537393149651,0.0132429876771995,-0.001229998587917,Construction Materials,4.0
2024-08-28,11234.7998046875,11317.599609375,11211.0,11280.0,201101.0,11387.10244140625,11409.24876953125,1.7473947363622355,-0.0058006882046479,0.0040232310408985,0.0073699403751683,-0.0021184004255749,Construction Materials,4.0
2024-08-29,11222.0,11256.7001953125,11115.400390625,11230.0,406261.0,11353.842431640624,11412.6187890625,1.7418175879786577,-0.0011392997570067,0.0007128854036713,0.0030921578428533,-0.0094991631950632,Construction Materials,4.0
2024-08-30,11301.900390625,11360.900390625,11222.0,11225.0498046875,462185.0,11319.712451171876,11420.04224609375,1.7766318953295084,0.0071199777780253,-0.0067997932455012,0.0052203609977787,-0.0070696420834922,Construction Materials,4.0
2024-09-02,11424.900390625,11465.0,11325.0,11325.0,248673.0,11302.732470703126,11431.761796875,1.8302256233533465,0.0108831254699456,-0.0087440929206679,0.0035098432374871,-0.0087440929206679,Construction Materials,4.0
2024-09-03,11460.7998046875,11504.0498046875,11361.0,11434.5,181723.0,11304.9099609375,11448.986953125,1.8458677650889623,0.0031422080574075,-0.0022947617213192,0.0037737331370459,-0.0087079267056633,Construction Materials,4.0
2024-09-04,11580.4501953125,11637.4501953125,11381.849609375,11392.0,198185.0,11317.66748046875,11466.1476953125,1.8980019967402,0.0104399686465217,-0.0162731320574031,0.0049220884368617,-0.0171496429402968,Construction Materials,4.0
2024-09-05,11542.650390625,11822.75,11514.2001953125,11630.4501953125,406821.0,11317.639990234376,11481.35552734375,1.8815318142054351,-0.0032641049397889,0.0076065549692825,0.0242664899218032,-0.002464788791975,Construction Materials,4.0
2024-09-06,11432.849609375,11525.0,11320.0,11500.0,245248.0,11326.382470703124,11488.464375,1.8336892678061063,-0.0095126143072981,0.0058734605036645,0.008060141939542,-0.0098706458346536,Construction Materials,4.0
2024-09-09,11494.349609375,11518.4501953125,11308.0,11400.0,154665.0,11336.082470703124,11485.398828125,1.8604861318180252,0.0053792363322587,-0.0082083469340489,0.002096733330422,-0.0162122795728267,Construction Materials,4.0
2024-09-10,11541.0498046875,11639.4501953125,11460.5,11539.900390625,237496.0,11347.99248046875,11484.2375390625,1.8808344047142715,0.0040628827989023,-9.959354495059358e-05,0.0085261213052763,-0.0069794174750709,Construction Materials,4.0
2024-09-11,11487.4501953125,11611.0,11460.2001953125,11570.0,141341.0,11358.80498046875,11477.29716796875,1.8574799096977856,-0.0046442576959706,0.0071860859706869,0.0107551982891656,-0.0023721539189888,Construction Materials,4.0
2024-09-12,11710.25,11735.0,11442.25,11507.849609375,455934.0,11394.1875,11475.8208203125,1.9545585449513316,0.0193950616454828,-0.0172840366879443,0.0021135330159476,-0.0228859332635938,Construction Materials,4.0
2024-09-13,11717.9501953125,11762.599609375,11625.2001953125,11695.0,279660.0,11415.3,11474.13763671875,1.9579136845717264,0.0006575602837257,-0.0019585503377271,0.0038103433892695,-0.0079152068795361,Construction Materials,4.0
2024-09-16,11642.650390625,11797.9501953125,11604.0,11675.0,257856.0,11431.6650390625,11473.17623046875,1.9251039508101813,-0.0064260219093286,0.0027785433977343,0.0133388704012404,-0.0033197244036565,Construction Materials,4.0
2024-09-17,11645.650390625,11718.599609375,11575.0,11602.5498046875,202725.0,11446.462548828124,11473.6645703125,1.926411114908324,0.0002576732873827,-0.0037010029059602,0.0062640742511663,-0.0060666762486597,Construction Materials,4.0
2024-09-18,11630.900390625,11763.2998046875,11535.849609375,11683.0,185067.0,11467.962548828124,11475.9902734375,1.919984224759124,-0.0012665673024045,0.0044794132547978,0.0113834191348778,-0.0081722633723709,Construction Materials,4.0
2024-09-19,11627.5,11740.150390625,11540.0,11630.900390625,227247.0,11483.867529296876,11476.32140625,1.918502601910904,-0.0002923583308942,0.0002924438292839,0.0096882726832938,-0.0075252633842184,Construction Materials,4.0
2024-09-20,11798.2998046875,11843.900390625,11579.599609375,11660.0,608787.0,11506.692529296875,11480.97416015625,1.9929237261299813,0.0146892973285315,-0.0117220113895184,0.003865013323308,-0.0185365856888641,Construction Materials,4.0
2024-09-23,11962.0498046875,11998.0,11800.0498046875,11835.0,279318.0,11537.9400390625,11490.4785546875,2.0642730998202534,0.0138791184078015,-0.0106210730403173,0.0030053540906018,-0.0135428294184595,Construction Materials,4.0
2024-09-24,11761.650390625,11969.849609375,11740.349609375,11948.099609375,242038.0,11561.005078125,11495.0335546875,1.9769547933698293,-0.0167529325938745,0.0158523007025115,0.0177015309786756,-0.001811036762917,Construction Materials,4.0
2024-09-25,11816.2998046875,11855.599609375,11680.0,11811.0,196686.0,11590.080078125,11496.081796875,2.0007667107188354,0.0046464069452412,-0.0004485164370489,0.0033258977291612,-0.0115348972978351,Construction Materials,4.0
2024-09-26,12065.0,12080.0,11767.7998046875,11835.0,277079.0,11632.230078125,11505.582421875,2.109130699556669,0.0210472143922618,-0.0190634065478657,0.0012432656444261,-0.024633252823249,Construction Materials,4.0
2024-09-27,11952.2998046875,12138.0,11924.75,12065.0,404276.0,11664.750048828126,11513.05669921875,2.0600248165012904,-0.0093410853968089,0.0094291640231698,0.0155367752103801,-0.0023049793878744,Construction Materials,4.0
2024-09-30,11802.0,11924.0,11774.0498046875,11924.0,405493.0,11683.605029296876,11525.258125,1.9945359802861864,-0.0125749694321217,0.0103372309778004,0.0103372309778004,-0.0023682592198356,Construction Materials,4.0
2024-10-01,11837.150390625,11887.7001953125,11650.25,11802.0,324906.0,11702.42255859375,11533.04490234375,2.009851756506413,0.0029783418594306,-0.0029694976801881,0.0042704369733728,-0.0157893060793604,Construction Materials,4.0
2024-10-03,11724.7998046875,11930.0,11613.099609375,11627.099609375,304610.0,11709.6400390625,11537.98623046875,1.960898205725493,-0.0094913541038121,-0.0083327815348659,0.0175013815784268,-0.0095268317730971,Construction Materials,4.0
2024-10-04,11450.25,11829.150390625,11380.0,11700.0,357277.0,11705.02001953125,11539.27365234375,1.841270989778991,-0.0234161614066738,0.0218117508351345,0.0330910146612519,-0.0061352372218946,Construction Materials,4.0
2024-10-07,11230.349609375,11529.9501953125,11192.099609375,11491.9501953125,374655.0,11694.89501953125,11536.39966796875,1.7454556911814954,-0.0192048549704154,0.0232940732066897,0.0266777612771196,-0.0034059491761564,Construction Materials,4.0
2024-10-08,11389.7998046875,11475.0,11231.0,11231.0,447220.0,11689.667529296876,11532.11099609375,1.8149315480995925,0.0141981506238587,-0.0139422823412704,0.0074803944558741,-0.0139422823412704,Construction Materials,4.0
2024-10-09,11350.150390625,11511.0,11333.0,11404.0498046875,286382.0,11680.12255859375,11523.0380078125,1.7976554512412986,-0.0034811335354798,0.0047487841312674,0.0141715839737117,-0.0015110276106267,Construction Materials,4.0
2024-10-10,11430.0498046875,11459.0,11353.5498046875,11439.9501953125,180542.0,11677.2525390625,11515.51,1.8324693330830029,0.0070395026772945,0.0008661721334703,0.0025328144502596,-0.006692884222484,Construction Materials,4.0
2024-10-11,11421.2998046875,11468.2998046875,11360.2001953125,11390.75,120279.0,11662.805029296876,11506.1919921875,1.828656771130088,-0.0007655259731599,-0.0026748098036059,0.0041151183143541,-0.0053496196072116,Construction Materials,4.0
2024-10-14,11300.2998046875,11429.9501953125,11240.0,11399.9501953125,144163.0,11641.922509765624,11492.50798828125,1.7759344858383446,-0.0105942407667417,0.0088183846753928,0.0114731814965847,-0.0053361243267622,Construction Materials,4.0
2024-10-15,11416.900390625,11432.9501953125,11290.0,11400.0,182286.0,11630.635009765623,11485.55599609375,1.8267398524249667,0.0103183621631996,-0.0014802958812601,0.0014057935287479,-0.0111151351315287,Construction Materials,4.0
2024-10-16,11322.2998046875,11412.0,11233.0,11341.0,276811.0,11614.46748046875,11483.6569921875,1.7855203558913888,-0.0082860130771729,0.0016516251675968,0.0079224359767759,-0.0078870729646753,Construction Materials,4.0
2024-10-17,11017.2998046875,11363.9501953125,10934.0498046875,11351.0,353330.0,11583.787451171876,11477.4969921875,1.6526253392469126,-0.026937990095769,0.030288745992963,0.0314641878473263,-0.007556297956472,Construction Materials,4.0
