Date_Ticker,Close_TATACOMM.NS,High_TATACOMM.NS,Low_TATACOMM.NS,Open_TATACOMM.NS,Volume_TATACOMM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-09,1744.992919921875,1759.065116652743,1702.5288230067447,1755.0019417767778,808998.0,1707.4614624023438,1713.1601708984374,1.0844285828162532,0.000568284304259,0.0057358524155792,0.0080643288406567,-0.0243348247607969,Telecommunication,19.0
2024-02-12,1709.36669921875,1766.398368851719,1697.5242405461904,1752.722715238417,368071.0,1707.8875915527344,1713.3920654296876,1.004648355429931,-0.0204162551586283,0.0253637888461748,0.0333642100662396,-0.0069279802151124,Telecommunication,19.0
2024-02-13,1730.375732421875,1734.6865349508128,1689.6458765422467,1710.4071660503523,373890.0,1707.9767761230469,1714.19576171875,1.0516953172752297,0.0122905361457708,-0.0115400175796352,0.0024912523032811,-0.0235381571276556,Telecommunication,19.0
2024-02-14,1736.916259765625,1743.1595743954745,1706.492772660038,1706.492772660038,256106.0,1707.9619079589845,1716.0360375976563,1.0663419665243614,0.0037798307160698,-0.0175158053444051,0.0035944822294955,-0.0175158053444051,Telecommunication,19.0
2024-02-15,1738.7000732421875,1751.0379079611391,1722.3486618950824,1743.109950944361,243156.0,1709.0941162109375,1717.8525317382812,1.0703365817815016,0.0010270002750755,0.0025363073079938,0.0070960109272584,-0.0094043887147334,Telecommunication,19.0
2024-02-16,1796.029052734375,1812.5291371436929,1732.308172053817,1739.1459380688486,1911155.0,1714.7848999023438,1720.50046875,1.1987172780620738,0.032972322469214,-0.0316716005116534,0.0091869807919848,-0.035478758310477,Telecommunication,19.0
2024-02-19,1799.1507568359375,1822.3895325994436,1792.411944940789,1811.538189752737,1179354.0,1717.0592346191406,1723.405075683594,1.2057079231021643,0.0017381144791671,0.0068851556045168,0.0129165250189342,-0.003745551543996,Telecommunication,19.0
2024-02-20,1805.443603515625,1826.2544914492676,1797.2184203911356,1802.619292918836,894471.0,1721.2263671875,1725.688327636719,1.2197999241369162,0.0034976761429122,-0.0015643305563736,0.0115267449468476,-0.0045557685149915,Telecommunication,19.0
2024-02-21,1779.1326904296875,1821.448112333242,1770.4118893815762,1813.5201553698764,606897.0,1725.7453063964845,1727.6792358398438,1.1608801008351497,-0.0145731016104318,0.0193282182521663,0.0237842978947988,-0.0049017148046474,Telecommunication,19.0
2024-02-22,1805.5921630859373,1818.4750928993935,1747.767652309744,1784.236181045223,455473.0,1730.3707702636718,1729.957529296875,1.2201326037213915,0.0148721187568419,-0.0118276887091794,0.0071350164654226,-0.0320252335817439,Telecommunication,19.0
2024-02-23,1808.1192626953125,1832.0516857318803,1802.1732950398127,1813.520134927316,545762.0,1735.7196655273438,1731.6669946289062,1.2257917103424354,0.0013995960223132,0.0029870110580827,0.0132360865404932,-0.003288482003469,Telecommunication,19.0
2024-02-26,1853.5068359375,1872.9799051775997,1797.069738505877,1811.538236330504,1275655.0,1743.4915405273437,1734.65087890625,1.3274312006478848,0.0251020904309871,-0.0226428081047613,0.0105060682067839,-0.0304488207636295,Telecommunication,19.0
2024-02-27,1892.30419921875,1897.7546695490475,1853.110314182475,1853.5067362188825,1603806.0,1753.6913513183597,1737.8190869140626,1.4143127840288685,0.0209318695399504,-0.0205027621964192,0.0028803351662738,-0.0207122539031814,Telecommunication,19.0
2024-02-28,1895.72314453125,1914.6016407751288,1884.673651093452,1894.732149893168,1194566.0,1762.4071472167968,1739.7931469726564,1.4219690615982914,0.0018067630531663,-0.000522752829674,0.0099584669303318,-0.005828643000785,Telecommunication,19.0
2024-02-29,1905.880859375,1919.5566339110476,1870.9482980196235,1893.790773053181,1710716.0,1773.2535827636718,1742.063515625,1.444715925676656,0.005358226950519,-0.0063435687820401,0.0071755663365715,-0.0183288274204254,Telecommunication,19.0
2024-03-01,1888.389892578125,1932.1422093412143,1884.0294919495916,1910.7863473420616,526663.0,1783.502947998047,1744.3170385742187,1.4055472100306852,-0.0091773663137636,0.0118600797705816,0.0231691119164785,-0.0023090573856973,Telecommunication,19.0
2024-03-04,1966.678466796875,1995.8632106395144,1907.6646874285327,1907.6646874285327,2194110.0,1798.437237548828,1749.8656201171875,1.5808641572019853,0.0414578443394793,-0.0300068264155339,0.0148396112203192,-0.0300068264155339,Telecommunication,19.0
2024-03-05,1976.39013671875,1988.827167843118,1948.5928096405191,1967.1243610260065,883772.0,1812.77197265625,1755.1258203125,1.6026121624457783,0.0049381076194383,-0.0046882321058973,0.0062928016555559,-0.0140646963176919,Telecommunication,19.0
2024-03-06,1973.9622802734373,1985.9036933004168,1922.6287086836087,1980.0569216044908,935010.0,1827.5328430175784,1760.3136791992188,1.5971752978150209,-0.0012284297519027,0.0030875166116188,0.006049463632773,-0.0260053457468892,Telecommunication,19.0
2024-03-07,1993.3857421875,2020.043522516353,1959.2460248198288,1972.0793571728188,1245000.0,1840.002038574219,1765.7780224609376,1.6406715816629889,0.0098398343819274,-0.0106885408898831,0.0133731167855144,-0.0171264982211657,Telecommunication,19.0
2024-03-11,1936.9486083984373,2015.5840083360251,1929.0206513341104,1980.601849401273,820370.0,1849.5998229980469,1770.189931640625,1.514288056330796,-0.028312198986198,0.0225371188546557,0.040597566500542,-0.0040930136349266,Telecommunication,19.0
2024-03-12,1969.75048828125,1988.2325622101785,1926.8403726803188,1948.2954304807845,947277.0,1862.619012451172,1773.7614770507812,1.5877435445667418,0.0169348219878351,-0.0108922718527596,0.0093829518199817,-0.0217845437055195,Telecommunication,19.0
2024-03-13,1868.6195068359373,1979.016336162068,1844.241062392393,1972.128971662985,702854.0,1869.531201171875,1776.0467114257813,1.3612740359780506,-0.0513420263363186,0.0553935482576204,0.0590793518542795,-0.0130462324482653,Telecommunication,19.0
2024-03-14,1912.669189453125,1919.20972966452,1799.596608027991,1853.159914919831,814168.0,1878.31884765625,1779.281318359375,1.4599174965005497,0.023573382626073,-0.0311132081080414,0.0034195877925262,-0.0591176885415632,Telecommunication,19.0
2024-03-15,1917.4259033203125,1936.9980469326915,1879.4708822141097,1912.6196036400845,718014.0,1887.255139160156,1783.1481787109376,1.4705695304925417,0.0024869506412384,-0.0025066416761686,0.0102075097548681,-0.0197947785311953,Telecommunication,19.0
2024-03-18,1944.9755859375,1955.182757787647,1885.466311511497,1915.0970743988585,712910.0,1894.7024658203125,1787.362878417969,1.5322634149473535,0.0143680559282531,-0.0153618954164095,0.0052479691385056,-0.0305964120353309,Telecommunication,19.0
2024-03-19,1893.0474853515625,1948.2458376615336,1887.3988643686837,1941.4080715152145,587021.0,1899.3973022460937,1790.2139697265625,1.4159772753927722,-0.0266985873557418,0.0255464200121058,0.0291584615478994,-0.002983877069428,Telecommunication,19.0
2024-03-20,1871.295166015625,1921.5385442351176,1835.9165859398745,1901.916802615221,643347.0,1902.6898803710935,1792.7875830078126,1.3672658221835698,-0.011490635868491,0.0163638730841142,0.0268495206592507,-0.0189059324890358,Telecommunication,19.0
2024-03-21,1891.015869140625,1902.0160061043057,1858.7590671212204,1891.808713218177,440321.0,1908.2840393066408,1796.5305688476562,1.4114277385608702,0.0105385315385543,0.0004192688652118,0.0058170516404389,-0.017057922435132,Telecommunication,19.0
2024-03-22,1905.3358154296875,1915.0474900470888,1883.1375119211643,1912.6196016354936,478386.0,1913.271221923828,1800.3657177734376,1.4434953715725616,0.007572620897978,0.0038228359257308,0.005097093404089,-0.0116505989803782,Telecommunication,19.0
2024-03-26,1930.0611572265625,1939.5746816776843,1894.831369981951,1905.335889083628,469695.0,1919.3683166503904,1804.9084375,1.4988645168769974,0.0129768944648211,-0.0128106138245195,0.0049291310876347,-0.0182531973728934,Telecommunication,19.0
2024-03-27,1955.381103515625,1978.4217289593184,1916.434965667553,1931.0521366479604,568678.0,1924.4620300292968,1809.9991772460935,1.55556520060048,0.0131187274528888,-0.012442058902954,0.01178318917078,-0.0199174154736638,Telecommunication,19.0
2024-03-28,1992.295654296875,1999.5298426074896,1940.0206868834669,1955.381103848544,792545.0,1929.461602783203,1815.2732495117189,1.6382304734548003,0.0188784430384851,-0.0185286507897136,0.0036310817096911,-0.0262385591720105,Telecommunication,19.0
2024-04-01,2018.210205078125,2032.232682614313,1994.3767353308533,2002.8001898651703,649428.0,1935.585955810547,1820.893181152344,1.6962626955973297,0.0130073820747231,-0.0076354857260064,0.0069479767275506,-0.0118092107984107,Telecommunication,19.0
2024-04-02,2055.17431640625,2064.2418205213025,2019.5974639166257,2025.4443564454805,581309.0,1943.0506286621091,1827.6755493164064,1.7790389527666022,0.0183152930428741,-0.0144659067230639,0.0044120365083719,-0.0173108685748054,Telecommunication,19.0
2024-04-03,2035.6021728515625,2065.8768653424604,2030.6965558635384,2050.318297989488,724183.0,1950.4112426757813,1834.7433251953123,1.7352097159737772,-0.0095233496246255,0.0072293718950546,0.0148725978458197,-0.0024099094869564,Telecommunication,19.0
2024-04-04,2039.02099609375,2060.7732792657566,2032.926234113192,2038.475900673076,513272.0,1954.028369140625,1840.4504638671876,1.7428657201828186,0.0016795144394045,-0.0002673319312151,0.0106680035240827,-0.002989062884705,Telecommunication,19.0
2024-04-05,2043.2327880859373,2046.552474949996,2008.7461263783528,2040.457954717824,768390.0,1957.3705017089844,1846.8731005859372,1.7522974734310977,0.0020655952048832,-0.001358060317108,0.0016247227841172,-0.0168784790008634,Telecommunication,19.0
2024-04-08,2029.8048095703125,2054.4311236144717,2020.7867823708452,2045.3633773226331,214289.0,1960.162628173828,1853.694118652344,1.7222272847281674,-0.0065719278752393,0.0076650561073479,0.0121323557457586,-0.0044428051194617,Telecommunication,19.0
2024-04-09,1994.525390625,2040.061667012298,1985.3090920650216,2036.493989523903,488171.0,1960.2196105957032,1859.32296875,1.64322367418613,-0.0173806953156154,0.0210418975342059,0.0228306325912597,-0.0046207978114986,Telecommunication,19.0
2024-04-10,1952.8045654296875,2001.8092027217676,1951.3180734474684,2001.8092027217676,365580.0,1961.0124084472657,1864.356232910156,1.5497953830248652,-0.0209176706355384,0.0250944913585333,0.0250944913585333,-0.0007612087807118,Telecommunication,19.0
2024-04-12,1927.930419921875,1966.2819839967435,1919.7052372232035,1957.214359100882,601527.0,1958.921405029297,1868.953454589844,1.494093011415191,-0.0127376522710757,0.0151893133052973,0.0198926079896715,-0.0042663275674672,Telecommunication,19.0
2024-04-15,1892.0069580078125,1952.1604065008896,1887.2997333690205,1922.430566676939,574096.0,1960.090777587891,1873.0274340820315,1.413647151499536,-0.0186331734500658,0.016080072295908,0.0317934605041916,-0.0024879531329781,Telecommunication,19.0
2024-04-16,1866.7861328125,1897.7547149759455,1853.159956660584,1882.0969514456976,520016.0,1957.7966247558595,1875.9350122070311,1.3571684364059582,-0.0133301968518491,0.0082016993613138,0.0165892501658926,-0.0072992700729926,Telecommunication,19.0
2024-04-18,1837.403076171875,1906.9709701479933,1820.8039165088944,1836.3130062986595,2078642.0,1953.7954833984372,1878.9040307617188,1.2913689523790537,-0.0157399158501121,-0.000593266598577,0.037862075490294,-0.0090340328032778,Telecommunication,19.0
2024-04-19,1739.3936767578125,1833.2409381344924,1725.4206770660994,1833.2409381344924,2968937.0,1943.516387939453,1880.0238525390623,1.0718898154700711,-0.0533412622875648,0.053954008589711,0.053954008589711,-0.0080332588754481,Telecommunication,19.0
2024-04-22,1707.4342041015625,1757.2812839768103,1695.5918662818683,1746.1325940319414,1774498.0,1934.2357238769528,1880.8126831054688,1.0003207872279338,-0.0183739156254848,0.02266464490252,0.0291941439122551,-0.0069357506082792,Telecommunication,19.0
2024-04-23,1729.236083984375,1747.0739878685608,1714.4703603237324,1719.3757355034722,821183.0,1927.132769775391,1881.60349609375,1.0491432247520884,0.0127687964961932,-0.0057021412936186,0.0103154821076165,-0.008538870890677,Telecommunication,19.0
2024-04-24,1730.375732421875,1741.1280001693024,1724.3306892571902,1738.254212464028,476505.0,1919.100762939453,1882.63611328125,1.0516953172752297,0.0006590473377551,0.0045530458469422,0.0062138341089528,-0.0034934858663464,Telecommunication,19.0
2024-04-25,1727.7000732421875,1736.4703515798597,1705.5513673135165,1730.3757103719772,519313.0,1910.218975830078,1882.310078125,1.0457035310697105,-0.0015462879706146,0.0015486699174402,0.0050762736388694,-0.0128197632631381,Telecommunication,19.0
2024-04-26,1740.8306884765625,1748.9567958090522,1722.39821310873,1739.1955231921777,316817.0,1900.7574523925784,1882.2268334960936,1.0751078138829264,0.007600054799867,-0.0009393017340565,0.0046679481159659,-0.0105883217074734,Telecommunication,19.0
2024-04-29,1718.136962890625,1752.078529425018,1699.8531601094137,1740.8307644173149,510632.0,1888.895245361328,1882.4022387695316,1.0242882054103926,-0.0130361474761208,0.01320837745584,0.0197548666186013,-0.0106416445115355,Telecommunication,19.0
2024-04-30,1714.2720947265625,1742.1686187026105,1709.4657948020497,1720.8126353124692,469868.0,1874.9940673828123,1882.080166015625,1.0156333423667798,-0.0022494528943491,0.0038153456537188,0.0162731016049686,-0.0028036972306194,Telecommunication,19.0
2024-05-02,1727.997314453125,1734.3893024973038,1712.636897452469,1715.4117308474497,302126.0,1860.4834228515624,1881.901787109375,1.0463691635990429,0.0080064417829491,-0.0072833351651698,0.0036990729040582,-0.008889144023651,Telecommunication,19.0
2024-05-03,1706.2449951171875,1742.6640475757656,1696.7809480626715,1742.6640475757656,343210.0,1843.0369567871091,1881.252685546875,0.9976577103898404,-0.0125881673275757,0.0213445622186729,0.0213445622186729,-0.0055467105143748,Telecommunication,19.0
2024-05-06,1708.97021484375,1716.3530763426047,1691.7268843356685,1715.064855924756,264859.0,1826.7053588867188,1879.5115087890624,1.003760480910312,0.0015972030595614,0.003566265244455,0.0043200644661496,-0.0100898952821468,Telecommunication,19.0
2024-05-07,1704.362060546875,1717.3936638987648,1696.582777030978,1712.2405403008645,442393.0,1809.972412109375,1877.6157348632807,0.9934411265027956,-0.0026964509134504,0.0046225387999199,0.0076460299448981,-0.0045643374116182,Telecommunication,19.0
2024-05-08,1741.0289306640625,1757.5290158187313,1691.6774695631304,1702.5288126171863,697275.0,1794.862219238281,1876.32744140625,1.075551751142736,0.021513545135722,-0.022113428081974,0.0094772033158434,-0.0283461464836821,Telecommunication,19.0
2024-05-09,1710.5557861328125,1756.0424632984614,1704.6098184241268,1749.1055009716615,345276.0,1778.8997680664063,1874.9559033203125,1.007311158907643,-0.0175029512689527,0.0225363680923855,0.026591753121647,-0.0034760443107957,Telecommunication,19.0
2024-05-10,1726.3623046875,1733.1505939490785,1699.0603532761904,1709.4657972595091,207663.0,1765.491613769531,1873.371306152344,1.0427077746471414,0.0092405747201162,-0.0097873472921139,0.0039321347802523,-0.0158147286564228,Telecommunication,19.0
2024-05-13,1727.5018310546875,1732.853226376126,1696.5828462635293,1724.330696552886,179448.0,1754.226477050781,1871.7589575195316,1.0452595938099007,0.0006600737076414,-0.0018356764923747,0.0030977653541306,-0.0178980908936469,Telecommunication,19.0
2024-05-14,1754.2586669921875,1761.195629486631,1716.8486192542948,1732.2090362062772,360123.0,1745.5428894042968,1869.773994140625,1.1051780025858569,0.0154887453411057,-0.0125692015669023,0.0039543555491377,-0.0213252745685647,Telecommunication,19.0
2024-05-15,1752.9207763671875,1765.655032800065,1736.2225415289925,1763.920792247739,259897.0,1738.5885803222657,1866.9863256835936,1.1021819728029063,-0.0007626529942097,0.0062752498737268,0.0072645932460613,-0.009525949525683,Telecommunication,19.0
2024-05-16,1789.191162109375,1796.6732197692993,1754.70462242063,1759.0154247603457,682620.0,1734.7088317871094,1864.855686035156,1.1834047229232278,0.0206914004507125,-0.0168655747848953,0.0041818100929491,-0.0192749329524336,Telecommunication,19.0
2024-05-17,1785.8218994140625,1794.0470821592771,1774.6236118443933,1778.0920930067305,300442.0,1732.1297729492187,1862.4545068359373,1.175859703029139,-0.0018831205779824,-0.0043284307409759,0.0046058247734073,-0.0062706631458284,Telecommunication,19.0
2024-05-21,1804.502197265625,1813.8670483969704,1784.2858820446431,1795.6823206136592,421584.0,1735.3851989746097,1860.7767529296875,1.2176917688735849,0.0104603364185933,-0.0048877062412728,0.0051897144517398,-0.0112032643970263,Telecommunication,19.0
2024-05-22,1801.4300537109375,1813.5201395864383,1778.43890613466,1813.173315666514,265165.0,1740.084991455078,1857.471784667969,1.2108121081484464,-0.0017024881207364,0.0065188553568236,0.0067113823545883,-0.0127627201116777,Telecommunication,19.0
