Date_Ticker,Close_BALRAMCHIN.NS,High_BALRAMCHIN.NS,Low_BALRAMCHIN.NS,Open_BALRAMCHIN.NS,Volume_BALRAMCHIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-04-01,208.79530334472656,213.47636303044808,207.23494019566888,213.08627968354656,1681603.0,203.45840377807616,180.09253631591798,-0.9751814858055696,-0.0018648824601042,0.0205511152314354,0.0224193725181307,-0.0074731716856748,Fast Moving Consumer Goods,8.0
2021-04-05,202.06625366210935,208.60024643633247,192.1189795257536,206.9423698937275,2221273.0,204.160563659668,180.6360412597656,-1.0265885534232508,-0.0322279743596882,0.024131274486693,0.0323358930836075,-0.0492277852242928,Fast Moving Consumer Goods,8.0
2021-04-06,205.86964416503903,208.21017412800467,202.26130605777104,204.06547511140505,1061932.0,204.2605239868164,181.2719317626953,-0.9975322732674314,0.0188224922964605,-0.0087636477973783,0.0113689901804525,-0.0175272955947567,Fast Moving Consumer Goods,8.0
2021-04-07,209.1366271972656,210.30689214468345,203.91919163314944,206.21095738835805,1347107.0,204.8919799804688,181.9568441772461,-0.9725739172491462,0.015869182877722,-0.0139892750883278,0.0055956958047045,-0.0249474978823049,Fast Moving Consumer Goods,8.0
2021-04-08,229.6650848388672,236.00403622507795,209.23415988561007,209.52672984881124,7887698.0,205.9500961303711,183.1223974609375,-0.8157452624103146,0.0981581175746816,-0.0876857490296576,0.0276008492569002,-0.088959647338608,Fast Moving Consumer Goods,8.0
2021-04-09,228.4948272705078,242.29423132148304,226.39808820023265,237.95449051568255,4610140.0,206.74246520996093,184.28662292480467,-0.824685530766805,-0.0050954962056179,0.041399901075116,0.0603926321475913,-0.0091763086951326,Fast Moving Consumer Goods,8.0
2021-04-12,221.326904296875,233.41968101638943,216.69459405432448,228.738606637246,3321317.0,207.0472213745117,185.3698825073242,-0.8794454030167832,-0.0313701761184595,0.0334875796682601,0.0546376264464165,-0.0209297204841261,Fast Moving Consumer Goods,8.0
2021-04-13,231.7130584716797,235.61395161173675,213.81770523937735,221.37568569823796,3474991.0,207.90054168701167,186.72325805664065,-0.8000996179305025,0.0469267584426758,-0.0446128191549688,0.0168350164025556,-0.0772306634349203,Fast Moving Consumer Goods,8.0
2021-04-15,254.7283477783203,265.2607479236481,226.83695436052815,230.1527077572829,13870590.0,210.36054306030277,188.5302197265625,-0.624272630550198,0.0993266821405906,-0.0964778370188487,0.0413475776731913,-0.1094946583725533,Fast Moving Consumer Goods,8.0
2021-04-16,250.38856506347656,259.2143234172192,245.0248372821752,255.4109587609503,4814675.0,212.97170181274413,190.13807891845704,-0.657426718272916,-0.0170369052078196,0.0200583988178553,0.035248248463364,-0.0214216163583251,Fast Moving Consumer Goods,8.0
2021-04-19,241.1727294921875,252.97292271031063,237.1255437944769,241.85538283857036,2774591.0,215.470711517334,191.8006329345703,-0.7278317687201623,-0.0368061359709167,0.0028305577824665,0.0489283893870156,-0.0167812741773597,Fast Moving Consumer Goods,8.0
2021-04-20,244.2446746826172,250.3398352425904,240.0999756207296,243.8058271698568,2036766.0,217.8624465942383,193.6618893432617,-0.7043634185710802,0.0127375312992392,-0.0017967536583167,0.0249551420840332,-0.0169694551878085,Fast Moving Consumer Goods,8.0
2021-04-22,261.0185241699219,266.38225260508784,241.46530786994424,243.80583796208933,3722217.0,221.05142669677736,195.77511291503907,-0.5762183675648135,0.0686764184689037,-0.0659443089817914,0.0205492252024006,-0.0749112208114722,Fast Moving Consumer Goods,8.0
2021-04-23,259.4093933105469,271.7947409107819,257.4589467443021,261.3598398767916,3606540.0,224.0648666381836,197.8945489501953,-0.5885114405536006,-0.006164814794246,0.007518796992481,0.0477444067933505,-0.0075187969924813,Fast Moving Consumer Goods,8.0
2021-04-26,257.0201110839844,266.138455681478,255.65480429795647,261.9450070326517,2401018.0,226.74673080444336,199.9623596191406,-0.6067645370192001,-0.0092104691972438,0.0191615198044095,0.0354771638648701,-0.0053120620805496,Fast Moving Consumer Goods,8.0
2021-04-27,252.0464782714844,259.2143458447812,250.82744912480757,256.4837324608065,1535895.0,228.8020149230957,201.92973785400392,-0.644760968960874,-0.0193511425682747,0.0176049045388475,0.0284386737813338,-0.0048365252116865,Fast Moving Consumer Goods,8.0
2021-04-28,260.9697570800781,266.13842858722074,255.02088908787908,255.02088908787908,3637778.0,231.78132247924805,204.0976596069336,-0.5765909273174322,0.0354033068416147,-0.0227952390298376,0.0198056340511387,-0.0227952390298376,Fast Moving Consumer Goods,8.0
2021-04-29,267.552490234375,270.1368257559232,255.6060060628585,263.0177083174772,2897071.0,234.79232330322264,206.34847442626952,-0.526301655528243,0.0252241226261209,-0.0169491299181158,0.0096591719975558,-0.0446509922634298,Fast Moving Consumer Goods,8.0
2021-04-30,272.33111572265625,278.8651239579158,261.8962141556487,263.310299892989,4669769.0,238.35676498413085,208.70851501464844,-0.4897949963145002,0.0178605158340899,-0.0331244404655327,0.0239928816724483,-0.0383169640359221,Fast Moving Consumer Goods,8.0
2021-05-03,316.0211181640625,320.7509574162545,269.551730974027,271.6484552474653,19906337.0,243.69855041503905,211.96478515625,-0.1560220245494158,0.160429711916946,-0.1404104357784125,0.014966845505991,-0.1470451957767926,Fast Moving Consumer Goods,8.0
2021-05-04,291.5429992675781,336.2569609763746,289.6413020465304,319.3856108425546,9796211.0,247.83593521118163,214.72466735839845,-0.3430244056606512,-0.0774572251332157,0.0955008751536596,0.1533700408554761,-0.0065228704713375,Fast Moving Consumer Goods,8.0
2021-05-05,310.4623107910156,316.8500108283035,295.6876853052447,297.34554688366865,5221041.0,253.25573806762696,217.82002593994144,-0.1984889403812428,0.0648937260402996,-0.0422491344405936,0.0205748002745096,-0.0475891113743474,Fast Moving Consumer Goods,8.0
2021-05-06,303.29443359375,312.85160962877933,295.83398161358963,312.0226936676686,1938894.0,258.1269775390625,220.4931127929688,-0.2532484629193131,-0.0230877531607712,0.0287781742991357,0.0315112147683882,-0.0245980511140977,Fast Moving Consumer Goods,8.0
2021-05-07,309.19451904296875,320.7021712325352,304.2696535424552,315.97233252485734,3137920.0,263.12987213134767,223.36709533691408,-0.2081743282429707,0.0194533258632819,0.0219208720221417,0.0372181635857755,-0.0159280491638634,Fast Moving Consumer Goods,8.0
2021-05-10,325.91961669921875,340.4991861902829,310.8036565725973,312.461518213485,7593717.0,267.9425987243652,226.6077621459961,-0.0804017204186867,0.0540924777968839,-0.0412926924191672,0.0447336359766254,-0.0463794118307752,Fast Moving Consumer Goods,8.0
2021-05-11,318.0690612792969,335.47680247636373,315.97233721611,324.26173495171787,3847165.0,272.4213104248047,229.4700424194336,-0.1403766132108757,-0.0240873976823767,0.0194695882947986,0.0547294387170247,-0.0065920402781511,Fast Moving Consumer Goods,8.0
2021-05-12,307.7804870605469,324.7493669488253,294.6149721842432,321.5311418836438,2143290.0,276.7439895629883,232.1489810180664,-0.2189769290800109,-0.0323469820590805,0.0446768245590301,0.0551330594422649,-0.0427756645719837,Fast Moving Consumer Goods,8.0
2021-05-14,293.6885070800781,312.7541415060456,284.8627476317033,310.754915773641,1956541.0,279.8427619934082,234.56656005859372,-0.3266336416756016,-0.0457858135031691,0.0581105773026027,0.0649178771601333,-0.0300514294417668,Fast Moving Consumer Goods,8.0
2021-05-17,306.36639404296875,314.5095145582402,285.83795546243084,293.54221358769087,3649966.0,282.42466430664064,237.2396469116211,-0.229779996199595,0.0431678007727889,-0.0418589659461123,0.0265796793434509,-0.0670061696703546,Fast Moving Consumer Goods,8.0
2021-05-18,304.4647216796875,310.9011715557133,298.17451958276354,307.6829466177004,1640338.0,285.1284721374512,239.79083129882807,-0.2443079614215508,-0.0062071832950925,0.0105701078281201,0.0211402156562403,-0.0206598717323367,Fast Moving Consumer Goods,8.0
2021-05-19,315.2409362792969,321.72616536569853,303.6845340550505,304.7572856528392,3372272.0,288.83188247680664,242.40735534667968,-0.1619822811675,0.0353939679453125,-0.0332559938128383,0.0205722935699439,-0.0366589515963359,Fast Moving Consumer Goods,8.0
2021-05-20,305.7325134277344,313.9243834333159,302.9043717279026,313.0954376519546,1072720.0,291.9062744140625,244.7615444946289,-0.2346225735598229,-0.0301623988425736,0.0240828956713516,0.0267942389042563,-0.0092503792551335,Fast Moving Consumer Goods,8.0
2021-05-21,295.5902099609375,304.0746354391854,294.5174582996081,300.32004926671567,1867427.0,293.6348587036133,246.59593994140624,-0.3121054433123739,-0.0331737810711918,0.0160013395112212,0.0287033372295013,-0.003629185355872,Fast Moving Consumer Goods,8.0
2021-05-24,286.3255615234375,295.5901827016592,283.8387242976748,295.4926544211769,2700711.0,294.9806671142578,248.39230102539065,-0.382883403224147,-0.0313428798562859,0.0320163273197282,0.032356947556229,-0.0086853482886094,Fast Moving Consumer Goods,8.0
2021-05-25,289.93389892578125,297.15057574585967,288.1785087466277,288.95867554592803,1998435.0,296.62635650634763,250.02092376708984,-0.3553172455081664,0.0126022188977646,-0.0033636059235103,0.0248907659532622,-0.0060544496026762,Fast Moving Consumer Goods,8.0
2021-05-26,289.0074462890625,298.90595735859785,287.34955468624366,290.2264754789426,1440721.0,298.4744049072266,251.54812377929687,-0.3623949482428349,-0.0031953926055259,0.0042179854032577,0.0342500208788216,-0.0057365013396942,Fast Moving Consumer Goods,8.0
2021-05-27,296.2240600585937,300.2224813071482,284.57013040026766,289.9338582367196,1878486.0,300.2371200561523,253.16796936035155,-0.3072630990934179,0.0249703385230886,-0.0212346080889916,0.0134979624807098,-0.0393416039737654,Fast Moving Consumer Goods,8.0
2021-05-28,289.4950561523437,301.3440138514951,288.6661103561248,301.3440138514951,873715.0,301.3342483520508,254.66493743896484,-0.3586698169991913,-0.0227159262651352,0.0409297411038203,0.0409297411038203,-0.002863419525143,Fast Moving Consumer Goods,8.0
2021-05-31,296.6141967773437,303.1969548520603,294.6637499403907,295.00508408914885,2101359.0,302.5484024047852,256.48665496826175,-0.3042826210724678,0.0245915792815944,-0.0054249348334557,0.0221929973218981,-0.006575702910192,Fast Moving Consumer Goods,8.0
2021-06-01,296.17535400390625,304.26969619686884,287.1057586642415,297.4918817648242,2984083.0,301.55611419677734,258.44685424804686,-0.3076351925634927,-0.0014795069764206,0.0044450955932699,0.0273295602876391,-0.0306223837232085,Fast Moving Consumer Goods,8.0
2021-06-02,295.3951110839844,301.5877845608053,293.83474796015884,297.44308582391466,1409905.0,301.7487197875977,260.5309057617188,-0.3135959154641209,-0.0026343951627777,0.0069330014718762,0.0209640350989432,-0.0052822916333977,Fast Moving Consumer Goods,8.0
2021-06-03,305.0986022949219,317.6789763740202,303.83079420232934,314.9971124138404,2985455.0,301.480534362793,262.7046783447266,-0.2394653840613229,0.0328491936624458,0.0324436429549754,0.0412337978098553,-0.004155404459595,Fast Moving Consumer Goods,8.0
2021-06-04,309.1457824707031,311.2425065887974,301.83160780656976,307.1465866337545,1348195.0,301.7731018066406,264.9428155517578,-0.2085466548543175,0.0132651547576382,-0.0064668384636238,0.0067823151308654,-0.0236593059936909,Fast Moving Consumer Goods,8.0
2021-06-07,328.40643310546875,334.2577726708223,314.31444508099474,315.4847248986463,5067516.0,302.73369750976565,267.52813232421875,-0.0614035044478497,0.062302808988154,-0.0393466963622866,0.0178173719376391,-0.0429102069993504,Fast Moving Consumer Goods,8.0
2021-06-08,339.6214904785156,348.1546937568703,322.0187230488902,330.356869776302,5424400.0,303.41879119873045,270.2529055786133,0.0242747472972259,0.0341499320430337,-0.0272792534099066,0.0251256281407035,-0.051830546426328,Fast Moving Consumer Goods,8.0
2021-06-09,339.9140625,348.83737932537764,332.55113863710267,339.96284152089464,3202620.0,304.51104125976565,272.83237091064456,0.0265098726716665,0.0008614649828906,0.0001435039801997,0.0262516847927631,-0.021661133431034,Fast Moving Consumer Goods,8.0
2021-06-10,344.54638671875,347.3745581531824,339.37771503232204,342.3033849894972,1717609.0,306.3493362426758,275.6956265258789,0.061898852627553,0.0136279275552184,-0.0065100137912162,0.0082083909263022,-0.01500138119471,Fast Moving Consumer Goods,8.0
2021-06-11,339.18267822265625,345.86296429965,337.96364900282,344.8389916595698,766444.0,308.62404479980466,278.3326306152344,0.020922408947473,-0.0155674495593305,0.016676303950877,0.0196952453822198,-0.0035940196776087,Fast Moving Consumer Goods,8.0
2021-06-14,347.9109191894531,354.39614831105126,319.92199801861426,338.4024918254807,2167553.0,310.7012710571289,281.2700033569336,0.0876024447217117,0.025733156576667,-0.0273300630693762,0.0186404874463472,-0.0804485275600035,Fast Moving Consumer Goods,8.0
2021-06-15,339.71905517578125,351.8118185944428,336.4520510466605,349.812622659472,863515.0,312.4639877319336,283.88067626953125,0.0250200999437354,-0.0235458663750965,0.0297115140581913,0.0355963648032766,-0.0096167821008166,Fast Moving Consumer Goods,8.0
2021-06-16,328.7477722167969,343.96126127121227,326.1146574676173,339.47522825034645,1201854.0,313.1393295288086,286.2797256469727,-0.0587958193207904,-0.0322951650542754,0.0326312660956229,0.0462770863870147,-0.008009528799006,Fast Moving Consumer Goods,8.0
2021-06-17,326.7973327636719,332.40486672119334,320.4096023117103,326.65105522141846,1184102.0,314.1925704956055,288.7743472290039,-0.0736963442953649,-0.0059329358796042,-0.0004476093516931,0.0171590566853758,-0.0195464583445085,Fast Moving Consumer Goods,8.0
2021-06-18,311.7301330566406,327.6750405349632,306.70773883406525,326.69981720003767,2074877.0,314.99956665039065,290.8915570068359,-0.188803319378243,-0.0461056385607874,0.0480212932789436,0.0511497150499256,-0.0161113530261857,Fast Moving Consumer Goods,8.0
2021-06-21,323.4815673828125,325.62704069884484,307.1953270293729,307.48788210291525,954407.0,316.8573669433593,293.1784558105469,-0.0990273766369049,0.037697460335144,-0.0494423388921264,0.0066324438000924,-0.050346733772828,Fast Moving Consumer Goods,8.0
2021-06-22,322.45758056640625,330.3081460460683,319.3856331010835,326.5047513389079,536167.0,318.4835510253906,295.0343057250977,-0.1068501988768109,-0.003165518284986,0.0125510176110379,0.0243460410075406,-0.0095266715700302,Fast Moving Consumer Goods,8.0
2021-06-23,318.80047607421875,325.0418989532825,317.04508611998114,324.7493438813935,664081.0,319.97320251464845,296.84041870117187,-0.1347889163454102,-0.0113413506538245,0.0186601597351121,0.0195778342489385,-0.0055062337919123,Fast Moving Consumer Goods,8.0
2021-06-24,343.0348205566406,347.1795198810634,319.0930987166157,319.0930987166157,3255403.0,322.3137405395508,299.2745770263672,0.0503511322852753,0.0760172782075142,-0.069793853000622,0.0120824449182657,-0.069793853000622,Fast Moving Consumer Goods,8.0
2021-06-25,342.3521423339844,354.7862399455546,338.1099446050829,346.2042864397978,3827109.0,324.9565948486328,301.48735870361327,0.0451357620311567,-0.0019901134862882,0.0112519935746608,0.0363196138537378,-0.0123913281219165,Fast Moving Consumer Goods,8.0
2021-06-28,352.93328857421875,360.6863253240212,342.5471669036649,345.2290308438359,3678423.0,327.7725494384766,303.45145751953123,0.1259712032747325,0.0309072003116365,-0.0218292180981468,0.0219674284087034,-0.0294280024208306,Fast Moving Consumer Goods,8.0
2021-06-29,355.22509765625,360.8326317990735,350.1051751780199,355.95651515314,1982586.0,330.7250366210937,305.5481881713867,0.1434796465176383,0.0064936041915731,0.0020590253946464,0.0157858613589567,-0.0144131777625257,Fast Moving Consumer Goods,8.0
2021-06-30,346.8869323730469,356.6879144260371,340.3529244967517,355.9564969665168,1296779.0,333.29962768554685,307.6624722290039,0.0797796224818057,-0.0234729058791671,0.0261455931228806,0.0282541114649141,-0.0188361315071632,Fast Moving Consumer Goods,8.0
2021-07-01,347.4720458984375,354.8349995858251,341.42567936468697,350.1051606828058,888842.0,335.41829986572264,309.7270196533203,0.0842496400894149,0.0016867557431116,0.0075779183259476,0.0211900605366675,-0.0174010157223347,Fast Moving Consumer Goods,8.0
2021-07-02,351.5192565917969,355.9565107805066,344.2538309740242,350.3002274452883,1761118.0,337.53697357177737,311.5370343017578,0.1151686024376923,0.0116475864494214,-0.0034678872455747,0.0126230757078054,-0.0206686418497115,Fast Moving Consumer Goods,8.0
2021-07-05,345.4728698730469,355.6151867060197,343.27861734738883,355.0788257709962,648626.0,338.3902954101562,313.2583038330078,0.0689767885034935,-0.0172007268602396,0.0278052395300369,0.0293577809357357,-0.0063514467184192,Fast Moving Consumer Goods,8.0
2021-07-06,336.8421325683594,349.812620727272,335.4768258572776,346.20428249806264,730406.0,338.25132751464844,314.8547442626953,0.0030416390932203,-0.0249823880753909,0.0277938803507702,0.0385061336003755,-0.0040532539699579,Fast Moving Consumer Goods,8.0
