Date_Ticker,Close_ANGELONE.NS,High_ANGELONE.NS,Low_ANGELONE.NS,Open_ANGELONE.NS,Volume_ANGELONE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-02-08,1279.679931640625,1299.2109101643337,1249.7895734207011,1254.5416250306662,652255.0,1305.1086181640626,1180.1915991210938,-0.3535204167463995,0.0033155971266675,-0.0196442141416799,0.0152623933850934,-0.023357683027507,Financial Services,9.0
2022-02-09,1270.7462158203125,1311.5662942976764,1259.2937245974067,1287.7110175105677,362687.0,1309.1463317871094,1186.4166137695313,-0.3636924823251319,-0.0069812111602461,0.0133502673303684,0.0321229195642445,-0.0090124141865044,Financial Services,9.0
2022-02-10,1295.8846435546875,1313.8948751056548,1261.8124522575647,1280.915679025178,390501.0,1314.8217407226562,1192.798154296875,-0.3350694837203538,0.019782414003214,-0.0115511551155115,0.0138980206614411,-0.0262926113574899,Financial Services,9.0
2022-02-11,1242.138671875,1288.0435349105508,1235.5333668206722,1280.1076322578094,392989.0,1316.0147766113282,1196.3811376953124,-0.3962654697484111,-0.0414743487755662,0.0305674086497085,0.0369563109779502,-0.0053176873113185,Financial Services,9.0
2022-02-14,1169.385009765625,1223.7009887411373,1143.296173997218,1188.0130308865464,672985.0,1311.9500854492187,1198.2176733398437,-0.4791039030447613,-0.0585712881795668,0.0159297587752171,0.0464483284135808,-0.0223098770298381,Financial Services,9.0
2022-02-15,1211.0128173828125,1222.9880805649846,1121.864396470687,1121.864396470687,664919.0,1308.2379455566406,1201.4543725585938,-0.431705844107391,0.0355980342398358,-0.0736147624802098,0.0098886345464555,-0.0736147624802098,Financial Services,9.0
2022-02-16,1246.0831298828125,1277.3516571946025,1221.277440100494,1223.1306940892166,351902.0,1305.0825988769532,1205.3745043945312,-0.3917742494840731,0.0289594891124211,-0.0184196665881789,0.0250934520835144,-0.0199069301136043,Financial Services,9.0
2022-02-17,1242.6141357421875,1263.0955279941518,1235.5336240725337,1252.641012713538,218464.0,1300.0675415039063,1208.9878100585938,-0.3957240993114478,-0.0027839187109059,0.0080691798708387,0.0164825038303071,-0.0056980775173821,Financial Services,9.0
2022-02-18,1234.630615234375,1250.359836963372,1226.0293551346208,1226.0293551346208,163450.0,1291.477069091797,1212.28724609375,-0.4048142579630114,-0.0064247784394019,-0.0069666667856939,0.0127400224284985,-0.0069666667856939,Financial Services,9.0
2022-02-21,1259.2462158203125,1271.696684900989,1224.0335800336322,1230.781470684974,579478.0,1282.8497192382813,1216.150888671875,-0.3767865583522035,0.0199376236764261,-0.0226045905699193,0.0098872396234011,-0.0279632651218583,Financial Services,9.0
2022-02-22,1220.944580078125,1239.192410907971,1207.021046379116,1208.921866924595,268800.0,1279.9652160644532,1219.231474609375,-0.4203973870799776,-0.0304163199070934,-0.0098470588671278,0.0149456667629241,-0.011403903114192,Financial Services,9.0
2022-02-23,1258.343505859375,1269.748431894354,1208.9221597077983,1248.8394008302257,434836.0,1275.5553161621094,1222.319306640625,-0.3778143977312391,0.0306311411602784,-0.0075528700906344,0.0090634441087611,-0.0392749244712991,Financial Services,9.0
2022-02-24,1178.3663330078125,1247.3661061192556,1152.942854338095,1207.021230300612,470590.0,1267.7072998046874,1223.8426000976565,-0.4688776309267694,-0.063557504353267,0.0243174779269677,0.0585554518816906,-0.0215751909720837,Financial Services,9.0
2022-02-25,1266.089111328125,1311.566221230457,1201.9364157244613,1233.6325762008207,556225.0,1264.1860229492188,1226.9368212890624,-0.3689951327848467,0.0744444031224124,-0.0256352691425151,0.0359193594632736,-0.0506699686693993,Financial Services,9.0
2022-02-28,1269.083251953125,1298.308376322593,1235.2010926921316,1259.531579532924,420705.0,1261.3538146972655,1231.3727734375,-0.3655859584388037,0.0023648735292092,-0.0075264348540576,0.0230285320718639,-0.0266981375799015,Financial Services,9.0
2022-03-02,1268.46533203125,1286.6657153770298,1252.545956971971,1263.0954897780234,302214.0,1258.8732421875,1235.5276977539063,-0.3662895315201667,-0.0004869025896638,-0.0042333378119429,0.0143483490531306,-0.0125501065399923,Financial Services,9.0
2022-03-03,1236.9593505859375,1310.9487898820669,1224.176374890989,1291.6079580839717,416411.0,1253.7030151367187,1237.96458984375,-0.4021627242464646,-0.0248378734914738,0.044179792547061,0.0598155786292258,-0.0103341922181137,Financial Services,9.0
2022-03-04,1244.7525634765625,1259.2938902767082,1216.5254185314616,1234.583217712788,365791.0,1249.274102783203,1240.5034228515624,-0.3932892527608126,0.0063002982975418,-0.0081697729027943,0.0116821023123923,-0.0226769124831228,Financial Services,9.0
2022-03-07,1193.240478515625,1225.8870586073526,1188.013220346102,1207.0214318716398,333848.0,1243.155847167969,1242.2324340820312,-0.4519417011774632,-0.0413833933525435,0.0115491835921943,0.0273595982365093,-0.0043807248108324,Financial Services,9.0
2022-03-08,1205.2154541015625,1221.277413718832,1178.5089439777057,1204.6452310417274,306910.0,1239.6440673828124,1244.3835205078126,-0.4383068106779336,0.0100356766314483,-0.000473129561934,0.0133270441916486,-0.0221591168889927,Financial Services,9.0
2022-03-09,1210.6802978515625,1227.8827033572888,1193.7154949523156,1227.8827033572888,315586.0,1236.1940856933593,1246.9873095703124,-0.4320844559354496,0.0045343293030322,0.0142088754035671,0.0142088754035671,-0.014012619953717,Financial Services,9.0
2022-03-10,1221.1346435546875,1268.7977430221545,1210.8227150638388,1254.4465707801116,489860.0,1233.7135070800782,1249.4132690429688,-0.4201809778963185,0.0086351002173546,0.0272794874842416,0.039031813337734,-0.0084445466724545,Financial Services,9.0
2022-03-11,1231.7320556640625,1255.4447521499048,1225.3167845408125,1230.4490246427947,556778.0,1230.505877685547,1251.470322265625,-0.4081146022571564,0.0086783322095639,-0.0010416478286554,0.0192515055338542,-0.0052083333333332,Financial Services,9.0
2022-03-14,1223.8431396484375,1252.545596630513,1195.7110215865837,1241.235692310376,689130.0,1229.5911010742188,1253.404599609375,-0.4170970427858325,-0.0064047338699583,0.0142114230970273,0.0234527253143901,-0.0229867024216317,Financial Services,9.0
2022-03-15,1282.578857421875,1290.2771585942771,1230.781489708283,1230.781489708283,855150.0,1235.2507934570312,1256.6914428710938,-0.3502196554788755,0.047992847997097,-0.040385327899222,0.006002204954381,-0.040385327899222,Financial Services,9.0
2022-03-16,1347.111572265625,1380.9461554871225,1288.7563570822697,1292.557998253604,1503667.0,1242.055731201172,1260.6152392578124,-0.2767417185747549,0.0503148125905239,-0.0404967005964255,0.0251163926716131,-0.0433187691240831,Financial Services,9.0
2022-03-17,1538.761962890625,1588.8961101340851,1356.995978808886,1362.8884767226875,6406427.0,1256.6896728515626,1268.3200146484376,-0.0585256502737373,0.1422676447672963,-0.1142954468653177,0.0325808334573602,-0.1181248227245522,Financial Services,9.0
2022-03-21,1563.0450439453125,1632.995231700307,1494.995677140274,1586.2350827381545,2798383.0,1272.7112182617188,1276.0762329101562,-0.030876562490988,0.0157809210523184,0.0148364494565733,0.0447525092293128,-0.0435364080316417,Financial Services,9.0
2022-03-22,1533.582275390625,1610.945709046132,1496.8964553083526,1558.6255674871654,1067419.0,1287.6588012695313,1282.7786987304687,-0.0644233217451697,-0.018849596605559,0.0163299305804518,0.050446223131916,-0.0239216510721134,Financial Services,9.0
2022-03-23,1551.1173095703125,1568.1771295118815,1527.119447436873,1543.466459592301,455412.0,1302.252355957031,1290.4988110351562,-0.044457663424637,0.0114340355004566,-0.0049324766932884,0.0109984073005382,-0.0154713392632355,Financial Services,9.0
2022-03-24,1535.0552978515625,1577.681178785863,1526.691640376545,1528.2598406552215,428232.0,1317.9578918457032,1297.0803247070312,-0.0627461158240306,-0.0103551237676533,-0.0044268484697924,0.0277683031966073,-0.0054484405133309,Financial Services,9.0
2022-03-25,1528.64013671875,1560.573903501765,1521.7971121115277,1541.0904899683994,358147.0,1331.472723388672,1303.8532885742188,-0.0700505164848098,-0.0041791075160556,0.008144724811671,0.0208903102934097,-0.0044765438528331,Financial Services,9.0
2022-03-28,1466.4832763671875,1547.0781262969128,1451.324276592445,1539.1896734132602,289006.0,1345.8785705566406,1309.5354248046874,-0.1408232690976294,-0.0406615388792441,0.0495787427090086,0.0549579059158296,-0.0103369741878645,Financial Services,9.0
2022-03-29,1448.615478515625,1492.4769414743955,1416.11148939401,1480.9294319648843,442958.0,1355.0048889160155,1314.142175292969,-0.1611678172284733,-0.0121841129316013,0.0223067846012323,0.0302781957042974,-0.0224379689459905,Financial Services,9.0
2022-03-30,1449.28076171875,1488.3426037871814,1427.6113593947866,1469.5719994290737,346379.0,1364.0147644042968,1318.1142138671876,-0.1604103155901035,0.0004592545178425,0.0140009018585602,0.0269525706130995,-0.0149518318992,Financial Services,9.0
2022-03-31,1460.5433349609375,1487.3924315691345,1436.450452004397,1462.396589028015,402106.0,1373.6186645507812,1321.619968261719,-0.1475865773036979,0.0077711465850349,0.0012688798905968,0.0183829510330242,-0.0164958357481291,Financial Services,9.0
2022-04-01,1466.3408203125,1527.5948467976475,1458.880121072611,1466.483405091231,551032.0,1385.0877380371094,1324.7629833984374,-0.140985471742029,0.003969403175372,9.72384978685792e-05,0.0417733896762781,-0.0050879707749654,Financial Services,9.0
2022-04-04,1549.0738525390625,1565.325846319328,1471.3302395087971,1489.2930183256751,717963.0,1400.3038024902344,1328.8861547851564,-0.0467843748790058,0.0564214206414377,-0.0385913390219592,0.0104914260566901,-0.0501871572506611,Financial Services,9.0
2022-04-05,1577.681396484375,1615.6978156767696,1521.607178175593,1563.425239287227,1040985.0,1419.525848388672,1332.3109814453126,-0.0142113874557266,0.018467514572286,-0.0090361445783132,0.0240963855421687,-0.0355421686746988,Financial Services,9.0
2022-04-06,1587.2327880859375,1653.7139430087602,1563.4249633617303,1575.7802974186925,885968.0,1438.6267150878907,1335.419772949219,-0.0033360267778839,0.0060540687256922,-0.0072153818603104,0.0418849430416523,-0.0149995797106216,Financial Services,9.0
2022-04-07,1591.1295166015625,1610.422777168524,1571.0758813450043,1593.6481272418516,440741.0,1457.6491760253907,1341.6696704101562,0.0011008479560683,0.0024550453751173,0.0015829073711539,0.0121255123267207,-0.0126033959192649,Financial Services,9.0
2022-04-08,1622.958984375,1684.374668598175,1608.165768110482,1610.8381376502025,1586633.0,1477.7403930664063,1347.1980200195312,0.0373423671670781,0.0200043223642918,-0.0074683629355337,0.037841796875,-0.0091149661864158,Financial Services,9.0
2022-04-11,1640.376708984375,1701.1243555735327,1615.466866333476,1632.9801012784092,1087570.0,1498.172625732422,1353.2990209960938,0.0571744550152303,0.0107320793544776,-0.0045090909090909,0.0370327414772726,-0.015185440340909,Financial Services,9.0
2022-04-12,1623.48388671875,1659.655591840349,1577.0522542226242,1638.7065362459225,653076.0,1518.1546630859375,1359.0384057617186,0.0379400290101955,-0.0102981358934826,0.0093765325616745,0.0222802982016077,-0.0285999958952284,Financial Services,9.0
2022-04-13,1606.8770751953125,1662.5185769529578,1598.669250875593,1636.7497530280616,517895.0,1534.3695739746097,1364.6613989257812,0.0190312592140966,-0.0102291200173238,0.0185905183998709,0.034627105343999,-0.0051079354148616,Financial Services,9.0
2022-04-18,1578.9130859375,1635.699938779812,1568.9872934003938,1601.4846902420118,549768.0,1545.959649658203,1369.878125,-0.0128089669912953,-0.0174026935161879,0.0142956597836476,0.0359657876979302,-0.0062864717668816,Financial Services,9.0
2022-04-19,1622.7203369140625,1660.6577775212284,1595.7585080548815,1604.1572836462565,1107718.0,1550.157568359375,1375.52525390625,0.0370706395151491,0.0277451946954707,-0.0114394654738274,0.0233789148654608,-0.0166152036465225,Financial Services,9.0
2022-04-20,1550.042724609375,1670.2018403071352,1533.7702565819463,1650.1594182234496,1043862.0,1549.5074523925782,1379.8594921875,-0.0456812023095121,-0.0447875155388136,0.0645896348691323,0.0775198733493243,-0.010498077097539,Financial Services,9.0
2022-04-21,1821.9036865234373,1860.0320752075625,1625.1540196052667,1670.4880657161862,7457184.0,1563.9235229492188,1389.9854541015625,0.2638638502205334,0.1753893344988758,-0.0831084661210511,0.0209277740454445,-0.1079912557252733,Financial Services,9.0
2022-04-22,1808.6376953125,1900.2124263652029,1780.3396818350348,1822.9059439264377,5657859.0,1576.799542236328,1400.6491870117188,0.2487589895691875,-0.0072813899598895,0.0078889479362931,0.0506318823775706,-0.0156460376507722,Financial Services,9.0
2022-04-25,1747.6036376953125,1806.347065507295,1737.009809957367,1788.5474636593988,1064444.0,1587.4269592285157,1410.0076611328125,0.179264677336134,-0.0337458728054663,0.023428553867101,0.0336137019544382,-0.0060619167352594,Financial Services,9.0
2022-04-26,1741.5909423828125,1787.306655792876,1732.2377662444555,1777.0946119819152,897750.0,1598.0744995117188,1419.4245556640626,0.1724185304187869,-0.0034405371920771,0.0203857684000856,0.0262493977762172,-0.0053704781707006,Financial Services,9.0
2022-04-27,1754.9049072265625,1782.5347706530713,1718.1604672927908,1727.513644059364,704605.0,1612.4955810546876,1428.6049609375,0.1875780145827712,0.00764471410579,-0.0156084030846362,0.0157443650152957,-0.0209381373215499,Financial Services,9.0
2022-04-28,1791.74462890625,1804.2950249007572,1744.7881480150709,1769.459389667286,681522.0,1629.6520385742188,1439.597080078125,0.2295242855819001,0.0209924318565549,-0.0124377318505303,0.0070045673875793,-0.0262071280324379,Financial Services,9.0
2022-04-29,1860.318359375,1929.798797909248,1796.182659577253,1802.1954324038036,2775594.0,1650.2039184570312,1453.4157470703126,0.3076033847312672,0.038272044666661,-0.0312435377946406,0.0373486818447521,-0.0344756581444986,Financial Services,9.0
2022-05-02,1730.042724609375,1855.4510450013297,1710.286669614438,1846.7660188080008,1030916.0,1663.678887939453,1463.7963452148438,0.1592695528968243,-0.0700286776771868,0.0674684460321524,0.0724885684081995,-0.0114194029511022,Financial Services,9.0
2022-05-04,1612.698974609375,1756.0977146212458,1603.393565523746,1756.0977146212458,1015510.0,1670.9967956542969,1471.128662109375,0.0256601630010268,-0.0678270821470579,0.0889184790649504,0.0889184790649504,-0.0057700843320018,Financial Services,9.0
2022-05-05,1511.1986083984375,1660.6577858215726,1488.86560108141,1660.6577858215726,1762584.0,1669.1030334472655,1476.5003515625,-0.0899097076025918,-0.0629381972761052,0.0989010819574081,0.0989010819574081,-0.0147783403140477,Financial Services,9.0
2022-05-06,1386.267333984375,1459.3267708899436,1272.216424234886,1459.3267708899436,4133008.0,1659.5323303222656,1479.5330859375,-0.232158368936215,-0.0826703212402135,0.0527022711381237,0.0527022711381237,-0.0822719449225473,Financial Services,9.0
2022-05-09,1380.875244140625,1446.9198718803857,1337.1159758685756,1340.9335803678434,2092533.0,1649.214453125,1481.9656665039065,-0.2382978849674204,-0.003889646471184,-0.0289248894440415,0.0478280916541904,-0.0316895160933112,Financial Services,9.0
2022-05-10,1348.2347412109375,1414.4224343912588,1331.675905377678,1383.0226148074055,986438.0,1637.0697143554687,1484.5114697265626,-0.2754628612216098,-0.0236375465982091,0.0258025346277777,0.0490921136781223,-0.0122818640753812,Financial Services,9.0
2022-05-11,1307.29052734375,1393.4252016221026,1282.0466721762398,1365.6998111115122,878368.0,1621.2862915039063,1485.49041015625,-0.3220825698516645,-0.0303687574690538,0.0446796504266289,0.0658879357546997,-0.0193100574352073,Financial Services,9.0
2022-05-12,1275.9388427734375,1301.803089057272,1253.7012507355794,1301.803089057272,560274.0,1603.0643981933597,1487.4418603515626,-0.3577800777943111,-0.0239821859904509,0.0202707570431941,0.0202707570431941,-0.0174284152910664,Financial Services,9.0
2022-05-13,1251.7447509765625,1341.458450195994,1209.2261373512713,1269.3534038494006,1443583.0,1584.47744140625,1487.1549731445311,-0.3853278410459831,-0.0189617958054209,0.0140672871678515,0.0716709210479535,-0.0339674790664149,Financial Services,9.0
2022-05-16,1269.2579345703125,1288.250538090882,1224.7351038699107,1244.538924953332,654233.0,1567.596484375,1487.158466796875,-0.3653870621370593,0.0139910182008647,-0.0194751665077033,0.0149635491756836,-0.0350778431142715,Financial Services,9.0
2022-05-17,1395.9071044921875,1402.969696332357,1277.0841608232226,1288.346141041659,2113063.0,1558.4461853027344,1489.7073022460938,-0.2211823786829264,0.0997820588490156,-0.0770545282736832,0.0050594998889548,-0.0851223862150849,Financial Services,9.0
