Date_Ticker,Close_EIDPARRY.NS,High_EIDPARRY.NS,Low_EIDPARRY.NS,Open_EIDPARRY.NS,Volume_EIDPARRY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-20,637.9500122070312,653.4500122070312,621.9500122070312,635.0,4801738.0,610.1725006103516,581.6620007324219,0.9114455535801016,0.0640480780517044,-0.0046242058947933,0.0242965745017806,-0.02508033496958,Chemicals,2.0
2024-02-21,639.7999877929688,659.0,633.7999877929688,637.9500122070312,1607120.0,613.1700012207032,583.8090002441406,0.9217913425946024,0.0028998754613035,-0.002891490498959,0.0300093975826147,-0.0093779307822392,Chemicals,2.0
2024-02-22,628.0,642.9500122070312,614.4000244140625,642.9500122070312,833193.0,614.9850006103516,585.585,0.8558011830445371,-0.0184432447922882,0.0238057519220242,0.0238057519220242,-0.0216560120795182,Chemicals,2.0
2024-02-23,638.7000122070312,642.0,624.0499877929688,626.9500122070312,647917.0,616.0800018310547,587.6730004882812,0.9156398477209852,0.0170382359984574,-0.0183967430333965,0.0051667257396248,-0.0229372540066803,Chemicals,2.0
2024-02-26,630.3499755859375,643.5,624.8499755859375,640.5,410234.0,616.2274993896484,589.6190002441406,0.8689431681529606,-0.0130734874925712,0.0161022048182482,0.0208614657307457,-0.0087253116729123,Chemicals,2.0
2024-02-27,631.4000244140625,634.75,625.0,630.0,377988.0,616.6450012207031,591.4070007324219,0.8748154530162227,0.001665818781303,-0.0022173334810395,0.0053056310681112,-0.0101362435327773,Chemicals,2.0
2024-02-28,622.4000244140625,640.5,618.0999755859375,634.0,382966.0,616.5275024414062,592.8240014648437,0.8244839233256174,-0.014254038093128,0.018637492176929,0.0290809364973549,-0.0069088185402517,Chemicals,2.0
2024-02-29,629.5,638.7999877929688,622.2000122070312,627.0,356662.0,615.1175018310547,594.2790014648438,0.8641897713263047,0.011407415339711,-0.0039714058776807,0.014773610473342,-0.0115964857711974,Chemicals,2.0
2024-03-01,623.4000244140625,634.0,621.9500122070312,634.0,136095.0,614.2075042724609,595.4990014648438,0.8300763155134624,-0.0096901915582803,0.0170034892056676,0.0170034892056676,-0.0023259739336618,Chemicals,2.0
2024-03-04,617.1500244140625,632.4000244140625,612.25,627.9500122070312,414830.0,612.7300048828125,597.0330017089843,0.7951238643394309,-0.01002566531157,0.017499776984085,0.0247103611710599,-0.0079397621651472,Chemicals,2.0
2024-03-05,618.4500122070312,622.0,613.0,618.0499877929688,131031.0,611.890005493164,598.272001953125,0.8023939059171232,0.0021064372381788,-0.000646817699356,0.0057401369923173,-0.0088123730284717,Chemicals,2.0
2024-03-06,602.3499755859375,618.0999755859375,597.4000244140625,618.0,397051.0,611.9625030517578,599.0590014648437,0.7123561868932995,-0.0260328826959488,0.0259816137600716,0.0261475896710698,-0.0082177328339059,Chemicals,2.0
2024-03-07,608.1500244140625,617.9000244140625,604.9500122070312,604.9500122070312,143506.0,612.3325042724609,599.9230017089844,0.7447923346488255,0.0096290347193639,-0.0052618795997161,0.016032228247288,-0.0052618795997161,Chemicals,2.0
2024-03-11,602.1500244140625,617.6500244140625,599.0,612.0999755859375,201685.0,613.352505493164,600.6610021972656,0.7112379815217553,-0.0098659866137156,0.0165240401369359,0.0257410933680235,-0.0052312950034797,Chemicals,2.0
2024-03-12,576.5999755859375,605.7000122070312,573.0999755859375,602.3499755859375,327842.0,613.0025054931641,600.7900012207032,0.5683520880562898,-0.0424313672543435,0.0446583438957537,0.050468327875877,-0.0060700661605879,Chemicals,2.0
2024-03-13,554.0999755859375,581.9000244140625,547.7999877929688,579.5,561189.0,611.7100036621093,600.7340002441406,0.4425232638297764,-0.0390218538894935,0.0458401471452927,0.050171539528995,-0.0113697673173631,Chemicals,2.0
2024-03-14,561.3499755859375,566.9500122070312,550.8499755859375,554.9500122070312,257283.0,610.2900024414063,600.75,0.4830681071916529,0.0130842813922405,-0.0114010219243814,0.0099760165042288,-0.0187049086250339,Chemicals,2.0
2024-03-15,565.4500122070312,579.9000244140625,561.0,565.7999877929688,271235.0,609.2000030517578,600.8609997558593,0.5059971199613362,0.0073038867006525,0.0006189328470813,0.0255548888408911,-0.0078698596002539,Chemicals,2.0
2024-03-18,564.7999877929688,571.0,560.2999877929688,565.5,124439.0,607.5800018310547,600.755,0.5023619285062245,-0.0011495700769823,0.0012393984103411,0.0109773589607511,-0.0079674222685173,Chemicals,2.0
2024-03-19,556.9500122070312,570.0,554.5,570.0,126328.0,605.4500030517578,600.3790002441406,0.4584617863646534,-0.0138986822868256,0.0234311652876269,0.0234311652876269,-0.0043989804351068,Chemicals,2.0
2024-03-20,542.1500244140625,564.5,539.2999877929688,559.9500122070312,166698.0,600.6600036621094,599.7330004882813,0.375694450251053,-0.0265732785143871,0.0328322180049818,0.0412247064086968,-0.0052569150470369,Chemicals,2.0
2024-03-21,555.7000122070312,560.0,547.4000244140625,547.4500122070312,164816.0,596.4550048828125,599.4290002441406,0.4514712961298471,0.024993059453632,-0.0148461396774747,0.0077379659861636,-0.0149360943146362,Chemicals,2.0
2024-03-22,564.5999755859375,572.2000122070312,553.0999755859375,553.0999755859375,185175.0,593.2850036621094,599.1540002441407,0.5012433818021493,0.0160157696300184,-0.0203684032895421,0.0134609226881501,-0.0203684032895421,Chemicals,2.0
2024-03-26,550.8499755859375,571.0,547.0999755859375,567.9500122070312,190691.0,588.8925018310547,598.5559997558594,0.4243479892192801,-0.0243535256722786,0.0310430015049096,0.0365798771119649,-0.0068076611894393,Chemicals,2.0
2024-03-27,545.5,556.9500122070312,540.0,546.4000244140625,310982.0,584.6500030517578,597.7740002441407,0.3944288275473215,-0.0097122189762226,0.0016499072668423,0.0209899398845669,-0.0100824931255728,Chemicals,2.0
2024-03-28,545.7000122070312,555.9500122070312,543.0,546.0999755859375,184116.0,580.3650024414062,596.9710009765626,0.3955473742513967,0.0003666584913496,0.0007329363568979,0.0187832138000965,-0.0049477957607354,Chemicals,2.0
2024-04-01,574.5999755859375,580.0,549.7000122070312,550.0,281054.0,577.975,596.8710009765625,0.5571673036805997,0.0529594332644837,-0.0428123505589295,0.0093978848651288,-0.0433344316687709,Chemicals,2.0
2024-04-02,582.4500122070312,589.2000122070312,571.5499877929688,577.0,183649.0,575.6225006103516,596.9090014648438,0.6010677871547019,0.0136617420024928,-0.0093570471161635,0.0115889773517605,-0.0187140942323271,Chemicals,2.0
2024-04-03,583.9500122070312,588.7000122070312,578.0499877929688,583.2999877929688,238732.0,573.65,597.0550012207032,0.6094563754364695,0.0025753283003912,-0.0011131507842696,0.0081342578999996,-0.0101036463579535,Chemicals,2.0
2024-04-04,588.6500244140625,594.9500122070312,584.2000122070312,587.5,163615.0,572.225,597.5300012207031,0.6357406869858473,0.0080486550368714,-0.0019536640896383,0.0107024335881744,-0.0075596908561428,Chemicals,2.0
2024-04-05,592.3499755859375,598.4000244140625,572.2000122070312,589.9500122070312,201135.0,570.9199981689453,598.0200012207031,0.6564322650148492,0.0062854854640631,-0.0040515969913432,0.0102136390267264,-0.0340169903087688,Chemicals,2.0
2024-04-08,587.5499877929688,597.5499877929688,584.2999877929688,592.3499755859375,137835.0,570.1799987792969,598.1740014648437,0.6295888507796992,-0.0081032970216985,0.0081694968814467,0.0170198284533429,-0.0055314442473364,Chemicals,2.0
2024-04-09,608.7999877929688,623.9000244140625,588.0499877929688,591.2000122070312,273902.0,570.2124969482422,598.5160009765625,0.7484271847714062,0.0361671354633535,-0.0289092903068891,0.0248029515832197,-0.0340834435217767,Chemicals,2.0
2024-04-10,627.7000122070312,643.5999755859375,613.0,613.0,1313278.0,571.4899963378906,598.7340014648438,0.8541235336546898,0.0310447187796096,-0.0234188496433911,0.0253305130949432,-0.0234188496433911,Chemicals,2.0
2024-04-12,620.0999755859375,632.0,616.0,619.2000122070312,258331.0,573.6649963378907,598.5880004882813,0.8116211482275489,-0.0121077528648941,-0.0014513198102545,0.0191904932794395,-0.0066117976896602,Chemicals,2.0
2024-04-15,607.2000122070312,615.0,598.5,610.0,212059.0,576.3199981689453,598.2710009765625,0.7394794938038666,-0.0208030380370793,0.0046113105017759,0.012845829440315,-0.0143280830568641,Chemicals,2.0
2024-04-16,609.5999755859375,627.0,604.1500244140625,604.1500244140625,242319.0,578.7324981689453,597.9680004882813,0.7529010302551761,0.0039525087790807,-0.0089402089733298,0.0285433482790709,-0.0089402089733298,Chemicals,2.0
2024-04-18,605.8499755859375,621.0499877929688,601.6500244140625,609.5999755859375,127270.0,580.7524963378906,596.9309997558594,0.7319295595507572,-0.0061515750495159,0.0061896511531147,0.0250887394892289,-0.0069323286970723,Chemicals,2.0
2024-04-19,604.2999877929688,615.0,592.7999877929688,600.0,157896.0,582.7274963378907,596.185,0.7232614199261036,-0.0025583689946833,-0.0071156509677804,0.017706457758025,-0.0190302833564508,Chemicals,2.0
2024-04-22,618.0,624.75,605.0499877929688,610.75,274470.0,585.779995727539,595.6109997558593,0.7998772611660868,0.0226708795031861,-0.0117313915857605,0.0109223300970873,-0.020954712309112,Chemicals,2.0
2024-04-23,617.75,629.9500122070312,613.5999755859375,618.0,269082.0,589.5599945068359,595.2609997558594,0.7984791631191255,-0.0004045307443365,0.0004046944556859,0.0197491091979462,-0.0067179674853298,Chemicals,2.0
2024-04-24,625.5,630.0,620.4500122070312,622.25,137306.0,593.0499938964844,595.7529992675782,0.8418202025749246,0.0125455281262646,-0.0051958433253397,0.0071942446043165,-0.0080735216514288,Chemicals,2.0
2024-04-25,625.75,635.0,621.4000244140625,627.0,223921.0,596.1074951171875,596.2529992675782,0.8432183006218859,0.0003996802557953,0.001997602876548,0.0147822612864563,-0.0069516189947063,Chemicals,2.0
2024-04-26,627.4500122070312,635.0,623.75,628.5999755859375,356113.0,599.9374969482421,597.1669995117187,0.8527254356077286,0.002716759419946,0.0018327569631584,0.0120328116122143,-0.0058969035541438,Chemicals,2.0
2024-04-29,621.9000244140625,637.7999877929688,619.0,627.9500122070312,229414.0,603.7574981689453,597.9330004882812,0.8216877272316948,-0.0088453066937506,0.0097282321200564,0.0255667514949637,-0.0046631681945901,Chemicals,2.0
2024-04-30,618.5,631.7999877929688,612.0,624.9500122070312,259616.0,607.3974975585937,598.7040002441406,0.8026734572600093,-0.0054671559424135,0.0104284756783044,0.0215036180969583,-0.0105092966855294,Chemicals,2.0
2024-05-02,623.1500244140625,630.0,614.0,618.5,227859.0,609.825,599.3720007324218,0.8286782174665012,0.0075182286403597,-0.0074621266659418,0.0109924983030826,-0.014683501653821,Chemicals,2.0
2024-05-03,613.75,645.0,609.0,626.25,1284270.0,611.3899993896484,599.9020007324219,0.7761095943677454,-0.0150846891531476,0.0203665987780041,0.0509164969450102,-0.0077393075356415,Chemicals,2.0
2024-05-06,613.6500244140625,627.7000122070312,607.9500122070312,613.75,266328.0,612.875,600.2310009765625,0.7755504916819733,-0.0001628930117107,0.0001629195501668,0.0228957666976128,-0.0092887019966696,Chemicals,2.0
2024-05-07,609.5499877929688,622.7999877929688,602.0,617.25,206791.0,613.9199981689453,600.4310009765625,0.75262147891229,-0.0066813924190887,0.0126322899864392,0.0217373476586801,-0.0123861667527964,Chemicals,2.0
2024-05-08,618.4500122070312,628.9500122070312,609.2000122070312,610.0499877929688,512083.0,615.225,600.0410009765625,0.8023939059171232,0.014600975461073,-0.0135823821622798,0.0169779283575872,-0.0149567464102555,Chemicals,2.0
2024-05-09,610.4500122070312,627.8499755859375,608.2000122070312,618.4500122070312,196557.0,616.3700012207031,599.4540014648437,0.757654768414363,-0.0129355644629236,0.013105086149604,0.0285035023850652,-0.0036858054795761,Chemicals,2.0
2024-05-10,607.7000122070312,619.5499877929688,598.5999755859375,615.9500122070312,263588.0,616.3150024414062,599.0480017089844,0.7422756898977891,-0.0045048733639263,0.0135757772491031,0.0194997126014544,-0.0149745539547455,Chemicals,2.0
2024-05-13,610.7999877929688,615.8499755859375,603.0,609.0,336259.0,615.4700012207031,598.4900012207031,0.7596119691470963,0.0051011609736176,-0.0029469348869385,0.0082678256285106,-0.0127701177944563,Chemicals,2.0
2024-05-14,616.4500122070312,624.7000122070312,610.75,613.9500122070312,263152.0,615.2875030517578,598.212001953125,0.7912091215414332,0.0092502038752128,-0.004055478871757,0.0133830802767982,-0.0092465116297489,Chemicals,2.0
2024-05-15,620.9000244140625,630.0,616.9500122070312,620.8499755859375,254256.0,615.9725036621094,598.002001953125,0.8160953350438498,0.0072187721938705,-8.060690313582697e-05,0.0146561044099249,-0.006361752378346,Chemicals,2.0
2024-05-16,631.2999877929688,640.5,617.5,622.25,453880.0,617.057504272461,598.1800012207032,0.8742560089979196,0.0167498195683284,-0.014335479119218,0.0145731227386753,-0.0218596357671629,Chemicals,2.0
2024-05-17,636.4000244140625,640.0,629.0,635.0,507536.0,618.5850067138672,598.3180017089844,0.902777413955448,0.0080786261994452,-0.002199912571266,0.005656781030535,-0.0116279448934273,Chemicals,2.0
2024-05-21,638.2000122070312,640.0,629.0,637.5,417226.0,620.2800079345703,598.6140014648438,0.9128436516270628,0.0028283905152675,-0.001096853954312,0.0028204132850828,-0.0144155625682544,Chemicals,2.0
2024-05-22,647.7000122070312,666.75,638.2000122070312,649.9500122070312,1052744.0,621.7650085449219,599.2250012207031,0.9659713774115908,0.0148856155097004,0.0034738304116024,0.0294117453048303,-0.0146672839600988,Chemicals,2.0
2024-05-23,646.7999877929688,654.0,643.0499877929688,651.0,201401.0,623.2175079345703,599.7920007324219,0.9609380879095176,-0.0013895698581132,0.0064935254890197,0.0111317445004897,-0.0057977737643376,Chemicals,2.0
2024-05-24,626.1500244140625,661.4000244140625,618.2999877929688,646.4000244140625,713521.0,623.2500091552735,600.2680017089843,0.8454553940300362,-0.0319263509100683,0.0323404922309944,0.0562964124021014,-0.0125369900423458,Chemicals,2.0
2024-05-27,631.0999755859375,642.5,628.4000244140625,630.9500122070312,273173.0,623.5175079345703,600.7270007324219,0.8731374622938444,0.0079053756749543,-0.0002376222226391,0.018063737688277,-0.0042781671309181,Chemicals,2.0
2024-05-28,634.2999877929688,639.1500244140625,623.7000122070312,633.0,191999.0,623.8600067138672,601.37,0.8910331855614547,0.0050705313434059,-0.0020494841841193,0.0076462820659501,-0.0167112971621201,Chemicals,2.0
2024-05-29,686.8499755859375,694.0,634.2999877929688,636.9000244140625,4432674.0,627.1075042724609,603.575,1.1849133267662053,0.0828472155199232,-0.0727232335260167,0.0104098779474557,-0.0765086840807404,Chemicals,2.0
2024-05-30,676.75,703.75,672.8499755859375,693.5499877929688,1500570.0,630.0200042724609,606.0280004882812,1.1284303022019828,-0.0147047767997973,0.0248245109611655,0.0398965644625046,-0.0057628731644809,Chemicals,2.0
2024-05-31,668.0499877929688,688.6500244140625,663.5499877929688,685.25,651648.0,632.2650024414063,608.1620007324219,1.0797764219012247,-0.0128555776978666,0.0257465945981898,0.0308360706496679,-0.0067360228758728,Chemicals,2.0
2024-06-03,680.2000122070312,699.0,670.25,699.0,585245.0,635.5875030517578,610.4570007324219,1.1477241235165545,0.0181872983101196,0.0276389112842982,0.0276389112842982,-0.0146280682570801,Chemicals,2.0
2024-06-04,648.0,684.0,638.2000122070312,684.0,1265262.0,637.3050018310547,612.1210009765625,0.967649026801438,-0.0473390350325818,0.0555555555555555,0.0555555555555555,-0.0151234379521122,Chemicals,2.0
2024-06-05,693.0499877929688,725.0,640.75,650.0,1382319.0,641.4800018310547,614.8430004882813,1.2195862265973507,0.0695215861002604,-0.0621167138752318,0.0461005883699336,-0.0754635144854689,Chemicals,2.0
2024-06-06,708.0999755859375,714.4000244140625,695.5,700.0499877929688,686364.0,645.9625,618.1619995117187,1.3037516607579125,0.0217155877037033,-0.0113684339366169,0.0088971177027818,-0.017794063014211,Chemicals,2.0
2024-06-07,705.3499755859375,722.0,701.9000244140625,717.0,694659.0,650.7074981689453,621.1549987792969,1.2883725822413383,-0.003883632389232,0.016516658137522,0.023605337761912,-0.004891119715442,Chemicals,2.0
2024-06-10,715.0999755859375,733.2999877929688,704.5499877929688,709.9000244140625,1416208.0,656.0774963378906,624.1649987792969,1.3428984060728275,0.0138229252675604,-0.00727164221704,0.0254510038154014,-0.0147531648065353,Chemicals,2.0
2024-06-11,708.9500122070312,723.2000122070312,708.4500122070312,721.9000244140625,404234.0,660.9849975585937,627.3269995117188,1.3085053989170992,-0.0086001448592794,0.0182664672883163,0.0201001477602607,-0.0007052683424653,Chemicals,2.0
2024-06-12,705.9000244140625,717.3499755859375,704.0999755859375,713.2000122070312,424158.0,665.4574981689453,630.535,1.291448671010678,-0.0043021196705728,0.0103413904809368,0.0162203580901971,-0.0025500053348477,Chemicals,2.0
2024-06-13,720.4000244140625,733.0999755859375,701.0,710.0,3198498.0,670.4324981689454,634.0290002441407,1.3725383577344312,0.0205411524274075,-0.0144364576091198,0.0176290265706258,-0.0269295165971732,Chemicals,2.0
2024-06-14,728.0,749.9000244140625,716.0499877929688,727.9500122070312,1601287.0,675.2674987792968,637.0970007324219,1.415040401829041,0.0105496603669869,-6.866455078125e-05,0.0300824511182176,-0.0164148519327352,Chemicals,2.0
2024-06-18,733.3499755859375,750.5,717.1500244140625,749.8499755859375,1096705.0,680.1149963378906,640.115,1.4449595635009995,0.0073488675631009,0.0224994893970191,0.0233858662098678,-0.0220903411893229,Chemicals,2.0
2024-06-19,814.7999877929688,833.0,733.0999755859375,735.0,8569691.0,688.9449951171875,644.7319995117188,1.900459975467484,0.1110656779417681,-0.0979381308155407,0.0223367850757205,-0.1002700213930173,Chemicals,2.0
