Date_Ticker,Close_HEG.NS,High_HEG.NS,Low_HEG.NS,Open_HEG.NS,Volume_HEG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-06,395.9100036621094,406.5400085449219,392.7999877929688,395.6000061035156,537970.0,404.0185028076172,415.9768212890625,1.1760933308010495,0.0022276912779582,-0.0007830000649802,0.0268495485956064,-0.0078553606637201,Capital Goods,1.0
2024-09-09,402.5700073242188,406.0,393.2999877929688,396.3999938964844,493355.0,403.5590026855469,415.5300006103516,1.2329173392245003,0.0168220140953886,-0.0153265601398,0.0085202389978815,-0.0230270992935253,Capital Goods,1.0
2024-09-10,406.1000061035156,412.9200134277344,404.010009765625,404.9800109863281,363665.0,402.8575027465821,415.08726806640624,1.2630357431393124,0.0087686581590116,-0.0027579293286245,0.0167939109128707,-0.0051465065414401,Capital Goods,1.0
2024-09-11,399.8900146484375,408.6000061035156,398.4299926757813,408.2999877929688,219980.0,401.15450286865234,414.30536193847655,1.2100512967852466,-0.0152917787779968,0.0210307155379332,0.0217809676061442,-0.0036510588391156,Capital Goods,1.0
2024-09-12,400.0499877929688,403.239990234375,398.0,401.7999877929688,239195.0,401.089501953125,413.5454608154297,1.2114162082437925,0.0004000428584641,0.0043744533268319,0.0079740095956635,-0.0051243290976668,Capital Goods,1.0
2024-09-13,413.8599853515625,417.6000061035156,400.0,401.7999877929688,745510.0,401.8995010375976,413.0298889160157,1.3292448848347629,0.0345206798649887,-0.0291402841189131,0.0090369228346056,-0.0334895516409706,Capital Goods,1.0
2024-09-16,427.8599853515625,436.0,402.0199890136719,414.0,2481125.0,403.0604995727539,412.6854443359375,1.4486946867101491,0.033827865692566,-0.0323937405368115,0.0190249495795897,-0.0603935801957701,Capital Goods,1.0
2024-09-17,421.6900024414063,428.0,418.0199890136719,428.0,610960.0,403.94799957275393,412.1536614990234,1.3960515984106718,-0.0144205654218552,0.0149635929760287,0.0149635929760287,-0.0087031075114101,Capital Goods,1.0
2024-09-18,458.1000061035156,475.489990234375,421.0400085449219,423.8900146484375,16077460.0,406.5270004272461,412.5705963134766,1.7067064358193182,0.086343056395245,-0.0746779982520842,0.0379611087080618,-0.0808993605431636,Capital Goods,1.0
2024-09-19,449.75,464.1900024414063,447.2000122070313,459.7999877929688,2393980.0,408.69950103759766,412.8801141357422,1.6354631090533749,-0.0182274743336912,0.0223457204957615,0.0321067313872289,-0.0056697894229432,Capital Goods,1.0
2024-09-20,453.3599853515625,461.9700012207031,442.010009765625,451.760009765625,1994250.0,411.15250091552736,413.3942608642578,1.66626396869746,0.0080266489195386,-0.0035291504271087,0.0189915655270367,-0.025035238999172,Capital Goods,1.0
2024-09-23,450.6700134277344,464.9299926757813,448.2000122070313,454.5,1004155.0,413.4480010986328,414.0026751708984,1.6433127820294868,-0.0059334127641242,0.0084984278033839,0.0316417308078418,-0.0054807312381771,Capital Goods,1.0
2024-09-24,461.8699951171875,481.0,450.0199890136719,452.8599853515625,4513480.0,416.2145004272461,414.8942767333984,1.7388724673018532,0.0248518458201103,-0.0195076750186791,0.041418591995695,-0.0256565835165564,Capital Goods,1.0
2024-09-25,486.7799987792969,508.6000061035156,466.0,466.0,27400745.0,420.3324996948242,416.2585424804688,1.9514078245985755,0.0539329333480281,-0.0426886865347941,0.0448251928570133,-0.0426886865347941,Capital Goods,1.0
2024-09-26,482.739990234375,498.6799926757813,479.6000061035156,489.0,3147025.0,424.48899993896487,417.6146557617187,1.916937951722448,-0.0082994546921669,0.0129676635295652,0.0330198507765375,-0.0065045038620787,Capital Goods,1.0
2024-09-27,490.6600036621094,495.3999938964844,481.3999938964844,486.989990234375,1875370.0,429.0375,419.1766778564453,1.9845125256362528,0.0164063752495191,-0.0074797485027161,0.0096604373680295,-0.0188725587912437,Capital Goods,1.0
2024-09-30,495.9100036621094,507.0,485.3699951171875,486.2099914550781,2141270.0,434.0714996337891,420.9977056884766,2.0293062013395224,0.0106998735597274,-0.0195600252775711,0.0223629212074674,-0.0212538736203905,Capital Goods,1.0
2024-10-01,489.7799987792969,498.6000061035156,483.3999938964844,496.7999877929688,1225100.0,438.778498840332,422.66545043945314,1.9770042107147292,-0.0123611236666828,0.0143329434259629,0.0180081002617529,-0.0130262666885412,Capital Goods,1.0
2024-10-03,480.1499938964844,485.489990234375,469.6400146484375,482.4700012207031,1067605.0,443.1364990234375,424.30766540527344,1.89483976962109,-0.0196618990297967,0.0048318387039674,0.0111215170379486,-0.0218889500815295,Capital Goods,1.0
2024-10-04,471.0899963378906,488.0,468.4400024414063,483.7999877929688,1005850.0,446.9394989013672,425.28211791992186,1.8175387043806963,-0.0188690985603698,0.0269799646646748,0.0358954845009713,-0.0056252391625477,Capital Goods,1.0
2024-10-07,445.5799865722656,474.7999877929688,437.4599914550781,474.7999877929688,1155885.0,449.422998046875,425.7804180908203,1.5998840177847626,-0.0541510326348086,0.0655774543320162,0.0655774543320162,-0.0182234287039069,Capital Goods,1.0
2024-10-08,489.5,498.9500122070313,443.0,443.010009765625,3474785.0,453.7694976806641,427.2024487304688,1.9746152250924176,0.0985681914612008,-0.0949744437883044,0.0193054386251916,-0.0949948927477017,Capital Goods,1.0
2024-10-09,494.1400146484375,507.2000122070313,487.6499938964844,488.3999938964844,1949470.0,458.17149810791017,428.7248016357422,2.014204427267757,0.0094790901908835,-0.0116161828263128,0.02642975102489,-0.0131339712623163,Capital Goods,1.0
2024-10-10,488.8900146484375,514.7999877929688,486.2200012207031,496.8800048828125,2054710.0,462.62149810791016,429.80920166015625,1.9694107515644876,-0.0106245190520245,0.0163431242098912,0.0529975503041582,-0.0054613785263223,Capital Goods,1.0
2024-10-11,491.7699890136719,502.2200012207031,482.3999938964844,490.3999938964844,1138385.0,467.2074981689453,430.747201538086,1.993983063516876,0.0058908430913758,-0.0027858453093798,0.0212497965318918,-0.0190536131250721,Capital Goods,1.0
2024-10-14,495.2099914550781,501.989990234375,490.010009765625,494.1900024414063,830295.0,471.2749984741211,431.7614013671875,2.023333607093792,0.0069951451252764,-0.0020597100851597,0.0136911590967201,-0.0105005589127432,Capital Goods,1.0
2024-10-15,502.1199951171875,523.3599853515625,495.2099914550781,497.9400024414063,3839235.0,474.9879989624024,433.19860107421874,2.0822906476935885,0.0139536838540064,-0.0083246887525474,0.0423006262266409,-0.0137616580285687,Capital Goods,1.0
2024-10-16,495.8599853515625,509.760009765625,491.3800048828125,502.1199951171875,1282835.0,478.6964981079101,434.88820068359377,2.0288794386763107,-0.0124671588992667,0.012624551184921,0.0280321559002334,-0.0090347690902578,Capital Goods,1.0
2024-10-17,514.0800170898438,516.2000122070312,494.2000122070313,496.7000122070313,4160250.0,481.49549865722656,437.2042010498047,2.184335094483521,0.0367443074184809,-0.0338079760057568,0.0041238621356818,-0.0386710321777361,Capital Goods,1.0
2024-10-18,496.3500061035156,516.0,488.3999938964844,509.0,1050949.0,483.8254989624023,438.9284008789063,2.033060358800284,-0.0344888157425296,0.0254860355413115,0.0395889869141783,-0.0160169479384941,Capital Goods,1.0
2024-10-21,462.8500061035156,493.0,455.25,493.0,984424.0,484.3,439.9920007324219,1.7472340471698955,-0.0674926958558623,0.06513988008837,0.06513988008837,-0.0164200194518651,Capital Goods,1.0
2024-10-22,428.8500061035156,460.7999877929688,425.2999877929688,459.75,1158265.0,483.20899963378906,440.3338006591797,1.457141671186815,-0.0734579227647151,0.0720531501846959,0.0745015302197316,-0.0082779952431433,Capital Goods,1.0
2024-10-23,442.2999877929688,458.0,425.9500122070313,430.0,1626800.0,482.2304992675781,440.7772003173829,1.571898646046297,0.0313629042742897,-0.0278091524585936,0.0354962980789863,-0.0369658060980787,Capital Goods,1.0
2024-10-24,434.2000122070313,443.6499938964844,430.1000061035156,441.0499877929688,543442.0,479.6014999389648,440.7822003173828,1.5027886118366045,-0.0183133072789704,0.0157760833564217,0.0217641211970931,-0.0094426669466805,Capital Goods,1.0
2024-10-25,414.3999938964844,431.6499938964844,410.0,431.2999877929688,632734.0,476.1845001220703,441.0432000732422,1.3338523072420438,-0.0456011463700881,0.0407818391539502,0.0416264484895456,-0.0106177460455838,Capital Goods,1.0
2024-10-28,422.0,430.0,407.0499877929688,420.0,441314.0,472.75149993896486,441.53,1.3986965374789488,0.0183397833384478,-0.004739336492891,0.0189573459715639,-0.0354265692109745,Capital Goods,1.0
2024-10-29,427.4500122070313,433.8999938964844,418.4500122070313,425.7999877929688,299954.0,469.32850036621096,441.9861999511719,1.4451967430752573,0.0129147208697422,-0.0038601576019217,0.015089440882573,-0.0210550935617728,Capital Goods,1.0
2024-10-30,432.0,437.7000122070313,425.9500122070313,428.4500122070313,221955.0,466.4395004272461,442.5473999023437,1.484017824532796,0.0106444909650979,-0.0082175643355758,0.0131944727014612,-0.0140046013726128,Capital Goods,1.0
2024-10-31,432.2999877929688,434.75,426.6499938964844,430.0,263564.0,464.0470001220703,443.0629998779297,1.4865773589924498,0.0006944161874276,-0.0053203512790063,0.0056673890266325,-0.0130696138237926,Capital Goods,1.0
2024-11-01,443.0499877929688,445.8999938964844,434.0499877929688,434.75,104168.0,462.6449996948242,443.79799987792967,1.5782977425753355,0.0248669912180248,-0.0187337501899383,0.006432696494842,-0.0203137349011858,Capital Goods,1.0
2024-11-04,429.75,447.4500122070313,425.25,446.0,260737.0,461.8535003662109,444.3070001220703,1.4648205349456804,-0.030019158468375,0.0378126817917394,0.0411867648796537,-0.0104712041884816,Capital Goods,1.0
2024-11-05,434.4500122070313,440.0,428.0,431.2999877929688,235560.0,459.1010009765625,444.9008001708984,1.5049216440129505,0.0109366194462623,-0.0072506026598093,0.0127747442445091,-0.0148463851439774,Capital Goods,1.0
2024-11-06,454.8999938964844,457.2000122070313,435.8999938964844,436.6000061035156,384892.0,457.1389999389648,445.86799987792966,1.6794035198101254,0.0470709658530472,-0.0402285953803135,0.0050560965957504,-0.0417674219717039,Capital Goods,1.0
2024-11-07,445.6499938964844,462.0,443.3999938964844,458.8999938964844,260932.0,454.9769989013672,446.6925994873047,1.6004813292853166,-0.020334139644119,0.0297318527576995,0.036687998042054,-0.0050488051852697,Capital Goods,1.0
2024-11-08,434.7000122070313,448.4500122070313,431.9500122070313,446.7999877929688,181412.0,452.1235000610352,447.3944000244141,1.5070546761892964,-0.0245708108143643,0.0278352317601839,0.0316310090036331,-0.0063262018007266,Capital Goods,1.0
2024-11-11,430.2000122070313,440.8999938964844,422.2000122070313,433.0,289959.0,448.8730010986328,448.00460021972657,1.4686600970150652,-0.0103519665830071,0.0065085720909308,0.0248721092185926,-0.018596001331934,Capital Goods,1.0
2024-11-12,416.2999877929688,430.8999938964844,412.0,429.0,229059.0,444.5820007324219,448.4259997558594,1.350063299706294,-0.0323106090647277,0.0305068762417237,0.0350708780485873,-0.0103290605790437,Capital Goods,1.0
2024-11-13,405.1499938964844,415.5,398.1000061035156,415.5,378786.0,440.046501159668,448.6161993408203,1.254930116717235,-0.0267835556652223,0.0255461094889219,0.0255461094889219,-0.0174009327389254,Capital Goods,1.0
2024-11-14,410.2000122070313,415.5499877929688,395.1499938964844,400.0,252774.0,434.85250091552734,448.9603997802735,1.2980175229073707,0.012464564696099,-0.0248659480826227,0.0130423584269356,-0.0366894633414857,Capital Goods,1.0
2024-11-18,418.0,419.8500061035156,408.6000061035156,410.2000122070313,254522.0,430.9350006103516,449.4197998046875,1.3645680226574095,0.0190150842536592,-0.0186602578779156,0.0044258519222861,-0.0224880236757999,Capital Goods,1.0
2024-11-19,410.5,425.7000122070313,407.0,422.2000122070313,216824.0,428.31750030517577,449.7115997314453,1.3005770573670243,-0.0179425837320574,0.0285018567771773,0.0370280443533039,-0.0085261875761266,Capital Goods,1.0
2024-11-21,406.5,415.0,404.7999877929688,411.0,161718.0,427.2,449.7901995849609,1.2664485425454854,-0.0097442143727162,0.011070110701107,0.0209102091020909,-0.0041820718500154,Capital Goods,1.0
2024-11-22,407.3500061035156,412.4500122070313,402.1000061035156,406.7999877929688,193748.0,425.45250091552737,449.81519958496096,1.2737009040210434,0.0020910359250076,-0.0013502351842535,0.0125199607882653,-0.0128881795049387,Capital Goods,1.0
2024-11-25,415.1499938964844,422.25,412.4500122070313,415.5499877929688,175422.0,424.5,450.1203991699219,1.3402514037710824,0.0191481224404023,0.000963492478297,0.01710226715139,-0.0065036293608289,Capital Goods,1.0
2024-11-26,411.1499938964844,418.6000061035156,409.1499938964844,415.4500122070313,115666.0,424.3375,450.3423992919922,1.3061228889495435,-0.0096350718024998,0.0104585148349278,0.0181199375352707,-0.0048644047906846,Capital Goods,1.0
2024-11-27,416.25,420.1000061035156,411.5499877929688,412.1000061035156,135513.0,424.05,450.39019958496095,1.3496367974229866,0.012404247061231,-0.0099699553068693,0.0092492639123498,-0.0112913206174924,Capital Goods,1.0
2024-11-28,438.2999877929688,445.0,414.9500122070313,416.25,647318.0,424.5924987792969,450.59899963378905,1.537770131224758,0.0529729436467717,-0.0503079817638144,0.0152863618380842,-0.0532739590149541,Capital Goods,1.0
2024-11-29,442.1499938964844,444.7000122070313,432.0,444.25,486670.0,425.0999984741211,451.0081994628906,1.57061887881647,0.0087839521121186,0.0047495332636084,0.005767315041836,-0.0229559969164234,Capital Goods,1.0
2024-12-02,438.7000122070313,444.0,436.3500061035156,442.8999938964844,174667.0,425.4199996948242,450.6201995849609,1.5411831910108356,-0.007802740556547,0.0095736985926297,0.0120811206872444,-0.0053567495740269,Capital Goods,1.0
2024-12-03,500.5499877929688,516.7999877929688,438.8999938964844,438.8999938964844,18966610.0,428.2949996948242,451.6361993408203,2.0688951431349576,0.1409846680303926,-0.1231645098390917,0.0324642900735043,-0.1231645098390917,Capital Goods,1.0
2024-12-04,581.6500244140625,595.0,500.5,505.1000061035156,45554900.0,435.89000091552737,454.20200012207033,2.760851093597544,0.1620218531593238,-0.1316083814965213,0.0229519041100116,-0.1395169277192255,Capital Goods,1.0
2024-12-05,584.5499877929688,619.5,574.0,585.0,35641343.0,443.3949996948242,456.879599609375,2.7855939543872745,0.0049857530425234,0.0007698438395837,0.0597896038608927,-0.0180480506599638,Capital Goods,1.0
2024-12-06,560.0,579.9500122070312,551.7999877929688,579.9500122070312,5149315.0,448.65,458.8421997070312,2.5761302988220414,-0.0419980982048427,0.03562502179827,0.03562502179827,-0.0146428789411272,Capital Goods,1.0
2024-12-09,597.4500122070312,602.0999755859375,565.0,565.0,7116950.0,456.2400009155273,461.055599975586,2.895658622990661,0.0668750217982701,-0.0543141878718156,0.0077830166271632,-0.0543141878718156,Capital Goods,1.0
2024-12-10,572.9500122070312,599.7999877929688,567.0,598.2000122070312,2409381.0,463.15250091552736,462.8598004150391,2.686621469708735,-0.0410076148621956,0.0440701622515649,0.0468626843771415,-0.0103848714203033,Capital Goods,1.0
2024-12-11,568.5,577.7999877929688,560.4000244140625,574.9500122070312,1804773.0,470.06750030517577,464.4166003417969,2.6486533928178115,-0.0077668419796163,0.0113456679103451,0.0163588175777813,-0.0142479781634784,Capital Goods,1.0
2024-12-12,546.9500122070312,574.2000122070312,543.1500244140625,568.5,1413165.0,476.6000015258789,465.4374005126953,2.4647861233687323,-0.0379067507352132,0.0394002876167989,0.0498217376210339,-0.0069475961388778,Capital Goods,1.0
2024-12-13,568.2999877929688,575.0,544.5999755859375,547.0,5296029.0,484.7575012207032,467.0078002929688,2.6469468629247728,0.039034601169103,-0.0374801834427072,0.0117895695072089,-0.0417033480839439,Capital Goods,1.0
2024-12-16,578.7000122070312,585.7000122070312,562.4000244140625,573.8499755859375,2783563.0,493.1825012207031,468.9788006591797,2.7356812097646976,0.0183002369126413,-0.0083809167423322,0.0120960771597422,-0.0281665585780865,Capital Goods,1.0
2024-12-17,563.4000244140625,580.5999755859375,560.25,580.5999755859375,1589443.0,500.45250244140624,470.8250012207032,2.605139744724273,-0.0264385475552662,0.0305288434975894,0.0305288434975894,-0.0055910974042617,Capital Goods,1.0
2024-12-18,565.4500122070312,584.4000244140625,555.0999755859375,565.0999755859375,2561375.0,508.2000030517578,473.2224017333984,2.6226305044183498,0.003638600823812,-0.0006190407879337,0.0335131519991778,-0.0183040700285708,Capital Goods,1.0
2024-12-19,567.8499755859375,572.5499877929688,545.4000244140625,552.0,1771956.0,516.2675018310547,474.7894012451172,2.643107300855388,0.0042443422532415,-0.0279122589898549,0.0082768555236469,-0.0395350042037246,Capital Goods,1.0
2024-12-20,541.5499877929688,576.0,538.2000122070312,572.4000244140625,2403489.0,522.9775009155273,475.7376007080078,2.4187124200557317,-0.0463150284823575,0.0569661846855908,0.063613725387436,-0.0061859028002012,Capital Goods,1.0
