Date_Ticker,Close_SJVN.NS,High_SJVN.NS,Low_SJVN.NS,Open_SJVN.NS,Volume_SJVN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-20,121.3984603881836,124.50365998805344,120.06766270849168,124.15863196071447,31893112.0,126.26081161499025,105.99865356445312,1.7510616426018402,-0.024940705419376,0.0227364627500625,0.0255785748018604,-0.0109622286430698,Power,16.0
2024-02-21,120.20438385009766,122.39353344409427,118.56251785871176,122.39353344409427,27013817.0,127.1499179840088,106.65495819091797,1.721949022769456,-0.0098360105578584,0.0182118948068203,0.0182118948068203,-0.0136589526837341,Power,16.0
2024-02-22,121.00043487548828,122.79156279302896,115.12952402552372,120.40339476690036,34354009.0,127.62290496826172,107.30746826171875,1.7413574359910455,0.0066224791467119,-0.0049341980398855,0.0148026568613888,-0.048519749999294,Power,16.0
2024-02-23,118.9107894897461,121.49796832848982,118.41325480568858,121.39846291003369,18339054.0,127.8287567138672,107.8895979309082,1.690410072267507,-0.0172697345087434,0.0209205020920502,0.021757309406871,-0.0041841004184099,Power,16.0
2024-02-26,119.75659942626952,127.02060900137468,117.76646064862724,119.35857015238568,52788418.0,127.44846611022948,108.46005615234375,1.711031650823879,0.0071129788991635,-0.0033236521059443,0.0606564449049622,-0.0166181971363302,Power,16.0
2024-02-27,121.69699096679688,126.27430870010454,120.40339770678996,120.7019215642614,26174798.0,127.22680625915528,108.972716217041,1.7583400765768025,0.0162027942495309,-0.0081766146774077,0.0376124150395511,-0.0106296240336776,Power,16.0
2024-02-28,117.26892852783205,123.78663620436068,115.62706248188891,122.29403208837188,29143381.0,126.59398040771484,109.41948776245115,1.650380080489546,-0.0363859648770853,0.0428511083338432,0.0555791526225275,-0.0140008616651888,Power,16.0
2024-02-29,120.55265808105467,121.94575674499636,114.03495054177948,118.41325737483464,30018100.0,126.334818649292,109.99305221557616,1.7304402500567124,0.0280017016821579,-0.0177466075014421,0.0115559348596447,-0.0540652329282774,Power,16.0
2024-03-01,120.60240936279295,123.53786867510787,120.25413658791553,122.29403191356184,14130712.0,125.3535987854004,110.60507110595704,1.731653229380251,0.0004126933618073,0.014026440762723,0.0243399723755479,-0.0028877762618306,Power,16.0
2024-03-04,121.69699096679688,125.17973387567096,121.14969975869154,123.38860591439632,24900057.0,124.12891006469728,111.38389099121092,1.7583400765768025,0.009075951382623,0.0139002199985451,0.0286181513709267,-0.0044971630256219,Power,16.0
2024-03-05,120.60240936279295,122.99057746331678,119.60733995355616,121.39846792689328,16109330.0,122.91603202819825,112.02252609252928,1.731653229380251,-0.0089943193772354,0.0066006854117286,0.0198019932863844,-0.00825082529026,Power,16.0
2024-03-06,118.8610382080078,121.34871173761682,116.22411034004396,121.29896282209091,18223921.0,121.618550491333,112.63126251220704,1.6891970929439688,-0.0144389416760888,0.0205107127687773,0.0209292596389369,-0.022184964120448,Power,16.0
2024-03-07,121.59747314453124,123.09007718930918,117.6171956917901,119.10979973656804,22891665.0,120.27305717468262,113.25825393676756,1.7559137459072376,0.0230221355776369,-0.02045826565003,0.0122749593900179,-0.0327332250400481,Power,16.0
2024-03-11,119.30882263183594,122.29403083317406,118.51276407476828,122.24427432644094,14752739.0,119.31094856262207,113.8128562927246,1.700114464889546,-0.0188215301972189,0.0246038107648018,0.025020850390502,-0.0066722522233257,Power,16.0
2024-03-12,111.7960433959961,119.40832567620986,110.45270125049412,119.40832567620986,24775563.0,119.35821876525878,114.24874786376954,1.5169464025405195,-0.0629691842574193,0.0680908022232062,0.0680908022232062,-0.0120160079435341,Power,16.0
2024-03-13,100.70101928710938,113.78618329121808,98.21334581073042,111.59703366871538,50527598.0,119.06267929077148,114.46963958740234,1.2464401086718528,-0.09924344164477,0.1082016295241292,0.1299407304587603,-0.0247035580572062,Power,16.0
2024-03-14,118.0649871826172,119.40832936967055,97.56655882584585,99.90497042431312,97307324.0,119.02415618896484,114.999365234375,1.669788679722379,0.1724309050537143,-0.1538137359064378,0.011377989521784,-0.1736198753409032,Power,16.0
2024-03-15,123.9856414794922,127.36887884209058,112.9901295407684,116.22410498011836,119509864.0,119.06479530334472,115.639617767334,1.8141393575944944,0.0501474182834341,-0.0626002850552466,0.0272873320025366,-0.0886837524693735,Power,16.0
2024-03-18,123.0403289794922,130.15507648528893,121.59747383956037,127.36887921573404,63037512.0,119.27750396728516,116.27279342651369,1.7910918203910458,-0.0076243707635803,0.0351799306141591,0.0578245162769566,-0.0117266846724077,Power,16.0
2024-03-19,117.9654769897461,123.63736936874436,117.418185798888,121.59747412112075,30678573.0,118.950594329834,116.77785583496092,1.6673625350640586,-0.041245435800094,0.030788644475115,0.0480809515100022,-0.0046394182842635,Power,16.0
2024-03-20,117.26892852783205,120.15463133709916,114.68174957847351,119.10980541919616,34239826.0,118.7441177368164,117.25518661499024,1.650380080489546,-0.0059046805869704,0.0156979083417412,0.0246075652390926,-0.0220619304860832,Power,16.0
2024-03-21,120.10487365722656,123.63737306728848,118.56252064082965,119.1098042562826,30305264.0,118.73914222717283,117.79515106201173,1.7195228781111354,0.02418326120138,-0.0082850043519787,0.029411790733351,-0.0128417188198268,Power,16.0
2024-03-22,122.29402923583984,124.18466259034837,119.20931565310327,120.2043850405523,24076684.0,118.80382194519044,118.38579895019532,1.7728963864929943,0.0182270336910808,-0.0170870500248032,0.0154597355759904,-0.0252237464250016,Power,16.0
2024-03-26,120.80142211914062,123.13983360253027,119.80635275669592,122.29402616280764,19125648.0,118.89835357666016,119.00968444824218,1.736505332685648,-0.0122050694218339,0.0123558482796248,0.0193574830690601,-0.0082372321864166,Power,16.0
2024-03-27,122.19452667236328,126.52307709061282,120.90093340172452,121.3984681070814,44973081.0,119.02024993896484,119.6170719909668,1.770470427845918,0.0115321866976756,-0.0065146826700046,0.035423439462682,-0.0105863438066029,Power,16.0
2024-03-28,120.80142211914062,124.13490296497498,120.4033928558074,123.28909552525236,18585313.0,118.97547149658205,120.17688186645508,1.736505332685648,-0.0114007115634397,0.0205930804660416,0.0275947152554769,-0.0032949054435855,Power,16.0
2024-04-01,124.78170013427734,125.57775107277376,122.09500828843782,122.09500828843782,19806573.0,119.35111007690428,120.65167251586914,1.833547956827328,0.032948933425727,-0.0215311367207561,0.0063795487450466,-0.0215311367207561,Power,16.0
2024-04-02,131.84669494628906,133.9860880738827,123.48811050303684,125.22948194572368,68386748.0,119.91581192016602,121.32000930786133,2.0057986472307765,0.0566188375732105,-0.0501886907613502,0.0162263690300707,-0.0633962379311616,Power,16.0
2024-04-03,132.6925048828125,135.27967610192243,130.15507498472988,131.3491551769001,43916185.0,120.520316696167,121.97470306396484,2.0264202257871484,0.0064151015455336,-0.0101237798404573,0.0194974932562679,-0.0191226316838585,Power,16.0
2024-04-04,131.05062866210938,135.08066251415957,130.35408316283537,133.6378150120449,23550235.0,120.9879985809326,122.61233184814454,1.9863898619866989,-0.0123735415361489,0.0197418843110332,0.0307517323128676,-0.0053150870498296,Power,16.0
2024-04-05,134.73239135742188,136.82204318124806,128.06542938093736,130.95113976543797,48760930.0,121.69449768066406,123.22797561645508,2.0761544241759045,0.0280942009427918,-0.0280649037242491,0.0155096469584861,-0.0494829929856898,Power,16.0
2024-04-08,134.4338836669922,136.4240224914714,132.69251219557287,135.72746175606025,21045516.0,122.47313995361328,123.8682081604004,2.068876548234675,-0.0022155599512651,0.0096224110602383,0.0148038483319354,-0.0129533672904436,Power,16.0
2024-04-09,130.05557250976562,135.03091969976091,129.607794299377,135.03091969976091,20383640.0,122.896044921875,124.23850570678712,1.9621295314709564,-0.032568509052912,0.0382555479475645,0.0382555479475645,-0.0034429759659472,Power,16.0
2024-04-10,131.74717712402344,132.8915159975774,129.90630791908546,130.35408609414858,18015899.0,123.51796264648438,124.57757415771484,2.003372316561212,0.013006783036004,-0.0105739725152776,0.0086858701532308,-0.0139727411632131,Power,16.0
2024-04-12,130.204833984375,133.48855077987935,129.55802977953795,130.35408831742384,18246054.0,124.43840217590332,124.63442260742188,1.9657686554528155,-0.0117068401260431,0.0011463040847374,0.0252196227668353,-0.0049675897971241,Power,16.0
2024-04-15,123.58761596679688,126.62258066180638,121.09994247638812,121.54772825972788,41098936.0,125.58273200988768,124.5835711669922,1.8044351509836996,-0.0508216002055055,-0.0165055996194394,0.0245571910362352,-0.0201288249712423,Power,16.0
2024-04-16,126.87134552001952,127.76690188556287,121.94575514242364,123.04032993835862,19899223.0,126.0230499267578,124.52248916625976,1.884495320550866,0.0265700533790122,-0.0301960664636948,0.007058775658701,-0.0388235054764093,Power,16.0
2024-04-18,127.31912231445312,129.80679572889557,125.67726393434256,127.36887881945268,25152210.0,126.18972396850586,124.5541537475586,1.8954125064851992,0.0035293768864691,0.0003908015080145,0.0195388828419533,-0.0128956149733384,Power,16.0
2024-04-19,123.58761596679688,126.02554054246367,121.9457575365487,124.38367452043848,23340179.0,126.21708831787107,124.22136993408203,1.8044351509836996,-0.0293082946208203,0.006441248562117,0.0197262853287967,-0.0132849753383808,Power,16.0
2024-04-22,128.0156707763672,128.51320547069207,125.1797321288478,125.32898646372368,15646667.0,126.71959800720217,123.8578680419922,1.912394961059712,0.0358292760559436,-0.0209871517787608,0.0038865139815111,-0.0221530585304166,Power,16.0
2024-04-23,128.76197814941406,130.45360832700592,126.87135230611727,128.56296730015458,16476180.0,127.29425048828124,123.535908203125,1.9305905809690072,0.0058298126199769,-0.0015455715430882,0.0131376529151245,-0.0146831065386625,Power,16.0
2024-04-24,129.0605010986328,131.0506399442048,128.21470119939735,129.45853797787987,15583301.0,127.74203186035156,123.2209048461914,1.9378688289327253,0.0023184091570288,0.0030841107531642,0.0154202008254333,-0.0065535147627318,Power,16.0
2024-04-25,132.29446411132812,133.73731160011326,128.81172146357983,129.75703428840092,25448191.0,128.24205360412597,122.89664733886718,2.016715647153865,0.0250577286246843,-0.0191801663053104,0.010906333069016,-0.0263256869525356,Power,16.0
2024-04-26,133.93634033203125,136.7225223599591,131.10038661643284,132.94127098389893,35340965.0,128.8987995147705,122.80435424804688,2.056746010954315,0.0124107704107819,-0.0074294201683091,0.0208022857801015,-0.0211738928252631,Power,16.0
2024-04-29,136.42401123046875,140.60329938018847,134.73238122245215,135.32942889393485,29352480.0,129.6102737426758,123.31582168579102,2.1173975812886483,0.0185735319650403,-0.008023384788802,0.0306345496809898,-0.012399796727563,Power,16.0
2024-04-30,133.73731994628906,138.5634125613445,133.23978525127526,137.02105197009095,22527023.0,130.2570686340332,123.85833190917968,2.0518937216376734,-0.0196936833915615,0.0245535952501567,0.0360863565756641,-0.0037202382641854,Power,16.0
2024-05-02,136.4737548828125,137.96635890347855,132.99101216792502,134.33436185994577,20225776.0,130.84167137145997,124.21109802246092,2.118610374600942,0.0204612664409787,-0.0156762230562482,0.0109369308549305,-0.0255195053281712,Power,16.0
2024-05-03,134.48362731933594,139.06095276831593,132.34423411939903,136.92155956837902,19293037.0,130.9735179901123,124.43731338500976,2.0700893415469688,-0.0145824929136407,0.0181280970601285,0.0340363027100019,-0.0159082056498732,Power,16.0
2024-05-06,131.79693603515625,136.22499172905938,129.8565537854182,135.72745704022637,18424655.0,130.9287395477295,124.69752899169922,2.0045854818959943,-0.0199778317831957,0.0298225522027437,0.0335975617272465,-0.0147225141047319,Power,16.0
2024-05-07,125.9757843017578,131.9959496061836,124.98071490349469,131.498414907052,22142878.0,130.6749973297119,124.72697128295898,1.862660762670956,-0.0441675801313444,0.0438388269293523,0.0477882740543633,-0.0078988942500217,Power,16.0
2024-05-08,127.5678939819336,129.55803278097642,124.63244229005626,126.22455181093513,14655120.0,130.3167724609375,124.850359954834,1.9014777751253789,0.0126382200277642,-0.0105304095651899,0.0156006243963287,-0.0230108971799209,Power,16.0
2024-05-09,122.84131622314452,128.91124572698436,122.3935380231852,127.76690678980576,14126991.0,129.7371440887451,124.90309860229492,1.7862397170856483,-0.0370514681339683,0.0400971816169224,0.0494127683621823,-0.0036451758555398,Power,16.0
2024-05-10,124.58268737792967,125.2294840142525,119.25906754070742,123.73687989586624,14316298.0,129.46349983215333,124.97474365234376,1.8286958535219304,0.0141757774039306,-0.0067891253581457,0.0051917056048143,-0.0427316182470259,Power,16.0
2024-05-13,122.8910675048828,124.73194432566942,120.25413214937814,124.53293348787832,11861165.0,129.02069435119628,125.05434921264649,1.7874526964091866,-0.0135782901191979,0.0133603362419343,0.0149797447297255,-0.0214575022338373,Power,16.0
2024-05-14,129.90631103515625,130.75211090088516,123.38860353739749,123.4881089573787,17989336.0,129.00576820373536,125.25734344482422,1.9584904074890968,0.057085056487077,-0.0494063916266593,0.0065108450774189,-0.0501723699628027,Power,16.0
2024-05-15,128.6624755859375,131.1501490691012,128.21469739567883,130.2048361822098,10558012.0,129.25951118469237,125.39665313720702,1.9281646223219304,-0.0095748654496249,0.0119876489959351,0.0193348796673984,-0.0034802547379837,Power,16.0
2024-05-16,131.150146484375,132.79200487748346,129.20976424245944,129.50827290771286,14514506.0,129.47345123291015,125.6742774963379,1.988816192656264,0.0193348595781985,-0.0125190373070437,0.0125189215347469,-0.0147951206607819,Power,16.0
2024-05-17,134.08560180664062,135.2299255445558,130.65261540934097,131.69744131727236,19367924.0,129.81177520751953,125.9449363708496,2.060385134936174,0.0223824021623593,-0.0178107153727968,0.0085342775249304,-0.025602945812558,Power,16.0
2024-05-21,147.41952514648438,150.45448984516423,132.84176454848094,134.6826490070313,82857438.0,131.0033706665039,126.48127868652344,2.385477730498994,0.0994433642403459,-0.0863988411765469,0.020587264106733,-0.0988862267974215,Power,16.0
2024-05-22,145.47914123535156,152.24561609866987,143.8372828214345,148.26533855360665,33312243.0,131.8765441894531,126.95692169189454,2.338169490757315,-0.0131623264232111,0.0191518680588556,0.0465116497517106,-0.0112858682005889,Power,16.0
2024-05-23,146.6732177734375,151.25054290856548,144.13580304911684,145.47913757665953,31445912.0,132.7721061706543,127.47833786010742,2.367282110589699,0.0082078882783216,-0.0081410922519095,0.0312076410718584,-0.0172997822154562,Power,16.0
2024-05-24,144.13580322265625,149.01163702518411,142.84221001477533,146.67321795003193,15046518.0,133.52587127685547,127.9838331604004,2.305417746943072,-0.0172997810322858,0.0176043333484321,0.0338280544702402,-0.0089748222090427,Power,16.0
2024-05-27,143.7875213623047,146.47420557596234,141.25009147802393,144.93184504366985,16544136.0,134.10052413940429,128.42763412475583,2.296926333644571,-0.0024163452283507,0.0079584352697881,0.0186850999878351,-0.0176470799429606,Power,16.0
2024-05-28,138.3146514892578,144.7328463094225,136.92156035343532,144.5835919675682,18723285.0,134.31943969726564,128.8077507019043,2.163493027718033,-0.0380622033205284,0.0453237629622864,0.0464028557427493,-0.0100718985358588,Power,16.0
2024-05-29,139.0111846923828,140.80231255309036,135.32943114643314,138.66291953118204,16472648.0,134.44879837036132,129.35205352783203,2.180475110270058,0.0050358598718596,-0.0025053031665864,0.0128847751687832,-0.0264853044314168,Power,16.0
2024-05-30,133.040771484375,135.9264817621298,130.8516219111651,133.23978232129343,32562990.0,134.41397094726562,129.99884857177733,2.0349112670631606,-0.042949157085595,0.0014958635213702,0.0216904205046173,-0.0164547269892147,Power,16.0
2024-05-31,139.0111846923828,142.79245124642026,129.9063062438198,134.83189647310067,30917309.0,134.54084243774415,130.4177725219727,2.180475110270058,0.0448765678475414,-0.0300644025768895,0.027201167750674,-0.0654974523719882,Power,16.0
2024-06-03,142.44418334960938,152.2456233442108,140.65307051593294,152.2456233442108,47119535.0,134.93887023925782,130.786943359375,2.264174589830328,0.0246958449050227,0.0688089872406032,0.0688089872406032,-0.0125741381048912,Power,16.0
2024-06-04,122.59254455566406,142.2949213125779,113.98520049374432,142.2949213125779,91763944.0,134.4786506652832,130.77798767089843,1.7801744484454685,-0.1393643343457713,0.1607143144660632,0.1607143144660632,-0.0702109911586957,Power,16.0
