Date_Ticker,Close_DATAPATTNS.NS,High_DATAPATTNS.NS,Low_DATAPATTNS.NS,Open_DATAPATTNS.NS,Volume_DATAPATTNS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-18,2655.050048828125,2715.0,2646.89990234375,2693.949951171875,92872.0,2768.390014648437,2975.961987304688,1.1824781262184068,-0.0156455468243118,0.014651287783038,0.0225795936307624,-0.0030696771565463,Capital Goods,1.0
2024-09-19,2526.89990234375,2688.800048828125,2509.5,2688.800048828125,279883.0,2751.2150146484373,2961.23912109375,1.0153111141459958,-0.0482665652728231,0.064070660786448,0.064070660786448,-0.0068858692533135,Capital Goods,1.0
2024-09-20,2530.300048828125,2592.0,2456.0,2540.0,502907.0,2733.6650146484376,2947.879609375,1.0197464764455682,0.0013455802033239,0.003833518153852,0.0243844405727495,-0.0293641257535982,Capital Goods,1.0
2024-09-23,2559.449951171875,2639.89990234375,2535.800048828125,2552.550048828125,347556.0,2718.360009765625,2931.3028515625,1.0577714199254526,0.0115203342612471,-0.0026958535917417,0.0314325158556196,-0.0092402284846092,Capital Goods,1.0
2024-09-24,2502.75,2583.5,2496.5,2583.5,217362.0,2699.8425048828126,2914.4862744140623,0.9838084812782492,-0.0221531783209569,0.0322645090400559,0.0322645090400559,-0.0024972530216761,Capital Goods,1.0
2024-09-25,2503.25,2542.199951171875,2472.0,2506.0,216942.0,2681.4125,2897.944155273437,0.9844607123394632,0.000199780241734,0.0010985718565863,0.0155597527901227,-0.0124837710975731,Capital Goods,1.0
2024-09-26,2444.0,2518.800048828125,2431.050048828125,2508.0,194847.0,2664.7550048828125,2880.870703125,0.90717133158563,-0.0236692300009987,0.0261865793780686,0.0306055846268924,-0.0052986706922565,Capital Goods,1.0
2024-09-27,2383.199951171875,2496.0,2365.0,2493.75,373017.0,2643.6974975585936,2865.6140625,0.8278599708475944,-0.0248772703879398,0.046387231912188,0.0473313406928606,-0.0076367705374136,Capital Goods,1.0
2024-09-30,2315.699951171875,2381.199951171875,2297.10009765625,2381.199951171875,448896.0,2621.9074951171874,2848.7200048828126,0.7398087775837339,-0.0283232634201795,0.0282851843421481,0.0282851843421481,-0.0080320654263573,Capital Goods,1.0
2024-10-01,2302.300048828125,2351.5,2292.64990234375,2320.0,325120.0,2600.167492675781,2831.0400048828124,0.7223291125320837,-0.0057865451596908,0.007687942838243,0.0213699127517796,-0.0041915242495377,Capital Goods,1.0
2024-10-03,2279.35009765625,2395.0,2254.0,2270.10009765625,448044.0,2575.540002441406,2814.702006835937,0.6923917705168107,-0.0099682711571658,-0.0040581743056985,0.0507381040159944,-0.0111216340492478,Capital Goods,1.0
2024-10-04,2330.25,2357.85009765625,2234.050048828125,2285.0,354662.0,2552.4125,2799.570004882813,0.7587887651594946,0.0223308838761048,-0.0194185173264671,0.0118442646309409,-0.0412831031742838,Capital Goods,1.0
2024-10-07,2238.14990234375,2364.0,2222.5,2339.0,248740.0,2527.4099975585937,2776.45400390625,0.6386476762950368,-0.039523698168115,0.0450595813759577,0.056229521322259,-0.0069923387738067,Capital Goods,1.0
2024-10-08,2377.14990234375,2388.699951171875,2217.300048828125,2237.0,321481.0,2509.942492675781,2758.0610009765624,0.8199679113124682,0.0621048661014357,-0.0589571159166568,0.0048587801790442,-0.0672443304303279,Capital Goods,1.0
2024-10-09,2398.050048828125,2445.0,2379.0,2390.0,247115.0,2493.054992675781,2738.9730029296875,0.8472313607545229,0.0087921028723382,-0.0033569144364017,0.019578386695815,-0.007943974662845,Capital Goods,1.0
2024-10-10,2497.050048828125,2525.0,2391.14990234375,2429.800048828125,509848.0,2483.0974975585937,2723.2430029296875,0.9763731108748516,0.04128354203799,-0.026931778973177,0.0111931882122233,-0.0424101016854164,Capital Goods,1.0
2024-10-11,2474.5,2513.64990234375,2455.0,2504.800048828125,197246.0,2472.4699951171874,2708.9650048828125,0.9469574263196706,-0.009030675552021,0.0122449176917054,0.0158213385911294,-0.0078803798747221,Capital Goods,1.0
2024-10-14,2436.449951171875,2509.85009765625,2422.10009765625,2500.0,116209.0,2460.044995117188,2694.36400390625,0.8973225788668623,-0.0153768635393513,0.0260830512022456,0.0301258585053516,-0.0058896565918471,Capital Goods,1.0
2024-10-15,2513.0,2519.949951171875,2422.0,2439.800048828125,255649.0,2448.2049926757813,2681.373002929688,0.9971792180331318,0.0314186830684973,-0.0291285122052825,0.0027655993521189,-0.0362116991643454,Capital Goods,1.0
2024-10-16,2531.050048828125,2547.0,2501.050048828125,2509.050048828125,170842.0,2439.894995117188,2672.736005859375,1.0207248230373889,0.0071826696490748,-0.0086920446358561,0.0063017130693483,-0.0118527881398038,Capital Goods,1.0
2024-10-17,2447.85009765625,2548.0,2430.39990234375,2548.0,159085.0,2429.5349975585937,2664.6240087890624,0.9121936381458552,-0.0328717131494087,0.0409134131373651,0.0409134131373651,-0.0071287842867535,Capital Goods,1.0
2024-10-18,2450.75,2481.0,2372.0,2448.0,136538.0,2425.727502441406,2653.8170068359377,0.915976450912016,0.0011846731736255,-0.0011221054779149,0.012343160257064,-0.0321330205039274,Capital Goods,1.0
2024-10-21,2371.39990234375,2479.449951171875,2360.050048828125,2468.60009765625,122293.0,2417.7824951171874,2642.0530029296874,0.8124672541085096,-0.0323778833647862,0.0409885296935506,0.0455638244402956,-0.0047861406692339,Capital Goods,1.0
2024-10-22,2268.89990234375,2410.0,2251.0,2385.0,178467.0,2403.254992675781,2628.2180029296874,0.6787598865596843,-0.0432234141102456,0.0511702158108957,0.062188771532184,-0.007889242855209,Capital Goods,1.0
2024-10-23,2237.10009765625,2278.0,2175.64990234375,2268.89990234375,219298.0,2389.9724975585937,2614.706005859375,0.6372782458442461,-0.014015516795012,0.0142147437751292,0.0182825535552029,-0.0274686838451617,Capital Goods,1.0
2024-10-24,2258.75,2315.949951171875,2240.25,2247.0,125773.0,2377.7474975585938,2599.94400390625,0.6655197234059237,0.0096776636711213,-0.0052019922523519,0.0253237193898727,-0.0081903707802988,Capital Goods,1.0
2024-10-25,2157.89990234375,2276.949951171875,2127.0,2250.0,238554.0,2363.442492675781,2584.632001953125,0.5339645909702248,-0.0446486320558937,0.0426804308931187,0.0551694027599805,-0.0143194326623717,Capital Goods,1.0
2024-10-28,2191.89990234375,2229.0,2116.5,2189.89990234375,158182.0,2353.877490234375,2570.062998046875,0.5783163031327619,0.0157560598446071,-0.0009124504261629,0.0169259999585655,-0.0343993365130983,Capital Goods,1.0
2024-10-29,2203.75,2239.14990234375,2186.199951171875,2191.89990234375,129296.0,2348.279992675781,2556.78,0.5937743066724077,0.0054063133282587,-0.005377242271696,0.0160634837634714,-0.0079637203984684,Capital Goods,1.0
2024-10-30,2478.5,2519.0,2222.0,2222.0,3047651.0,2357.089990234375,2549.158999023437,0.9521752748093808,0.1246738513896766,-0.1034900141214444,0.0163405285454911,-0.1034900141214444,Capital Goods,1.0
2024-10-31,2419.85009765625,2469.75,2385.050048828125,2465.0,368497.0,2364.114990234375,2539.9460009765626,0.8756686987178834,-0.0236634667515634,0.0186581401829311,0.0206210716903829,-0.0143810762748612,Capital Goods,1.0
2024-11-01,2443.25,2485.0,2413.199951171875,2440.0,72806.0,2369.764990234375,2531.403002929688,0.9061929849938092,0.0096699801224935,-0.0013301954364064,0.0170878952215287,-0.0122992116353729,Capital Goods,1.0
2024-11-04,2364.89990234375,2437.85009765625,2348.300048828125,2437.85009765625,136761.0,2376.102490234375,2521.075,0.8039882503127305,-0.0320679822597974,0.0308470541354424,0.0308470541354424,-0.0070192626331345,Capital Goods,1.0
2024-11-05,2359.699951171875,2402.550048828125,2324.800048828125,2355.0,134602.0,2375.229992675781,2510.957998046875,0.7972051109705467,-0.0021988039183906,-0.0019917579646263,0.0181591297804493,-0.0147899746009733,Capital Goods,1.0
2024-11-06,2418.89990234375,2436.35009765625,2377.10009765625,2385.0,201980.0,2376.2724853515624,2501.873994140625,0.8744292049238189,0.0250879147335978,-0.0140145949449596,0.007214103938568,-0.0172805020360696,Capital Goods,1.0
2024-11-07,2392.699951171875,2458.949951171875,2380.14990234375,2425.0,148479.0,2371.05498046875,2492.2909912109376,0.8402523610106564,-0.0108313498820224,0.013499414672661,0.0276883860709542,-0.0052451410892445,Capital Goods,1.0
2024-11-08,2322.75,2408.5,2300.0,2396.85009765625,132134.0,2363.46748046875,2483.2029931640627,0.7490052992412878,-0.0292347359047738,0.0319018825341728,0.0369174469917124,-0.0097944247120869,Capital Goods,1.0
2024-11-11,2182.25,2254.75,2150.0,2150.0,554522.0,2350.7574829101563,2470.7609912109374,0.5657283710402151,-0.0604886449251964,-0.0147783251231526,0.0332225913621262,-0.0147783251231526,Capital Goods,1.0
2024-11-12,2260.60009765625,2349.85009765625,2213.050048828125,2280.0,552146.0,2338.137487792969,2460.9429931640625,0.6679331057212938,0.0359033555533279,0.0085817488744972,0.0394806671434424,-0.0210342593886569,Capital Goods,1.0
2024-11-13,2172.14990234375,2260.0,2165.0,2260.0,174635.0,2320.19248046875,2449.6439892578123,0.5525531762148176,-0.0391268652090228,0.0404438466983607,0.0404438466983607,-0.0032916247336499,Capital Goods,1.0
2024-11-14,2166.64990234375,2213.949951171875,2146.949951171875,2172.14990234375,162032.0,2306.132470703125,2437.5389892578123,0.545378634541466,-0.0025320536092216,0.0025384811796544,0.0218309606812612,-0.0090923555072579,Capital Goods,1.0
2024-11-18,2162.64990234375,2198.949951171875,2145.050048828125,2170.0,119899.0,2291.7274658203123,2424.935986328125,0.5401607860517558,-0.0018461681306578,0.0033986534983236,0.0167849862286009,-0.0081380964605281,Capital Goods,1.0
2024-11-19,2291.35009765625,2324.25,2172.949951171875,2177.39990234375,661682.0,2287.724975585937,2415.9989892578124,0.7080453159859414,0.0595104159822736,-0.0497305913352377,0.014358304467485,-0.0516726564855727,Capital Goods,1.0
2024-11-21,2299.050048828125,2317.699951171875,2241.35009765625,2280.0,166565.0,2289.232482910156,2407.449990234375,0.7180896106341941,0.0033604429020912,-0.008286052249204,0.0081120036309154,-0.0250973010358281,Capital Goods,1.0
2024-11-22,2283.0,2333.75,2265.050048828125,2323.0,138354.0,2291.527478027344,2398.3939892578123,0.6971529298747922,-0.0069811654758477,0.0175208059570739,0.0222295225580375,-0.0078624402855344,Capital Goods,1.0
2024-11-25,2312.14990234375,2353.89990234375,2300.0,2313.050048828125,117506.0,2294.197473144531,2390.71298828125,0.7351778733546764,0.0127682445658125,0.0003893114730417,0.0180567877358122,-0.0052548073684297,Capital Goods,1.0
2024-11-26,2357.60009765625,2408.0,2313.0,2320.0,203764.0,2304.182482910156,2384.1239892578124,0.7944659315967676,0.0196571144744675,-0.0159484628854694,0.0213776299016332,-0.0189175839026254,Capital Goods,1.0
2024-11-27,2420.85009765625,2425.0,2352.25,2374.75,160791.0,2315.629992675781,2378.8419921875,0.876973160840311,0.0268281291907301,-0.0190429377270744,0.0017142335032507,-0.0283371935018468,Capital Goods,1.0
2024-11-28,2466.800048828125,2574.64990234375,2414.199951171875,2420.0,443999.0,2328.7824951171874,2373.1819921875,0.936913131671418,0.0189809155124315,-0.0189719668808818,0.043720549449016,-0.0213232108866051,Capital Goods,1.0
2024-11-29,2503.39990234375,2516.949951171875,2432.85009765625,2469.10009765625,155343.0,2330.027490234375,2369.304990234375,0.984656254268948,0.0148369761598683,-0.0137012886576322,0.005412658527085,-0.0281815960052763,Capital Goods,1.0
2024-12-02,2534.699951171875,2554.550048828125,2474.199951171875,2499.0,240835.0,2335.769982910156,2366.89798828125,1.0254859823953704,0.0125030159180005,-0.0140844880497077,0.0078313402132952,-0.0238687028703452,Capital Goods,1.0
2024-12-03,2520.75,2564.0,2501.0,2532.5,107876.0,2339.644982910156,2366.774990234375,1.0072887994819455,-0.005503590736815,0.0046613111177229,0.0171575919865119,-0.0078349697510661,Capital Goods,1.0
2024-12-04,2668.75,2683.0,2542.050048828125,2549.800048828125,923878.0,2354.8374877929687,2369.5439892578124,1.200349193601225,0.0587126847168501,-0.0445714102751756,0.0053395784543326,-0.0474753915398126,Capital Goods,1.0
2024-12-05,2633.300048828125,2693.300048828125,2620.300048828125,2671.60009765625,218978.0,2368.5174926757813,2371.0209912109376,1.1541060750556074,-0.0132833540690866,0.0145445061777784,0.022785098123057,-0.0049367712599956,Capital Goods,1.0
2024-12-06,2599.449951171875,2649.800048828125,2581.0,2633.300048828125,146181.0,2377.544995117188,2372.954990234375,1.1099499048225552,-0.0128546299428787,0.0130220232326419,0.0193695199376895,-0.0070976366225313,Capital Goods,1.0
2024-12-09,2650.14990234375,2669.0,2576.14990234375,2595.0,160633.0,2390.417492675781,2375.89298828125,1.176086070735193,0.0195041074551247,-0.0208101067396135,0.0071128420470023,-0.027922948786616,Capital Goods,1.0
2024-12-10,2628.0,2670.0,2595.300048828125,2662.5,90976.0,2405.679992675781,2379.57298828125,1.1471923621123017,-0.0083579809293659,0.0131278538812784,0.0159817351598172,-0.0124429037944729,Capital Goods,1.0
2024-12-11,2647.199951171875,2702.0,2611.050048828125,2611.050048828125,198080.0,2428.927490234375,2384.85298828125,1.1722379711684712,0.0073059174931031,-0.0136559017114468,0.0207011369896201,-0.0136559017114468,Capital Goods,1.0
2024-12-12,2601.35009765625,2667.949951171875,2589.10009765625,2628.85009765625,101512.0,2445.964990234375,2390.5659912109377,1.1124285739384865,-0.0173201323516676,0.0105714336662245,0.0256020339498439,-0.0047090931785909,Capital Goods,1.0
2024-12-13,2541.199951171875,2606.949951171875,2505.0,2595.0,168756.0,2464.417492675781,2395.3439892578126,1.0339649861911495,-0.0231226648572096,0.0211711198889781,0.0258736035193449,-0.0142452195291368,Capital Goods,1.0
2024-12-16,2642.800048828125,2664.85009765625,2543.5,2544.800048828125,258753.0,2488.225,2402.61298828125,1.1664984652186692,0.0399811504834151,-0.0370818821663997,0.0083434419633459,-0.0375738031608394,Capital Goods,1.0
2024-12-17,2606.85009765625,2667.449951171875,2600.0,2640.0,123310.0,2510.435009765625,2408.144990234375,1.1196031156118378,-0.0136029780943193,0.0127164589837958,0.0232463897982122,-0.0026277297886858,Capital Goods,1.0
2024-12-18,2525.0,2603.0,2517.0,2602.949951171875,79880.0,2522.1175048828127,2413.8819921875,1.0128327635022625,-0.0313980837370891,0.0308712677908415,0.0308910891089109,-0.0031683168316831,Capital Goods,1.0
2024-12-19,2487.699951171875,2529.0,2425.0,2425.0,110893.0,2531.55,2416.0929931640626,0.9641762626412748,-0.014772296565594,-0.0252039845650754,0.0166017002205871,-0.0252039845650754,Capital Goods,1.0
2024-12-20,2567.75,2592.800048828125,2471.0,2487.0,473554.0,2545.7875,2419.4869921875,1.068598519236041,0.0321783375806298,-0.0314477655535001,0.009755641642732,-0.0376789017622432,Capital Goods,1.0
2024-12-23,2480.64990234375,2595.0,2448.25,2579.300048828125,182839.0,2554.2125,2419.1589892578127,0.954979740983721,-0.0339207857681822,0.0397678634099754,0.0460968303299109,-0.0130610540057015,Capital Goods,1.0
2024-12-24,2487.39990234375,2580.0,2470.10009765625,2503.0,308365.0,2560.702490234375,2419.416987304688,0.963784860310107,0.0027210611193552,0.0062716484155003,0.0372276679632406,-0.0069549752217965,Capital Goods,1.0
2024-12-26,2483.449951171875,2529.5,2465.25,2499.0,112469.0,2563.832482910156,2420.356987304688,0.9586322986209578,-0.0015879839699893,0.0062614705888424,0.0185427730510112,-0.0073284952504426,Capital Goods,1.0
2024-12-27,2512.60009765625,2549.0,2472.64990234375,2494.949951171875,89544.0,2566.1224853515623,2420.3489892578127,0.99665756057304,0.011737762812824,-0.0070246540628725,0.0144869461629424,-0.0158999417972504,Capital Goods,1.0
2024-12-30,2417.800048828125,2523.0,2402.0,2513.949951171875,105115.0,2561.842492675781,2418.0839892578124,0.8729944876724673,-0.0377298595652186,0.039767516089824,0.0435106084239116,-0.0065348864707746,Capital Goods,1.0
2024-12-31,2470.699951171875,2484.199951171875,2380.0,2390.0,90974.0,2558.6424926757813,2418.540986328125,0.9420004065600064,0.021879353658459,-0.0326627889937012,0.0054640386395752,-0.0367102250230163,Capital Goods,1.0
2025-01-01,2498.25,2509.35009765625,2463.60009765625,2470.60009765625,69178.0,2557.5174926757813,2419.490986328125,0.9779384017273252,0.0111507060236342,-0.0110677083333333,0.0044431492669869,-0.0138696697062944,Capital Goods,1.0
2025-01-02,2490.800048828125,2513.89990234375,2475.85009765625,2508.800048828125,62934.0,2548.6199951171875,2421.8789892578125,0.9682202226096794,-0.0029820679162914,0.007226593723759,0.009274069801987,-0.0060020679616208,Capital Goods,1.0
2025-01-03,2485.25,2542.0,2477.89990234375,2490.800048828125,79116.0,2541.217492675781,2426.2059912109376,0.9609803941357667,-0.0022282193348824,0.0022331953840157,0.0228347248767728,-0.0029574882431344,Capital Goods,1.0
2025-01-06,2344.800048828125,2521.0,2333.0,2520.0,138821.0,2528.484997558594,2428.359990234375,0.7777687527352551,-0.0565134095853032,0.0747185037203643,0.0751449793170788,-0.005032432865234,Capital Goods,1.0
2025-01-07,2389.0,2396.449951171875,2335.10009765625,2344.85009765625,82008.0,2515.4275024414064,2430.964990234375,0.8354259148521139,0.018850200550774,-0.0184804949115738,0.0031184391678003,-0.0225617004368983,Capital Goods,1.0
2025-01-08,2313.35009765625,2443.0,2300.0,2399.0,124360.0,2499.6950073242188,2434.073994140625,0.7367434826793479,-0.0316659281472373,0.0370241851549082,0.0560442202306965,-0.0057708937656153,Capital Goods,1.0
2025-01-09,2310.550048828125,2354.949951171875,2300.300048828125,2310.050048828125,65431.0,2482.862512207031,2436.4469970703126,0.7330909250421112,-0.0012103869755649,-0.0002163986883788,0.0192161612626693,-0.0044361731117655,Capital Goods,1.0
