Date_Ticker,Close_VOLTAS.NS,High_VOLTAS.NS,Low_VOLTAS.NS,Open_VOLTAS.NS,Volume_VOLTAS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-27,1113.1875,1120.7598408570784,1080.9551541082385,1093.3100900468637,1815929.0,1073.78134765625,1023.0953198242188,0.3393493861001267,0.0181808600043075,-0.0178562999972028,0.0068023947960953,-0.0289550016432647,Consumer Durables,5.0
2024-02-28,1106.611572265625,1129.3784626933505,1098.9893642265245,1124.0976854567316,1446728.0,1074.673095703125,1028.0930822753903,0.3192394351173621,-0.0059072957020942,0.0158014913537425,0.0205735155842565,-0.0068878802916322,Consumer Durables,5.0
2024-02-29,1105.067138671875,1121.2580514828965,1082.2503818313612,1108.5544122004026,1394524.0,1077.679620361328,1032.8826025390624,0.3145163777601328,-0.0013956420052503,0.0031557119078924,0.0146515195723586,-0.0206473942098541,Consumer Durables,5.0
2024-03-01,1081.403564453125,1112.7392829507944,1060.5795340418072,1112.7392829507944,2092842.0,1079.0222229003907,1036.6339135742187,0.2421504186379703,-0.0214136982185445,0.0289768958857798,0.0289768958857798,-0.0192564839767739,Consumer Durables,5.0
2024-03-04,1106.810791015625,1122.9020919919085,1092.3635147655073,1099.9857227675836,1327430.0,1083.3937683105469,1040.276619873047,0.3198486691994833,0.023494676176094,-0.0061664272732456,0.0145384388252283,-0.0130530677577336,Consumer Durables,5.0
2024-03-05,1067.4544677734375,1107.3588916595209,1063.2199210880224,1102.9748660599175,1934196.0,1085.5309753417969,1042.841260986328,0.1994924604283638,-0.035558311828595,0.03327579710315,0.0373827878291788,-0.0039669576672883,Consumer Durables,5.0
2024-03-06,1058.088623046875,1073.78135488852,1039.6061451870332,1072.3865426926495,1443427.0,1086.679284667969,1045.1199462890625,0.17085061915952,-0.0087739992752087,0.0135129698347971,0.0148312074242478,-0.0174677975523633,Consumer Durables,5.0
2024-03-07,1078.165283203125,1087.1824245744608,1058.1383944138024,1058.1383944138024,1715695.0,1087.5486083984374,1047.4335021972656,0.2322473783619209,0.0189744599071835,-0.0185749709263728,0.0083634128382865,-0.0185749709263728,Consumer Durables,5.0
2024-03-11,1069.74609375,1091.9649350834222,1059.5333640786887,1091.9649350834222,1705320.0,1088.363134765625,1049.1960705566407,0.2065005188987451,-0.0078088114914184,0.0207702009507078,0.0207702009507078,-0.0095468725999368,Consumer Durables,5.0
2024-03-12,1050.11767578125,1074.8275489642178,1045.683905110495,1066.109364905412,803495.0,1087.2970275878906,1050.838077392578,0.146474536381117,-0.0183486699165616,0.0152284734301464,0.0235305754324957,-0.0042221655467863,Consumer Durables,5.0
2024-03-13,1038.7093505859375,1064.614811607745,1020.2268126734084,1056.145718581385,1744305.0,1084.4250061035157,1052.1164123535157,0.1115865525497407,-0.0108638540788537,0.0167865707434053,0.0249400479616306,-0.0177937532786272,Consumer Durables,5.0
2024-03-14,1069.74609375,1073.4824582638944,1021.073743007626,1033.3289456373302,1259950.0,1083.804772949219,1054.0234533691407,0.2065005188987451,0.0298801037523679,-0.0340427960666902,0.0034927582682695,-0.0454989749686793,Consumer Durables,5.0
2024-03-15,1061.4761962890625,1069.746064840236,1046.2319024602182,1069.746064840236,891060.0,1082.7336791992188,1055.4811328125,0.1812102116919629,-0.0077307105950229,0.007790912862752,0.007790912862752,-0.0143614090284253,Consumer Durables,5.0
2024-03-18,1052.758056640625,1063.1701322154863,1032.8806457840408,1063.1202653706523,1479630.0,1081.812042236328,1056.8700634765626,0.1545491278004079,-0.0082132220005651,0.0098429156297255,0.0098902834408949,-0.0188812716570543,Consumer Durables,5.0
2024-03-19,1042.4456787109375,1053.3558142246454,1028.2474938396058,1053.0569780453272,725350.0,1079.2713134765625,1057.5107250976562,0.1230126780310933,-0.0097955820567116,0.0101792348043605,0.0104659031511351,-0.0136200716845877,Consumer Durables,5.0
2024-03-20,1044.0399169921875,1051.811604276426,1030.2901677700545,1044.4883537353874,508050.0,1076.3868408203125,1058.2809143066406,0.1278880439088528,0.0015293250418778,0.0004295206877642,0.0074438602947559,-0.0131697543344369,Consumer Durables,5.0
2024-03-21,1080.008544921875,1084.8907521047731,1046.1820409161642,1046.1820409161642,1377158.0,1075.233544921875,1060.1520837402345,0.237884286842332,0.0344513915074347,-0.0313205892349284,0.0045205264401415,-0.0313205892349284,Consumer Durables,5.0
2024-03-22,1061.07763671875,1086.0365998897305,1057.839454196143,1086.0365998897305,935122.0,1073.5646362304688,1061.5778784179688,0.179991370222523,-0.017528480021882,0.0235222780193189,0.0235222780193189,-0.0030517866087732,Consumer Durables,5.0
2024-03-26,1097.09619140625,1111.9420368326196,1055.8467044242673,1059.134753721393,1681188.0,1073.8660278320312,1063.3504077148436,0.2901402949817299,0.0339452585193321,-0.0346017404692639,0.0135319450952977,-0.0375987878775784,Consumer Durables,5.0
2024-03-27,1088.876220703125,1105.9638852372605,1079.859200740798,1105.9638852372605,1538888.0,1073.6443298339843,1064.0907055664063,0.2650026696006753,-0.0074924794813011,0.0156929357159634,0.0156929357159634,-0.0082810330420335,Consumer Durables,5.0
2024-03-28,1099.537353515625,1111.942034551577,1076.172548720552,1095.00384943744,1282825.0,1072.9618225097656,1065.0203125,0.2976056523188995,0.0097909501647632,-0.0041231014696223,0.0112817277160159,-0.0212496689815649,Consumer Durables,5.0
2024-04-01,1147.41259765625,1151.4976651598283,1097.195834751706,1099.5373871255078,2195111.0,1075.0018737792968,1066.8287133789063,0.4440137108994528,0.0435412621386169,-0.0417244944220883,0.0035602428559027,-0.0437652183766491,Consumer Durables,5.0
2024-04-02,1186.071533203125,1210.3828350961385,1154.785684466912,1167.8380263767538,4378945.0,1079.0520935058594,1069.598603515625,0.5622372270779505,0.0336922704403291,-0.0153730245739306,0.0204973319166998,-0.0263777081401843,Consumer Durables,5.0
2024-04-03,1215.5140380859375,1220.3465000911176,1179.6948060953607,1190.0570145282447,1801659.0,1085.7576171875,1072.9314404296874,0.6522758275491954,0.024823549051295,-0.0209434220914304,0.0039756529778871,-0.0294683819916889,Consumer Durables,5.0
2024-04-04,1213.5213623046875,1224.5312320407447,1208.1410945505036,1221.5421403433304,745552.0,1091.0931457519532,1076.5522265625,0.6461819935071933,-0.0016393687928013,0.0066095070822733,0.009072662482964,-0.0044335995404035,Consumer Durables,5.0
2024-04-05,1227.8192138671875,1236.1885728573718,1211.6283013988195,1212.574798400238,1994497.0,1099.1113830566403,1080.1630493164062,0.6899064846657094,0.01178211773326,-0.0124158469706098,0.0068164424335923,-0.013186723489505,Consumer Durables,5.0
2024-04-08,1302.09814453125,1386.938555341703,1299.258531728147,1305.2367151563442,10761579.0,1111.3118591308594,1086.13326171875,0.917060084133974,0.0604966348670425,0.0024103948218312,0.0651566943450296,-0.0021807978262077,Consumer Durables,5.0
2024-04-09,1309.32177734375,1348.827630324529,1298.2621623733048,1310.1686623338987,3312935.0,1122.8696838378903,1091.7597290039062,0.9391507924940276,0.0055476868950615,0.0006468119638756,0.0301727609395801,-0.0084468273283302,Consumer Durables,5.0
2024-04-10,1337.8675537109375,1345.0911915917077,1289.8926102188773,1319.1358647626375,2766610.0,1136.2757568359375,1098.4861804199218,1.026447092985332,0.0218019564488562,-0.0140011534746787,0.0053993669707688,-0.0358592622707597,Consumer Durables,5.0
2024-04-12,1304.5889892578125,1337.8675663410932,1298.8101518745088,1334.9283416193343,2271423.0,1148.9993225097655,1103.8456213378906,0.9246773766864766,-0.0248743340555781,0.0232558703249381,0.0255088593858308,-0.0044296229930557,Consumer Durables,5.0
2024-04-15,1279.2315673828125,1307.179500312984,1274.2994933647026,1295.2730009928969,1840495.0,1161.025433349609,1109.1662036132811,0.847131434645494,-0.0194370963451301,0.0125398981850515,0.0218474384488105,-0.0038554974281946,Consumer Durables,5.0
2024-04-16,1292.383544921875,1296.7177034091867,1267.723539263971,1272.007952533903,1261801.0,1172.1573059082032,1113.2383422851562,0.8873517099162207,0.0102811546200116,-0.0157659020559591,0.0033536162730807,-0.0190810272653191,Consumer Durables,5.0
2024-04-18,1287.003173828125,1310.2185008589431,1280.327584489538,1300.2548620691416,1245277.0,1183.4336547851562,1118.0796728515625,0.8708979100365783,-0.0041631380366075,0.0102965466678688,0.0180382826576608,-0.0051869253117153,Consumer Durables,5.0
2024-04-19,1295.821044921875,1306.0337743146556,1267.723511567821,1272.3566277639814,823264.0,1195.5868041992187,1122.9050634765624,0.8978639842743913,0.0068514757951386,-0.018107760519747,0.007881280700605,-0.0216831895609072,Consumer Durables,5.0
2024-04-22,1378.1207275390625,1389.927615213977,1327.9538304120058,1359.040334875889,8939049.0,1212.370556640625,1130.079880371094,1.1495459750415893,0.0635116113754344,-0.0138452258077897,0.0085673826965786,-0.0364023964842621,Consumer Durables,5.0
2024-04-23,1390.5753173828125,1401.5850656287976,1378.5690835988928,1387.9349286920988,2294024.0,1229.6973266601562,1137.3971801757812,1.1876335577196944,0.009037372121955,-0.0018987743114002,0.007917405197948,-0.0086340046697481,Consumer Durables,5.0
2024-04-24,1409.008056640625,1418.2741680868662,1394.1123431152248,1400.3894844388517,2738926.0,1246.1473022460937,1144.874892578125,1.2440030158290027,0.0132554770873573,-0.006116765735408,0.0065763367374447,-0.0105717731386963,Consumer Durables,5.0
2024-04-25,1422.2098388671875,1431.6254289635742,1398.9945116129736,1410.8013993672137,1976954.0,1264.2039123535155,1152.1035131835938,1.2843755996202595,0.0093695576574901,-0.0080216288681147,0.006620394430604,-0.0163234191043885,Consumer Durables,5.0
2024-04-26,1449.4603271484375,1455.6876012812286,1420.9643450420754,1428.7857770275714,1633241.0,1281.822119140625,1160.0236083984375,1.367710758662184,0.0191606664055674,-0.014263619178553,0.0042962708369136,-0.0196597185674084,Consumer Durables,5.0
2024-04-29,1462.3134765625,1471.9781575727388,1448.7130852402845,1459.6730879484294,1670290.0,1300.4939819335937,1167.8410815429688,1.4070171828097289,0.008867541369241,-0.0018056242087555,0.0066091718124337,-0.009300599044048,Consumer Durables,5.0
2024-04-30,1469.3875732421875,1476.3122532805623,1454.9901644027846,1471.5297798237714,1931803.0,1318.9864929199218,1175.3058374023435,1.428650592302994,0.0048376061583708,0.0014578907706814,0.0047126300538227,-0.0097982377839463,Consumer Durables,5.0
2024-05-02,1476.5614013671875,1494.5458180280382,1457.68035451668,1476.6112682117018,1529682.0,1335.443933105469,1183.1940502929688,1.450588992142517,0.0048821891893171,3.37722796139861e-05,0.0121799314570991,-0.0127871735188426,Consumer Durables,5.0
2024-05-03,1486.0767822265625,1495.5422394381965,1474.6185971809,1486.475352118659,1688779.0,1350.4441955566406,1191.2576245117189,1.4796881322781492,0.0064442838953831,0.0002682027583389,0.0063694267515921,-0.007710358699296,Consumer Durables,5.0
2024-05-06,1441.937744140625,1496.8374906836273,1439.745792277011,1495.9407388752584,1023497.0,1361.765380859375,1198.6725634765626,1.3447058258737512,-0.0297017210778333,0.0374516826084043,0.0380735900465118,-0.0015201432048788,Consumer Durables,5.0
2024-05-07,1384.148681640625,1457.182204182903,1374.982182408483,1446.819995294534,2353647.0,1370.2967468261718,1204.49033203125,1.1679801589933232,-0.0400773630725933,0.045277876925494,0.0527642178264489,-0.006622481640684,Consumer Durables,5.0
2024-05-08,1314.0047607421875,1328.7011282758174,1257.4112425383737,1275.3457927489053,9132726.0,1374.606024169922,1208.73583984375,0.9534718997810484,-0.0506765796397654,-0.0294207214070111,0.0111844096556612,-0.0430694925122251,Consumer Durables,5.0
2024-05-09,1271.41015625,1317.5915969826883,1269.417428523658,1317.1431602683926,1905942.0,1373.0716247558594,1212.1025537109374,0.8232126507338794,-0.032415867708218,0.0359702994297932,0.0363230075720804,-0.001567336643133,Consumer Durables,5.0
2024-05-10,1282.868408203125,1295.8708843260529,1260.4999653216528,1271.4102231735303,3013310.0,1371.748956298828,1215.8708056640626,0.8582533163909832,0.0090122388096386,-0.0089316916344082,0.0101354714480341,-0.0174362722929649,Consumer Durables,5.0
2024-05-13,1297.1163330078125,1307.1795841820526,1252.9276178871432,1276.441781857786,2142147.0,1369.711395263672,1219.9917651367186,0.9018251257237716,0.0111063026523851,-0.0159388565419459,0.0077581716598271,-0.0340668866748462,Consumer Durables,5.0
2024-05-14,1299.457763671875,1323.669455352234,1287.999578698935,1305.1371109386828,1943532.0,1369.454833984375,1224.114716796875,0.9089854927146832,0.0018051046035578,0.0043705516451413,0.0186321497760297,-0.0088176663322727,Consumer Durables,5.0
2024-05-15,1298.71044921875,1312.5101862417944,1294.9243394550415,1307.1795421888596,621432.0,1370.428778076172,1227.82517578125,0.9067001182963338,-0.0005750971474542,0.0065211556395841,0.0106257226399815,-0.0029152839772605,Consumer Durables,5.0
2024-05-16,1315.798095703125,1319.7835511628507,1293.6788665522272,1300.2548437354849,1232510.0,1371.5995056152344,1232.00890625,0.9589561264357316,0.0131573950872992,-0.0118127940893048,0.003028926301642,-0.0168105039999149,Consumer Durables,5.0
2024-05-17,1283.6156005859375,1321.1286023536045,1280.327551220163,1319.1857414906583,2672435.0,1371.430126953125,1235.5798754882812,0.8605383175041353,-0.0244585360187727,0.0277108979420972,0.0292244825869543,-0.0025615529791578,Consumer Durables,5.0
2024-05-21,1290.8890380859375,1301.251246919623,1283.2170847447258,1291.985014045189,1199576.0,1371.183526611328,1239.7695849609374,0.8827813343847192,0.0056663673273212,0.000849008649788,0.0080271878743738,-0.0059431547676532,Consumer Durables,5.0
2024-05-22,1292.931640625,1302.2476187752632,1282.3203407526885,1295.2232046217243,681190.0,1366.924072265625,1243.492001953125,0.8890278502524489,0.0015823223211277,0.0017723783104393,0.007205313767215,-0.0082071623424594,Consumer Durables,5.0
2024-05-23,1342.600341796875,1346.834888329444,1284.9607150847262,1304.24033203125,2461035.0,1364.525323486328,1248.994919433594,1.040920508792883,0.0384155663077943,-0.0285714285714286,0.0031539888682745,-0.042931336241883,Consumer Durables,5.0
2024-05-24,1366.5628662109375,1377.4231347086284,1326.0606520027943,1348.0802684256255,1797112.0,1362.4030639648438,1255.164404296875,1.114200692343425,0.0178478462041743,-0.0135248792736177,0.00794714152288,-0.0296380175472228,Consumer Durables,5.0
2024-05-27,1406.0189208984375,1432.6217879821895,1354.9054049380727,1367.8083902270369,3161477.0,1361.5935180664062,1261.7214770507812,1.2348618914608025,0.0288724768271361,-0.0271763986269717,0.0189207034758487,-0.0363533628179794,Consumer Durables,5.0
2024-05-28,1384.7962646484375,1423.7540666345292,1378.5689906216824,1411.249773364672,914680.0,1358.3603149414062,1268.02248046875,1.1699605430654143,-0.0150941469809231,0.0191028163431321,0.0281325152158624,-0.0044968882323899,Consumer Durables,5.0
2024-05-29,1370.29931640625,1404.1756889094804,1367.0112668950617,1384.9458170438304,1288677.0,1353.7596069335937,1274.42611328125,1.125627191129975,-0.0104686505966766,0.010688541154638,0.0247218779850775,-0.0023995118962854,Consumer Durables,5.0
2024-05-30,1345.5894775390625,1370.299351471369,1340.8068820597591,1369.0040297213416,855382.0,1347.5697021484375,1280.5637158203126,1.0500616331610837,-0.018032439023608,0.0174009626064419,0.0183636052040909,-0.0035542753262681,Consumer Durables,5.0
2024-05-31,1354.755859375,1381.7075497936826,1347.1337733295384,1351.0693618317891,1737939.0,1341.479425048828,1286.2639111328126,1.0780934937374114,0.0068121681901836,-0.0027211526842272,0.0198941309108759,-0.0056261694627236,Consumer Durables,5.0
2024-06-03,1401.1865234375,1420.764975684493,1382.9530164291027,1404.873021012273,1684565.0,1337.234912109375,1293.0581176757812,1.2200838586121907,0.0342723478486523,0.0026309827514818,0.0139727665942444,-0.0130129049226547,Consumer Durables,5.0
2024-06-04,1354.3076171875,1407.2145154096854,1234.9930413859895,1404.8730845939856,986607.0,1332.8534057617187,1299.0891088867188,1.0767227170526386,-0.0334565780257385,0.0373367665992274,0.0390656432488045,-0.0881000551774876,Consumer Durables,5.0
2024-06-05,1454.392333984375,1466.1993434827173,1340.1094434774377,1356.0013990078717,1930010.0,1336.3655883789063,1307.3280419921875,1.382793408551856,0.0739010218407555,-0.0676508894315722,0.0081181736333801,-0.0785777591345342,Consumer Durables,5.0
2024-06-06,1444.279296875,1472.8250244585497,1434.7639732628509,1461.566185699787,1186354.0,1342.8793151855468,1315.3328295898436,1.35186656616986,-0.0069534450045331,0.0119692145848733,0.0197646865431873,-0.006588284989432,Consumer Durables,5.0
2024-06-07,1446.22216796875,1454.5916488637524,1400.1403386414647,1440.7421666433431,684903.0,1351.6199157714843,1322.6571020507813,1.357808091691332,0.0013452184061308,-0.0037891836031691,0.0057871335956338,-0.0318635893902858,Consumer Durables,5.0
2024-06-10,1455.8868408203125,1463.1104788908465,1420.7650143394414,1452.6985250811397,2303558.0,1360.2708374023437,1330.5532861328124,1.3873637840833577,0.0066827027448602,-0.0021899474943922,0.0049616755011423,-0.0241240084710716,Consumer Durables,5.0
