Date_Ticker,Close_BLS.NS,High_BLS.NS,Low_BLS.NS,Open_BLS.NS,Volume_BLS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-14,364.6890869140625,371.5813148838096,360.7435204363857,366.5869423719304,1144918.0,360.5737091064453,356.4883129882812,1.5307445444694374,-0.0157703151205083,0.0052040368795438,0.0188989147661862,-0.0108189869652077,Consumer Services,6.0
2024-08-16,374.8775939941406,377.5246358504742,365.6879667287252,368.5846967310493,3340030.0,361.6774642944336,358.1424493408203,1.6044027147263795,0.0279375156692829,-0.0167865387633427,0.0070610831341788,-0.0245136743636885,Consumer Services,6.0
2024-08-19,391.2591552734375,399.4998699285592,383.068372150206,386.56443291298496,6782940.0,364.24457397460935,359.9214453125,1.7228337881212588,0.0436984272779794,-0.01199900960061,0.021062036617041,-0.0209344190745063,Consumer Services,6.0
2024-08-20,401.4976196289063,408.53967269851006,389.5610570963788,390.2602814434338,7179070.0,367.2237182617188,361.7503851318359,1.7968531262575944,0.026167986659158,-0.0279885549405219,0.017539464059868,-0.0297300953952358,Consumer Services,6.0
2024-08-21,393.5565490722656,403.9448376719433,390.9095377703292,402.4465259368967,1449825.0,370.180387878418,363.26567810058594,1.7394428773873605,-0.0197786242518208,0.0225888169961532,0.026395923595138,-0.0067258728337167,Consumer Services,6.0
2024-08-22,392.00830078125,398.8505665636749,387.7131222392336,396.0537302207297,1875889.0,372.7724685668945,364.6900732421875,1.7282497619168282,-0.0039339919375381,0.0103197545343232,0.0174543900442636,-0.0109568561008948,Consumer Services,6.0
2024-08-23,396.7030029296875,402.0469876195375,392.65757338419934,392.65757338419934,2888592.0,375.8589904785157,366.0575323486328,1.762190276207818,0.0119760273929945,-0.0101976277356418,0.0134709963130708,-0.0101976277356418,Consumer Services,6.0
2024-08-26,425.1210021972656,438.0064774203985,400.5486828861569,400.5486828861569,22395343.0,379.5698104858399,367.6876959228516,1.967639201350723,0.0716354528645072,-0.0578007653917475,0.0303101356002959,-0.0578007653917475,Consumer Services,6.0
2024-08-27,433.2618103027344,435.409384360903,417.9290807752019,425.4706014692569,5335940.0,383.3006072998047,369.3428308105469,2.026493459854817,0.0191493905579645,-0.017982680790706,0.004956758262788,-0.0353890630628602,Consumer Services,6.0
2024-08-28,433.56146240234375,448.7942984525303,426.0199721576747,434.7601239897489,6068794.0,387.1462738037109,371.0439141845703,2.028659805247464,0.0006916189991451,0.0027646866508002,0.0351342021170011,-0.0173942817769872,Consumer Services,6.0
2024-08-29,426.119873046875,434.5104128536088,423.3230061224764,430.5149148043802,2336692.0,390.49999542236327,372.40338317871095,1.9748605732874505,-0.0171638625680318,0.0103140971250166,0.0196905620635319,-0.0065635683790109,Consumer Services,6.0
2024-08-30,421.1754150390625,430.5648289795935,418.1288600926321,427.5682055634732,1312158.0,393.3692611694336,373.4771728515625,1.9391144402273983,-0.0116034438207686,0.0151784512963981,0.0222933571268877,-0.007233458643705,Consumer Services,6.0
2024-09-02,427.4683532714844,439.504778769493,406.7916389860819,416.3308782410821,5015854.0,396.88280334472654,374.6997955322266,1.984609458496218,0.0149413712380107,-0.026054501918482,0.0281574657068575,-0.0483701638429142,Consumer Services,6.0
2024-09-03,429.2662963867188,435.4093681790277,422.8235439684257,429.1164713153413,2818922.0,400.8708099365234,376.07524536132814,1.9976077514800037,0.0042060262507725,-0.0003490259371363,0.0143106315217786,-0.0150087544084496,Consumer Services,6.0
2024-09-04,443.75,452.4901519414744,415.5317951603826,415.5317951603826,11783950.0,403.8249816894531,377.8941955566406,2.1023181961323107,0.0337406028267197,-0.0635903207653347,0.0196961170512097,-0.0635903207653347,Consumer Services,6.0
2024-09-05,454.9500122070313,463.5,442.5,448.3999938964844,7160430.0,407.376611328125,379.9541271972656,2.183289078278374,0.0252394641285211,-0.0143972263650938,0.0187932466503111,-0.0273656706736512,Consumer Services,6.0
2024-09-06,445.8500061035156,457.1000061035156,441.4500122070313,455.1000061035156,3284625.0,409.6891250610352,381.6093096923828,2.1175002641131853,-0.0200022109228442,0.020746887682788,0.0252327012358233,-0.009868776127061,Consumer Services,6.0
2024-09-09,444.6000061035156,450.4500122070313,437.3999938964844,445.8500061035156,2591029.0,412.4460678100586,383.3144079589844,2.108463345151701,-0.002803633470647,0.0028115159308139,0.0131579082843142,-0.0161943592176984,Consumer Services,6.0
2024-09-10,446.75,452.7999877929688,444.5,447.7000122070313,2300847.0,415.84990234375,385.2452996826172,2.1240068016398737,0.0048357936728948,0.0021264962664382,0.0135422222562255,-0.0050363738108561,Consumer Services,6.0
2024-09-11,438.7000122070313,449.0,436.3500061035156,447.0,1942018.0,419.2582778930664,386.5786834716797,2.0658091317790745,-0.0180189989769865,0.0189195066378338,0.0234784306048936,-0.0053567495740269,Consumer Services,6.0
2024-09-12,457.25,463.8999938964844,439.0,440.9500122070313,7021935.0,423.8863235473633,388.267085571289,2.199916920916344,0.0422839919690146,-0.0356478683279797,0.0145434530267565,-0.039912520503007,Consumer Services,6.0
2024-09-13,435.1499938964844,474.3999938964844,429.0,466.0,8102295.0,426.89994354248046,389.3856317138672,2.040144149551716,-0.0483324354368849,0.0708951086664944,0.0901987832943345,-0.014133043738356,Consumer Services,6.0
2024-09-16,425.8500061035156,440.5,423.1000061035156,437.0,2666427.0,428.6294860839844,390.5099621582031,1.9729095607294325,-0.0213719129573998,0.0261829135533087,0.0344017698403489,-0.0064576727969601,Consumer Services,6.0
2024-09-17,408.2000122070313,425.8500061035156,407.9500122070313,424.0,20833645.0,428.9646057128906,391.0945031738281,1.8453083091188516,-0.0414465038006692,0.0387064853514882,0.0432385922799352,-0.0006124448616459,Consumer Services,6.0
2024-09-18,405.3500061035156,417.6000061035156,402.75,410.5,7700385.0,429.5542785644531,391.81482666015626,1.8247040897610856,-0.0069818863750306,0.0127050544441567,0.0302207963871885,-0.0064142249028402,Consumer Services,6.0
2024-09-19,391.7999877929688,413.5,387.6000061035156,407.9500122070313,4123115.0,429.5438629150391,392.1103228759766,1.7267437558418504,-0.0334279464820991,0.0412200738061185,0.0553854335965364,-0.0107197085765925,Consumer Services,6.0
2024-09-20,389.8500061035156,397.0499877929688,386.5499877929688,394.4500122070313,3075998.0,429.20121307373046,392.3668194580078,1.7126462946386771,-0.0049769825171192,0.0117994255008275,0.0184685945279716,-0.0084648409872555,Consumer Services,6.0
2024-09-23,392.8500061035156,396.9500122070313,390.6499938964844,394.0,1305181.0,427.587663269043,392.7762115478516,1.73433490014624,0.0076952672900649,0.0029273103693967,0.0104365687662362,-0.0056001328060347,Consumer Services,6.0
2024-09-24,387.2000122070313,395.4500122070313,385.0,393.0,3803257.0,425.2845733642578,393.0805944824219,1.6934880705659108,-0.0143820639142248,0.0149793068443075,0.0213068175100903,-0.0056818495291134,Consumer Services,6.0
2024-09-25,387.0499877929688,390.9500122070313,379.4500122070313,385.2999877929688,2397841.0,422.95899963378906,393.5198217773437,1.692403463788209,-0.000387459734847,-0.0045213798093078,0.0100762809380285,-0.0196356435231376,Consumer Services,6.0
2024-09-26,384.6000061035156,388.0,381.7999877929688,388.0,851192.0,420.8830062866211,393.9420135498047,1.674691235000442,-0.0063298844250671,0.0088403376040748,0.0088403376040748,-0.0072803387054374,Consumer Services,6.0
2024-09-27,373.5499877929688,387.0,370.4500122070313,384.0,3504174.0,418.5017349243164,394.3569635009766,1.594804739004176,-0.0287311963993384,0.0279748696252746,0.036005923294222,-0.0082986901010303,Consumer Services,6.0
2024-09-30,367.25,374.25,366.0499877929688,368.0,2915578.0,415.4908172607422,394.90362426757815,1.5492587556894557,-0.0168651800263486,0.0020422055820286,0.0190605854322667,-0.0032675621702689,Consumer Services,6.0
2024-10-01,374.9500122070313,378.7999877929688,368.0499877929688,368.9500122070313,2362679.0,412.7750030517578,395.5643298339844,1.604926264743362,0.0209666772145166,-0.0160021330968435,0.0102679702909616,-0.0184025181742162,Consumer Services,6.0
2024-10-03,357.79998779296875,373.6499938964844,355.6000061035156,371.0,3354008.0,408.4775024414063,396.0318664550781,1.4809395600894704,-0.0457394955479905,0.0368921538775151,0.0442985093467549,-0.0061486354513966,Consumer Services,6.0
2024-10-04,354.5,364.2000122070313,348.70001220703125,360.7999877929688,3244237.0,403.4550018310547,396.3185327148437,1.457082182282313,-0.0092229958232368,0.0177714747333392,0.0273625168040374,-0.0163610374977961,Consumer Services,6.0
2024-10-07,343.3999938964844,365.75,341.79998779296875,357.95001220703125,1822171.0,398.3325012207032,396.4870812988281,1.376834297778749,-0.0313117238463064,0.0423704675863589,0.0650844685520084,-0.0046593073149499,Consumer Services,6.0
2024-10-08,354.3999938964844,356.0,338.70001220703125,345.95001220703125,1553857.0,393.82250061035154,396.5569891357422,1.4563591846398134,0.0320326155955491,-0.0238430638684526,0.0045146899860923,-0.0443001748302481,Consumer Services,6.0
2024-10-09,358.3500061035156,363.5499877929688,356.45001220703125,357.54998779296875,931265.0,389.40250091552736,396.5510717773437,1.4849159368092664,0.0111456328303013,-0.0022325053632502,0.0145109016349536,-0.0053020618504902,Consumer Services,6.0
2024-10-10,363.4500122070313,368.8999938964844,360.8999938964844,361.8999938964844,1410106.0,385.64000091552737,396.687109375,1.521786610297704,0.0142319129807476,-0.0042647358879821,0.0149951341488707,-0.0070161458932468,Consumer Services,6.0
2024-10-11,362.7000122070313,366.7999877929688,360.3500061035156,364.5,1316374.0,380.9125015258789,396.76020080566406,1.5163644589208134,-0.0020635575039485,0.0049627453333012,0.0113040403858526,-0.0064792005084748,Consumer Services,6.0
2024-10-14,370.8500061035156,379.9500122070313,366.75,367.0,3663968.0,377.69750213623047,396.9013989257812,1.575285126424112,0.0224703435957766,-0.0103815721724458,0.0245382390555375,-0.0110556991668787,Consumer Services,6.0
2024-10-15,377.0499877929688,377.8999938964844,370.3500061035156,371.75,1124660.0,375.2575012207032,397.29844848632814,1.6201081120963323,0.0167183000874011,-0.0140564592615207,0.0022543591858763,-0.0177694786006251,Consumer Services,6.0
2024-10-16,381.25,388.0499877929688,374.0499877929688,375.0,12421942.0,373.9100006103516,397.9333251953125,1.6504722480580825,0.0111391389550644,-0.0163934426229508,0.0178360335553278,-0.0188852779200819,Consumer Services,6.0
2024-10-17,379.1499938964844,385.7000122070313,377.1499938964844,381.8999938964844,1531051.0,372.6,397.8229937744141,1.6352901800772075,-0.0055082127305327,0.0072530661855971,0.0172755332084619,-0.0052749572258888,Consumer Services,6.0
2024-10-18,378.3500061035156,382.0,368.7999877929688,379.5,1427598.0,371.9275009155273,397.7116455078125,1.6295066401930192,-0.0021099506945717,0.0030394974968488,0.0096471358202798,-0.0252412267912954,Consumer Services,6.0
2024-10-21,366.1499938964844,382.8999938964844,364.5499877929688,378.8999938964844,1635583.0,370.7425003051758,397.042650756836,1.541306222877768,-0.032245307282203,0.034821794927039,0.0457462796100318,-0.0043698105426378,Consumer Services,6.0
2024-10-22,350.79998779296875,368.7000122070313,346.0,366.3500061035156,1524940.0,368.6399993896485,396.2694274902344,1.430332813905157,-0.041922726640425,0.0443273057344688,0.0510262971406558,-0.0136829759406991,Consumer Services,6.0
2024-10-23,380.9500122070313,389.8999938964844,340.04998779296875,347.5,13289070.0,368.3274993896485,396.3149615478516,1.648303475758488,0.0859464807959346,-0.0878068280224978,0.0234938480185404,-0.1073632316668229,Consumer Services,6.0
2024-10-24,391.8999938964844,394.7000122070313,377.6499938964844,383.0,3995107.0,368.5699996948242,396.7423114013672,1.72746675348435,0.0287438806630152,-0.0227098597476252,0.0071447265990172,-0.036361317228711,Consumer Services,6.0
2024-10-25,373.2999877929688,394.2000122070313,368.0499877929688,390.7000122070313,2204422.0,368.0049987792969,396.9145294189453,1.592997355211879,-0.0474611033253258,0.0466113715056226,0.0559872089405306,-0.0140637561523618,Consumer Services,6.0
2024-10-28,377.6499938964844,382.0,369.4500122070313,377.0,1588197.0,368.2099990844727,396.9699774169922,1.624445877323426,0.0116528428764056,-0.0017211542618548,0.0115186182280411,-0.0217131783979341,Consumer Services,6.0
2024-10-29,371.7999877929688,381.2999877929688,370.4500122070313,378.0,1229885.0,368.437498474121,396.5807940673829,1.5821530524580976,-0.0154905499750097,0.0166756654399988,0.0255513725441269,-0.0036309188549226,Consumer Services,6.0
2024-10-30,380.8999938964844,383.5499877929688,369.2000122070313,371.0,1888897.0,368.73499755859376,396.1688415527344,1.647941866623286,0.0244755416952375,-0.0259910581651908,0.0069571907034593,-0.0307166759698945,Consumer Services,6.0
2024-10-31,397.8500061035156,401.0,377.0499877929688,380.5,5080284.0,370.7374984741211,396.25471069335936,1.7704825759921785,0.0444999014928776,-0.0436094152000625,0.007917541405453,-0.052281055652755,Consumer Services,6.0
2024-11-01,406.7000122070313,408.6000061035156,400.25,401.7000122070313,1312625.0,373.34749908447264,396.548544921875,1.8344640063650697,0.0222445795343609,-0.0122940738872039,0.004671733069723,-0.0158593853293219,Consumer Services,6.0
2024-11-04,402.1000061035156,405.8999938964844,390.0,405.8999938964844,1754739.0,376.2824996948242,396.65648498535154,1.8012081004612257,-0.011310562983642,0.0094503549746043,0.0094503549746043,-0.030092031633545,Consumer Services,6.0
2024-11-05,413.0499877929688,414.6499938964844,390.75,393.5499877929688,4929426.0,379.2149993896484,396.4150646972656,1.880371378187088,0.027231985882224,-0.0472097822934058,0.0038736379392354,-0.0539885932744442,Consumer Services,6.0
2024-11-06,417.8500061035156,427.5499877929688,413.2999877929688,418.0,4042634.0,382.1899993896485,396.10682861328127,1.9150732793759315,0.0116209138177066,0.0003589658831959,0.023214027875472,-0.0108891186887278,Consumer Services,6.0
2024-11-07,419.1000061035156,424.8999938964844,414.0,417.4500122070313,2953718.0,384.97249908447264,395.8175994873047,1.924110198337416,0.0029915040845789,-0.0039369932532924,0.0138391498651904,-0.0121689478149421,Consumer Services,6.0
2024-11-08,413.1000061035156,422.8999938964844,407.1000061035156,422.8999938964844,2704555.0,387.49249877929685,395.5572021484375,1.88073298732229,-0.014316392060653,0.0237230395743761,0.0237230395743761,-0.0145243280352227,Consumer Services,6.0
2024-11-11,421.3999938964844,429.5499877929688,407.2999877929688,410.0,4640127.0,390.0199981689453,395.56169372558594,1.9407380409753856,0.0200919575655704,-0.0270526674456591,0.0193402800534601,-0.0334599105546717,Consumer Services,6.0
2024-11-12,398.0499877929688,436.0,395.1000061035156,435.0,4902628.0,391.0699981689453,394.97332641601565,1.7719283506492731,-0.0554105515940075,0.0928275677431986,0.095339815025367,-0.0074110834817747,Consumer Services,6.0
2024-11-13,384.1000061035156,403.25,380.5499877929688,395.0,3068764.0,391.2124984741211,394.07000061035154,1.671076467415848,-0.0350458035856257,0.0283780102142117,0.0498567914402048,-0.0092424323200612,Consumer Services,6.0
2024-11-14,389.25,396.75,384.2000122070313,385.7000122070313,1349003.0,391.7174987792969,392.9800006103516,1.7083085294115836,0.013407950571853,-0.0091200714013326,0.0192678227360307,-0.0129736359485388,Consumer Services,6.0
2024-11-18,387.4500122070313,390.6499938964844,378.5499877929688,390.0,1011785.0,392.17249908447263,391.63000061035154,1.6952954543582075,-0.0046242460962588,0.0065814626729348,0.0082590826910162,-0.022970768185979,Consumer Services,6.0
2024-11-19,385.6000061035156,398.75,384.0,389.9500122070313,1198226.0,393.1449996948242,390.4250006103516,1.6819207701696297,-0.0047748252554631,0.0112811359820048,0.0341026807270179,-0.0041493933563011,Consumer Services,6.0
2024-11-21,381.9500122070313,389.75,378.2999877929688,384.75,835680.0,394.70250091552737,389.17200073242185,1.6555330109276756,-0.0094657516564056,0.0073307702670031,0.0204214885290823,-0.0095562882508406,Consumer Services,6.0
2024-11-22,382.75,385.1499938964844,375.2999877929688,380.1000061035156,1063452.0,394.7925003051758,387.8920007324219,1.661316550811864,0.0020944829621713,-0.0069235634134143,0.0062703955492733,-0.0194644342443663,Consumer Services,6.0
