Date_Ticker,Close_CAMS.NS,High_CAMS.NS,Low_CAMS.NS,Open_CAMS.NS,Volume_CAMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-09-23,4597.05859375,4758.903787711055,4486.005141597224,4508.933612320943,1315365.0,4388.68642578125,4290.443759765625,2.2508406427108176,0.0340388651903044,-0.0191698625614362,0.0352062499662488,-0.0241575019956805,Financial Services,9.0
2024-09-24,4513.71875,4610.567011550767,4496.971191210894,4597.058858787979,234978.0,4396.150634765625,4299.770537109375,2.1542464610419203,-0.0181289496425618,0.0184637354261336,0.0214564236087522,-0.0037103682610055,Financial Services,9.0
2024-09-25,4409.6435546875,4520.89658678881,4397.282214845742,4515.9121363072345,201006.0,4400.409838867187,4307.590561523438,2.033619185168949,-0.0230575277452765,0.0240991318916854,0.0252294841343914,-0.0028032514847188,Financial Services,9.0
2024-09-26,4462.0302734375,4542.828018361151,4412.83365146215,4530.865337601806,660105.0,4407.3756103515625,4312.7711572265625,2.094337468288779,0.011880034769321,0.0154268483058219,0.0181078432848473,-0.0110256136692343,Financial Services,9.0
2024-09-27,4441.095703125,4553.793933144507,4407.251089849357,4461.08315473329,284159.0,4417.030517578125,4318.650747070313,2.070073471658405,-0.0046917140919288,0.0045005676401492,0.025376221895017,-0.0076207799917096,Financial Services,9.0
2024-09-30,4395.38818359375,4465.07070338036,4386.31638644197,4441.145341272495,192150.0,4416.58193359375,4324.443510742188,2.017096645130142,-0.0102919465345202,0.0104102654344702,0.0158535530597063,-0.0020639353733626,Financial Services,9.0
2024-10-01,4565.9560546875,4584.697393139842,4406.254072119613,4406.254072119613,359687.0,4426.615649414062,4335.122294921875,2.2147915673420258,0.0388060994772685,-0.0349766797260201,0.0041045814343967,-0.0349766797260201,Financial Services,9.0
2024-10-03,4408.646484375,4543.824873262063,4397.282035094112,4466.017799130359,270543.0,4425.9203125,4342.723500976563,2.0324635411628096,-0.0344527122969137,0.0130133624818167,0.0306621066955943,-0.0025777637923942,Financial Services,9.0
2024-10-04,4253.2314453125,4425.194980837264,4232.097181313931,4399.226189452962,292643.0,4418.381323242187,4346.817661132813,1.8523313517827225,-0.0352523250873749,0.0343256053703269,0.0404312668463611,-0.0049689898775343,Financial Services,9.0
2024-10-07,4096.27099609375,4291.611802336069,4037.404831465988,4252.733089144174,315281.0,4406.832348632813,4348.46072265625,1.6704079707868509,-0.0369038109580743,0.0381962260796779,0.0476874714657789,-0.0143706714433438,Financial Services,9.0
2024-10-08,4396.63427734375,4434.117441837832,4070.202424779729,4112.1715946497925,454223.0,4414.927099609375,4356.211484375,2.0185409171691573,0.0733260278766785,-0.0647001012023718,0.0085254224321627,-0.0742458507968593,Financial Services,9.0
2024-10-09,4396.63427734375,4426.191970968504,4356.459314918984,4386.266717827362,169139.0,4422.810009765625,4358.933662109375,2.0185409171691573,0.0,-0.0023580672993004,0.006722800160356,-0.0091376630145907,Financial Services,9.0
2024-10-10,4476.4853515625,4514.865620475195,4391.84899252405,4428.185831433505,205033.0,4428.78388671875,4355.089990234375,2.111091476691205,0.0181618640945938,-0.0107896075460486,0.0085737505874554,-0.0189068772466568,Financial Services,9.0
2024-10-11,4497.22021484375,4574.728415831082,4447.425362398249,4503.401127826926,253809.0,4433.775805664062,4354.859931640625,2.13512400495796,0.0046319515541389,0.0013743852175116,0.0172346910501524,-0.0110723624965364,Financial Services,9.0
2024-10-14,4586.29248046875,4659.464113090715,4388.210232004328,4515.911945293312,609366.0,4443.7123046875,4358.795859375,2.2383622907561804,0.0198060716108594,-0.0153458453587863,0.0159544191596097,-0.0431900602301266,Financial Services,9.0
2024-10-15,4611.912109375,4723.464492133317,4580.510073713992,4615.600797157725,368895.0,4448.99580078125,4364.155029296875,2.268056455965844,0.0055861306306464,0.0007998174499523,0.0241878813196712,-0.0068088972461497,Financial Services,9.0
2024-10-16,4821.50830078125,4894.730068507078,4577.719037593584,4591.725147870684,1207042.0,4464.918603515625,4381.210708007812,2.510986748114421,0.0454467011589807,-0.0476579399175426,0.0151864858791104,-0.0505628629008402,Financial Services,9.0
2024-10-17,4836.5615234375,4954.394122289092,4786.418148526945,4878.430905621537,956372.0,4481.145458984375,4400.77498046875,2.5284340297330665,0.0031220982558115,0.0086568488752065,0.0243628863771476,-0.010367566848383,Financial Services,9.0
2024-10-18,4727.2529296875,4831.577382965864,4637.532819254798,4814.979259888365,450472.0,4496.963623046875,4413.105595703125,2.401741037671161,-0.0226004762309548,0.0185575706452973,0.0220687267700863,-0.0189793336145086,Financial Services,9.0
2024-10-21,4630.25537109375,4783.078419771527,4617.046578042067,4727.252577439887,355443.0,4506.18984375,4421.097822265625,2.289317023242358,-0.0205188002496329,0.0209485651594254,0.033005317510528,-0.0028527137259305,Financial Services,9.0
2024-10-22,4386.76513671875,4645.507761657022,4373.007761590108,4634.541970803324,369810.0,4495.6751708984375,4421.909296875,2.00710219207019,-0.0525867829871947,0.0564828128158938,0.0589825570492721,-0.0031361093425056,Financial Services,9.0
2024-10-23,4546.06787109375,4627.164974380942,4321.2691638010265,4379.33800947642,475604.0,4497.292626953125,4427.87369140625,2.1917403743870465,0.0363143978330594,-0.0366756208541199,0.0178389556836249,-0.0494490433638508,Financial Services,9.0
2024-10-24,4486.603515625,4585.69429055088,4444.534560254421,4548.759708415772,173348.0,4501.140625,4435.38525390625,2.122818829823048,-0.0130803932442045,0.0138537297923269,0.0220859219186155,-0.0093765707676352,Financial Services,9.0
2024-10-25,4302.0791015625,4552.99652714774,4277.70494462054,4495.774647660002,233780.0,4493.14306640625,4438.311123046875,1.908947721211809,-0.0411278628521279,0.0450237063347238,0.0583246889844746,-0.0056656691721701,Financial Services,9.0
2024-10-28,4262.951171875,4375.350527532154,4236.8324572744095,4341.905060309996,386326.0,4484.23583984375,4438.38189453125,1.8635969000619643,-0.009095120931944,0.018520945995323,0.0263665594855304,-0.006126909163987,Financial Services,9.0
2024-10-29,4317.68017578125,4363.686553523111,4192.919485310075,4291.611598730355,215140.0,4480.350439453125,4434.0803125,1.92702998450278,0.0128382901186687,-0.0060376350238072,0.0106553463593528,-0.0288953061347579,Financial Services,9.0
2024-10-30,4368.1728515625,4431.176500675401,4276.758321322749,4315.288026388896,190723.0,4470.461279296875,4433.5170703125,1.9855529967608003,0.0116943992434811,-0.0121068526751837,0.0144233415787025,-0.0209274068005463,Financial Services,9.0
2024-10-31,4429.88037109375,4502.9522147641865,4315.287668731563,4371.362732287128,289323.0,4471.522973632813,4432.61587890625,2.057074457369953,0.0141266203577949,-0.0132097559989354,0.0164952182788618,-0.0258681257195877,Financial Services,9.0
2024-11-01,4504.6474609375,4513.81855774155,4446.379040257835,4474.042740356967,42129.0,4484.093774414063,4435.22375,2.1437324775227924,0.0168779026927288,-0.0067940323512382,0.0020359188779095,-0.0129351788758044,Financial Services,9.0
2024-11-04,4528.5224609375,4772.361863047783,4490.989648134161,4515.911899233684,1135535.0,4505.70634765625,4437.08494140625,2.171404548690372,0.005300081794865,-0.0027846967333369,0.0538452451574686,-0.008288092446729,Financial Services,9.0
2024-11-05,4550.404296875,4596.659896595113,4491.537648952283,4535.849605184942,233238.0,4513.394848632813,4439.68482421875,2.1967664637203104,0.0048320034020478,-0.0031985491267343,0.0101651626322258,-0.0129365753199431,Financial Services,9.0
2024-11-06,4658.1181640625,4675.9127486902,4549.806158196796,4579.712859499579,344135.0,4526.46904296875,4445.55849609375,2.321611104497176,0.0236712740583232,-0.0168319698645301,0.0038201230627821,-0.023252309634679,Financial Services,9.0
2024-11-07,4648.0,4741.15957272118,4627.613403150134,4681.346167895443,228536.0,4535.044775390625,4452.029306640625,2.309883751365333,-0.0021721570183774,0.007174304624665,0.0200429373324397,-0.0043861008713136,Financial Services,9.0
2024-11-08,4673.85009765625,4785.0,4655.0,4662.0,315855.0,4543.87626953125,4459.05201171875,2.3398450389897363,0.0055615528520331,-0.0025354038766011,0.023781229611854,-0.0040330984653749,Financial Services,9.0
2024-11-11,4720.10009765625,4769.89990234375,4620.0,4676.0,214031.0,4550.566650390625,4468.4940625,2.393450621879811,0.0098954821043988,-0.009343042889736,0.0105505823302831,-0.0212071980647093,Financial Services,9.0
2024-11-12,4681.7001953125,4892.2001953125,4656.5498046875,4746.0,439487.0,4554.0560546875,4474.040869140625,2.348943613273137,-0.0081354000019654,0.0137342849830237,0.0449622981434738,-0.0053720634760383,Financial Services,9.0
2024-11-13,4492.2998046875,4706.25,4471.0,4670.0,310748.0,4537.595629882812,4476.58123046875,2.129421054590738,-0.0404554718849009,0.0395566197801575,0.0476259832634617,-0.0047414032040503,Financial Services,9.0
2024-11-14,4581.9501953125,4649.9501953125,4504.9501953125,4504.9501953125,262219.0,4524.865063476563,4479.769169921875,2.233329410175084,0.0199564576102988,-0.016805071359958,0.0148408422399628,-0.016805071359958,Financial Services,9.0
2024-11-18,4495.25,4618.0,4451.0,4618.0,191325.0,4513.264916992188,4481.5939453125,2.13284044787433,-0.0189221164824526,0.0273066014126022,0.0273066014126022,-0.0098437239308158,Financial Services,9.0
2024-11-19,4538.10009765625,4635.0,4510.60009765625,4523.0,214155.0,4508.657153320312,4485.8109375,2.182505409209679,0.0095323058019576,-0.0033274051544276,0.0213525264446667,-0.0060598046337062,Financial Services,9.0
2024-11-21,4532.85009765625,4569.7001953125,4456.0,4510.0,169796.0,4515.961401367187,4491.773154296875,2.1764204511518868,-0.0011568717937075,-0.0050410000692643,0.0081295645923309,-0.0169540346582354,Financial Services,9.0
2024-11-22,4449.35009765625,4573.89990234375,4420.0,4550.0,290935.0,4511.125512695313,4495.980634765625,2.0796406420422384,-0.0184210812625757,0.0226212593153252,0.0279928083773646,-0.0065964909508268,Financial Services,9.0
2024-11-25,4544.9501953125,4579.9501953125,4465.14990234375,4510.0,214213.0,4514.042846679688,4499.739482421875,2.1904449438630245,0.0214863059903082,-0.0076898962168048,0.0077008544639494,-0.0175580126380819,Financial Services,9.0
2024-11-26,4751.60009765625,4781.7001953125,4568.9501953125,4569.0,411779.0,4536.518896484375,4506.82384765625,2.4299603702265644,0.0454680235125307,-0.0384291804662429,0.0063347287308745,-0.0384396621327293,Financial Services,9.0
2024-11-27,4850.0498046875,4998.75,4725.5498046875,4770.0,720132.0,4565.873828125,4516.07359375,2.544067482243153,0.0207192745618072,-0.0165049448791501,0.0306595192422114,-0.0256698394890033,Financial Services,9.0
2024-11-28,4893.35009765625,5012.7998046875,4852.0,4870.9501953125,499360.0,4594.65732421875,4523.815751953125,2.5942542377869557,0.0089278037777882,-0.004577621036042,0.0244106194421818,-0.00845026348637,Financial Services,9.0
2024-11-29,4928.39990234375,5098.7998046875,4906.0,4915.89990234375,820307.0,4622.668676757812,4532.322705078125,2.634878350445479,0.0071627420863035,-0.0025363201541448,0.0345750965263014,-0.0045450659012263,Financial Services,9.0
2024-12-02,5102.2998046875,5145.0,4970.0,4975.0,914303.0,4656.2896484375,4544.128212890625,2.8364352289246955,0.035285266169462,-0.0249494952394897,0.0083688134658945,-0.0259294454955304,Financial Services,9.0
2024-12-03,5120.2001953125,5144.89990234375,5007.0,5120.0,431127.0,4687.06728515625,4558.314423828125,2.8571824910525474,0.0035082984752395,-3.909911817179257e-05,0.0048239729090793,-0.0221085486884152,Financial Services,9.0
2024-12-04,5181.75,5204.5498046875,5104.10009765625,5115.0,397131.0,4719.728662109375,4573.0348046875,2.928521153907546,0.0120209762000806,-0.0128817484440584,0.0044000202031166,-0.0149852660479085,Financial Services,9.0
2024-12-05,5244.14990234375,5360.5,5140.0498046875,5199.0,994656.0,4754.415942382812,4585.976630859375,3.000845113635556,0.0120422448678052,-0.0086095750854816,0.0221866460385218,-0.0198507097613142,Financial Services,9.0
2024-12-06,5069.60009765625,5272.25,5057.2998046875,5256.35009765625,668847.0,4774.9900390625,4597.0942578125,2.798534972584267,-0.0332846710978816,0.036837225107033,0.0399735479012315,-0.0024262846638409,Financial Services,9.0
2024-12-09,5269.5,5315.0,5022.0498046875,5069.60009765625,746803.0,4806.0650390625,4614.29138671875,3.030226881444931,0.0394310988032698,-0.0379352694456305,0.0086345953126483,-0.0469589515727298,Financial Services,9.0
2024-12-10,5211.14990234375,5289.0,5164.35009765625,5284.0,338165.0,4832.930029296875,4629.273779296875,2.962596805843719,-0.0110731753783565,0.0139796588126326,0.0149391399432274,-0.0089807059026361,Financial Services,9.0
2024-12-11,5222.0498046875,5301.0,5201.0,5209.10009765625,365295.0,4858.027514648437,4644.892861328125,2.975230224623862,0.0020916501248309,-0.0024798130074565,0.0151186216649314,-0.0040309467498002,Financial Services,9.0
2024-12-12,5276.2001953125,5367.5,5238.7001953125,5250.0,617394.0,4887.752514648438,4662.5091015625,3.037992673341232,0.0103695660995788,-0.0049657318415963,0.0173040827314727,-0.0071073876297028,Financial Services,9.0
2024-12-13,5186.85009765625,5286.0,5133.0,5276.2001953125,369055.0,4922.480029296875,4674.926982421875,2.934432369208294,-0.016934554101194,0.01722627335936,0.0191156290382388,-0.0103820424038441,Financial Services,9.0
2024-12-16,5214.9501953125,5228.0,5141.0,5194.35009765625,216485.0,4954.130029296875,4691.053056640625,2.967001496000322,0.0054175650206176,-0.0039502002674477,0.0025023833783168,-0.0141804221599222,Financial Services,9.0
2024-12-17,5135.64990234375,5246.35009765625,5110.0,5190.0,317281.0,4986.150024414063,4708.70142578125,2.875089313774516,-0.0152063375485406,0.0105829055114223,0.0215552456685141,-0.0049944803153432,Financial Services,9.0
2024-12-18,5131.2001953125,5167.4501953125,5071.0,5144.0,199759.0,5015.805029296875,4729.400009765625,2.86993192698316,-0.0008664350405231,0.0024945050281204,0.0070646239905267,-0.0117321860424574,Financial Services,9.0
2024-12-19,5113.4501953125,5148.5,4951.0,4972.4501953125,363099.0,5044.835034179688,4743.736328125,2.849358973549672,-0.0034592296781199,-0.0275743372115474,0.0068544335719999,-0.0317691947916923,Financial Services,9.0
2024-12-20,4951.0,5185.85009765625,4934.0,5144.89990234375,303247.0,5069.917529296875,4754.823642578125,2.6610727592722005,-0.0317691947916923,0.0391637855673097,0.0474348813686629,-0.0034336497677236,Financial Services,9.0
2024-12-23,4903.0,5017.4501953125,4840.0,4960.0,261277.0,5087.82001953125,4763.353935546875,2.6054388570295286,-0.0096950111088668,0.011625535386498,0.0233428911508259,-0.0128492759534978,Financial Services,9.0
2024-12-24,4928.7001953125,4937.25,4847.0,4890.0,153587.0,5096.675024414062,4771.98353515625,2.635226401896887,0.0052417285972873,-0.0078520083955007,0.0017346976583463,-0.0165764181376262,Financial Services,9.0
2024-12-26,4964.0,4997.0,4870.0,4940.0,145046.0,5102.372534179687,4779.537685546875,2.676140274462925,0.0071620920909476,-0.0048348106365834,0.006647864625302,-0.0189363416599516,Financial Services,9.0
2024-12-27,5041.75,5096.0,4971.0,5008.0,271323.0,5109.792529296875,4788.134443359375,2.7662556056997527,0.0156627719580983,-0.0066941042296821,0.0107601527247482,-0.014032825903704,Financial Services,9.0
2024-12-30,5072.2001953125,5111.0,4976.0,5016.14990234375,432216.0,5116.9825439453125,4793.14828125,2.8015485888098755,0.0060396083329201,-0.0110504890994935,0.0076495018322337,-0.0189661668720023,Financial Services,9.0
2024-12-31,5075.39990234375,5099.89990234375,4863.60009765625,5066.9501953125,391107.0,5115.637548828125,4797.925048828125,2.805257176063662,0.0006308321651434,-0.0016648357161664,0.0048272058303595,-0.0417306633492453,Financial Services,9.0
2025-01-01,5098.75,5149.64990234375,4973.60009765625,5010.2001953125,286808.0,5114.5650390625,4805.354990234375,2.832320864612926,0.0046006419406414,-0.0173669634101495,0.0099828197781319,-0.0245452125214513,Financial Services,9.0
2025-01-02,5203.2998046875,5215.0,5072.2998046875,5137.9501953125,475615.0,5115.642529296875,4816.81587890625,2.953498231560318,0.0205049874356459,-0.0125592627424866,0.002248610641647,-0.0251763313507297,Financial Services,9.0
2025-01-03,5096.0498046875,5287.85009765625,5085.25,5198.0498046875,398747.0,5108.237524414062,4831.001572265625,2.829191231236848,-0.0206119201325631,0.0200155029698057,0.0376370522894666,-0.00211925022349,Financial Services,9.0
