Date_Ticker,Close_CESC.NS,High_CESC.NS,Low_CESC.NS,Open_CESC.NS,Volume_CESC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-22,65.30705261230469,66.08150952651533,64.90298450524779,65.08818212004701,5002960.0,61.745382118225095,56.79549842834473,-0.4334846870361098,0.0131905290486366,-0.0033514066781884,0.0118587025938563,-0.0061872047641722,Power,16.0
2021-06-23,64.39791107177734,65.74058750014618,64.31373208035559,65.49225722759616,3479930.0,62.11724872589112,57.0492179107666,-0.4556517624624132,-0.0139210315603195,0.0169935039445465,0.0208496891595177,-0.0013071695963542,Power,16.0
2021-06-24,64.6041488647461,65.1302755387368,64.1201084712078,64.90298521900375,2393910.0,62.52741737365723,57.3477212524414,-0.4506231849431846,0.0032025540818999,0.0046256526787977,0.0081438527282851,-0.0074924041573811,Power,16.0
2021-06-25,65.067138671875,65.33230857966335,64.27163537095493,64.81880841478954,2180060.0,62.97336254119873,57.65438995361328,-0.439334370695094,0.0071665646133379,-0.0038165233965143,0.0040753276262164,-0.0122258841737561,Power,16.0
2021-06-28,64.87352752685547,65.61431159529916,64.55785151242769,65.06713855246868,1911030.0,63.335127639770505,57.91332855224609,-0.4440550799176992,-0.0029755595369866,0.0029844380750385,0.0114188960687704,-0.0048660220349062,Power,16.0
2021-06-29,65.43753051757812,66.16568802273831,64.62940073184733,64.90719715200484,4891510.0,63.74403343200684,58.19482734680176,-0.4303033192966215,0.0086938850440833,-0.0081044220553344,0.0111275211549217,-0.0123496375755456,Power,16.0
2021-06-30,64.81038665771484,65.8205537290957,64.48208412568837,65.60588993492433,5158020.0,64.09022483825683,58.49829719543457,-0.445594607423956,-0.0095838558530996,0.0122743177171709,0.0155864996874017,-0.0050655851470281,Power,16.0
2021-07-01,64.85668182373047,65.18077763324949,64.48207991179864,64.81880224692085,1928130.0,64.42336826324463,58.81313133239746,-0.4444658190107169,0.000714317077911,-0.0005840504901648,0.0049971074745984,-0.0057758414614847,Power,16.0
2021-07-02,64.09906768798828,64.94929026529987,63.98542894069481,64.8609045729605,2979620.0,64.6858003616333,59.11727470397949,-0.4629382888543998,-0.0116813582569835,0.0118853036783712,0.013264195689244,-0.0017728611568365,Power,16.0
2021-07-05,63.19832992553711,64.6420247767379,63.13519729721765,64.6420247767379,4694610.0,64.71989307403564,59.37621315002441,-0.4849004597920441,-0.0140522755625034,0.0228438766167049,0.0228438766167049,-0.0009989603901535,Power,16.0
2021-07-06,63.76233673095703,64.06117304089985,63.278296409197736,63.30354945821332,2535220.0,64.71673603057862,59.61334884643555,-0.4711486061593965,0.0089243941427638,-0.0071952706921571,0.0046867214293564,-0.0075913203087535,Power,16.0
2021-07-07,63.38774108886719,63.947534190312986,63.219376708123264,63.80022258241204,1740240.0,64.67464618682861,59.8492219543457,-0.4802821563079835,-0.0058748731821174,0.0065072754835444,0.008831251781965,-0.0026561031810217,Power,16.0
2021-07-08,64.39791107177734,64.81881245133144,63.42141678843805,63.46350949537161,8940310.0,64.63192539215088,60.10807640075684,-0.4556517624624132,0.015936361914111,-0.0145098119000204,0.0065359477124182,-0.0151634465635213,Power,16.0
2021-07-09,66.85176086425781,67.0916712893245,64.39790527177082,64.39790527177082,15181060.0,64.74830493927001,60.39597305297852,-0.395820953935963,0.038104493634047,-0.0367059230865964,0.0035886926831114,-0.0367059230865964,Power,16.0
2021-07-12,68.01765441894531,69.41504343163747,67.26003077474147,67.34420975244316,14423300.0,64.92024326324463,60.73277839660645,-0.3673936417807976,0.0174399827261819,-0.0099010274943349,0.0205445045794308,-0.0111386323253278,Power,16.0
2021-07-13,71.57427215576172,72.64757182732353,68.19443500359833,68.51852440220142,32519920.0,65.20456218719482,61.10115127563476,-0.280674676559159,0.0522896263800852,-0.0426933821542788,0.014995607209614,-0.0472213974430379,Power,16.0
2021-07-14,71.8057632446289,73.31258422370365,70.96396065757556,71.97412119306196,12222540.0,65.54780712127686,61.48753868103027,-0.2750303624466837,0.0032342779310896,0.002344630024466,0.020984680212106,-0.011723329006134,Power,16.0
2021-07-15,69.89067077636719,72.29822702333679,69.7012664524771,72.2940138994525,8861950.0,65.7576265335083,61.819461517333984,-0.321724960922163,-0.0266704562659873,0.0343871806692972,0.0344474623039916,-0.0027100086719175,Power,16.0
2021-07-16,70.55147552490234,71.25859306535219,69.95379643541358,70.20633979038374,3462100.0,66.06740970611573,62.18000549316406,-0.3056129387013527,0.0094548348326712,-0.0048919704648385,0.0100227179543572,-0.0084715320982592,Power,16.0
2021-07-19,70.8418960571289,71.36802267679441,69.53289277050338,69.8064824661959,4217740.0,66.38666286468506,62.49492378234864,-0.298531781855875,0.0041164345616563,-0.014615836793781,0.0074267721355343,-0.0184778126995628,Power,16.0
2021-07-20,68.83419799804688,71.12390217154808,67.75248496180086,70.71142068251781,6863590.0,66.56302013397217,62.78374618530273,-0.3474843292041124,-0.0283405466373029,0.0272716576798672,0.0332640495581306,-0.0157147619599883,Power,16.0
2021-07-22,69.42767333984375,70.4588803174319,68.78369481650546,69.70126305875955,3254330.0,66.81450824737549,63.076693572998046,-0.3330139611933935,0.0086218094937884,0.0039406436332181,0.0148529675269466,-0.0092755308129952,Power,16.0
2021-07-23,68.88892364501953,70.17267405560325,68.52274152325032,69.52448237569445,1622990.0,67.02874698638917,63.32637229919433,-0.3461499852212244,-0.0077598696442998,0.0092258478873892,0.0186350772033949,-0.0053155442470858,Power,16.0
2021-07-26,70.52201843261719,71.36802778551917,68.52694383595268,68.60691611545754,3790130.0,67.30149097442627,63.60147346496582,-0.306331174044714,0.0237062026983161,-0.0271560905334764,0.0119963859756841,-0.0282900949378068,Power,16.0
2021-07-27,70.13899230957031,71.58268710689241,69.44871443511302,70.96396168267496,3546580.0,67.56476421356201,63.8491316986084,-0.3156702797629498,-0.0054312983598569,0.011761922233834,0.020583341017363,-0.0098415710252955,Power,16.0
2021-07-28,69.68021392822266,71.03130355174675,68.76685884608057,70.2905195500063,3458780.0,67.77689838409424,64.08079574584961,-0.3268564092377859,-0.0065409890595912,0.0087586645817752,0.0193898604403803,-0.0131078111080848,Power,16.0
2021-07-29,70.54306030273438,71.46904187632589,69.78964338072757,69.85698912997455,9391540.0,68.06353206634522,64.32037284851074,-0.3058181222247216,0.0123829466913022,-0.0097255657723887,0.0131264729601703,-0.0106802415258642,Power,16.0
2021-07-30,70.61039733886719,71.37223406042618,70.24842197646267,71.09864437140239,2646440.0,68.35121784210205,64.58166809082032,-0.3041762819914902,0.0009545522386445,0.0069146620177202,0.0107892994554732,-0.0051263748123008,Power,16.0
2021-08-02,69.2845687866211,71.80577008717722,69.11199769844386,70.71142405074731,5692920.0,68.6104928970337,64.80676612854003,-0.3365031972295051,-0.0187766759884283,0.0205941277995187,0.0363890739988697,-0.0024907579162209,Power,16.0
2021-08-03,67.37367248535156,70.01271894605581,67.1800550663283,69.60865730475054,4763550.0,68.81926002502442,65.00122253417969,-0.3830954829780099,-0.0275804026024121,0.0331729700482767,0.0391702925393897,-0.0028737845493781,Power,16.0
2021-08-04,66.36351013183594,68.69109390985865,66.16568599830175,67.51256893330988,4692310.0,68.94931869506836,65.18002151489257,-0.4077256908004403,-0.0149934286829214,0.0173146176142771,0.0350732469304109,-0.0029809172712713,Power,16.0
2021-08-05,64.87352752685547,68.35437708845217,64.09485745562228,66.92331505869085,9552260.0,69.02360801696777,65.33828048706054,-0.4440550799176992,-0.0224518353839408,0.0315966714001614,0.0536559316919484,-0.0120028939525579,Power,16.0
2021-08-06,64.86510467529297,66.31300628817566,64.6672805350186,65.06292881556732,6970190.0,69.04696769714356,65.50756706237793,-0.444260449464208,-0.000129834955545,0.0030497775539657,0.0223217340067622,-0.0030497775539659,Power,16.0
2021-08-09,64.69673919677734,66.0772948946568,63.97699517518124,65.23969902732297,6647570.0,68.93921661376953,65.67853713989258,-0.4483656081167064,-0.0025956248642231,0.0083923832527972,0.0213388760394932,-0.0111248886811278,Power,16.0
2021-08-10,62.25129699707031,65.34071728593557,61.63257159914978,64.81879738452582,4832560.0,68.65089874267578,65.77079856872558,-0.5079914191429276,-0.0377985386909398,0.0412441268103433,0.0496282075698863,-0.0099391567367609,Power,16.0
2021-08-11,63.63185501098633,64.06538925563552,61.03910790198195,62.70166674099061,8452430.0,68.25377788543702,65.89824737548828,-0.4743300669104547,0.0221771767097637,-0.0146182799454002,0.0068131636988162,-0.0407460557067954,Power,16.0
2021-08-12,63.66975021362305,65.23971048044858,62.9752591195577,64.17062385716092,8007480.0,67.84697723388672,66.01391120910644,-0.4734060899743047,0.0005955382352153,0.0078667442837039,0.0246578675361226,-0.0109077087900487,Power,16.0
2021-08-13,65.77424621582031,66.4182246740529,63.644486721540666,63.97699591390204,6647390.0,67.64115600585937,66.16551986694336,-0.4220933740379047,0.033053310169057,-0.0273245290568756,0.0097907387052302,-0.0323798388702383,Power,16.0
2021-08-16,64.36422729492188,66.29195605764055,64.1790296916777,66.29195605764055,2722750.0,67.33179359436035,66.2757958984375,-0.4564730546253088,-0.0214372494102303,0.0299503131434433,0.0299503131434433,-0.0028773374749857,Power,16.0
2021-08-17,64.38106536865234,65.15552221559413,63.47191702357591,64.14535524691672,3274360.0,67.00875205993653,66.31308769226074,-0.4560625015554309,0.0002616060883216,-0.0036611715010604,0.0120292642333141,-0.0141213622339201,Power,16.0
2021-08-18,65.83317565917969,65.99732691373221,64.49049944818753,64.90719405856437,3966640.0,66.85870094299317,66.35324165344238,-0.4206565313049022,0.0225549279467871,-0.014065576988252,0.0024934427499341,-0.0203951305333229,Power,16.0
2021-08-20,62.95000076293945,64.8188036623543,62.39441435693327,64.8188036623543,4101820.0,66.53481731414794,66.32765090942382,-0.4909553269743973,-0.0437951666066743,0.0296870989160507,0.0296870989160507,-0.0088258363665227,Power,16.0
2021-08-23,61.59891128540039,63.97279449389806,60.86233396900996,63.13940524890769,3748500.0,66.17031669616699,66.2545825958252,-0.5238981648287989,-0.0214628985093593,0.0250084608861003,0.0385377461867626,-0.0119576353058857,Power,16.0
2021-08-24,64.7261962890625,64.97031979447844,61.45579164802755,61.60310966037216,3957430.0,65.88052558898926,66.25862312316895,-0.4476473727733452,0.0507685109753442,-0.0482507362976013,0.0037716337342874,-0.0505267546764151,Power,16.0
2021-08-25,63.94332885742188,65.40385697659896,63.74550471984264,65.31125817081954,2111800.0,65.57074241638183,66.24591194152832,-0.4667355792102748,-0.012095063151006,0.0213928385938089,0.0228409772414837,-0.0030937416164292,Power,16.0
2021-08-26,63.74971771240234,64.02750770672483,63.17729165169051,63.97700160274702,1376050.0,65.27421760559082,66.20314842224121,-0.4714562884328799,-0.0030278552662035,0.0035652532826895,0.0043575094022485,-0.0089792720854742,Power,16.0
2021-08-27,63.854942321777344,64.37264914902819,63.60239895985551,63.8086429195065,1605440.0,64.93981170654297,66.181429977417,-0.4688906572866385,0.0016505894167203,-0.0007250715541725,0.008107545139451,-0.0039549540370613,Power,16.0
2021-08-30,66.51502990722656,66.75494672372099,64.14535360493727,64.14535360493727,6609320.0,64.73504333496093,66.19784492492676,-0.4040312712409598,0.0416582881250526,-0.0356261781073308,0.0036069564552412,-0.0356261781073308,Power,16.0
2021-08-31,67.66830444335938,68.41750825069485,66.08992455333616,67.09166528960883,10077180.0,64.65423011779785,66.26409477233886,-0.3759116413592778,0.0173385554774818,-0.0085215546405956,0.0110717094731194,-0.0233252466277527,Power,16.0
2021-09-01,68.4048843383789,68.94363751429121,67.89559091520138,67.9334704926223,4714290.0,64.70579071044922,66.3430558013916,-0.3579520373124473,0.0108851537079087,-0.0068915231758108,0.0078759460106276,-0.0074452786245233,Power,16.0
2021-09-02,69.08673858642578,69.44029413428248,68.42592689024916,68.48063969156054,3826100.0,64.84195213317871,66.41864952087403,-0.3413267772485047,0.0099679175638093,-0.0087730135662291,0.0051175602596207,-0.009564957178431,Power,16.0
2021-09-03,69.8191146850586,70.3747011010628,68.78369458724244,69.28036149638103,5149080.0,65.08923149108887,66.52707359313965,-0.3234696719517888,0.0106008202676498,-0.0077164139234331,0.0079575116142671,-0.0148300376263255,Power,16.0
2021-09-06,70.51359558105469,71.54480250066291,69.92012319567749,70.26105222740014,4100180.0,65.37165603637695,66.64526252746582,-0.3065365435912229,0.0099468590962341,-0.0035814845573184,0.0146242282940012,-0.0084164249530434,Power,16.0
2021-09-07,70.19371032714844,71.33434923290766,69.37716079235588,70.69879059350592,4760800.0,65.64650459289551,66.74779396057129,-0.3143361218032018,-0.0045365046452431,0.0071955202824225,0.0162498733924036,-0.0116328020129852,Power,16.0
2021-09-08,69.86541748046875,70.71563358430494,69.65917350664684,70.53464908636637,1963790.0,66.02721061706544,66.84763175964355,-0.3223406975154098,-0.0046769553162189,0.0095788679153703,0.0121693412062393,-0.0029520180549922,Power,16.0
2021-09-09,69.76439666748047,70.34524256822009,69.28036269849395,69.86120217678884,2136650.0,66.33383769989014,66.9341690826416,-0.3248038299115368,-0.0014459344355384,0.0013876061993307,0.0083258213141026,-0.0069381230557126,Power,16.0
2021-09-13,70.56410217285156,71.01026295706559,69.90749715572298,70.20633991220807,3610520.0,66.67855529785156,67.04924339294433,-0.3053050704047294,0.0114629459089676,-0.005070032064847,0.0063227727764625,-0.0093050856867729,Power,16.0
2021-09-14,74.15019226074219,75.2571648992968,70.62724991180862,70.71142889981938,15424680.0,67.09735260009765,67.23511360168457,-0.2178674977934495,0.0508203176610431,-0.0463756499623185,0.0149287898629046,-0.0475108997228957,Power,16.0
2021-09-15,74.10810089111328,75.76224004941882,73.32101103000417,74.6173879082098,13382710.0,67.58454627990723,67.43529426574707,-0.2188937874565741,-0.0005676501752132,0.0068722178948401,0.0223206253893344,-0.0106208343169604,Power,16.0
2021-09-16,74.25120544433594,74.98356965090993,73.45990888579475,74.73945253034836,9119230.0,68.0780532836914,67.65635177612305,-0.2154045514204625,0.001931024429204,0.0065756115754707,0.0098633308670392,-0.0106570196915443,Power,16.0
2021-09-17,77.61419677734375,81.57067283176153,74.2469863935554,75.25715336215838,16859161.0,68.6671043395996,67.93338897705078,-0.133406667467709,0.0452920772515801,-0.0303687149136794,0.050976190164899,-0.0433839493752419,Power,16.0
2021-09-20,78.24555206298828,79.59244141192977,77.40374943112205,78.03510140502172,6080755.0,69.43188190460205,68.2305451965332,-0.11801269456712,0.0081345335242692,-0.0026896181625397,0.0172136219047598,-0.0107584726501587,Power,16.0
2021-09-21,74.7941665649414,78.16137727285049,73.74191321871982,77.86674762039739,5191014.0,70.09164466857911,68.43847030639648,-0.2021658426193772,-0.0441096702246855,0.0410804905859625,0.0450196968902039,-0.0140686552781887,Power,16.0
2021-09-22,72.35293579101562,75.762239120412,72.18457782861476,75.762239120412,5932959.0,70.47298164367676,68.54849380493164,-0.2616889688723439,-0.032639320498426,0.0471204560274349,0.0471204560274349,-0.0023268988405272,Power,16.0
2021-09-23,72.52130126953125,73.99445594131099,72.22667161966424,72.90010990186816,4806374.0,70.90188026428223,68.63856674194336,-0.2575838102198455,0.002327002721796,0.0052234119590468,0.0203134064887313,-0.0040626635858613,Power,16.0
2021-09-24,70.79560089111328,73.23682983682983,70.24842788945267,72.90010749561988,4508144.0,71.25417442321778,68.6229933166504,-0.2996605702691141,-0.023795772389746,0.0297265165916653,0.0344827773899576,-0.0077289124574588,Power,16.0
2021-09-27,69.40662384033203,72.6896553612831,68.69109289379709,71.42695142418225,5020631.0,71.53175849914551,68.57501052856445,-0.3335271990365258,-0.019619538972733,0.0291085702208757,0.0473014150422241,-0.0103092602253784,Power,16.0
2021-09-28,69.28036499023438,70.79560600138785,68.6490129633092,69.74335262317922,4564359.0,71.6700252532959,68.5628044128418,-0.3366056959796197,-0.0018191181635359,0.0066828116885657,0.0218711464838134,-0.0091130008771485,Power,16.0
2021-09-29,72.94219970703125,74.24698993959969,68.60691484636125,68.9436371853108,19006357.0,71.9337200164795,68.61061889648437,-0.2473212856348795,0.0528553034804744,-0.0548182333104907,0.0178880022512217,-0.0594345231989501,Power,16.0
2021-09-30,77.06703186035156,77.44584046757394,73.15264842179512,73.15264842179512,15009512.0,72.36682739257813,68.73512161254882,-0.1467478750189088,0.056549324943414,-0.0507919319593034,0.0049153133068469,-0.0507919319593034,Power,16.0
2021-10-01,76.94075775146484,77.78256033863089,74.49952896419451,77.02493672569264,19023158.0,72.75952835083008,68.89725280761719,-0.1498267440082826,-0.0016384971087965,0.0010940751909374,0.0109409188545457,-0.0317286813727001,Power,16.0
