Date_Ticker,Close_GSPL.NS,High_GSPL.NS,Low_GSPL.NS,Open_GSPL.NS,Volume_GSPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-12,372.7078857421875,383.7862642061032,370.0866711604846,383.7862642061032,889420.0,354.6733993530273,359.9094140625,1.7539868129215244,-0.0291162757420016,0.0297240248669674,0.0297240248669674,-0.007032892734435,Oil Gas & Consumable Fuels,15.0
2024-04-15,375.7247924804688,382.50040675025497,357.1289444750477,361.18442405293206,1192280.0,356.8445617675781,360.3723315429688,1.8059353251093009,0.0080945610589203,-0.0386995181540822,0.0180334500288223,-0.0494932684177015,Oil Gas & Consumable Fuels,15.0
2024-04-16,387.6933898925781,395.1613839477933,372.757371595994,373.9937964519007,3241699.0,359.08991088867185,360.8490972900391,2.012024171225827,0.0318546916563445,-0.0353361542854091,0.0192626293094251,-0.0385253364797439,Oil Gas & Consumable Fuels,15.0
2024-04-18,381.65960693359375,394.6667895753505,376.31825792393965,388.73195063436776,1736075.0,361.4020248413086,361.3278411865234,1.908127672336448,-0.0155632856176789,0.0185305009288148,0.0340805849124608,-0.013995059766918,Oil Gas & Consumable Fuels,15.0
2024-04-19,373.5486450195313,380.9177487142034,370.1855756864637,375.8731296215263,763420.0,363.1552734375,361.8669219970704,1.768463957014802,-0.0212518216932339,0.0062227092320827,0.0197272933336081,-0.0090030291312974,Oil Gas & Consumable Fuels,15.0
2024-04-22,300.5501403808594,316.5247424385759,298.8685906121937,311.57904333797313,31045742.0,361.41933288574216,360.5909313964844,0.5114931465508588,-0.1954190052940898,0.0366957172042503,0.0531512047789211,-0.0055949059499182,Oil Gas & Consumable Fuels,15.0
2024-04-23,298.02783203125,324.09167375445975,294.91204746465394,296.89032721311537,27963216.0,359.30751953125,359.0429278564453,0.4680611887848517,-0.0083923046797219,-0.003816773790494,0.0874543882212879,-0.01045467648226,Oil Gas & Consumable Fuels,15.0
2024-04-24,292.6864624023437,306.3366098295672,291.40059272968887,306.2376898117896,7164218.0,356.8321960449219,357.25752990722657,0.3760874456970106,-0.0179223852769098,0.0462994676905061,0.0466374403352456,-0.0043933349773015,Oil Gas & Consumable Fuels,15.0
2024-04-25,290.1147155761719,295.8517450086062,289.3234157443241,294.6647650746809,3178444.0,353.8721954345703,355.1556079101563,0.3318042003291483,-0.0087866955139066,0.015683621871688,0.0197750376813548,-0.0027275411737602,Oil Gas & Consumable Fuels,15.0
2024-04-26,289.867431640625,294.1207512639189,288.82884683434656,291.00496665892985,2750743.0,351.0927124023437,353.3563623046875,0.3275461858613506,-0.0008523660547716,0.0039243284830809,0.0146733270420222,-0.0035829648070503,Oil Gas & Consumable Fuels,15.0
2024-04-29,295.2582397460937,298.62130913645706,291.7962503353356,292.78539016698073,3264556.0,348.4047241210937,352.297982788086,0.4203712165510468,0.0185974949823001,-0.0083752093802345,0.0113902643098304,-0.0117252931323281,Oil Gas & Consumable Fuels,15.0
2024-04-30,292.785400390625,298.76968450658023,291.89518054828955,295.25825005608635,2503824.0,345.41257629394534,351.17333068847654,0.3777910718730689,-0.0083751747541245,0.0084459459459458,0.0204391479492187,-0.0030405199205553,Oil Gas & Consumable Fuels,15.0
2024-05-02,290.9554748535156,294.5163842774762,290.26309508445377,293.2799594904171,3239964.0,341.80963439941405,349.99229736328124,0.3462813444224261,-0.0062500573275441,0.0079891421121109,0.0122386747517069,-0.0023796760291602,Oil Gas & Consumable Fuels,15.0
2024-05-03,293.72509765625,297.4838171029565,292.34027768373915,294.21966759324573,3167508.0,338.38226623535155,348.47297912597656,0.3939718421424049,0.0095190606195974,0.0016837850797977,0.0127967254984298,-0.0047146804395024,Oil Gas & Consumable Fuels,15.0
2024-05-06,289.02667236328125,296.2473810968573,288.3837073204932,294.7636713417812,3921697.0,334.67052001953124,346.7855065917969,0.3130690417680729,-0.0159959953387005,0.019849375601187,0.0249828456126022,-0.002224587224185,Oil Gas & Consumable Fuels,15.0
2024-05-07,287.8396911621094,289.5706858684107,283.38856191733447,289.32340091036764,1482027.0,331.0453231811524,345.20189392089844,0.2926302570309391,-0.0041068223616398,0.0051546391752577,0.0060137457044673,-0.0154639175257732,Oil Gas & Consumable Fuels,15.0
2024-05-08,290.4609069824219,291.4500468190289,283.8831331062156,285.614127820278,901969.0,327.0467254638672,343.82105407714846,0.3377653154868305,0.0091065127596883,-0.0166865111470483,0.0034054146800102,-0.0226459868370663,Oil Gas & Consumable Fuels,15.0
2024-05-09,287.641845703125,293.7745246215369,285.7624860946283,293.7745246215369,1655765.0,322.71923828125,342.18007080078127,0.2892235301649965,-0.0097054757164532,0.0213205380580872,0.0213205380580872,-0.0065336794231128,Oil Gas & Consumable Fuels,15.0
2024-05-10,289.4717712402344,291.6973359040796,281.1630025324429,287.83969652397843,1074689.0,318.181559753418,340.70823059082034,0.3207332576156393,0.0063618196185475,-0.0056381135516715,0.0076883651014045,-0.0287032088558852,Oil Gas & Consumable Fuels,15.0
2024-05-13,287.2956848144531,292.6370340287149,283.88314021820514,289.47177439781376,2523328.0,313.3520843505859,339.11571533203124,0.2832629404934884,-0.0075174391494475,0.0075743900739966,0.0185918184525166,-0.0118781616871549,Oil Gas & Consumable Fuels,15.0
2024-05-14,287.74078369140625,290.6587583980418,285.8614239655417,289.71906344203285,2120671.0,309.1037292480469,337.59046142578126,0.2909271563410548,0.0015492710140794,0.0068752149947164,0.0101409840801887,-0.0065314332634893,Oil Gas & Consumable Fuels,15.0
2024-05-15,287.9386291503906,290.2631139382773,285.9603493625984,288.6310089644255,1194690.0,304.714421081543,336.15027404785155,0.2943338832069974,0.000687582262223,0.0024046089823996,0.0080728480049565,-0.0068704910960696,Oil Gas & Consumable Fuels,15.0
2024-05-16,287.14727783203125,289.81796742198463,286.40542296661664,289.4223175309939,1469950.0,299.68711547851564,334.7506408691406,0.2807075012294009,-0.0027483332844029,0.0079229018507132,0.0093007658304029,-0.0025835343835248,Oil Gas & Consumable Fuels,15.0
2024-05-17,291.9941101074219,292.7359650312861,286.45492063867147,287.8891553797832,1410894.0,295.203840637207,333.2926495361328,0.3641657408678204,0.0168792555234523,-0.0140583477047825,0.0025406503014437,-0.0189702095933119,Oil Gas & Consumable Fuels,15.0
2024-05-21,295.8022766113281,299.610471284039,291.796272069246,296.24740164318365,1890309.0,291.3165222167969,331.9602783203125,0.4297390585746715,0.0130419291762606,0.0015048059702407,0.0128741222560457,-0.013542845538494,Oil Gas & Consumable Fuels,15.0
2024-05-22,294.5658264160156,298.027815787126,291.8951670128501,297.33543602459497,1150648.0,291.0173065185547,330.4834918212891,0.4084484607495086,-0.0041799887731666,0.0094023452831484,0.0117528547463647,-0.0090664264611393,Oil Gas & Consumable Fuels,15.0
2024-05-23,294.2196655273437,296.0990252375008,292.3897507360777,296.0990252375008,928262.0,290.8268981933594,329.0106628417969,0.4024878710780005,-0.0011751563067706,0.0063876073911939,0.0063876073911939,-0.0062195529587942,Oil Gas & Consumable Fuels,15.0
2024-05-24,292.4391784667969,295.65388284575204,291.9940836644785,295.65388284575204,539038.0,290.81453399658204,327.70203063964846,0.3718294312292128,-0.0060515569459153,0.0109927281146433,0.0109927281146433,-0.0015220081134542,Oil Gas & Consumable Fuels,15.0
2024-05-27,287.14727783203125,294.714221608182,286.75162794104045,294.0712565759012,4191652.0,290.666162109375,326.22623352050783,0.2807075012294009,-0.0180957307516388,0.024112987579566,0.0263521348113808,-0.0013778639796899,Oil Gas & Consumable Fuels,15.0
2024-05-28,288.58154296875,291.94461232515715,286.45489838941546,287.8891330191286,784988.0,290.60186767578125,324.90177490234373,0.3054043004343325,0.00499487631416,-0.0023993563223007,0.0116537922758674,-0.0073693021301949,Oil Gas & Consumable Fuels,15.0
2024-05-29,287.19677734375,290.5598469822283,283.98207265373384,288.38372711760184,1061422.0,290.19879455566405,323.65150268554686,0.281559839803604,-0.0047985245721343,0.0041328798492441,0.011709983898785,-0.0111933870559015,Oil Gas & Consumable Fuels,15.0
2024-05-30,285.7130432128906,288.1858927643504,284.7733483088752,286.9494679886205,447815.0,289.84517669677734,322.7197326660156,0.2560112275106433,-0.0051662631613845,0.0043275055343152,0.0086550110686307,-0.0032889464668759,Oil Gas & Consumable Fuels,15.0
2024-05-31,286.8505554199219,288.18590024962447,281.4102862654061,287.04839546363803,899832.0,289.63993072509766,321.601015625,0.275598199159748,0.0039813100383508,0.0006896972656251,0.0046551934603988,-0.0189655172413792,Oil Gas & Consumable Fuels,15.0
2024-06-03,289.71905517578125,296.74195412735924,288.5815503888569,295.75281428026807,4287348.0,289.4396286010742,320.68705017089843,0.3249912720834371,0.0099999797861996,0.0208262418252951,0.0242403764133394,-0.0039262339380272,Oil Gas & Consumable Fuels,15.0
2024-06-04,282.84454345703125,291.0049469678066,257.2257979833728,290.7576620129346,3228659.0,289.1305221557617,319.574267578125,0.2066181545869541,-0.0237282001164163,0.0279769178474729,0.0288511965302065,-0.0905753569099714,Oil Gas & Consumable Fuels,15.0
2024-06-05,274.5357666015625,285.46578058560254,272.50804188522665,285.0206555570634,1708656.0,288.4653259277344,318.35960388183594,0.0635482378855396,-0.0293757721252663,0.0381913405502378,0.0398127140931072,-0.0073860129098541,Oil Gas & Consumable Fuels,15.0
2024-06-06,275.03033447265625,282.9434535964719,273.5466246369408,277.05808935982634,3335066.0,287.6937973022461,317.0549285888672,0.0720642668211351,0.001801469721836,0.0073728408579296,0.0287718048955882,-0.0053947134179228,Oil Gas & Consumable Fuels,15.0
2024-06-07,279.2836303710937,282.25104979026,275.0797861939416,276.06892600033035,4294599.0,287.27588653564453,315.79674255371094,0.1453023258617267,0.0154648246586791,-0.0115105363192676,0.010625110448555,-0.0150522398021193,Oil Gas & Consumable Fuels,15.0
2024-06-10,292.3897399902344,295.4560795026147,280.1244121268652,283.58640153429246,3850735.0,287.4217849731445,314.6582427978516,0.3709781436273576,0.0469275968724915,-0.0301082331282758,0.0104871652216071,-0.0419485576469914,Oil Gas & Consumable Fuels,15.0
2024-06-11,290.1147155761719,296.0001099538085,288.5321159124763,295.2582550416436,1542096.0,287.56273651123047,313.55139526367185,0.3318042003291483,-0.0077807942718458,0.0177293297765215,0.0202864386453065,-0.0054550823475207,Oil Gas & Consumable Fuels,15.0
2024-06-12,296.19793701171875,301.0447161880216,290.5598278521272,291.7962526514979,2670593.0,287.98559417724607,312.4949938964844,0.4365519868203828,0.0209683311770845,-0.0148606178848796,0.0163633117272896,-0.0190349373006217,Oil Gas & Consumable Fuels,15.0
2024-06-13,300.2039489746094,303.6659385014994,296.0001045491,300.2039489746094,2397934.0,288.598860168457,311.4465057373047,0.5055320313931766,0.013524780095724,0.0,0.0115321252059306,-0.014003294892916,Oil Gas & Consumable Fuels,15.0
2024-06-14,301.48980712890625,306.43550626281973,300.84687227872786,301.48980712890625,2446609.0,289.3159866333008,310.216015625,0.5276733913340208,0.0042832819444544,0.0,0.0164042001320425,-0.0021325259925072,Oil Gas & Consumable Fuels,15.0
2024-06-18,300.5501403808594,305.5452843980074,299.7093654965266,302.9240699119184,993681.0,289.74378814697263,308.9815692138672,0.5114931465508588,-0.0031167446654178,0.0078986139485768,0.0166200022758871,-0.002797452974959,Oil Gas & Consumable Fuels,15.0
2024-06-19,300.006103515625,303.418648062179,296.04954412769115,301.6876533299579,1236417.0,289.9539794921875,307.7164593505859,0.502125304527234,-0.0018101367863111,0.0056050520127013,0.011374917065233,-0.0131882629772156,Oil Gas & Consumable Fuels,15.0
2024-06-20,304.2594299316406,307.3257695646862,298.76968554357035,298.76968554357035,1593374.0,290.43865966796875,306.594775390625,0.5753638890539996,0.0141774662787622,-0.0180429720429821,0.0100780430494282,-0.0180429720429821,Oil Gas & Consumable Fuels,15.0
2024-06-21,301.3414611816406,307.9192354070243,299.7093864018317,305.5453057103792,1087692.0,290.7947494506836,305.2129473876953,0.5251190030422813,-0.0095903970853281,0.0139504352048143,0.0218283079918391,-0.0054160312802926,Oil Gas & Consumable Fuels,15.0
2024-06-24,298.4234924316406,305.3474710942202,297.8300025090464,301.6876417266819,848218.0,291.0939651489258,303.6975854492188,0.4748741170305629,-0.0096832634266717,0.0109379769951889,0.0232018552097257,-0.0019887506769601,Oil Gas & Consumable Fuels,15.0
2024-06-25,297.9783935546875,302.429523084965,296.64304865837346,299.3631833713208,549879.0,291.6355209350586,302.052646484375,0.4672099011829965,-0.0014915007974953,0.0046472826439316,0.0149377593360997,-0.0044813480614626,Oil Gas & Consumable Fuels,15.0
2024-06-26,294.1207275390625,299.610441391406,293.77452256951125,299.0169514701969,679274.0,291.91248016357423,300.2573571777344,0.4007842449019422,-0.0129461266288658,0.0166469870114274,0.0186648316093749,-0.0011770845681227,Oil Gas & Consumable Fuels,15.0
2024-06-27,293.131591796875,294.7142215466596,291.4005971112689,294.1207316172214,896616.0,292.20922088623047,298.6658312988281,0.383752187030751,-0.0033630263003348,0.0033743883226062,0.0053990419118019,-0.0059051795645608,Oil Gas & Consumable Fuels,15.0
2024-06-28,293.32940673828125,302.2316652758455,291.7962520646061,293.1315968824712,2242429.0,292.5900390625,297.0179235839844,0.3871583884105197,0.0006748332385249,-0.0006743608082451,0.0303490149063272,-0.005226733625937,Oil Gas & Consumable Fuels,15.0
2024-07-01,299.7588195800781,303.66593406349955,291.89517588133054,293.32941055267503,1841951.0,293.23545227050784,295.2592321777344,0.4978672900594362,0.0219187462767189,-0.0214486067045828,0.0130341935856792,-0.0262332354716484,Oil Gas & Consumable Fuels,15.0
2024-07-02,298.3245849609375,303.27028421365145,296.9397952074081,299.7093747144669,1244048.0,293.6657287597656,293.59253173828125,0.4731710163406786,-0.0047846285929127,0.0046418894832644,0.0165782490013739,-0.0046418894832643,Oil Gas & Consumable Fuels,15.0
2024-07-03,301.5887451171875,303.27029499736403,297.4838206287022,299.95667034298896,1145935.0,294.6029388427734,292.1533337402344,0.529377017510079,0.0109416398138202,-0.0054115904542935,0.0055756387046974,-0.0136110002609357,Oil Gas & Consumable Fuels,15.0
2024-07-04,303.36920166015625,305.64421122262746,298.62131230617155,301.3414468720688,1200619.0,296.04461059570315,292.2097149658203,0.5600349318726927,0.0059035908063376,-0.0066841155166406,0.007499144771524,-0.0156505318536039,Oil Gas & Consumable Fuels,15.0
2024-07-05,308.2159729003906,311.08447233139896,302.6767838900098,303.2207987146979,1944859.0,297.70389251708986,292.4134777832031,0.6434921205387643,0.0159764775518112,-0.0162067336701822,0.0093067838243912,-0.0179717779005923,Oil Gas & Consumable Fuels,15.0
2024-07-08,308.4632568359375,312.568181024183,307.0784671344531,309.65020650028777,992908.0,299.16287384033205,292.729013671875,0.647750135006562,0.0008023073341068,0.0038479450568129,0.0133076601419299,-0.0044893181628467,Oil Gas & Consumable Fuels,15.0
2024-07-09,308.0181579589844,312.5682075234554,306.4850031927455,308.5622030141512,1037396.0,299.94429473876954,293.08708251953124,0.6400859191589956,-0.0014429559018429,0.001766275919484,0.014772017320735,-0.0049774817705487,Oil Gas & Consumable Fuels,15.0
2024-07-10,314.20025634765625,316.5247409512473,303.1219085260535,309.7986022804939,1970780.0,301.14857177734376,293.57373901367185,0.7465362808539404,0.0200705647668183,-0.0140090721704949,0.0073980990041555,-0.035258875821364,Oil Gas & Consumable Fuels,15.0
2024-07-11,314.249755859375,319.88783513381424,312.6176508881506,316.425845510751,1806702.0,302.05116271972656,293.9535693359375,0.7473886194281435,0.0001575412836836,0.0069247138965153,0.0179413958780043,-0.0051936554946911,Oil Gas & Consumable Fuels,15.0
2024-07-12,314.74432373046875,317.5139033361984,309.8975141412113,315.5356235646333,1351645.0,302.7781814575195,294.3927478027344,0.755904648363739,0.001573805108428,0.0025141035898146,0.0087994584712554,-0.0153991961850534,Oil Gas & Consumable Fuels,15.0
2024-07-15,321.1242370605469,322.60794679301773,310.936108972041,316.4752980104959,2151143.0,303.7599029541016,294.996123046875,0.8657612114384525,0.020270145794723,-0.0144770730873684,0.0046203604749743,-0.0317264376609012,Oil Gas & Consumable Fuels,15.0
2024-07-16,320.3329467773437,325.1302810918309,318.3051919711416,321.47045156874105,1154415.0,304.7490432739258,295.52828002929687,0.852135880433204,-0.0024641250702416,0.003551007796235,0.0149760877323108,-0.0063301475124617,Oil Gas & Consumable Fuels,15.0
2024-07-18,317.4644470214844,324.24003084697296,314.54647238870047,322.4595911909319,3104077.0,305.6219604492188,296.09703552246094,0.8027428075095148,-0.0089547446952223,0.0157344994575392,0.0213428114204865,-0.0091915005291488,Oil Gas & Consumable Fuels,15.0
2024-07-19,310.8866577148437,318.05792197183536,309.20513800075884,317.5633520230773,1214789.0,305.9533218383789,296.55797485351565,0.6894789920826848,-0.0207197667907533,0.0214762973660891,0.0230671342080217,-0.0054087870043856,Oil Gas & Consumable Fuels,15.0
2024-07-22,311.6285095214844,315.33778410007443,306.6828100833643,309.3534998544107,1390039.0,306.4676742553711,296.98132690429685,0.7022530354860781,0.0023862452383565,-0.0073003900399454,0.0119028730211037,-0.0158704973614717,Oil Gas & Consumable Fuels,15.0
