Date_Ticker,Close_TRENT.NS,High_TRENT.NS,Low_TRENT.NS,Open_TRENT.NS,Volume_TRENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-12,4051.070556640625,4111.129446387738,4022.240240186888,4044.225155785425,776121.0,3961.419592285156,3825.042646484375,1.0401922780169603,0.0081320407984841,-0.001689775766551,0.0148254366117279,-0.0071167154584551,Consumer Services,6.0
2024-04-15,3966.478515625,4063.9616804024986,3931.552527478584,3947.341743187931,597371.0,3962.676220703125,3843.315107421875,0.9967118461122432,-0.0208814040221934,-0.0048246252593286,0.0245767535090601,-0.0088052886228511,Consumer Services,6.0
2024-04-16,3985.465576171875,4030.834595574593,3909.7174970947785,3965.2794744163184,577349.0,3958.034399414063,3861.3277490234377,1.006471222801436,0.0047868809756765,-0.0050649293965162,0.0113836184344353,-0.0190060803761487,Consumer Services,6.0
2024-04-18,4084.2978515625,4175.035401009874,3973.87361388443,3985.265700091788,1484951.0,3959.193615722656,3881.00025390625,1.0572711558508892,0.0247981756464085,-0.0242470444296383,0.0222161930263389,-0.0270362842503824,Consumer Services,6.0
2024-04-19,4156.0986328125,4171.88760444636,3961.332118596573,4085.147069618791,1180675.0,3963.585607910156,3901.644091796875,1.0941768616639156,0.0175797123176341,-0.0170716745347535,0.0037989886739466,-0.04686282290758,Consumer Services,6.0
2024-04-22,4165.7421875,4301.848518693587,4112.178837015434,4212.409878131526,1179181.0,3974.225830078125,3924.4574462890623,1.0991336627751669,0.002320338264199,0.0112027313575862,0.0326727687570287,-0.0128580569976922,Consumer Services,6.0
2024-04-23,4155.44873046875,4222.103193819589,4137.161472760497,4212.110050165579,626656.0,3983.881689453125,3946.908037109375,1.093842810915608,-0.0024709779357294,0.0136354274524854,0.0160402564618624,-0.0044007901178435,Consumer Services,6.0
2024-04-24,4218.85546875,4242.08952800231,4155.448776386076,4155.448776386076,641190.0,3994.869152832032,3959.184614257813,1.126433966455039,0.0152586982523298,-0.0150293587522946,0.0055071948836382,-0.0150293587522946,Consumer Services,6.0
2024-04-25,4320.18603515625,4344.019781651088,4192.823705156391,4247.0862829577,761557.0,4013.583813476562,3968.802021484375,1.178518024713895,0.0240184967598032,-0.0169205102751799,0.0055168333726574,-0.0294807512832609,Consumer Services,6.0
2024-04-26,4301.8984375,4370.001612234928,4290.506351604388,4337.024238989158,622336.0,4034.7243041992183,3979.700541992188,1.1691181729660625,-0.0042330579070974,0.0081651861380462,0.0158309582907087,-0.0026481531493877,Consumer Services,6.0
2024-04-29,4311.14208984375,4511.904243070138,4049.621332004824,4356.011206100273,2349939.0,4056.654260253906,3989.9345166015614,1.1738694236919915,0.0021487379300199,0.0104077099110757,0.0465682060675631,-0.0606615955560873,Consumer Services,6.0
2024-04-30,4406.87646484375,4666.79823727575,4377.046832483002,4446.949069780961,4924865.0,4079.7334228515615,4001.099858398437,1.2230770314426935,0.0222062676211791,0.0090931990621687,0.0589809527236691,-0.0067688832665759,Consumer Services,6.0
2024-05-02,4643.51416015625,4673.493590493765,4392.086573469668,4406.876230590926,1998618.0,4117.702368164062,4015.603911132812,1.344709150417384,0.0536973743648814,-0.050960957887412,0.0064561944474625,-0.0541459717823109,Consumer Services,6.0
2024-05-03,4520.54833984375,4677.340666476764,4478.926994036873,4676.9912968054,1313008.0,4149.268212890625,4027.0160791015614,1.2815045402375944,-0.0264811985215012,0.034607075337028,0.0346843601363708,-0.0092071453898699,Consumer Services,6.0
2024-05-06,4505.95849609375,4576.8600494621605,4477.178435939485,4551.8771889301615,735051.0,4178.558117675781,4036.6984326171873,1.2740053393664963,-0.0032274500023384,0.0101906604058201,0.0157350657867523,-0.0063871116831667,Consumer Services,6.0
2024-05-07,4500.8623046875,4554.875053040462,4413.871693058886,4528.892878538696,982212.0,4203.578466796875,4045.8281787109377,1.2713858895843124,-0.0011309894244849,0.0062278230156036,0.0120005333859491,-0.0193275434216274,Consumer Services,6.0
2024-05-08,4495.515625,4538.885770128359,4467.334765198427,4495.865482611208,596788.0,4231.859057617187,4055.275698242187,1.268637688461872,-0.0011879234079059,7.782368929221128e-05,0.0096474239544788,-0.0062686601832405,Consumer Services,6.0
2024-05-09,4404.927734375,4545.381166309719,4378.295617496541,4509.70545005007,688477.0,4255.647729492188,4065.532661132812,1.2220753811523135,-0.0201507231164389,0.0237864777797396,0.0318855246678972,-0.0060459827003808,Consumer Services,6.0
2024-05-10,4468.333984375,4481.175271066862,4397.982353340081,4429.96041180563,549717.0,4284.080700683594,4075.873559570312,1.2546662857144726,0.0143943905152388,-0.0085878926471376,0.0028738421829623,-0.015744488053249,Consumer Services,6.0
2024-05-13,4462.63818359375,4518.549527400623,4355.011835437515,4472.631326860013,637292.0,4306.29296875,4087.463608398437,1.2517386358429412,-0.0012747034579705,0.0022392904948023,0.0125287647142049,-0.0241172023651631,Consumer Services,6.0
2024-05-14,4537.2373046875,4545.881276793577,4445.250119958987,4467.934752372848,559577.0,4330.601306152344,4101.369072265625,1.2900826923986808,0.0167163722499401,-0.0152741740536812,0.0019051179221212,-0.0202738315303631,Consumer Services,6.0
2024-05-15,4523.89599609375,4576.359998699211,4506.108396103242,4546.880225806619,413777.0,4358.472180175781,4113.150986328125,1.283225240410695,-0.0029404035314544,0.0050806273470289,0.0115970841616965,-0.0039319206290037,Consumer Services,6.0
2024-05-16,4593.49853515625,4631.023084428251,4526.994355625176,4526.994355625176,500593.0,4388.873828125,4126.578774414063,1.3190010465476276,0.0153855303310685,-0.0144778928352945,0.0081690565447682,-0.0144778928352945,Consumer Services,6.0
2024-05-17,4631.3720703125,4669.79590178978,4551.876809897806,4596.845955110847,752254.0,4416.2275390625,4141.623442382813,1.3384680986080937,0.0082450304199262,-0.0074548351282265,0.0082964250969124,-0.0171645160889286,Consumer Services,6.0
2024-05-21,4664.099609375,4724.708414264371,4620.479636159164,4686.78424000092,668195.0,4441.627587890625,4156.933930664062,1.3552901012046874,0.0070664888429686,0.0048636677013336,0.0129947492475386,-0.0093522816554256,Consumer Services,6.0
2024-05-22,4646.9501953125,4713.85009765625,4545.0,4680.2998046875,742788.0,4465.68798828125,4171.53068359375,1.3464752774766182,-0.0036768970431139,0.007176665979472,0.0143965180455847,-0.0219391624673188,Consumer Services,6.0
2024-05-23,4698.5498046875,4712.0,4608.0498046875,4653.0,459499.0,4492.843041992188,4188.508505859375,1.372997551614977,0.011103972972865,-0.0096944390462898,0.002862626953338,-0.0192612622536666,Consumer Services,6.0
2024-05-24,4715.39990234375,4777.89990234375,4654.10009765625,4708.0,549566.0,4517.670263671875,4205.429599609375,1.3816585262756438,0.0035862337011814,-0.0015693053605213,0.0132544431637569,-0.0129999164348778,Consumer Services,6.0
2024-05-27,4682.0,4760.85009765625,4650.0,4759.0,611635.0,4535.760961914062,4220.079794921875,1.3644909279762556,-0.0070831537166442,0.0164459632635625,0.0168411144075715,-0.0068346860316104,Consumer Services,6.0
2024-05-28,4615.89990234375,4723.75,4600.0,4697.85009765625,445558.0,4551.46103515625,4232.3587109375,1.330515381807475,-0.0141179191918517,0.0177538935085852,0.0233649125713251,-0.0034445942676696,Consumer Services,6.0
2024-05-29,4672.0498046875,4719.5,4600.10009765625,4650.0,744694.0,4569.506420898438,4245.68267578125,1.35937651313853,0.0121644540678275,-0.0047195140482828,0.010156183537447,-0.0154000299737948,Consumer Services,6.0
2024-05-30,4651.35009765625,4698.0,4602.2001953125,4669.10009765625,523206.0,4581.730102539063,4259.882758789063,1.348736833669706,-0.0044305407469076,0.0038160963219999,0.0100293251129937,-0.010566803468205,Consumer Services,6.0
2024-05-31,4559.14990234375,4710.0,4498.89990234375,4665.0,3005008.0,4577.511889648437,4269.499716796875,1.3013457994098008,-0.0198222437306876,0.0232170689544195,0.0330873300697354,-0.0132151829377286,Consumer Services,6.0
2024-06-03,4662.2001953125,4745.7998046875,4604.5,4745.7998046875,450140.0,4584.594482421875,4281.521450195312,1.3543137996187244,0.0226029622135859,0.017931364135554,0.017931364135554,-0.0123761728143964,Consumer Services,6.0
2024-06-04,4538.14990234375,4685.0,4196.0,4685.0,1175204.0,4586.204052734375,4290.9192724609375,1.2905517689190316,-0.0266076718656297,0.0323590231297579,0.0323590231297579,-0.0753941385160161,Consumer Services,6.0
2024-06-05,4903.7998046875,4932.0498046875,4524.25,4684.0,1231971.0,4606.350927734375,4309.936513671875,1.4784963496259484,0.0805724601901996,-0.0448223445984469,0.0057608387628296,-0.0773991230891382,Consumer Services,6.0
2024-06-06,4878.4501953125,4928.60009765625,4821.0498046875,4910.0498046875,512601.0,4625.49765625,4328.25888671875,1.4654666136010512,-0.0051693809667288,0.0064773868974541,0.0102798840484088,-0.0117661118443217,Consumer Services,6.0
2024-06-07,4964.60009765625,5010.39990234375,4841.0,4878.4501953125,488611.0,4653.481274414063,4347.5687646484375,1.509747788490348,0.0176592767978912,-0.0173528382244565,0.0092252757093409,-0.0248962847409603,Consumer Services,6.0
2024-06-10,4969.4501953125,5047.35009765625,4920.0,5025.0,417996.0,4678.537084960937,4368.039912109375,1.5122407457277185,0.0009769362206111,0.0111782596674172,0.0156757587423312,-0.0099508382957825,Consumer Services,6.0
2024-06-11,4906.60009765625,5010.0,4884.7001953125,5009.0,512441.0,4700.735180664063,4388.590141601562,1.4799357042777472,-0.0126472940035769,0.0208698284567074,0.0210736355695955,-0.0044633558692119,Consumer Services,6.0
2024-06-12,5028.0498046875,5089.35009765625,4909.0498046875,4945.0,954491.0,4725.275805664062,4411.7002783203125,1.5423610300296668,0.0247523141511498,-0.0165172995323306,0.0121916638358676,-0.0236672277766739,Consumer Services,6.0
2024-06-13,5023.85009765625,5188.0,4972.0498046875,5188.0,932377.0,4750.273510742188,4433.271416015625,1.540202374517876,-0.0008352556546545,0.0326741242578734,0.0326741242578734,-0.0103108755161536,Consumer Services,6.0
2024-06-14,5245.5498046875,5294.0,5040.0,5050.0498046875,1424125.0,4782.87607421875,4460.49970703125,1.6541563458269204,0.0441294431007562,-0.0372696871213191,0.0092364379553129,-0.0391855596345339,Consumer Services,6.0
2024-06-18,5357.60009765625,5452.0,5205.0,5299.0,1247457.0,4819.187475585937,4489.867080078125,1.7117503591033163,0.0213610197483246,-0.010937751341666,0.0176198112257475,-0.0284829205007306,Consumer Services,6.0
2024-06-19,5356.7998046875,5402.0,5288.39990234375,5374.9501953125,707909.0,4853.822485351562,4518.599868164062,1.7113390073554005,-0.0001493752714205,0.0033882898907511,0.0084379101255467,-0.0127687994395265,Consumer Services,6.0
2024-06-20,5337.14990234375,5422.0,5305.0498046875,5374.89990234375,516737.0,4888.332470703125,4545.333759765625,1.7012389290202063,-0.0036682166704373,0.007073063468467,0.0158980165835307,-0.0060144643196462,Consumer Services,6.0
2024-06-21,5266.35009765625,5353.85009765625,5200.0,5337.14990234375,638917.0,4916.722485351563,4572.062685546875,1.6648477266136643,-0.0132654705194637,0.0134438089710384,0.0166149227410727,-0.0125988771019569,Consumer Services,6.0
2024-06-24,5395.75,5440.0,5200.0,5266.35009765625,543826.0,4950.739990234375,4601.394599609375,1.7313594642994266,0.0245710786302145,-0.0239818194586016,0.0082008988555808,-0.0362785525645183,Consumer Services,6.0
2024-06-25,5338.7998046875,5459.0,5304.0498046875,5440.5,559045.0,4983.57998046875,4630.177104492188,1.702086981220455,-0.0105546393573645,0.0190492618253275,0.0225144601239708,-0.006508953560965,Consumer Services,6.0
2024-06-26,5363.7998046875,5395.0,5260.0,5345.0,578724.0,5020.9749755859375,4657.085244140625,1.7149370175189904,0.0046827004035719,-0.0035049415287778,0.005816808316603,-0.0193519162659254,Consumer Services,6.0
2024-06-27,5329.0,5387.0,5303.75,5360.0,900729.0,5053.822485351562,4682.643833007813,1.6970498673823384,-0.0064879014792997,0.0058172264965283,0.010883843122537,-0.0047382248076561,Consumer Services,6.0
2024-06-28,5479.85009765625,5509.0,5358.5498046875,5360.0,970080.0,5095.247485351562,4712.911264648437,1.7745870366031522,0.0283073930674141,-0.0218710540471737,0.0053194707563657,-0.0221356954674053,Consumer Services,6.0
2024-07-01,5515.64990234375,5555.0,5380.0,5500.0,544030.0,5143.072485351562,4743.514951171875,1.7929881881917455,0.0065329897806532,-0.0028373632519895,0.0071342631154904,-0.0245936389628552,Consumer Services,6.0
2024-07-02,5535.89990234375,5568.5498046875,5460.0,5515.0,428098.0,5186.757470703125,4772.5469921875,1.8033967175935588,0.0036713715262085,-0.0037753396398843,0.0058978491157195,-0.0137104903778364,Consumer Services,6.0
2024-07-03,5494.10009765625,5577.75,5460.0498046875,5560.0,355297.0,5234.55498046875,4799.307021484375,1.781911557293317,-0.0075506792797686,0.0119946672198167,0.0152254055908873,-0.0061976105938215,Consumer Services,6.0
2024-07-04,5597.4501953125,5620.0,5493.75,5548.0,440575.0,5269.2375,4827.941181640625,1.8350336575469144,0.0188111056987,-0.0088344145257266,0.0040285851415675,-0.0185263274694863,Consumer Services,6.0
2024-07-05,5619.89990234375,5644.4501953125,5535.0,5560.0,362427.0,5306.309985351562,4857.230205078125,1.846572839556636,0.0040107024176919,-0.0106585354516313,0.0043684573382725,-0.0151070132598523,Consumer Services,6.0
2024-07-08,5594.25,5665.0,5572.0,5661.2001953125,273130.0,5337.79248046875,4884.738095703125,1.8333887525097932,-0.0045641208543683,0.0119676802632167,0.0126469142423024,-0.0039772981186039,Consumer Services,6.0
2024-07-09,5592.85009765625,5634.60009765625,5550.0,5607.2001953125,313079.0,5368.962475585938,4910.191376953125,1.8326692006725296,-0.0002502395037315,0.0025657933621827,0.0074648880751329,-0.0076615852218543,Consumer Services,6.0
2024-07-10,5568.0,5626.4501953125,5470.0498046875,5610.0,425869.0,5402.032470703125,4935.513408203125,1.819896214396332,-0.0044431903631144,0.0075431034482758,0.0104975207098598,-0.0175916299052621,Consumer Services,6.0
2024-07-11,5635.25,5663.0,5545.0,5545.0,578262.0,5432.39248046875,4961.99556640625,1.854462812039391,0.0120779454022988,-0.0160152610798101,0.0049243600550108,-0.0160152610798101,Consumer Services,6.0
2024-07-12,5651.25,5696.0,5611.10009765625,5664.89990234375,476682.0,5463.762475585938,4986.883037109375,1.862686835270453,0.0028392706623486,0.002415377543685,0.0079186020791859,-0.0071046055905773,Consumer Services,6.0
2024-07-15,5675.5498046875,5754.9501953125,5645.75,5690.0,498397.0,5485.262475585938,5007.52375,1.87517697016172,0.0042998990820614,0.0025460432574417,0.0139899028917731,-0.0052505582213177,Consumer Services,6.0
2024-07-16,5647.2998046875,5725.4501953125,5627.35009765625,5699.9501953125,641858.0,5499.7474609375,5030.058779296875,1.860656429144376,-0.004977491339547,0.0093231088211924,0.0138385411307775,-0.0035326098704182,Consumer Services,6.0
2024-07-18,5308.5,5660.25,5282.9501953125,5649.89990234375,1342486.0,5497.332470703125,5046.109609375,1.6865128376175398,-0.0599932386104739,0.0643119341327587,0.0662616558349815,-0.0048129989050579,Consumer Services,6.0
2024-07-19,5166.35009765625,5308.5,5106.0498046875,5308.5,879290.0,5488.79248046875,5059.419365234375,1.6134475814195246,-0.026777790777762,0.0275145701814201,0.0275145701814201,-0.011671739589639,Consumer Services,6.0
2024-07-22,5210.2001953125,5238.9501953125,5083.5498046875,5110.0,631260.0,5485.9849853515625,5073.713056640625,1.6359865952826091,0.0084876357249081,-0.0192315441933781,0.0055180221339412,-0.0243081620431676,Consumer Services,6.0
2024-07-23,5263.7998046875,5310.25,4955.64990234375,5210.2001953125,763626.0,5479.387475585938,5090.890498046875,1.6635368723248507,0.0102874375965864,-0.0101826838716906,0.0088244608526211,-0.058541341574073,Consumer Services,6.0
2024-07-24,5286.85009765625,5380.0,5263.10009765625,5285.0,711861.0,5476.789990234375,5107.2608203125,1.6753847563784627,0.0043790215859317,-0.0003499432785261,0.017619168431699,-0.0044922779275562,Consumer Services,6.0
2024-07-25,5309.9501953125,5335.4501953125,5226.0,5274.89990234375,302964.0,5474.097509765625,5124.207060546875,1.6872582401137632,0.004369349845287,-0.0066008703809862,0.0048023049298109,-0.0158099779140319,Consumer Services,6.0
2024-07-26,5393.35009765625,5411.5498046875,5325.0,5360.0,336310.0,5477.315014648438,5141.32931640625,1.7301259110102214,0.0157063436145547,-0.0061835588367873,0.0033744716552257,-0.0126730318667709,Consumer Services,6.0
2024-07-29,5517.39990234375,5549.9501953125,5365.0,5414.9501953125,533654.0,5479.1925048828125,5161.19939453125,1.7938876907326429,0.0230005103398363,-0.018568475884398,0.0058995710923406,-0.0276216886651649,Consumer Services,6.0
2024-07-30,5620.5,5660.0,5520.0,5550.0,789712.0,5484.435009765625,5181.739423828125,1.846881290623255,0.0186863557982182,-0.0125433680277555,0.0070278444978204,-0.0178809714438217,Consumer Services,6.0
