Date_Ticker,Close_CLEAN.NS,High_CLEAN.NS,Low_CLEAN.NS,Open_CLEAN.NS,Volume_CLEAN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-19,1551.1204833984375,1584.853561331969,1548.5256593639608,1577.867431023831,131436.0,1559.439031982422,1484.0476953125,-0.1499762356454198,-0.0146765117499562,0.017243629951164,0.0217475549414603,-0.0016728707165233,Chemicals,2.0
2024-08-20,1561.79931640625,1582.0590206933143,1552.1684126436728,1553.9149451767871,107765.0,1565.0828247070312,1489.2852954101563,-0.1136103686407285,0.0068845928618102,-0.005048261416585,0.0129720278874769,-0.0061665437174976,Chemicals,2.0
2024-08-21,1561.5997314453125,1578.9154524691792,1554.2144909050628,1566.8892790166844,118539.0,1570.2101501464845,1494.1656079101565,-0.1142900384267697,-0.0001277916815822,0.0033872620908279,0.0110884503084798,-0.0047292788232067,Chemicals,2.0
2024-08-22,1560.152587890625,1619.634472521118,1552.4179436839067,1568.8852507046618,294934.0,1574.5490295410157,1498.9321459960938,-0.1192181640007871,-0.000926705816828,0.0055973132896209,0.0381256840466575,-0.0049576203422356,Chemicals,2.0
2024-08-23,1546.8291015625,1578.1169612990882,1539.9427486384147,1562.8971771664014,132405.0,1576.0660217285156,1502.513037109375,-0.164590175295743,-0.0085398610568846,0.0103877510370542,0.0202270953559016,-0.0044519158044862,Chemicals,2.0
2024-08-26,1513.844482421875,1552.9668844677965,1507.557038366445,1546.8290457389585,195914.0,1575.382373046875,1505.3224584960938,-0.2769165195686436,-0.0213240228718907,0.0217886075485864,0.0258430786650769,-0.0041532958823953,Chemicals,2.0
2024-08-27,1524.722900390625,1552.318138761092,1512.6967276535493,1513.545140917534,163525.0,1575.9886657714844,1508.4552368164063,-0.2398709827779112,0.0071859547629004,-0.0073310104217804,0.01809852686242,-0.0078874480956472,Chemicals,2.0
2024-08-28,1511.0999755859375,1544.8330538387245,1507.0081235895625,1539.9926878736787,112527.0,1572.5355163574218,1511.7257446289063,-0.2862627066020163,-0.008934688920326,0.01912031814873,0.022323525112696,-0.0027078631874033,Chemicals,2.0
2024-08-29,1476.550048828125,1521.050048828125,1470.050048828125,1514.0999755859375,231834.0,1565.443670654297,1514.0407788085938,-0.4039195742182848,-0.0228640906068545,0.0254308526741875,0.0301378202759314,-0.0044021535234506,Chemicals,2.0
2024-08-30,1493.5,1513.6500244140625,1477.0,1477.0,156580.0,1562.170916748047,1516.0840234375,-0.3461979421259516,0.0114794288113209,-0.0110478741211917,0.0134918141373032,-0.0110478741211917,Chemicals,2.0
2024-09-02,1473.0999755859375,1510.0,1462.300048828125,1493.550048828125,138426.0,1553.4993591308594,1516.73123046875,-0.4156685082628612,-0.0136592061694425,0.0138823390001436,0.0250492329275786,-0.0073314282375958,Chemicals,2.0
2024-09-03,1478.9000244140625,1498.0,1470.0,1473.1500244140625,84110.0,1548.0794250488282,1517.314794921875,-0.3959169301503465,0.0039373083458357,-0.0038880248191747,0.0129149876736966,-0.0060180027501106,Chemicals,2.0
2024-09-04,1506.550048828125,1525.4000244140625,1464.1500244140625,1475.050048828125,152583.0,1545.9781494140625,1518.197861328125,-0.3017570992228809,0.0186963445517673,-0.0209086980047575,0.012512014188045,-0.0281437874878723,Chemicals,2.0
2024-09-05,1502.1500244140625,1536.949951171875,1497.0,1520.0,113666.0,1541.7805969238282,1519.079755859375,-0.3167410120289085,-0.0029205962440378,0.0118829513003537,0.0231667451267969,-0.0034284354627437,Chemicals,2.0
2024-09-06,1514.9000244140625,1518.9000244140625,1482.0999755859375,1502.1500244140625,142132.0,1538.1456909179688,1520.8054833984374,-0.2733219601558618,0.0084878339664996,-0.0084163969862839,0.0026404382702067,-0.0216516260476076,Chemicals,2.0
2024-09-09,1536.25,1539.0,1476.1500244140625,1516.0,153573.0,1534.8921447753903,1523.3574169921876,-0.2006164152575011,0.0140933231512721,-0.0131814483319772,0.0017900732302684,-0.0391212208858828,Chemicals,2.0
2024-09-10,1578.949951171875,1584.4000244140625,1536.5,1548.0,291767.0,1532.186749267578,1526.3811083984374,-0.0552053254607796,0.0277949234641985,-0.0196016036790174,0.0034517074072819,-0.0268849250987146,Chemicals,2.0
2024-09-11,1562.5999755859375,1593.3499755859375,1552.5,1584.800048828125,166033.0,1530.7996154785155,1528.1346728515623,-0.1108837911932397,-0.010354967599703,0.0142071378401646,0.0196787408680647,-0.0064635708074616,Chemicals,2.0
2024-09-12,1571.949951171875,1579.6500244140625,1548.5,1565.449951171875,112832.0,1530.0396606445313,1529.32572265625,-0.0790432362930405,0.0059836015179966,-0.0041349916994204,0.004898421375596,-0.0149177466842332,Chemicals,2.0
2024-09-13,1573.199951171875,1592.449951171875,1558.550048828125,1572.0,140458.0,1529.988427734375,1530.8900830078126,-0.0747864665015653,0.0007951907114269,-0.0007627454927017,0.0122362068379551,-0.0093121680641022,Chemicals,2.0
2024-09-16,1590.4000244140625,1601.75,1560.25,1594.800048828125,187400.0,1531.9524047851562,1533.1178100585937,-0.0162130647507622,0.0109331768217861,0.0027666149060099,0.0071365539560521,-0.0189575100296985,Chemicals,2.0
2024-09-17,1578.3499755859375,1594.0,1567.0,1594.0,123595.0,1532.7799377441406,1534.5386572265625,-0.0572484918206527,-0.0075767408470485,0.0099154336212743,0.0099154336212743,-0.0071910385918838,Chemicals,2.0
2024-09-18,1561.25,1588.0,1553.1500244140625,1587.3499755859375,118984.0,1532.762451171875,1535.5705981445312,-0.1154810194279979,-0.0108340836002417,0.0167173582616093,0.0171337069655723,-0.0051881348829063,Chemicals,2.0
2024-09-19,1549.949951171875,1575.0,1514.0,1563.8499755859375,137924.0,1532.2523193359375,1536.863571777344,-0.1539623846230033,-0.0072378215072057,0.0089680472608506,0.0161618436835235,-0.0231942658178699,Chemicals,2.0
2024-09-20,1548.0999755859375,1569.800048828125,1536.0999755859375,1542.0,113782.0,1532.3158630371097,1538.703388671875,-0.1602623207743516,-0.0011935711759846,-0.0039402982250088,0.0140172298846359,-0.0077514373678987,Chemicals,2.0
2024-09-23,1537.5,1555.5999755859375,1531.5,1554.949951171875,120421.0,1533.4986389160156,1539.4768994140625,-0.1963596454660259,-0.0068470872379708,0.0113495617378047,0.0117723418445121,-0.0039024390243902,Chemicals,2.0
2024-09-24,1521.550048828125,1543.449951171875,1515.300048828125,1537.5,127551.0,1533.3399963378906,1540.0980834960938,-0.250675861725179,-0.0103739519817073,0.0104826989977486,0.0143931527987639,-0.0041076532479583,Chemicals,2.0
2024-09-25,1529.949951171875,1541.0,1512.4000244140625,1519.0,211640.0,1534.2824951171874,1541.2006420898438,-0.2220707012866059,0.0055206217831739,-0.0071570649507115,0.0072224903956243,-0.0114709155971867,Chemicals,2.0
2024-09-26,1557.300048828125,1569.0,1515.0,1530.9000244140625,142355.0,1538.3199951171875,1542.881142578125,-0.1289322456889894,0.0178764655898063,-0.0169524327915667,0.0075129716849873,-0.0271624269580906,Chemicals,2.0
2024-09-27,1537.25,1569.300048828125,1533.0999755859375,1560.0,100041.0,1540.5074951171875,1544.1027563476562,-0.197210999424321,-0.0128748784431187,0.014799154334038,0.020848950286632,-0.0026996418370873,Chemicals,2.0
2024-09-30,1576.5,1585.800048828125,1538.5999755859375,1550.25,212478.0,1545.6774963378907,1546.5105737304686,-0.0635484279720009,0.0255326069279557,-0.016650808753568,0.005899174645179,-0.0240406117437758,Chemicals,2.0
2024-10-01,1626.9000244140625,1637.6500244140625,1566.0,1589.0,528940.0,1553.0774963378906,1550.0701049804688,0.1080846131603124,0.0319695682930938,-0.0232958533685635,0.0066076586383183,-0.0374331695249657,Chemicals,2.0
2024-10-03,1594.25,1643.949951171875,1581.6500244140625,1616.8499755859375,529625.0,1557.4624938964844,1552.7740405273437,-0.0031022969330537,-0.0200688572893848,0.0141759294878076,0.0311745028520464,-0.0079033875401834,Chemicals,2.0
2024-10-04,1578.5999755859375,1614.1500244140625,1547.0,1584.0999755859375,268306.0,1561.2849914550782,1554.8785400390625,-0.0563971378623577,-0.0098165434618551,0.0034840998891809,0.0225199856695359,-0.02001772207947,Chemicals,2.0
2024-10-07,1505.5999755859375,1581.1500244140625,1482.0,1566.699951171875,239543.0,1560.8199890136718,1554.6607543945313,-0.304992493684507,-0.0462435076200379,0.0405818122852712,0.0501793637441598,-0.0156747980663011,Chemicals,2.0
2024-10-08,1541.300048828125,1549.0,1482.0,1482.0,104982.0,1561.072491455078,1554.93640625,-0.1834188990198715,0.0237115261829716,-0.038474045902491,0.004995750942673,-0.038474045902491,Chemicals,2.0
2024-10-09,1558.300048828125,1571.0,1538.75,1541.300048828125,191680.0,1560.039996337891,1555.8504663085937,-0.1255268298558093,0.0110296499457878,-0.0109093239217853,0.0081498753602848,-0.0125457538442785,Chemicals,2.0
2024-10-10,1559.5,1580.0,1544.3499755859375,1558.300048828125,201663.0,1559.8849975585938,1555.43720703125,-0.1214404971360631,0.0007700385896653,-0.0007694460864861,0.0131452388586086,-0.0097146677871513,Chemicals,2.0
2024-10-11,1568.550048828125,1580.0,1541.949951171875,1559.5,72750.0,1559.7150024414063,1554.44046875,-0.090621317565713,0.0058031733428182,-0.0057696908268157,0.007299704067734,-0.0169583990489325,Chemicals,2.0
2024-10-14,1587.449951171875,1596.0,1551.550048828125,1575.0,178644.0,1560.4275024414062,1555.0103662109375,-0.0262592908787485,0.012049282302385,-0.0078427361837041,0.0053860273338464,-0.0226148246861251,Chemicals,2.0
2024-10-15,1615.3499755859375,1621.0,1587.699951171875,1587.699951171875,175998.0,1561.675,1554.3867431640624,0.068751894007012,0.0175753726241676,-0.0171170488327354,0.0034977091648595,-0.0171170488327354,Chemicals,2.0
2024-10-16,1614.5999755859375,1628.0,1599.9000244140625,1610.0,250150.0,1563.4875,1554.9327685546875,0.0661978321321269,-0.0004642956704957,-0.0028489877712701,0.0082992844151379,-0.0091043920439428,Chemicals,2.0
2024-10-17,1599.4000244140625,1640.0,1584.949951171875,1612.0,287681.0,1565.395001220703,1555.9492578125,0.0144356777478589,-0.0094140662713431,0.0078779388480711,0.0253845035427027,-0.0090346836448756,Chemicals,2.0
2024-10-18,1610.550048828125,1629.0,1560.0999755859375,1577.050048828125,148226.0,1568.4250061035157,1556.4382373046874,0.0524061474278523,0.0069713794196966,-0.0208003470766868,0.0114556832215799,-0.0313247472681126,Chemicals,2.0
2024-10-21,1590.9000244140625,1640.0,1571.050048828125,1607.5999755859375,194562.0,1570.565008544922,1556.5042749023437,-0.0145103568341721,-0.0122008157575483,0.0104971719879289,0.0308630176833526,-0.0124771986179637,Chemicals,2.0
2024-10-22,1507.050048828125,1589.949951171875,1496.800048828125,1585.0,154765.0,1569.042510986328,1554.618857421875,-0.3000543913062909,-0.0527059993080457,0.0517235318312676,0.0550080618810322,-0.0068013666884987,Chemicals,2.0
2024-10-23,1523.5,1549.0,1490.0999755859375,1501.699951171875,107619.0,1569.1400085449218,1552.4277001953126,-0.2440354671305477,0.0109153317002752,-0.0143091885973908,0.0167377748605186,-0.0219232191756235,Chemicals,2.0
2024-10-24,1516.6500244140625,1540.0,1497.050048828125,1523.0,106950.0,1568.475012207031,1550.95384765625,-0.2673624824477966,-0.0044962097708811,0.0041868430314968,0.0153957572347374,-0.0129232026310813,Chemicals,2.0
2024-10-25,1490.1500244140625,1516.050048828125,1463.0999755859375,1510.050048828125,330199.0,1565.1175109863282,1549.0138671875,-0.35760600202707,-0.0174727191991691,0.013354376464133,0.0173808166894111,-0.01815256744955,Chemicals,2.0
2024-10-28,1465.8499755859375,1493.1500244140625,1456.25,1489.949951171875,73146.0,1561.547509765625,1546.8463745117188,-0.4403577730534171,-0.0163071156796309,0.0164409564330101,0.0186240401697401,-0.0065490846579303,Chemicals,2.0
2024-10-29,1462.8499755859375,1484.699951171875,1445.0,1460.050048828125,123248.0,1555.865008544922,1545.0809643554687,-0.4505740205529575,-0.0020465941603613,-0.0019140218098516,0.0149365799299996,-0.0122021915328588,Chemicals,2.0
2024-10-30,1499.699951171875,1517.699951171875,1460.0,1460.0,106207.0,1549.5050048828125,1543.8389770507813,-0.3250845302403048,0.025190536419278,-0.0264719293621722,0.0120024008708772,-0.0264719293621722,Chemicals,2.0
2024-10-31,1526.5999755859375,1530.0,1491.5999755859375,1500.8499755859375,176635.0,1546.1225036621097,1543.1389819335936,-0.2334787611877243,0.0179369375807758,-0.0168675490710109,0.0022271875202655,-0.0229267657275877,Chemicals,2.0
2024-11-01,1533.25,1553.1500244140625,1514.050048828125,1535.0,23124.0,1543.8550048828124,1542.6009301757813,-0.2108326627570415,0.0043561014806842,0.0011413663786075,0.0129789821712458,-0.0125223878505624,Chemicals,2.0
2024-11-04,1502.5999755859375,1545.9000244140625,1495.0,1545.9000244140625,52957.0,1543.7050048828123,1541.71634765625,-0.3152087411840474,-0.0199902327826919,0.0288167506533068,0.0288167506533068,-0.005057883474924,Chemicals,2.0
2024-11-05,1508.75,1514.8499755859375,1492.449951171875,1502.5999755859375,51433.0,1542.0775024414063,1541.6144580078126,-0.2942653506699546,0.0040929219446208,-0.0040762382197597,0.0040430658398922,-0.0108036777651201,Chemicals,2.0
2024-11-06,1544.550048828125,1547.9000244140625,1506.949951171875,1514.6500244140625,106603.0,1541.3900024414063,1542.0110009765624,-0.1723512975620361,0.0237282842274233,-0.019358404369446,0.0021689006377483,-0.0243437224224477,Chemicals,2.0
2024-11-07,1483.5999755859375,1585.199951171875,1475.0,1544.800048828125,330057.0,1537.5950012207031,1541.4610009765624,-0.3799116420144698,-0.0394613779517415,0.0412510611008987,0.0684820553099641,-0.0057966943431236,Chemicals,2.0
2024-11-08,1479.75,1495.4000244140625,1453.0999755859375,1485.550048828125,193317.0,1533.1549987792969,1541.525,-0.3930224098321783,-0.0025950226808388,0.0039196140078561,0.0105761273283071,-0.0180098154513008,Chemicals,2.0
2024-11-11,1393.5,1479.75,1389.0,1479.75,164733.0,1523.457501220703,1539.525,-0.6867395254439644,-0.0582868727825646,0.0618945102260495,0.0618945102260495,-0.0032292787944026,Chemicals,2.0
2024-11-12,1361.199951171875,1406.5,1355.4000244140625,1395.75,77153.0,1510.75,1537.2869995117187,-0.7967346231357525,-0.0231790806086293,0.0253820526502226,0.0332794963657805,-0.0042608925696914,Chemicals,2.0
2024-11-13,1308.6500244140625,1366.75,1305.0,1360.0,144625.0,1495.4525024414063,1533.8819995117187,-0.9756889757492632,-0.0386055896582802,0.0392388909394847,0.0443968780820154,-0.0027891524440972,Chemicals,2.0
2024-11-14,1298.6500244140625,1338.199951171875,1290.25,1310.0,123160.0,1480.4150024414062,1529.7239990234375,-1.0097431340810643,-0.0076414624333785,0.0087398262600106,0.0304546459895205,-0.006468274174062,Chemicals,2.0
2024-11-18,1283.8499755859375,1311.4000244140625,1280.800048828125,1311.0,81259.0,1464.0799987792968,1525.357998046875,-1.0601434546922004,-0.0113964875446736,0.0211473497140282,0.0214589316135254,-0.0023756099355928,Chemicals,2.0
2024-11-19,1290.75,1313.949951171875,1285.0,1285.5,52234.0,1449.0724975585938,1520.8749975585938,-1.0366460023032225,0.0053744787516262,-0.0040674026728646,0.0179740082679644,-0.0044547743559946,Chemicals,2.0
2024-11-21,1277.050048828125,1298.0999755859375,1268.0,1292.199951171875,120277.0,1437.5724975585938,1515.6909985351565,-1.0833000329377205,-0.010613946288495,0.0118632017262378,0.0164832433757227,-0.007086682966286,Chemicals,2.0
2024-11-22,1299.300048828125,1305.0,1269.550048828125,1277.050048828125,75488.0,1426.3625,1510.0980004882813,-1.0075295306494625,0.0174229663280758,-0.0171246049132899,0.0043869398581304,-0.0228969436481067,Chemicals,2.0
2024-11-25,1289.25,1329.949951171875,1284.050048828125,1313.3499755859375,178266.0,1414.992498779297,1504.6310009765623,-1.0417541260529928,-0.0077349714849848,0.018693019651687,0.0315687036431064,-0.0040333148511731,Chemicals,2.0
2024-11-26,1292.1500244140625,1310.800048828125,1288.050048828125,1294.25,164614.0,1405.0924987792969,1499.0350024414065,-1.0318783369967357,0.0022493887252763,0.0016251793880432,0.014433327447809,-0.0031729872758363,Chemicals,2.0
2024-11-27,1298.8499755859375,1314.550048828125,1285.0999755859375,1292.25,100862.0,1396.742498779297,1493.5480029296875,-1.0090622171944983,0.005185118635828,-0.0050813994764561,0.0120876725852074,-0.0105862880690259,Chemicals,2.0
2024-11-28,1283.699951171875,1310.0,1281.0999755859375,1299.0,194652.0,1387.7849975585937,1487.4140014648438,-1.0606543502072123,-0.0116641834690938,0.0119187110774272,0.0204876916947109,-0.002025376400119,Chemicals,2.0
2024-11-29,1284.199951171875,1306.25,1278.550048828125,1292.199951171875,145922.0,1377.0099975585938,1481.5310009765626,-1.0589516422906224,0.0003894991189674,0.0062295594955441,0.0171702613818069,-0.0043995503493006,Chemicals,2.0
2024-12-02,1277.25,1294.0,1273.8499755859375,1294.0,106499.0,1364.542498779297,1475.8510009765623,-1.0826191160511542,-0.0054118917895402,0.0131141123507536,0.0131141123507536,-0.0026619881887355,Chemicals,2.0
2024-12-03,1288.9000244140625,1316.300048828125,1281.0,1292.449951171875,261908.0,1352.325,1470.6300024414063,-1.0429459384545707,0.0091211778540321,0.0027542297234623,0.0212584559663722,-0.0061292763320831,Chemicals,2.0
2024-12-04,1287.1500244140625,1310.0,1284.0,1302.75,130208.0,1341.5525024414062,1465.4110034179687,-1.048905416162636,-0.0013577468902567,0.0121197803597439,0.0177523794060752,-0.0024472861393888,Chemicals,2.0
2024-12-05,1287.949951171875,1302.0,1282.0,1301.050048828125,127289.0,1330.5125,1460.4200024414065,-1.0461813329161969,0.0006214712680261,0.0101712785068477,0.0109088468968387,-0.0046197068189344,Chemicals,2.0
2024-12-06,1292.6500244140625,1298.1500244140625,1284.5,1290.5,88447.0,1317.917498779297,1455.842001953125,-1.0301756290801454,0.0036492669904688,-0.0016632687683869,0.0042548252783989,-0.0063048963448221,Chemicals,2.0
2024-12-09,1288.949951171875,1309.0,1286.1500244140625,1299.0,207746.0,1308.1849975585938,1451.022001953125,-1.0427759170830169,-0.0028623936659612,0.0077970822831312,0.01555533541849,-0.0021722540547574,Chemicals,2.0
2024-12-10,1398.300048828125,1406.0,1290.0,1299.0,1358035.0,1304.1125,1447.842001953125,-0.6703933631646298,0.0848365737993411,-0.0710148361300176,0.0055066515790571,-0.0774512229466688,Chemicals,2.0
