Date_Ticker,Close_BRIGADE.NS,High_BRIGADE.NS,Low_BRIGADE.NS,Open_BRIGADE.NS,Volume_BRIGADE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-09-01,512.7203369140625,514.8098605108138,502.47191204209565,505.45689369779126,150158.0,503.1186660766601,474.4323040771485,-0.1003704049767839,0.0059541194744529,-0.0141664815949921,0.0040753671081736,-0.0199883330816358,Realty,17.0
2022-09-02,519.237548828125,522.3718039436303,511.028849051868,512.4218648208945,146363.0,505.0987030029297,476.0605194091797,-0.0818622314469728,0.0127110462465522,-0.0131263311419078,0.0060362643698996,-0.0158091412972413,Realty,17.0
2022-09-05,533.6649780273438,542.8189344658668,512.8696410177885,521.9737991753806,528079.0,506.5837310791016,478.204429321289,-0.0408899005285886,0.0277857971400185,-0.0219073376244002,0.0171530020057903,-0.0389670258790896,Realty,17.0
2022-09-06,565.5545654296875,570.1315131456448,537.3961890588768,538.2917078739858,1489326.0,509.2229553222657,480.7837823486328,0.0496730618576913,0.0597558181918203,-0.0482055299739085,0.0080928490294829,-0.0497889648356335,Realty,17.0
2022-09-07,560.3308715820312,572.5195475641049,552.7191435136262,562.1715861119691,493348.0,511.6308441162109,483.2814752197266,0.034838339053847,-0.0092364100070299,0.0032850492865774,0.0217526404491337,-0.0135843453474446,Realty,17.0
2022-09-08,561.3258056640625,567.3952438668947,552.5200736397636,562.1715261460685,227533.0,513.8695770263672,485.7484796142578,0.037663843715008,0.0017756188932124,0.0015066481417247,0.0108126833678203,-0.01568738143774,Realty,17.0
2022-09-09,557.9925537109375,582.0714176645193,553.3658686236759,561.3258196344727,511296.0,515.6978759765625,488.0436773681641,0.028197770433901,-0.0059381769366218,0.0059736745613669,0.0431526617935043,-0.0082916609845271,Realty,17.0
2022-09-12,571.6737670898438,582.0714661089952,568.6887852123617,582.0714661089952,460715.0,519.0758819580078,490.6958197021484,0.0670509295231119,0.0245186307378461,0.018188168878348,0.018188168878348,-0.0052214777891197,Realty,17.0
2022-09-13,573.2159423828125,576.1014488884313,569.6339887541051,575.056717474192,231823.0,522.1703079223632,493.3440887451172,0.0714305397478561,0.0026976492218968,0.0032113117505552,0.0050338908817224,-0.0062488730055509,Realty,17.0
2022-09-14,577.593994140625,581.4744948788925,561.2263313424834,566.4500496357448,317008.0,525.8020385742187,496.0938049316407,0.0838637309229423,0.0076377006187463,-0.0192937333454458,0.0067183883101851,-0.0283376609940245,Realty,17.0
2022-09-15,566.2012329101562,580.8773920606301,561.2760012527204,578.8874043792099,293588.0,529.1377532958984,498.7277514648438,0.0515095272208592,-0.0197245147041729,0.0224057644732587,0.0259203941945542,-0.0086987300118036,Realty,17.0
2022-09-16,556.2015380859375,581.4744050743489,547.2465938233732,566.2012136998804,401216.0,532.1451202392578,501.17261474609376,0.0231114807107485,-0.0176610262270578,0.017978511257547,0.0454383263221154,-0.0161001788908764,Realty,17.0
2022-09-19,532.1724243164062,558.9377825664825,528.3417223725896,557.1965433684561,263805.0,533.8788940429688,503.0208428955078,-0.0451285908533559,-0.043202170659619,0.0470225774741976,0.0502945230288045,-0.0071982345735731,Realty,17.0
2022-09-20,554.9081420898438,561.077116770556,534.3117550293811,536.3017429438294,186278.0,537.3464492797851,505.14325927734376,0.0194383766512022,0.0427224650030341,-0.033530593146355,0.0111171096849997,-0.0371167505001719,Realty,17.0
2022-09-21,526.8493041992188,565.9525548578843,523.3668253234921,557.0971450116608,282577.0,538.4981567382813,506.84832458496095,-0.0602456734567849,-0.0505648336406678,0.0574126995544144,0.0742209401189211,-0.0066100094428706,Realty,17.0
2022-09-22,527.2969970703125,534.2619539426038,522.5707763355434,524.3617530996403,127723.0,539.7642852783204,508.4234771728516,-0.0589742743592071,0.0008497550770693,-0.0055665857893759,0.0132087929781297,-0.0089631095208737,Realty,17.0
2022-09-23,515.8048706054688,535.306727077026,512.5213420973313,527.3467757450256,105304.0,540.659782409668,509.4890704345703,-0.0916106645276646,-0.0217944090876575,0.0223764950610267,0.0378085930996838,-0.0063658346309974,Realty,17.0
2022-09-26,488.8404846191406,511.1781095319574,461.47815272205287,504.4619007935813,629142.0,540.3140213012696,510.2365704345703,-0.1681865901750906,-0.0522763306881465,0.0319560606495419,0.0456951206286038,-0.0559739480628449,Realty,17.0
2022-09-27,503.3176574707031,508.4418698512334,484.2635308476733,498.4919311065908,124314.0,540.7294311523438,511.3519744873047,-0.1270729926903089,0.0296153311909953,-0.0095878344271941,0.0101808714724627,-0.0378570597319822,Realty,17.0
2022-09-28,502.7206726074219,512.4218632218154,472.62210685507256,503.317675025884,184126.0,540.381184387207,512.4078271484375,-0.1287683648202896,-0.0011860995822821,0.0011875430054739,0.0192973775358733,-0.0598713508164274,Realty,17.0
2022-09-29,501.87493896484375,519.3868384411859,494.6612328753829,504.959426262264,237071.0,539.8389144897461,513.1958129882812,-0.1311701564488631,-0.0016823132380684,0.0061459281146458,0.0348929546322074,-0.0143735132587806,Realty,17.0
2022-09-30,506.1534118652344,512.3223862251521,493.4672395703234,500.4819344580584,296791.0,539.1847076416016,513.7688220214844,-0.1190197584063875,0.0085249781732782,-0.0112050561632607,0.0121879537217466,-0.0250638877413884,Realty,17.0
2022-10-03,514.1134033203125,517.4963464257861,499.4372420665439,502.5714670409976,257454.0,538.20712890625,514.5724475097657,-0.0964142477848117,0.0157264403804858,-0.0224501757876245,0.0065801496005073,-0.0285465447097569,Realty,17.0
2022-10-04,505.75537109375,523.7647965471306,502.9694004085261,517.1480630313183,382361.0,535.2171691894531,515.2337109375,-0.1201501509373832,-0.0162571762816989,0.0225260918394805,0.03560896528777,-0.0055085340551084,Realty,17.0
2022-10-06,516.1033325195312,519.3868001446393,509.43686144455046,509.43686144455046,186120.0,533.0057922363281,515.9710015869141,-0.0907630651292794,0.0204604083658126,-0.0129169308836588,0.0063620353100195,-0.0129169308836588,Realty,17.0
2022-10-07,517.944091796875,523.3668210045364,506.053932238184,514.4118753979949,249566.0,530.8367065429687,516.6137677001954,-0.0855355088397293,0.0035666486948601,-0.006819686631864,0.0104697192101343,-0.0229564536926005,Realty,17.0
2022-10-10,510.5811462402344,516.899333240162,507.8448826388364,516.899333240162,85279.0,528.4661361694336,517.2077801513672,-0.106445473998114,-0.014215714926097,0.0123745011864477,0.0123745011864477,-0.0053591160220994,Realty,17.0
2022-10-11,489.9847717285156,513.1681180926442,486.5520305328222,513.1681180926442,260655.0,524.3816864013672,517.5898583984375,-0.1649369391483164,-0.0403390815806346,0.0473144222061123,0.0473144222061123,-0.0070058120042869,Realty,17.0
2022-10-12,513.0686645507812,517.1978530855234,490.8305128996186,492.4722772407746,500801.0,521.3743225097656,518.1331262207032,-0.0993811923455806,0.0471114494861396,-0.0401435299659935,0.0080480232375086,-0.0433434220166871,Realty,17.0
2022-10-13,489.0395202636719,510.4816274701041,483.6665590743261,508.0439105421999,242119.0,516.9465988159179,518.0923321533203,-0.1676213505762901,-0.0468341684989633,0.0388606431404183,0.04384534647603,-0.0109867627598867,Realty,17.0
2022-10-14,492.2732543945313,503.2181877918831,484.3133028328208,495.3577416976551,282220.0,513.2501998901367,518.2833715820312,-0.1584378970945834,0.006612418826838,0.0062658031400011,0.0222334512379989,-0.0161697827185447,Realty,17.0
2022-10-17,487.4972839355469,501.0789448896874,483.1192863895458,492.5219910926919,150885.0,509.8149871826172,518.4405810546875,-0.1720011341342447,-0.0097018686600362,0.010307149029797,0.0278599725612751,-0.0089805578210767,Realty,17.0
2022-10-18,498.4421997070313,504.36239511423673,490.7309970848163,492.5219739350222,238932.0,508.1284759521485,518.33013671875,-0.1409187628627652,0.022451234359967,-0.0118774569558692,0.0118773960364615,-0.0154706054719029,Realty,17.0
2022-10-19,490.1837463378906,502.869918758957,486.1042652118809,500.9296988428531,124907.0,504.8922561645508,517.8784100341796,-0.1643718728827262,-0.0165685276527442,0.021922294619608,0.0258804428254575,-0.008322350866358,Realty,17.0
2022-10-20,492.7210083007813,497.8949585390978,488.0942622154798,491.52700343396697,260837.0,503.1858413696289,517.4893682861328,-0.1571663246637952,0.0051761446230035,-0.0024232879189218,0.0105007705195272,-0.0093901944657432,Realty,17.0
2022-10-21,488.1440124511719,502.4221809610005,487.2982615648774,495.1089697374488,106956.0,501.2281921386719,516.9212255859375,-0.1701644954378664,-0.0092892240689996,0.0142682427902844,0.0292499101610035,-0.0017325847797406,Realty,17.0
2022-10-24,498.939697265625,501.2779086104982,488.5917365389532,492.3727315320998,27987.0,500.3849334716797,516.4714880371093,-0.1395059238655796,0.022115778415971,-0.0131618425423244,0.004686360611688,-0.0207399026042274,Realty,17.0
2022-10-25,485.9052734375,500.4321903398296,481.6267814812009,500.4321903398296,156221.0,500.2381729125976,516.1073205566406,-0.1765222709252019,-0.0261242468770444,0.0298966026846345,0.0298966026846345,-0.0088051976181103,Realty,17.0
2022-10-27,502.5714416503906,508.3921622316232,485.9052932720063,488.343010189066,238913.0,500.200862121582,515.9322009277344,-0.1291921645194822,0.0342992124678686,-0.0283112614091242,0.011581876921056,-0.0331617497477663,Realty,17.0
2022-10-28,492.4224853515625,504.6609287967974,490.5320029749244,502.4221924749037,59328.0,499.6859527587891,515.6814630126953,-0.1580140973953907,-0.0201940569195496,0.0203071700030148,0.0248535430637317,-0.0038391471406681,Realty,17.0
2022-10-31,497.0491943359375,506.2031504306793,488.54200857290135,494.90996350781535,147332.0,499.4446655273438,515.6327081298828,-0.1448747467215272,0.0093958117714136,-0.0043038613732795,0.0184165998035095,-0.0171153798456545,Realty,17.0
2022-11-01,497.1487121582031,504.5116611836322,493.9647497939985,497.4969661074393,169849.0,498.9944305419922,515.6545983886718,-0.1445921269221269,0.0002002172489155,0.0007005025673794,0.0148103552224148,-0.0064044465696844,Realty,17.0
2022-11-02,496.6014709472656,515.1083639099522,489.5370080508073,499.63619025369127,423409.0,498.1188339233398,515.6366888427734,-0.1461462324857101,-0.0011007595867277,0.0061109752668209,0.0372670925186442,-0.0142256181460415,Realty,17.0
2022-11-03,493.865234375,497.4969560814336,492.5219865206192,495.5069682571078,61402.0,497.5243270874024,515.8028527832031,-0.1539168469702313,-0.0055099244209773,0.0033242548125207,0.0073536694904827,-0.002719867204422,Realty,17.0
2022-11-04,496.7009582519531,503.4669045065145,494.0144626234871,495.8054394659287,68649.0,496.55420837402346,515.6605688476562,-0.1458636993529151,0.0057418981527254,-0.0018029334776723,0.0136217700855114,-0.005408678167082,Realty,17.0
2022-11-07,508.9891052246094,513.4168401196243,497.6461811088807,499.188439835874,165656.0,496.1064590454101,515.8008624267578,-0.1109666974556764,0.0247395274128362,-0.0192551575036376,0.0086990759715006,-0.0222852002121405,Realty,17.0
2022-11-09,510.68060302734375,524.1627578001181,507.5463784144084,509.43686069167074,415224.0,496.1114318847656,516.0565759277343,-0.1061630275319241,0.003323249526113,-0.002435460301997,0.0264003658898563,-0.0061373480691365,Realty,17.0
2022-11-10,507.2976684570313,517.9440854396967,502.6211847739803,507.94440844771566,117902.0,496.9770767211914,516.2874151611328,-0.1157701940462184,-0.0066243647208416,0.00127487278357,0.0209865285110553,-0.0092184213999537,Realty,17.0
2022-11-11,516.5511474609375,517.7948899322105,510.43191021042935,512.6209091057923,156769.0,497.1512008666992,516.7182489013671,-0.0894913193652809,0.0182407284308069,-0.0076086141216875,0.0024077818380356,-0.0118463336701248,Realty,17.0
2022-11-14,514.7600708007812,522.3717984413412,507.74537593906206,517.496304030712,113379.0,498.4372283935547,516.8197381591797,-0.0945777824216438,-0.0034673752424326,0.0053155506519264,0.0147869426405176,-0.0136271153487232,Realty,17.0
2022-11-15,494.36273193359375,518.1928179400551,488.1440199749967,517.3470974055294,267759.0,498.5417022705078,516.4525860595703,-0.1525040079730456,-0.0396249437829484,0.0464929170166958,0.0482036457587631,-0.0125792491158747,Realty,17.0
2022-11-16,484.3132934570313,496.8502229969847,475.80610753606544,494.8104672299007,245128.0,498.382502746582,515.7541009521484,-0.1810433210495539,-0.020328066473086,0.0216743457482666,0.0258859909676745,-0.0175654602834488,Realty,17.0
2022-11-17,476.5523376464844,494.01446833913656,474.612087407388,486.5520141346179,216415.0,497.2880096435547,514.6118481445312,-0.2030835920723293,-0.0160246598955587,0.0209833751682306,0.0366426293886021,-0.004071431584364,Realty,17.0
2022-11-18,474.6618347167969,487.5470180541498,472.72161480260695,480.0348261463801,154902.0,496.5119140625,512.7939935302734,-0.2084524149282768,-0.0039670415615292,0.0113196196462455,0.0271460277505579,-0.0040875835643022,Realty,17.0
2022-11-21,478.1443176269531,480.5820648846085,473.5176019572362,477.3483346343498,157986.0,495.78307952880857,511.1502624511719,-0.1985625419479772,0.007336766210062,-0.0016647337702428,0.005098350367843,-0.0096763999887722,Realty,17.0
2022-11-22,465.806396484375,480.5323246847777,459.6871899636638,480.2835762053602,209367.0,494.6661987304688,509.2398742675781,-0.2336008970782185,-0.0258037598434959,0.031079821638883,0.0316138385207784,-0.0131368022571077,Realty,17.0
2022-11-23,462.02545166015625,472.0748967347986,457.79672732776567,468.64215542493565,219424.0,492.8204864501953,507.3205322265625,-0.2443383694569034,-0.0081169877716472,0.0143210806699158,0.0217508473581544,-0.0091525787533909,Realty,17.0
2022-11-24,467.547607421875,470.532588993453,460.7318934271447,464.3636452977401,95000.0,491.90260314941406,505.2380090332031,-0.2286560472546739,0.0119520596579181,-0.0068099206874177,0.0063843371759244,-0.0145775828739947,Realty,17.0
2022-11-25,477.3483276367188,481.27856572149415,464.5129122891196,469.637124845297,120454.0,490.6414474487305,503.3206567382812,-0.2008230670101532,0.0209619727686905,-0.0161542470036477,0.0082334803690073,-0.0268889919676589,Realty,17.0
2022-11-28,486.1042785644531,487.547031927303,478.0448519203563,479.53734283441946,84558.0,490.325537109375,501.4908624267578,-0.1759571179930066,0.018342896415043,-0.013509314810861,0.0029679914916826,-0.0165796249888967,Realty,17.0
2022-11-29,480.0845642089844,492.5219881522223,474.9105837026755,487.497281025076,113223.0,489.4773056030273,499.7685290527344,-0.1930524525256321,-0.0123835864461962,0.0154404398073186,0.0259067357512952,-0.0107772273720856,Realty,17.0
2022-11-30,483.8157958984375,486.5520291914364,477.5970838688946,478.44283477787343,140414.0,488.81065979003904,498.3208142089844,-0.1824561600467396,0.0077720301122385,-0.0111053859053662,0.0056555269922879,-0.0128534704370179,Realty,17.0
2022-12-01,499.0889587402344,506.25289677973336,480.3830547355765,486.0047947024006,451406.0,488.9350341796875,497.6591448974609,-0.1390820374997818,0.0315681359957148,-0.0262160959658572,0.0143540303067046,-0.0374800998440719,Realty,17.0
2022-12-02,491.8254699707031,500.4819289999236,488.9897616628449,500.4819289999236,264618.0,488.8330459594727,496.3974914550781,-0.1597095561919766,-0.0145534952082795,0.0176006725103847,0.0176006725103847,-0.005765680065384,Realty,17.0
2022-12-05,496.2532043457031,498.4919406059093,492.5717147941092,494.4622274834597,143664.0,488.81065826416017,495.7855694580078,-0.1471352717837032,0.0090026536756295,-0.0036089980811403,0.0045112781954887,-0.0074185708411653,Realty,17.0
2022-12-06,496.94970703125,498.0939439237876,491.6762212322452,496.00445069643865,68284.0,488.2086883544922,495.1786236572266,-0.1451572798543222,0.0014035227973292,-0.0019021166959897,0.002302520509315,-0.0106117092421852,Realty,17.0
2022-12-07,482.3730163574219,499.1386691512598,480.58203953612775,499.1386691512598,127202.0,486.7933090209961,494.5099865722656,-0.1865534971385042,-0.0293323257214668,0.0347566141249806,0.0347566141249806,-0.0037128462010964,Realty,17.0
2022-12-08,479.33831787109375,496.2532144020924,475.6070906951381,482.3730371616158,162534.0,485.3953414916992,494.3199432373047,-0.1951717110214106,-0.0062911862467852,0.0063310592485079,0.0352880124545926,-0.0077841203943954,Realty,17.0
2022-12-09,466.3038940429688,483.56704460971264,463.0701638063812,481.4775513069566,157187.0,482.8829788208008,493.57966796875,-0.2321880580810329,-0.0271925346715767,0.0325402756825137,0.0370212447017506,-0.0069348128503717,Realty,17.0
2022-12-12,469.3883666992188,471.12960600334935,461.2791725843711,467.3486413745872,71664.0,480.6143936157226,492.913021850586,-0.2234284909651238,0.0066147263526085,-0.004345496116521,0.0037095919448859,-0.0172760866910108,Realty,17.0
2022-12-13,474.06488037109375,477.5970967532424,468.1446542133344,470.7316445603756,53908.0,479.5995010375976,492.35682067871096,-0.2101477003916524,0.0099629944064457,-0.0070311806436893,0.0074509134264144,-0.0124882192351498,Realty,17.0
