Date_Ticker,Close_NH.NS,High_NH.NS,Low_NH.NS,Open_NH.NS,Volume_NH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-12-29,753.5964965820312,756.7703818504996,745.8601928592079,750.7697900126544,86361.0,749.5994323730469,745.5031604003906,0.0418734843120196,0.0045613562335985,-0.0037509550299098,0.0042116507744709,-0.0102658435355148,Healthcare,11.0
2022-12-30,754.2412109375,762.8205504716483,749.827531482125,753.5964937393524,56098.0,749.740771484375,746.268857421875,0.043738486629992,0.0008555166569813,-0.0008547891427813,0.0113747955027336,-0.0058518142357787,Healthcare,11.0
2023-01-02,742.7359008789062,761.3328142734522,740.9506093003953,758.4565279905255,126976.0,749.4159423828125,746.7935363769532,0.0104564141179449,-0.0152541519765182,0.0211658371340559,0.0250383930176789,-0.0024036694286601,Healthcare,11.0
2023-01-03,743.5294189453125,751.2161431621631,740.90103096611,746.4552848951678,64813.0,749.2969207763672,747.2596997070312,0.012751869493876,0.0010683717664209,0.003935104483163,0.0103381574702909,-0.0035350154442184,Healthcare,11.0
2023-01-04,723.8414306640625,747.1991411892914,720.6675454176611,743.628558122606,121470.0,748.124072265625,747.2368859863282,-0.0442007072081712,-0.0264790979073527,0.0273362736924169,0.0322690986391869,-0.0043847797486386,Healthcare,11.0
2023-01-05,718.3864135742188,730.9827360587165,710.6996887377804,725.180522816267,158561.0,746.4354766845703,747.5532824707032,-0.059980749068323,-0.0075362045591107,0.0094574578717951,0.0175341880727206,-0.010699986373899,Healthcare,11.0
2023-01-06,706.881103515625,723.7423053592344,699.3431181340318,720.1716615879022,88602.0,744.2360809326171,747.187294921875,-0.0932628215803701,-0.016015489493114,0.0188016881568591,0.023852953148346,-0.0106637245558037,Healthcare,11.0
2023-01-09,713.9727172851562,717.0970231359582,702.3186508648969,706.8811302110971,157951.0,742.3739074707031,746.3353088378906,-0.0727485023223093,0.0100322582316341,-0.009932574316039,0.0043759457121583,-0.0163228455907578,Healthcare,11.0
2023-01-10,728.3046875,738.3222608860127,711.9394041777591,717.0969601200123,73607.0,741.342398071289,745.2016394042969,-0.031289587308138,0.0200735544480471,-0.0153887892970449,0.0137546463148539,-0.0224703803272457,Healthcare,11.0
2023-01-11,718.485595703125,730.7843184733191,714.7662129131174,724.982105535639,88193.0,739.1479644775391,744.2782421875,-0.0596938392163203,-0.0134821208285508,0.0090419486088044,0.0171175634469864,-0.0051766977824624,Healthcare,11.0
2023-01-12,727.9080810546875,735.9419242066303,717.5929678753329,719.7254383664063,82750.0,738.2305206298828,743.562138671875,-0.0324368735963312,0.0131143691786074,-0.011241313156498,0.011036892378365,-0.0141709007604486,Healthcare,11.0
2023-01-13,731.8257446289062,745.7114405885335,724.8828966490927,728.9990378804285,57724.0,737.4965637207031,743.3796411132812,-0.0211040227221766,0.005382085562977,-0.0038625407335336,0.0189740468431707,-0.0094870234215853,Healthcare,11.0
2023-01-16,721.659423828125,734.6029244249323,705.1949801518296,733.9582071903711,145826.0,736.0732788085937,743.159453125,-0.0505127239522319,-0.0138917233718477,0.017042365077152,0.0179357466547682,-0.0228147005812768,Healthcare,11.0
2023-01-17,721.5106201171875,733.3630643720778,716.154685141233,721.9073179255541,52023.0,734.9599395751953,742.9511657714844,-0.0509431770101905,-0.0002061965880638,0.0005498156192105,0.0164272623637407,-0.0074232240338812,Healthcare,11.0
2023-01-18,742.3887939453125,752.4063072307116,722.204967850375,722.204967850375,184123.0,734.273095703125,743.1237451171875,0.0094523179158897,0.0289367519285218,-0.027187676133517,0.0134936213572978,-0.027187676133517,Healthcare,11.0
2023-01-19,738.66943359375,752.9518879444338,734.3549737049134,746.8520758591391,92744.0,733.8267700195313,742.674443359375,-0.0013068898141682,-0.0050099898892553,0.0110775427995972,0.0193353802135785,-0.0058408534218696,Healthcare,11.0
2023-01-20,722.3536987304688,741.9920272445355,719.576571760056,740.5042741671542,97262.0,733.2663848876953,742.4463208007812,-0.0485043549882126,-0.0220880059756939,0.0251269917612175,0.0271865826236938,-0.0038445528489623,Healthcare,11.0
2023-01-23,723.7422485351562,733.7101814409466,719.0806104017388,724.5852843464148,41523.0,731.8976501464844,741.777822265625,-0.0444876170601739,0.0019222574856719,0.0011648287950094,0.0137727663763795,-0.0064410197730649,Healthcare,11.0
2023-01-24,721.0148315429688,727.0154242331606,717.0970691958732,722.9489228826068,40570.0,730.2611267089844,741.1579260253907,-0.0523773731503865,-0.0037684921637609,0.002682457079973,0.0083224261522478,-0.0054336778880282,Healthcare,11.0
2023-01-25,718.2376708984375,723.0480486534843,711.1460231612459,721.0147980725934,25378.0,728.6642761230469,740.6540747070312,-0.0604110255663727,-0.0038517385815602,0.0038665852358898,0.0066974734826001,-0.0098736783442738,Healthcare,11.0
2023-01-27,715.90673828125,727.6600234147958,711.1459407434704,716.1051174571627,99785.0,726.7797882080079,740.1105480957032,-0.0671538484882099,-0.0032453499887742,0.0002771019817315,0.0164173411215029,-0.0066500247632943,Healthcare,11.0
2023-01-30,717.39453125,729.8916935866177,710.0053454276995,717.9896688108838,76164.0,724.9374542236328,739.5303247070312,-0.0628500241482596,0.0020781938333502,0.0008295819593813,0.0174202085355215,-0.0103000308762118,Healthcare,11.0
2023-01-31,720.46923828125,728.9989982638926,715.361261901813,719.3781830501874,75140.0,723.82412109375,738.7715710449219,-0.0539556421762651,0.0042859359770872,-0.0015143675442207,0.0118391730408797,-0.0070897910806332,Healthcare,11.0
2023-02-01,706.3356323242188,736.9337314124108,704.4015411101848,727.1145363484417,102922.0,721.9644317626953,738.0197607421875,-0.0948407374864309,-0.0196172233400947,0.0294178901266093,0.0433194896136106,-0.002738204226891,Healthcare,11.0
2023-02-02,715.7084350585938,738.520650362483,704.5007066036144,706.3356385045045,152540.0,721.5577819824218,737.35919921875,-0.0677274916323065,0.013269616178832,-0.0130958307810385,0.0318736152690748,-0.0156596288460143,Healthcare,11.0
2023-02-03,708.9639282226562,723.5935002985765,706.6331392591901,715.7083968011385,92576.0,721.0866577148438,736.3971179199219,-0.0872377146883121,-0.0094235396783961,0.0095131336165301,0.0206351430496556,-0.0032875988053572,Healthcare,11.0
2023-02-06,718.3864135742188,722.8992528224386,706.0380499554126,706.6331875551718,61558.0,721.6619232177734,735.8129272460938,-0.059980749068323,0.0132905003716963,-0.016360590619428,0.0062819106304738,-0.0171890272219498,Healthcare,11.0
2023-02-07,725.1804809570312,727.3624704197011,718.8327101470036,719.6757460269598,138711.0,722.2223114013672,735.5104174804687,-0.0403271593662705,0.0094573996033829,-0.0075908481745217,0.0030088916069421,-0.0087533668882682,Healthcare,11.0
2023-02-08,720.9155883789062,727.4121591479039,714.617457348445,725.5276475369708,95526.0,721.8528564453125,734.8905212402344,-0.0526644595622982,-0.0058811464044048,0.0063975023323263,0.0090115554077645,-0.0087362946952271,Healthcare,11.0
2023-02-09,718.138427734375,732.9663794531408,714.2703058969774,728.1560018541412,432463.0,721.835498046875,734.52056640625,-0.0606981119782844,-0.0038522688221739,0.0139493637060619,0.02064776252894,-0.0053863178574093,Healthcare,11.0
2023-02-10,713.2288208007812,725.329224938726,706.186813587881,725.329224938726,81400.0,721.1015350341797,733.8461181640625,-0.0749004144922845,-0.0068365745989709,0.0169656690602588,0.0169656690602588,-0.0098734193116225,Healthcare,11.0
2023-02-13,714.0223388671875,723.543934628374,705.4429383199877,715.4604517882533,88484.0,720.2113647460938,733.0982763671875,-0.0726049591163535,0.0011125715103819,0.0020141007399676,0.0133351510770556,-0.0120155912219934,Healthcare,11.0
2023-02-14,719.0311279296875,723.0480494302669,709.2615123388802,709.2615123388802,84451.0,720.0799499511719,732.4942492675781,-0.0581157467503506,0.0070148912573891,-0.0135871942275115,0.0055865752462558,-0.0135871942275115,Healthcare,11.0
2023-02-15,712.8816528320312,720.7667559168079,709.4102291312839,718.7830852306666,57594.0,719.6485015869141,731.8336853027344,-0.0759046872542486,-0.0085524462833236,0.0082782778532608,0.011060886548913,-0.0048695652173913,Healthcare,11.0
2023-02-16,723.5440063476562,726.023595128834,713.9727694375762,717.6921526093427,174269.0,718.7062622070313,731.3585974121094,-0.0450610836443616,0.0149566950885426,-0.0080877647896675,0.0034270047978068,-0.0132282719863775,Healthcare,11.0
2023-02-17,722.05615234375,731.3297888768407,719.2294457423,721.0643169696515,101202.0,717.8755981445313,730.7565539550782,-0.0493650845442209,-0.0020563421033873,-0.0013736263736262,0.0128433730576063,-0.003914801629035,Healthcare,11.0
2023-02-20,723.990234375,731.230620407992,719.0806372272556,724.783690556989,194167.0,717.9574249267578,730.2189782714844,-0.0437702541502126,0.002678575655054,0.0010959487356538,0.0100006680880748,-0.0067813029991802,Healthcare,11.0
2023-02-21,732.8175659179688,734.3549592275913,723.7918879330556,726.0235175978029,382930.0,718.4111907958984,729.851005859375,-0.018234924202149,0.0121926113417664,-0.0092711319107849,0.0020979209302887,-0.0123164050708952,Healthcare,11.0
2023-02-22,735.3963623046875,740.851456951778,715.5100748349322,731.9745181005105,613221.0,719.1302673339844,729.5802355957031,-0.0107750914901682,0.0035190155185327,-0.0046530610968119,0.0074178972411484,-0.0270415907517312,Healthcare,11.0
2023-02-23,735.5947265625,738.5702326732575,730.1892116872585,735.3963473810842,350403.0,719.9981201171875,729.0446447753907,-0.0102012717861627,0.0002697378828348,-0.0002696854317361,0.0040450345867244,-0.007348495958504,Healthcare,11.0
2023-02-24,744.025390625,752.8031101851534,735.8427481229875,738.9174138181017,114292.0,721.404052734375,729.0000134277344,0.0141865953137987,0.011461017538689,-0.0068653259300833,0.0117976075423715,-0.0109978000819822,Healthcare,11.0
2023-02-27,743.5789794921875,750.9681650116067,738.8677615449047,744.0253175103479,119183.0,722.7132751464844,728.9414953613282,0.0128952361399229,-0.0005999944873353,0.0006002563688194,0.0099373243773857,-0.0063358675772413,Healthcare,11.0
2023-02-28,742.98388671875,759.8947290094017,726.9657810550306,743.5790242910949,419268.0,723.8390075683594,728.7986706542969,0.0111737770279063,-0.0008003087632249,0.0008010100662791,0.0227607120328481,-0.021559156194437,Healthcare,11.0
2023-03-01,736.8345336914062,742.8351256792539,730.9826806896077,742.8351256792539,92443.0,725.3639526367188,728.6598132324219,-0.0066148103561737,-0.0082765631089271,0.0081437442376455,0.0081437442376455,-0.0079418821108747,Healthcare,11.0
2023-03-02,762.4238891601562,765.2010161912682,734.007780546358,736.9337071031915,166315.0,727.6997253417969,728.7857775878906,0.0674089908199922,0.0347287678558604,-0.0334330841666612,0.0036424973962594,-0.0372707479629209,Healthcare,11.0
2023-03-03,770.7553100585938,777.1030812033862,754.8859427334448,763.6141431917424,240784.0,730.7892944335938,729.24896484375,0.091509771508042,0.0109275443974019,-0.0092651542891198,0.0082357799705719,-0.0205893713842107,Healthcare,11.0
2023-03-06,783.1531982421875,789.6001282649459,777.3014057743959,781.5662858359319,420572.0,734.0276336669922,730.24080078125,0.127373856128205,0.0160853749845087,-0.002026311594995,0.0082320164652698,-0.0074720916430222,Healthcare,11.0
2023-03-08,774.9705810546875,803.386690047008,765.6969440941854,783.1532232681292,250809.0,736.517138671875,730.7178735351563,0.1037035284981138,-0.0104482969690555,0.0105586488229083,0.0366673389764653,-0.0119664374199615,Healthcare,11.0
2023-03-09,779.7810668945312,786.6246953880396,765.0522736866649,778.8883907473271,102871.0,739.4604125976563,731.2385888671874,0.11761909772002,0.0062073141322306,-0.0011447779192167,0.0087763460592382,-0.0188883698683831,Healthcare,11.0
2023-03-10,783.401123046875,793.4186963536409,763.1181386707394,776.6070751482392,129044.0,742.7235473632812,731.9031176757812,0.1280910424782574,0.0046424006763341,-0.008672502117704,0.0127872848430503,-0.0258909309412899,Healthcare,11.0
2023-03-13,775.51611328125,783.4011561781451,765.6969187355833,783.0540380074391,89687.0,745.8379119873047,732.3415100097657,0.1052816209640834,-0.0100650988793045,0.0097198815048415,0.0101674778407028,-0.0126614964892491,Healthcare,11.0
2023-03-14,786.2279052734375,793.4682913244075,777.8468843389581,792.476455960252,345758.0,749.4481903076172,732.9812438964843,0.1362682381001995,0.0138124686370027,0.0079475056086204,0.0092090168797198,-0.0106597856400996,Healthcare,11.0
2023-03-15,795.2040405273438,801.3534321810389,787.5173160944321,793.6171280849582,141609.0,753.2568359375,734.0306066894532,0.1622340211062217,0.0114167090657822,-0.0019956040984565,0.0077330991044979,-0.0096663548487683,Healthcare,11.0
2023-03-16,799.3201904296875,803.3866914432485,788.5091601202254,802.3948560217136,253085.0,757.5787628173828,735.1464221191407,0.1741410448041997,0.0051762185458893,0.0038466006849811,0.0050874493879293,-0.0135252811562917,Healthcare,11.0
2023-03-17,800.708740234375,809.5360998830744,799.4193662671169,805.27121958976,128172.0,761.4369995117188,736.6837683105468,0.1781577827322384,0.0017371634312665,0.0056980511465998,0.0110244327370718,-0.0016102908616693,Healthcare,11.0
2023-03-20,789.451416015625,814.8919582603301,780.574476883975,780.574476883975,123809.0,764.8067626953125,738.105068359375,0.1455930731301526,-0.0140591998726713,-0.0112444400650417,0.0322255958107009,-0.0112444400650417,Healthcare,11.0
2023-03-21,767.4822387695312,793.4683389784412,763.7628559305698,793.369179650801,217178.0,766.9813629150391,739.3170910644532,0.0820415698320419,-0.0278284094504163,0.0337296937617386,0.0338588945726905,-0.0048462135683094,Healthcare,11.0
2023-03-22,771.8463134765625,781.7150877255672,761.2336626842182,775.8136550410405,158888.0,768.9328002929688,740.4745629882813,0.0946657798800723,0.0056862224121667,0.0051400667402403,0.0127859317025866,-0.0137496942163818,Healthcare,11.0
2023-03-23,764.9530639648438,769.1187848160052,758.0102160585178,767.6806113566147,56549.0,770.4106353759765,741.2075305175781,0.074725280326017,-0.0089308575960803,0.0035656401944894,0.0054457208519043,-0.0090761750405186,Healthcare,11.0
2023-03-24,739.462890625,768.5732967347649,736.9337223930628,768.5732967347649,177366.0,770.6040435791016,741.6270764160156,0.0009883890018538,-0.0333225325064064,0.0393669600987827,0.0393669600987827,-0.0034202774256859,Healthcare,11.0
2023-03-27,738.2230834960938,746.1577667754538,717.1961606984238,739.4628777584937,107577.0,770.3139282226563,741.8333764648437,-0.0025980724281351,-0.0016766319779189,0.0016794303647733,0.0107483543345499,-0.0284831553872444,Healthcare,11.0
2023-03-28,757.6630859375,759.3491576872866,731.6274066990884,737.8759576089415,212724.0,771.0181335449219,742.3501232910156,0.0536371413639507,0.0263335065998503,-0.0261159989127288,0.0022253581850306,-0.0343631354379581,Healthcare,11.0
2023-03-29,762.374267578125,770.2593101975671,745.3146874152724,757.6630496558247,69652.0,771.9876525878906,743.1644201660156,0.0672654476140363,0.0062180429904349,-0.0061796654512837,0.0103427449676272,-0.0223769097257791,Healthcare,11.0
2023-03-31,767.829345703125,771.6478875127191,751.1168840537947,761.6799545436022,84136.0,773.5373931884766,744.0907946777344,0.0830456660340971,0.007155380706027,-0.0080087993431555,0.0049731647155233,-0.0217658542785,Healthcare,11.0
2023-04-03,763.0189819335938,779.5826456729421,758.7045220405939,773.5820534465661,113424.0,773.5671478271485,744.5033984375,0.0691304499320087,-0.0062648865876912,0.0138437860172286,0.021708062488005,-0.0056544594500996,Healthcare,11.0
2023-04-05,753.4973754882812,768.6724452023291,751.0673666186628,766.7383540392929,135083.0,772.7042510986328,744.7999572753906,0.0415867510199258,-0.0124788592037166,0.0175726936572688,0.0201395123695209,-0.0032249732363616,Healthcare,11.0
2023-04-06,752.7535400390625,758.7541325090551,746.157809966571,750.9186081023985,253760.0,771.1842681884766,745.4079541015625,0.0394350154098595,-0.0009871772263794,-0.0024376264461921,0.0079715234147967,-0.0087621375678276,Healthcare,11.0
2023-04-10,765.7960815429688,793.4683131798471,755.7785683038044,759.7459098697036,169330.0,770.7255432128907,746.2490307617187,0.077163925788086,0.0173264432648558,-0.0079004996487771,0.0361352484085877,-0.01308117589082,Healthcare,11.0
2023-04-11,788.0628051757812,793.3691608893137,760.0930347808505,765.6969290070977,152793.0,771.1396301269531,747.589990234375,0.1415761586422051,0.0290765703422616,-0.0283808295757529,0.0067334172843607,-0.0354918037131468,Healthcare,11.0
2023-04-12,787.4181518554688,794.4601590127604,774.5738712596944,787.8148496951756,121402.0,771.3404815673828,748.9735998535157,0.1397113328841416,-0.0008180227718889,0.0005037956500901,0.0089431608106798,-0.0163118929446928,Healthcare,11.0
