Date_Ticker,Close_HUDCO.NS,High_HUDCO.NS,Low_HUDCO.NS,Open_HUDCO.NS,Volume_HUDCO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-13,42.911354064941406,43.83816518312806,42.35526880823095,43.65280225238997,2419902.0,44.44985790252686,46.75854423522949,-0.4359887345556241,-0.0127931958715297,0.0172786015171291,0.021598272494129,-0.0129589305401288,Financial Services,9.0
2023-02-14,41.38211441040039,42.54062821208569,41.24309133999673,42.54062821208569,3284445.0,44.14401016235352,46.60562042236328,-0.4547865533222853,-0.0356371801324816,0.0279955197599603,0.0279955197599603,-0.0033594965454137,Financial Services,9.0
2023-02-15,41.4284553527832,41.98454057812111,40.91870997363952,41.28943227869691,2718274.0,43.87291793823242,46.47494010925293,-0.4542169181877256,0.0011198302223814,-0.0033557387767042,0.0134227844268528,-0.0123042332812788,Financial Services,9.0
2023-02-16,43.884498596191406,44.53326699087972,41.66015436005005,41.66015436005005,6374194.0,43.68987255096435,46.38133209228516,-0.4240265842949473,0.0592839685306588,-0.0506863313309998,0.0147835435163115,-0.0506863313309998,Financial Services,9.0
2023-02-17,43.05037307739258,44.394249778829625,42.7259870953886,43.88450088360958,2836438.0,43.50682735443115,46.282163314819336,-0.434279876043214,-0.0190072929048167,0.0193756231732875,0.0312163775914584,-0.0075350330047274,Financial Services,9.0
2023-02-20,42.16990661621094,43.189397449873816,42.03088353184605,43.05037790101282,1494034.0,43.29366111755371,46.21450614929199,-0.4451028029260404,-0.0204520053658723,0.0208791376470209,0.0241757906400239,-0.0032967368325034,Financial Services,9.0
2023-02-21,41.84552001953125,42.54062830201181,41.521134033071526,42.16990247048742,1618163.0,43.09207992553711,46.137580947875975,-0.4490902488679578,-0.0076923717102799,0.0077519039267468,0.0166112951196715,-0.0077519884161629,Financial Services,9.0
2023-02-22,40.96504592895508,41.70649400415042,40.82602286807325,41.52113110147576,1586734.0,42.876596450805664,45.93646293640137,-0.459913269533322,-0.0210410598354426,0.0135746258770241,0.0180995299378212,-0.0033936996219394,Financial Services,9.0
2023-02-23,40.687007904052734,41.243093138915285,40.22360236316605,41.19675329192735,1810359.0,42.71208763122559,45.71588203430176,-0.463330986558142,-0.00678720159095,0.0125284559896046,0.0136673907349957,-0.0113895212442134,Financial Services,9.0
2023-02-24,40.45530319213867,41.70649667828583,40.13091720778322,40.96504855555035,2358250.0,42.614772415161134,45.479545211792,-0.4661791622309401,-0.005694808339322,0.0126002111760401,0.0309277990132648,-0.0080183797613581,Financial Services,9.0
2023-02-27,39.99190139770508,40.50164680858639,39.52849583590319,40.36262372584428,1468463.0,42.4641658782959,45.28398818969727,-0.4718754197939987,-0.0114546612648707,0.00926993504141,0.0127462159353735,-0.011587485105884,Financial Services,9.0
2023-02-28,40.31628036499024,40.45530343562265,39.62117208283523,39.76019515346765,1707302.0,42.23246326446533,45.01706657409668,-0.467888067634619,0.0081111163997761,-0.0137930683705999,0.0034483109397449,-0.0172413793103448,Financial Services,9.0
2023-03-01,41.56747817993164,41.7065012650166,40.45530764126767,40.54798734098836,1851796.0,42.13746509552002,44.80482688903808,-0.4525080127840467,0.0310345548650345,-0.0245261652518407,0.0033445157409639,-0.0267557857094375,Financial Services,9.0
2023-03-02,42.07722473144531,42.58697012180016,41.56747580558674,41.56747580558674,2895711.0,42.08649063110352,44.68434143066406,-0.4462420731951597,0.0122631098597598,-0.0121146042571013,0.0121145202329351,-0.0121146042571013,Financial Services,9.0
2023-03-03,42.865013122558594,43.37475851745584,42.26258449690492,42.26258449690492,2742452.0,42.08649063110352,44.61575752258301,-0.4365583696901837,0.0187224417993648,-0.0140540870460303,0.0118918753959036,-0.0140540870460303,Financial Services,9.0
2023-03-06,43.65280151367188,43.97718752085006,42.86501349074616,43.09671626637181,3231254.0,42.118929100036624,44.63985466003418,-0.4268746661852077,0.018378354133728,-0.0127388215192991,0.0074310467124678,-0.0180466773175825,Financial Services,9.0
2023-03-08,43.65280151367188,43.930847672825685,43.14305611439619,43.2820791939731,1988401.0,42.17453784942627,44.59814819335938,-0.4268746661852077,0.0,-0.008492520682382,0.0063694917511016,-0.0116772665579329,Financial Services,9.0
2023-03-09,45.4600830078125,46.15519132149619,43.79182376207239,43.79182376207239,8415786.0,42.26258506774902,44.57683151245117,-0.4046590835024576,0.0414012716589241,-0.0366972327229013,0.0152905201155095,-0.0366972327229013,Financial Services,9.0
2023-03-10,44.116207122802734,45.18204130628061,43.5601218747731,44.903998682265794,4009558.0,42.29734058380127,44.50083297729492,-0.4211783617308803,-0.0295616680853577,0.0178571915139973,0.0241596966962958,-0.0126050103645969,Financial Services,9.0
2023-03-13,42.911354064941406,44.62595675488903,42.633311436586176,44.25523089341283,2199376.0,42.26953620910645,44.39239608764648,-0.4359887345556241,-0.0273108940328318,0.0313175115946613,0.0399568535486614,-0.0064794652700644,Financial Services,9.0
2023-03-14,42.58697128295898,43.838164869353946,42.35526850507075,43.2820796166237,3030466.0,42.25331707000733,44.278398513793945,-0.4399761336062726,-0.007559369520046,0.0163220889564141,0.0293797269141706,-0.0054406963188047,Financial Services,9.0
2023-03-15,42.21623992919922,43.050371235226464,41.84551765413416,42.91134817238747,1967212.0,42.295023345947264,44.13103546142578,-0.4445332615740185,-0.0087052763460573,0.0164654228883012,0.0197585409649501,-0.0087815086252777,Financial Services,9.0
2023-03-16,41.56747817993164,42.3552697695732,41.33577539512599,42.30892991971285,2166125.0,42.30197448730469,43.97903854370117,-0.4525080127840467,-0.0153675872213066,0.0178373038790498,0.0189521141078483,-0.0055741361985609,Financial Services,9.0
2023-03-17,41.8918571472168,42.169899735072654,41.52113133974011,41.56747118179886,1574695.0,42.20234241485596,43.85577262878418,-0.4485206606246671,0.0078036720409409,-0.0077434133387301,0.0066371511503717,-0.0088495911311327,Financial Services,9.0
2023-03-20,41.196754455566406,42.54063126919754,40.77968874988726,42.54063126919754,2048808.0,42.10966148376465,43.708409729003904,-0.4570650469692549,-0.0165927876915948,0.0326209389887885,0.0326209389887885,-0.0101237515234114,Financial Services,9.0
2023-03-21,41.526702880859375,41.715247089766976,41.14961805922585,41.243888365588816,1728892.0,42.07750129699707,43.575987091064455,-0.4530092335572858,0.0080090878432873,-0.0068104254768782,0.0045403125176717,-0.0090805384360849,Financial Services,9.0
2023-03-22,41.526702880859375,41.85665614549309,41.38529742131493,41.479567727677896,1039190.0,42.061560440063474,43.443564453125,-0.4530092335572858,0.0,-0.0011350564796032,0.0079455685557401,-0.0034051694388099,Financial Services,9.0
2023-03-23,41.00820541381836,41.95092277965327,40.72539092330416,41.526699245791285,1572381.0,42.06371841430664,43.32208854675293,-0.4593827417170223,-0.0124858809168787,0.0126436606220814,0.0229885057471266,-0.0068965341852998,Financial Services,9.0
2023-03-24,40.20690155029297,41.14961902067562,39.87694827794999,41.00820996164553,2215484.0,42.039713096618655,43.178098831176754,-0.4692325809877001,-0.0195400860739782,0.0199296235336672,0.023446658012268,-0.0082063839694351,Financial Services,9.0
2023-03-27,38.79282379150391,40.30117024525119,38.55714443334454,40.20689994046008,2274513.0,41.95658912658691,43.01602249145508,-0.4866147992376325,-0.0351700256489612,0.0364520035085942,0.0388820999949384,-0.0060753339180991,Financial Services,9.0
2023-03-28,38.41573333740234,39.16990652417641,38.18005399177411,38.98136232843754,3663764.0,41.877780723571775,42.84825798034668,-0.4912500949506296,-0.0097206240032505,0.014723888935487,0.0196318831180501,-0.0061349693251533,Financial Services,9.0
2023-03-29,40.91393661499024,41.00820691655569,38.08578441384846,38.08578441384846,5370562.0,41.90766353607178,42.71655532836914,-0.4605415187540027,0.0650307324774037,-0.0691244215328227,0.0023041122259284,-0.0691244215328227,Financial Services,9.0
2023-03-31,40.77252960205078,41.57383799390744,40.58398539332519,41.19675317263793,2512710.0,41.86791610717773,42.594999923706055,-0.4622797312007422,-0.0034562064821609,0.0104046419176753,0.0196531439103144,-0.004624295096866,Financial Services,9.0
2023-04-03,42.28087615966797,42.61082942460884,40.96107388844951,40.96107388844951,2104668.0,41.87809867858887,42.48970932006836,-0.4437387359138294,0.03699418633916,-0.0312151116792001,0.0078038417107262,-0.0312151116792001,Financial Services,9.0
2023-04-05,41.95092391967773,42.84650616079479,41.62097427114161,42.23373841787748,1823495.0,41.832394218444826,42.39450225830078,-0.4477945962170674,-0.0078038174692552,0.0067415558890011,0.0213483317514484,-0.0078651342499123,Financial Services,9.0
2023-04-06,41.85665130615234,42.469415419029,41.71524226677552,41.95092160161606,1487539.0,41.74258670806885,42.30297065734863,-0.4489534201453167,-0.002247211854163,0.0022522178082091,0.0146395875865632,-0.0033784126289156,Financial Services,9.0
2023-04-10,41.9980583190918,42.46941700639065,41.71524382594876,41.90378802010458,1198464.0,41.65984954833984,42.2253889465332,-0.4472152076985772,0.0033783642151675,-0.0022446346988466,0.0112233447488827,-0.0067339897238647,Financial Services,9.0
2023-04-11,42.18660354614258,42.42228289556237,41.57383579917853,42.09233324484725,1512234.0,41.496175575256345,42.16362670898437,-0.4448975598420786,0.0044893796188923,-0.0022346027736557,0.0055865921787709,-0.014525173762657,Financial Services,9.0
2023-04-12,42.23374176025391,43.17645922631396,41.9980623937389,42.32801566456896,1813808.0,41.402052307128905,42.128757858276366,-0.4443181244323195,0.0011173740038059,0.0022321939848524,0.0223214289515603,-0.0055803572378899,Financial Services,9.0
2023-04-13,42.23374176025391,42.51655628083557,41.76238302722388,42.32801566456896,1574991.0,41.36817169189453,42.12540054321289,-0.4443181244323195,0.0,0.0022321939848524,0.0066964116555692,-0.01116071447578,Financial Services,9.0
2023-04-17,42.657962799072266,43.553545057736606,42.13946894285024,42.23373924537005,2588232.0,41.3717212677002,42.11847915649414,-0.4391034870921012,0.0100445999131811,-0.0099447682417557,0.0209944919986619,-0.0121546792720562,Financial Services,9.0
2023-04-18,42.84650802612305,43.176457689023565,42.42228446226408,42.79937287373463,2327900.0,41.40323467254639,42.07640266418457,-0.4367858392356026,0.0044199304110903,-0.001100093206188,0.0077007363750472,-0.0099010067191548,Financial Services,9.0
2023-04-19,43.12932205200195,44.26058367752029,42.9407778483853,43.03505174828442,4091641.0,41.4813268661499,42.06964027404785,-0.4333094143421236,0.0066006318579445,-0.0021857589971823,0.0262295248729935,-0.0043716013757257,Financial Services,9.0
2023-04-20,42.657962799072266,43.64781536025642,42.51655374911102,43.22359180655421,1685927.0,41.51963214874267,42.06086524963379,-0.4391034870921012,-0.0109289743149998,0.0132596347872064,0.0232044030289624,-0.0033149508481525,Financial Services,9.0
2023-04-21,41.76238250732422,42.89364417174956,41.66811220036448,42.65796480816852,1641017.0,41.547913551330566,42.0388126373291,-0.450112197182297,-0.0209944458896551,0.0214447128510264,0.0270880538060045,-0.0022573019377714,Financial Services,9.0
2023-04-24,44.11917495727539,44.44912821512921,41.66811108038627,41.998060742058485,7215162.0,41.67753715515137,42.061115493774416,-0.4211418803236785,0.0564333811543879,-0.048076923860679,0.007478681506926,-0.0555555238569784,Financial Services,9.0
2023-04-25,45.91033935546875,46.287424168077926,44.11917480798499,44.307719012380375,9212608.0,41.89671897888184,42.12850975036621,-0.3991244132520178,0.0405983203432046,-0.0349076126551757,0.008213505234399,-0.0390144044376443,Financial Services,9.0
2023-04-26,46.1460189819336,46.85305705541721,45.014757345123485,45.7217954186071,5413681.0,42.1536096572876,42.17744735717773,-0.3962273768770291,0.0051334760268281,-0.0091930695796874,0.0153217566559842,-0.0245148262356716,Financial Services,9.0
2023-04-27,45.62752532958984,46.42883371151905,45.43898112320014,46.14601920002531,3080869.0,42.42464084625245,42.22157592773438,-0.4026008381454967,-0.0112359346219387,0.0113636202421703,0.0175619513909852,-0.0041322470378954,Financial Services,9.0
2023-04-28,46.334564208984375,46.66451387874525,45.62752611991248,45.72179642664939,4149984.0,42.80172786712647,42.2789183807373,-0.3939097290205305,0.0154958848696536,-0.0132248526083291,0.007121026719334,-0.0152594094957475,Financial Services,9.0
2023-05-02,48.83275985717773,49.30411855000027,46.47596639306509,46.66451058943039,13235597.0,43.32257919311523,42.39734649658203,-0.3632012466064414,0.053916459361216,-0.0444015303269541,0.0096525097946773,-0.0482625489733861,Financial Services,9.0
2023-05-03,50.57678985595703,51.00100980823585,48.87989566211581,49.021304710329744,19323602.0,43.805721855163576,42.58124000549317,-0.3417631680532709,0.0357143443024744,-0.0307549203905055,0.0083876409215966,-0.033550848099968,Financial Services,9.0
2023-05-04,52.08514022827149,53.87630486011461,50.90674339052779,50.95387854480119,25242174.0,44.37135238647461,42.79437370300293,-0.3232221258750891,0.0298229756497049,-0.0217194708224335,0.0343891678892109,-0.0226244343891403,Financial Services,9.0
2023-05-05,51.89659118652344,54.30051979262207,50.67105930853016,52.085135382256574,18475877.0,44.85213813781738,42.95461555480957,-0.3255398206228566,-0.0036200160145811,0.0036330747631474,0.0463215126685023,-0.0236148820177524,Financial Services,9.0
2023-05-08,52.88644790649414,53.54635084572116,50.9067426849948,52.415089177929374,13613623.0,45.3989143371582,43.1513370513916,-0.3133722397131425,0.0190736365788077,-0.0089126562138972,0.0124777322990903,-0.0374331288991001,Financial Services,9.0
2023-05-09,51.048152923583984,53.6406259906949,50.62392933882039,52.98072303619394,8608400.0,45.85848941802978,43.32890197753906,-0.3359690484120245,-0.0347592824944559,0.0378577872445826,0.0507848554479863,-0.0083102631626776,Financial Services,9.0
2023-05-10,51.23668670654297,51.7551841277338,50.15256390810147,51.14241640969807,5742478.0,46.320420837402345,43.516725311279295,-0.3336515412293326,0.0036932537645624,-0.0018398983795503,0.0101196516503987,-0.0211591121153245,Financial Services,9.0
2023-05-11,52.50935745239258,52.98071613042809,51.51950494775426,51.51950494775426,8214719.0,46.83655853271485,43.74761154174805,-0.3180075354261396,0.0248390523988954,-0.0188509734771704,0.0089766605592702,-0.0188509734771704,Financial Services,9.0
2023-05-12,50.8596076965332,52.79217777068812,50.19970475516326,52.79217777068812,5747788.0,47.26785182952881,43.951063537597655,-0.338286696268523,-0.0314182049809905,0.0379981317529243,0.0379981317529243,-0.0129749907885138,Financial Services,9.0
2023-05-15,51.849456787109375,52.179406437282026,50.05829229599119,50.906739390980114,6181434.0,47.74863758087158,44.17894660949707,-0.3261192091413468,0.0194623815520237,-0.0181818181818181,0.0063636086203835,-0.0345454822887074,Financial Services,9.0
2023-05-16,55.24323654174805,56.70445134479114,51.283826457653454,51.94372574088163,48452018.0,48.377901268005374,44.48397331237793,-0.2844019697457928,0.065454490074473,-0.0597269640125616,0.0264505647119142,-0.0716723047372942,Financial Services,9.0
2023-05-17,54.394798278808594,56.89299739549932,53.92343954778977,55.71460056795227,16851084.0,48.95531578063965,44.765543670654296,-0.2948311975349608,-0.0153582287362594,0.0242633915540753,0.0459271694305369,-0.0086655111505847,Financial Services,9.0
2023-05-18,54.67760848999024,56.28022876841589,54.25338494626264,54.86615268677821,12786292.0,49.53273010253906,45.02774627685547,-0.2913548195327507,0.0051992142655269,0.0034482890161973,0.0293103579817146,-0.0077586338437837,Financial Services,9.0
2023-05-19,53.593482971191406,54.9604239260304,52.69790431446589,54.913288775073504,7434217.0,50.07950611114502,45.2580714416504,-0.3046811774794452,-0.0198275957697984,0.0246262368241965,0.0255057309033968,-0.0167105888081005,Financial Services,9.0
2023-05-22,52.98072052001953,54.111982160269015,52.74504116147512,53.45207923710835,7279951.0,50.64042301177979,45.46038558959961,-0.3122134157848932,-0.0114335254437794,0.0088967970322471,0.0213523264528276,-0.0044483985161235,Financial Services,9.0
