Date_Ticker,Close_FINCABLES.NS,High_FINCABLES.NS,Low_FINCABLES.NS,Open_FINCABLES.NS,Volume_FINCABLES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-19,561.7019653320312,563.1345125555508,550.7850714907361,553.254959703699,191164.0,539.3717147827149,543.6727752685547,-0.2522671688751802,0.016538575650284,-0.0150382340630392,0.0025503689001209,-0.0194353848038292,Capital Goods,1.0
2023-01-20,550.1428833007812,566.4935917146461,546.9814745887405,563.5297258221034,122096.0,541.713168334961,544.50759765625,-0.2828602469808629,-0.0205786747148325,0.0243333921562394,0.0297208396403545,-0.005746522963403,Capital Goods,1.0
2023-01-23,543.4248046875,558.0959771800217,540.8067593033172,553.2549720545418,92656.0,542.4615417480469,545.1379125976563,-0.3006407855375222,-0.0122115159846723,0.0180892872063407,0.0269976128545668,-0.0048176773706314,Capital Goods,1.0
2023-01-24,535.0271606445312,547.2778300263483,532.1621265616895,547.2778300263483,63658.0,542.5035278320313,545.4224426269532,-0.322866579888294,-0.0154531850046813,0.0228972850033613,0.0228972850033613,-0.0053549320363293,Capital Goods,1.0
2023-01-25,536.8549194335938,550.0440982072918,533.4958473856085,534.977780295013,143224.0,541.9033477783203,545.7376013183593,-0.3180291051441087,0.0034161981362977,-0.003496548267754,0.0245674916933111,-0.0062569456409735,Capital Goods,1.0
2023-01-27,535.274169921875,544.6103595745833,520.0596944693189,542.189857027584,118122.0,541.8613586425781,546.0369506835938,-0.3222128277915292,-0.0029444631212218,0.0129198969319188,0.0174418833886023,-0.0284237056586846,Capital Goods,1.0
2023-01-30,529.2476196289062,537.7933960407876,522.4800902403058,535.4717254103922,111788.0,541.3031646728516,546.1229028320313,-0.3381631189411353,-0.0112588102165444,0.0117602905533142,0.0161470285267855,-0.0127870757233554,Capital Goods,1.0
2023-01-31,547.2778930664062,549.3031895289479,519.0223331084718,529.05010430351,165995.0,541.4217224121094,545.8551684570313,-0.290442931295698,0.0340677459260796,-0.0333062763795658,0.0037006728906843,-0.0516292733836152,Capital Goods,1.0
2023-02-01,532.3102416992188,560.7633389715603,525.5921585001936,549.3030829438113,101118.0,540.3324981689453,545.5380334472657,-0.3300573683329163,-0.0273492709221699,0.0319228147674723,0.0534520943679661,-0.0126206160857997,Capital Goods,1.0
2023-02-02,546.240478515625,557.6019638213759,531.569306962545,532.3102733955288,171371.0,540.7029815673828,545.6832641601562,-0.293188625486138,0.0261693946972328,-0.0255019641860864,0.0207994203150689,-0.0268584481196778,Capital Goods,1.0
2023-02-03,548.1175537109375,552.7609553872383,528.6054377701012,546.2404749396685,140467.0,540.9203308105468,545.60521484375,-0.2882206264785019,0.0034363531615477,-0.0034245916018572,0.0084715434579012,-0.0355984146260831,Capital Goods,1.0
2023-02-06,540.8561401367188,551.2790564742139,538.5838550105359,543.3754140874868,84051.0,541.1426208496093,545.2337438964844,-0.3074391934921417,-0.0132479128337645,0.0046579372291699,0.019271143588867,-0.0042012745304296,Capital Goods,1.0
2023-02-07,535.9163208007812,546.8332139146876,530.1367465875359,543.7705768546781,103112.0,541.2784606933594,544.8988256835937,-0.3205132661878568,-0.009133333190391,0.0146557508122924,0.0203705181017701,-0.010784471360397,Capital Goods,1.0
2023-02-08,541.498291015625,543.3754302583387,529.9392619210448,536.113982719435,77136.0,542.1577392578125,544.2675231933594,-0.3057396318884693,0.0104157496202075,-0.00994335233467,0.003466565405392,-0.0213463814870038,Capital Goods,1.0
2023-02-09,554.98388671875,568.0742943716622,528.5560825892857,542.8814343603972,376740.0,543.4173828125,544.4483203125,-0.2700477074318396,0.0249042257877335,-0.0218068535825545,0.023587004895416,-0.0476190476190476,Capital Goods,1.0
2023-02-10,557.6019897460938,578.9417998881815,555.2802586347982,568.0742916991542,500650.0,544.6300994873047,544.2477661132813,-0.2631184521339092,0.004717439713111,0.0187809623093866,0.0382706850666099,-0.0041637783831308,Capital Goods,1.0
2023-02-13,558.4910888671875,560.9609769837946,555.7248262365881,560.9609769837946,91314.0,545.2574523925781,544.2714770507813,-0.2607652999734021,0.0015945049290419,0.0044224306633375,0.0044224306633375,-0.0049531007490384,Capital Goods,1.0
2023-02-14,590.5996704101562,598.7009159868107,551.1802898444939,568.0743014726339,872578.0,547.3123992919922,545.0104675292969,-0.1757844736109737,0.0574916631312704,-0.0381398264612627,0.0137169828947387,-0.0667446707823026,Capital Goods,1.0
2023-02-15,663.5107421875,691.5686962704756,600.6768104749274,600.6768104749274,3984807.0,553.0820587158203,547.1691491699219,0.0171870882849404,0.1234526116933131,-0.094699192820026,0.0422871135295752,-0.094699192820026,Capital Goods,1.0
2023-02-16,662.5228271484375,668.8457654469647,640.1950605755289,666.869854766176,2092008.0,558.5800323486328,549.3732788085938,0.0145724029777414,-0.0014889209416647,0.0065613250436191,0.0095437289696744,-0.0337011279581255,Capital Goods,1.0
2023-02-17,673.143310546875,689.5927901922363,652.2480924108813,655.8047073233894,1979196.0,564.152099609375,551.5882739257812,0.0426813200396759,0.0160303659938014,-0.0257576699520335,0.0244368166297268,-0.0310412624007478,Capital Goods,1.0
2023-02-20,665.2396240234375,676.6999407684697,655.6070606174844,673.1432657924246,538144.0,569.9069366455078,553.9573889160156,0.0217628683425037,-0.01174146188427,0.011880894468049,0.01722735136509,-0.0144798401329349,Capital Goods,1.0
2023-02-21,674.8722534179688,680.2072362536868,652.3468842338394,661.9300628757736,581796.0,576.4793090820312,556.4806262207031,0.0472572616371692,0.0144799393281358,-0.0191772449921416,0.0079051743625528,-0.0333772340914105,Capital Goods,1.0
2023-02-22,653.532470703125,687.5181592104116,640.6890510218844,666.8698680644133,1026930.0,582.404574584961,558.4624658203124,-0.0092221056333916,-0.0316204772188602,0.0204081632653061,0.0520030603387187,-0.0196523053665911,Capital Goods,1.0
2023-02-23,705.30126953125,711.3277723716197,654.6191175097701,656.9902342043432,4051869.0,590.8268920898438,561.51919921875,0.1277928322054853,0.0792138128537481,-0.0684970202294046,0.0085445796012462,-0.0718588696928954,Capital Goods,1.0
2023-02-24,712.0687866210938,720.960384372866,697.6940489823966,710.3398648360269,1453254.0,599.6666229248046,564.1679077148438,0.1457042181054556,0.0095952146723647,-0.0024280263614291,0.0124869927159207,-0.020187287954171,Capital Goods,1.0
2023-02-27,692.9518432617188,712.068753416585,682.2324925141551,712.068753416585,748999.0,607.8518341064453,566.6032177734374,0.0951079735460574,-0.0268470458452316,0.0275876460114212,0.0275876460114212,-0.0154691135492298,Capital Goods,1.0
2023-02-28,697.2000122070312,701.448207601519,682.6770583840135,693.5939515268257,411292.0,615.3479400634766,569.2845275878906,0.1063514757548592,0.0061305399309083,-0.0051722039831731,0.0060932233506993,-0.0208303981192489,Capital Goods,1.0
2023-03-01,724.2206420898438,731.0869436885417,691.5687305161881,692.556685845497,761794.0,624.9434600830078,572.7315051269532,0.1778661720114296,0.0387559228481321,-0.0437214219039322,0.0094809526263768,-0.0450855853534274,Capital Goods,1.0
2023-03-02,698.9783935546875,730.098986341928,695.0265722483713,722.1953437292955,540827.0,632.580355834961,576.1182165527343,0.1110582646956635,-0.0348543621489662,0.0332155477031801,0.0445229681978798,-0.0056537102473497,Capital Goods,1.0
2023-03-03,766.5050659179688,773.5195844583108,701.4482360339742,701.4482360339742,3356443.0,643.4997314453125,581.2269329833985,0.289779097045644,0.0966076676846492,-0.0848746248090118,0.0091513009531665,-0.0848746248090118,Capital Goods,1.0
2023-03-06,775.6436767578125,837.2921111883174,755.7857994797201,766.5050902935152,5250250.0,655.2391082763672,586.6735302734374,0.31396598614678,0.011922440237103,-0.011781938972927,0.0794803545465556,-0.0256018038606312,Capital Goods,1.0
2023-03-08,764.7761840820312,774.4581943946113,749.06773077694,765.6653679842092,1268918.0,666.6821014404297,591.3999072265625,0.2852033169880807,-0.0140109344038068,0.001162672061036,0.0126599265433473,-0.0205399352543205,Capital Goods,1.0
2023-03-09,783.8436889648438,788.3882588179797,760.8242842956967,765.6652889522986,1303716.0,678.7993713378906,596.3930322265625,0.3356687142041679,0.0249321373751974,-0.0231913585176042,0.0057978011650992,-0.0293673406997087,Capital Goods,1.0
2023-03-10,781.966552734375,790.3641720625394,765.6652916855851,777.8665144718002,699370.0,690.1485046386719,601.0551928710937,0.3307005536566018,-0.0023947838796121,-0.0052432399419615,0.010739102969046,-0.0208464939987366,Capital Goods,1.0
2023-03-13,778.064208984375,784.9305105958443,767.1473146352084,777.9160518647078,796977.0,701.1716156005859,605.8941979980468,0.3203723366912566,-0.0049904228465454,-0.0001904176004453,0.0088248521551095,-0.014030839901268,Capital Goods,1.0
2023-03-14,744.42431640625,782.5099810515719,731.5808975432357,775.5449082666307,872161.0,710.4682769775391,609.9744543457032,0.2313386350247187,-0.0432353682249899,0.0418049104180491,0.0511612313111728,-0.0172528201725282,Capital Goods,1.0
2023-03-15,773.7666015625,779.4967302317052,754.7978477782291,755.4400428420219,969043.0,719.6266235351562,614.5516516113281,0.3089979871391439,0.0394160756299599,-0.0236848665779455,0.007405500130962,-0.0245148262356716,Capital Goods,1.0
2023-03-16,766.801513671875,776.7304521626648,752.8219223584709,763.837647835818,652574.0,724.791162109375,618.8057873535156,0.2905636964857197,-0.0090015359626017,-0.0038652321144547,0.0129485118557532,-0.0182310429285174,Capital Goods,1.0
2023-03-17,798.0702514648438,811.5064792565544,765.6653308142542,771.9388226306016,761643.0,731.5685333251953,623.990576171875,0.3733217334111619,0.0407781378041842,-0.0327432688867657,0.0168358960468062,-0.0406040954303345,Capital Goods,1.0
2023-03-20,788.63525390625,808.2955868928141,773.6183225109852,785.4243994431177,950033.0,737.343130493164,628.8878698730468,0.3483504064098802,-0.0118222644451111,-0.0040714062010648,0.0249295639386939,-0.0190416689095285,Capital Goods,1.0
2023-03-21,770.2593383789062,797.2798904725662,762.059261525617,794.8100023360341,587012.0,742.5941162109375,633.5648498535156,0.2997154181407763,-0.02330090550267,0.0318732441579967,0.0350798111069028,-0.010645864898629,Capital Goods,1.0
2023-03-22,793.476318359375,798.2678774144471,770.6051291872137,770.6051291872137,588284.0,748.5243194580078,638.7703857421875,0.3611631074988334,0.030141770211227,-0.0288240350001254,0.0060386919485879,-0.0288240350001254,Capital Goods,1.0
2023-03-23,809.5799560546875,816.2980398140336,782.4605719004111,782.4605719004111,1009519.0,756.326693725586,644.48373046875,0.4037841257134636,0.0202950451358259,-0.0334980923767392,0.0082982338052008,-0.0334980923767392,Capital Goods,1.0
2023-03-24,778.5087890625,810.1233591767132,769.4689738004644,806.1715379124365,375924.0,759.9870697021485,649.4580859375,0.3215489935414752,-0.038379367917662,0.0355329949238578,0.0406091370558374,-0.0116117061092163,Capital Goods,1.0
2023-03-27,785.6220703125,790.3642437147874,752.8219421383351,780.4846906683526,603490.0,763.6647338867188,654.50357421875,0.3403755031449722,0.0091370596580752,-0.0065392506629858,0.0060362018602673,-0.0417505177280952,Capital Goods,1.0
2023-03-28,787.005126953125,798.2678409077153,777.2244061715099,782.361785524481,506237.0,768.367398071289,659.3247961425782,0.3440359979590788,0.0017604605227992,-0.0059000142052703,0.014310852075632,-0.0124277726366039,Capital Goods,1.0
2023-03-29,800.6389770507812,805.1835471848289,783.4485311872015,785.4244417324404,433875.0,773.5393463134766,664.3475610351562,0.3801203029057114,0.0173237119184209,-0.0190029910539514,0.0056761789824271,-0.0214709080575893,Capital Goods,1.0
2023-03-31,802.8124389648438,831.8583484093529,791.3521818003463,810.1233321801299,724582.0,777.4689361572266,669.4414587402343,0.3858727398134932,0.002714659136467,0.0091066018168737,0.0361801935729362,-0.0142751365179074,Capital Goods,1.0
2023-04-03,806.8630981445312,819.4101423990635,802.02209309908,813.3835789445216,364905.0,782.8631713867187,674.5274536132813,0.3965934988087712,0.0050455859713764,0.008081272789628,0.0155504004128896,-0.005999784915909,Capital Goods,1.0
2023-04-05,826.9185791015625,835.6125736079816,798.2678756440413,805.1835626855119,798144.0,785.8838470458984,679.8317858886719,0.4496737428719875,0.0248561137609973,-0.0262843488649939,0.0105137249617308,-0.0346475507765829,Capital Goods,1.0
2023-04-06,853.1488037109375,863.4729488550757,822.2258142844814,831.8583786452789,1155106.0,789.7591033935547,685.891904296875,0.5190964970348827,0.0317204441553046,-0.0249551133085479,0.0121012244279443,-0.0362457162126355,Capital Goods,1.0
2023-04-10,843.318603515625,884.1705905540314,832.0559494952458,867.325965077496,1182026.0,793.6862243652344,691.8897802734375,0.4930791989867633,-0.0115222574919569,0.0284677243710611,0.0484419374458273,-0.0133551589795688,Capital Goods,1.0
2023-04-11,832.9945068359375,854.5813052829087,825.9306025624413,847.9619929392137,458105.0,796.143765258789,697.8491271972656,0.4657547198249745,-0.0122422256981506,0.0179682890828765,0.0259146948387054,-0.0084801330807424,Capital Goods,1.0
2023-04-12,813.1859741210938,838.7246545175134,806.7642647436584,834.7234476577278,463565.0,797.704736328125,703.3757482910156,0.413328066318593,-0.0237799079733248,0.0264852988394348,0.031405706946707,-0.0078969750854053,Capital Goods,1.0
2023-04-13,827.75830078125,844.1583944815258,820.0028760136528,820.0028760136528,640804.0,800.1894409179688,709.2254309082032,0.4518962092291136,0.0179200418156575,-0.0093691899679865,0.0198126599090544,-0.0093691899679865,Capital Goods,1.0
2023-04-17,852.5560302734375,858.4837620183597,826.4246007712377,829.882444289109,1068519.0,805.5960266113282,715.6915991210938,0.5175276212345913,0.0299576935305668,-0.0265948338633608,0.006952894043833,-0.0306506887222635,Capital Goods,1.0
2023-04-18,844.5535888671875,861.5958182922668,842.133146551168,852.4078457926604,658624.0,809.1353759765625,721.6371130371094,0.4963477979306571,-0.0093864111238335,0.0092998917167683,0.0201789793445059,-0.0028659428459312,Capital Goods,1.0
2023-04-19,855.7669067382812,866.2392089673776,845.3439902149811,845.3439902149811,666890.0,813.5836456298828,728.1062463378906,0.5260257523328131,0.0132772129784379,-0.012179620923911,0.0122373302199907,-0.012179620923911,Capital Goods,1.0
2023-04-20,848.1596069335938,865.8440305458628,841.7378976207593,861.4970031987114,294096.0,816.0881134033203,734.14462890625,0.5058917385357866,-0.0088894531265323,0.0157251019219568,0.0208503487641962,-0.007571345369831,Capital Goods,1.0
2023-04-21,843.17041015625,863.3741068387454,839.7619525242394,857.2487723015093,269301.0,818.8148712158203,740.0456860351562,0.4926869800366905,-0.005882379609401,0.016696935726967,0.0239615817148415,-0.0040424303212668,Capital Goods,1.0
2023-04-24,858.730712890625,862.4849307698287,844.948725132756,851.568037348722,525428.0,823.2384399414062,746.4031774902344,0.5338699697943402,0.0184545170785719,-0.0083410031042121,0.0043718220658095,-0.016049254499675,Capital Goods,1.0
2023-04-25,864.362060546875,878.292205261734,856.8041788675353,864.4608319505256,481074.0,826.7827270507812,752.9720922851562,0.5487742898971086,0.0065577573641147,0.0001142708688395,0.0161160992027409,-0.008743884101713,Capital Goods,1.0
2023-04-26,869.6476440429688,876.7115484866372,852.111437645056,864.3621073613465,337411.0,829.7861114501953,759.5350793457031,0.5627634862963504,0.0061150109859629,-0.0060777910661034,0.0081227201523004,-0.0201647259301335,Capital Goods,1.0
2023-04-27,866.3380126953125,876.0199624189106,863.5716896599944,864.4608735356331,159416.0,834.1775726318359,765.7621618652344,0.5540039835913667,-0.0038057153035795,-0.0021667514667159,0.0111757184629079,-0.0031931220779654,Capital Goods,1.0
2023-04-28,884.1212158203125,911.2899863776468,869.4006578346999,870.2898417183968,1181560.0,839.1025299072265,772.2925463867188,0.6010702576001092,0.0205268646468295,-0.0156442056297478,0.0307296896298618,-0.0166499318444184,Capital Goods,1.0
2023-05-02,897.70556640625,911.5863256763784,889.6043212567789,893.6055279787728,474136.0,844.6375518798828,779.0768359375,0.6370235536635008,0.0153648055751422,-0.0045672418451082,0.0154624854624625,-0.0090243900145372,Capital Goods,1.0
2023-05-03,899.2863159179688,911.3887683980512,891.4814448924436,900.9164662903906,487120.0,849.5699188232422,785.2505688476563,0.6412072763109212,0.0017608774757261,0.0018127156430238,0.0134578412524031,-0.0086789611799642,Capital Goods,1.0
2023-05-04,884.2693481445312,901.0152019513248,880.3175270833412,890.1476940330522,230283.0,853.6427642822266,789.6657409667969,0.601462315010252,-0.0166987615708447,0.0066476870433826,0.0189375034223808,-0.0044690241378174,Capital Goods,1.0
2023-05-05,890.1970825195312,908.2272661675825,879.2801888638628,885.5042949946961,324953.0,857.8094635009766,794.2192260742188,0.6171510730131662,0.0067035393542004,-0.0052716276170587,0.0202541482129106,-0.0122634570142268,Capital Goods,1.0
