Date_Ticker,Close_BSOFT.NS,High_BSOFT.NS,Low_BSOFT.NS,Open_BSOFT.NS,Volume_BSOFT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-11,410.169677734375,418.7168741197437,406.8084184237807,418.14065237635646,1498622.0,403.2766967773438,397.4785174560547,0.1602386315809684,-0.0190629102385095,0.0194333591064317,0.0208381966033672,-0.0081948020369536,Information Technology,12.0
2021-10-12,400.3740234375,408.1529442362806,399.60574726561,407.1445780971927,941204.0,403.66083984375,397.77142822265625,0.1101557400421604,-0.02388195624548,0.0169105742714339,0.019429134617658,-0.00191889614939,Information Technology,12.0
2021-10-13,406.6643371582031,409.8335125266565,401.4783711984025,402.8228982593007,1115287.0,403.5527969360352,398.2756158447266,0.1423166442830903,0.0157110935087552,-0.0094462153375598,0.0077930988259253,-0.0127524483608286,Information Technology,12.0
2021-10-14,413.1468200683594,417.4684394025144,409.3053806602216,410.8419329771913,1730276.0,403.896127319336,398.96995666503904,0.1754600646868816,0.0159406230589489,-0.0055788571500725,0.0104602507492128,-0.009298000665967,Information Technology,12.0
2021-10-18,413.0027160644531,428.1283827605457,411.1300320582213,416.2679627975126,1786737.0,404.35709686279296,399.69694885253904,0.1747232945866702,-0.0003487961105023,0.0079061144298864,0.0366236494525427,-0.0045343140211687,Information Technology,12.0
2021-10-19,415.5477294921875,425.4394244781297,412.9547461074396,416.508089366856,2120702.0,405.38708343505857,400.2837298583984,0.1877353535674259,0.0061622195901907,0.0023110699602235,0.0238039923789985,-0.0062399171039065,Information Technology,12.0
2021-10-20,399.2215881347656,417.3723828365327,397.92509651867033,415.3556213568128,1889151.0,405.6463806152344,400.5401458740234,0.1042636076206689,-0.0392882458469281,0.0404137293712705,0.0454654638958047,-0.0032475488666651,Information Technology,12.0
2021-10-21,400.7581176757813,407.14453355077967,398.74138561825976,403.20705265797096,1141334.0,404.803662109375,400.8705084228516,0.112119524133914,0.0038488137582803,0.0061107557755597,0.0159358365890047,-0.0050322924691273,Information Technology,12.0
2021-10-22,398.2131958007813,402.39076690347446,387.9853695202952,401.4304070779292,1065196.0,403.59120788574216,400.9463775634766,0.0991079332408966,-0.0063502690594501,0.0080791176964347,0.0104907902268089,-0.0256842977288046,Information Technology,12.0
2021-10-25,381.4549560546875,401.4304298353112,377.6135165347324,398.5493501953448,1640610.0,401.3055541992188,400.7360595703125,0.0134269691982284,-0.042083587191012,0.0448136637611455,0.0523665336196597,-0.0100704931446857,Information Technology,12.0
2021-10-26,384.33599853515625,389.4258936838376,382.8474232803818,385.10427464172346,1171704.0,399.8266021728516,400.2933337402344,0.0281570662080878,0.007552772443349,0.0019989699364497,0.0132433474045645,-0.0038731091036174,Information Technology,12.0
2021-10-27,390.1462097167969,397.3009027012082,385.1043202373798,389.9061197415865,2423784.0,399.2695953369141,399.9965826416016,0.0578633183489488,0.0151175305040002,-0.0006153846153846,0.0183384915865383,-0.0129230769230769,Information Technology,12.0
2021-10-28,402.8229370117188,407.7207486327169,391.3946317417745,392.9312133107284,3111512.0,399.7209655761719,399.8410046386719,0.1226764629268624,0.0324922477245742,-0.0245560090852089,0.0121587207951261,-0.028370542538425,Information Technology,12.0
2021-10-29,390.3382568359375,404.2634740930061,385.24833225381286,403.3511205495731,2268421.0,399.5673095703125,399.4136444091797,0.0588452103948256,-0.0309929724171045,0.0333374028441824,0.0356747436696205,-0.0130397789429693,Information Technology,12.0
2021-11-01,396.2924499511719,400.1819245722144,385.5844444658092,393.5074125027779,1462940.0,400.3067855834961,399.23597839355466,0.0892876085189135,0.0152539317142489,-0.0070277327986871,0.0098146573862856,-0.0270204630107941,Information Technology,12.0
2021-11-02,393.3045043945313,401.1600157506608,391.42498814678686,397.1117771305054,770094.0,400.4526977539063,399.1368438720703,0.0740109410598714,-0.0075397488824447,0.0096802164568017,0.0199731029478611,-0.0047787813939171,Information Technology,12.0
2021-11-03,389.4490051269531,398.7503107105412,387.4730968715044,396.7261916349734,910327.0,400.192155456543,398.9673217773437,0.0542986741919328,-0.0098028352701259,0.0186858520941608,0.0238832439193317,-0.0050735994428965,Information Technology,12.0
2021-11-04,393.9791870117188,395.18401632979743,391.858675645989,393.73822114810304,174533.0,400.3069763183594,398.91817565917967,0.0774604356332457,0.0116322851647518,-0.000611620795107,0.0030581039755352,-0.0053822928612384,Information Technology,12.0
2021-11-08,401.2081604003906,404.7744669254165,390.3646966057855,395.1840138478322,1132496.0,399.9285263061523,399.05970642089846,0.1144204874265479,0.0183486174574416,-0.015015015015015,0.0088889182150901,-0.027027027027027,Information Technology,12.0
2021-11-09,418.7023010253906,427.4252834015157,397.5455147225131,402.8949454136484,5809548.0,399.956608581543,399.6529180908203,0.203863940710321,0.0436036510512186,-0.037753209316095,0.0208333757774026,-0.0505294244886286,Information Technology,12.0
2021-11-10,409.690185546875,424.09995722297714,408.14802741607065,416.38904890983207,1695439.0,399.932633972168,400.0293933105469,0.157787100065822,-0.0215239215462757,0.0163510467159839,0.0351723623959097,-0.003764205697888,Information Technology,12.0
2021-11-11,405.6419372558594,409.6419646750246,402.0756307386597,409.6419646750246,706128.0,400.19602966308594,400.2048590087891,0.1370893524793457,-0.0098812430315161,0.0098609809582932,0.0098609809582932,-0.0087917598987065,Information Technology,12.0
2021-11-12,410.26849365234375,419.2806232770008,406.75039775378,407.8106534887008,1736375.0,400.376237487793,400.3989074707032,0.1607438542799275,0.0114055179496053,-0.0059908089499207,0.0219664189770656,-0.0085751061877662,Information Technology,12.0
2021-11-15,405.352783203125,413.2082942608021,403.3768747938222,412.8709361528096,664729.0,399.9865356445313,400.6425372314453,0.135610975372293,-0.0119816913198902,0.018547184727031,0.0193794427550302,-0.0048745401319044,Information Technology,12.0
2021-11-16,422.7023315429688,432.58193254380336,403.8588116438742,407.0395494684748,5081677.0,400.471516418457,401.1793774414063,0.2243151620879168,0.0428011082167647,-0.0370539287477333,0.0233724781331856,-0.044578698750752,Information Technology,12.0
2021-11-17,457.8833312988281,461.6906037848864,419.4251845909343,426.027655267056,15193443.0,402.5882965087891,402.3718194580078,0.4041873933447547,0.0832287809424659,-0.0695716001309997,0.0083149401295274,-0.083991148135495,Information Technology,12.0
2021-11-18,452.2929382324219,483.5703199410977,439.1843890144401,464.5821976090088,21590554.0,405.2418640136719,403.5504113769532,0.375605019863746,-0.0122092085128947,0.0271710175812467,0.0691529295834443,-0.0289824317602889,Information Technology,12.0
2021-11-22,440.2446594238281,455.9074415051357,425.1602013330941,455.9074415051357,6639380.0,407.21619110107423,404.4525036621094,0.3140049855513244,-0.0266382200342965,0.0355774493705527,0.0355774493705527,-0.0342638071077928,Information Technology,12.0
2021-11-23,482.2690734863281,484.2449817535677,428.9192267083058,435.666270723942,12873858.0,411.4189849853516,406.4207684326172,0.5288659951058968,0.0954569536800278,-0.0966323683695783,0.0040971075606315,-0.1106225750541201,Information Technology,12.0
2021-11-24,469.7388916015625,495.37766707539765,465.11232906411465,491.5703944115919,10124934.0,415.8331817626953,408.06256225585935,0.4648021029678847,-0.0259817238418064,0.0464758256136625,0.0545809085264803,-0.009849221812726,Information Technology,12.0
2021-11-25,481.6907653808594,489.6426389464264,464.0520757831495,467.4737793090882,6873893.0,420.70092010498047,409.8454364013672,0.5259092408917914,0.0254436538957787,-0.0295147573786892,0.0165082541270635,-0.0366182847283016,Information Technology,12.0
2021-11-26,454.2688598632813,479.23294826927474,451.0881220506311,471.3292557323902,4797026.0,423.9070526123047,411.0769903564453,0.3857074454627267,-0.0569284434919494,0.0375557238817636,0.0549544347228792,-0.0070018838922998,Information Technology,12.0
2021-11-29,457.015869140625,468.8714077486618,430.8469811990734,448.389308530585,5009344.0,426.61669921875,412.0408038330078,0.3997522620235966,0.0060471001207753,-0.0188758447846929,0.0259411968129903,-0.0572603485099099,Information Technology,12.0
2021-11-30,457.7869873046875,477.0160467418255,452.2447721044602,460.72675925367867,4854946.0,429.9891357421875,413.07093933105466,0.403694809014732,0.0016872896897705,0.0064217027362434,0.0420043818858917,-0.0121065372191074,Information Technology,12.0
2021-12-01,470.4617614746094,473.93167581921216,462.6544615529477,462.6544615529477,3695350.0,433.6976013183594,414.4045080566406,0.4684979677208934,0.0276870564725903,-0.0165949723462978,0.0073755502120442,-0.0165949723462978,Information Technology,12.0
2021-12-02,471.1364440917969,475.1846823605772,464.1002526503406,472.29309200138505,2295194.0,437.5891983032226,415.92827697753904,0.4719474622942677,0.0014340859819781,0.0024550168514725,0.0085924965464814,-0.014934508951053,Information Technology,12.0
2021-12-03,465.4978637695313,480.72689447521583,463.8592841427521,472.7750210327687,2562892.0,441.3916412353516,417.3575213623047,0.4431187186336246,-0.0119680410908034,0.0156330626403053,0.0327155759263042,-0.0035200583167238,Information Technology,12.0
2021-12-06,450.7989807128906,472.7750572343232,447.66642426842265,467.47380786676194,2371962.0,444.2326309204101,418.0212512207031,0.367966764148848,-0.0315766928286443,0.0369894961330699,0.0487491708314862,-0.0069488986854278,Information Technology,12.0
2021-12-07,456.4375305175781,464.0520753967551,451.0881000711078,456.3411677032319,1943627.0,446.9940994262696,418.700756225586,0.396795351780245,0.012507902736982,-0.0002111193929145,0.0166825564728263,-0.0117199618541541,Information Technology,12.0
2021-12-08,464.1966552734375,469.160546284919,460.8231331121695,462.65446783104494,2118718.0,449.2688171386719,419.4413287353516,0.4364659436372644,0.0169993136783929,-0.0033222717675208,0.0106935087857482,-0.0072674417683616,Information Technology,12.0
2021-12-09,467.281005859375,471.040096983481,458.8472003638691,466.50992683712616,1965396.0,452.1483581542969,420.5086480712891,0.4522355074848214,0.0066444911890212,-0.0016501398785314,0.0080446050170446,-0.0180486803224438,Information Technology,12.0
2021-12-10,461.6906127929688,467.4737937465341,459.666493576265,466.5099302542732,1360715.0,454.9507919311524,421.7167333984375,0.4236531340038127,-0.0119636642540712,0.010438413361169,0.0125260960334028,-0.0043841463538948,Information Technology,12.0
2021-12-13,486.1245422363281,491.47397267674415,463.955682642539,464.9195461031385,7401475.0,458.7435943603516,423.5633135986328,0.5485781059445892,0.0529227338965109,-0.0436205011078846,0.0110042385759971,-0.0456032511582429,Information Technology,12.0
2021-12-14,487.3775939941406,497.2089844709448,482.6064871114328,485.787225033238,6622803.0,462.8448348999024,425.4426379394531,0.5549846667905612,0.0025776352538138,-0.003263114637399,0.020172019801391,-0.0097893439121972,Information Technology,12.0
2021-12-15,483.2329406738281,490.60649009385486,481.93171914916985,488.6787632172582,2003829.0,465.8713653564453,427.4772381591797,0.53379402281557,-0.0085039882247076,0.0112695598438226,0.015258788876737,-0.002692741771378,Information Technology,12.0
2021-12-16,487.0401611328125,499.0884535555991,477.4015271945833,485.78715048675326,5555423.0,467.3292068481445,429.4103161621094,0.5532594514161356,0.0078786443111173,-0.002572704976002,0.0247377801345238,-0.0197902241076188,Information Technology,12.0
2021-12-17,479.85943603515625,503.0403702154295,472.582249163332,489.8354288661391,10424308.0,468.70753173828126,431.11430786132814,0.5165460818609602,-0.0147435995441413,0.0207894064007776,0.0483077593968057,-0.0151652469980627,Information Technology,12.0
2021-12-20,450.70257568359375,470.36538507851,441.2085143846065,470.36538507851,4908989.0,469.2304275512696,432.29470397949217,0.3674738677603331,-0.0607612524877521,0.0436270180286701,0.0436270180286701,-0.0210650256093773,Information Technology,12.0
2021-12-21,457.0640869140625,468.1966986571365,450.6061896494314,460.2448247221465,5063948.0,467.9701782226563,433.2604425048828,0.3999987882324771,0.0141146547050902,0.006959063070475,0.0243567851025827,-0.0141290848472312,Information Technology,12.0
2021-12-22,482.6546325683594,489.6426427253651,460.1484146624956,460.24480689244456,3464942.0,468.61596527099607,434.55072204589845,0.5308372686014645,0.0559889660705467,-0.0464303544682974,0.0144782825761358,-0.0466300671063716,Information Technology,12.0
2021-12-23,509.4018249511719,513.0644942350517,491.8113172778344,492.534214853451,12350521.0,470.0015182495117,436.5353649902344,0.6675894134279088,0.0554168355133817,-0.0331125827814569,0.0071901377350402,-0.0345316934720908,Information Technology,12.0
2021-12-24,511.377685546875,518.9440480972773,505.3535396450657,513.7391625062942,11336432.0,472.8569595336914,438.75543823242185,0.6776915269683972,0.0038787858600477,0.0046178725160714,0.0147960358151153,-0.0117802283362579,Information Technology,12.0
2021-12-27,507.6187744140625,514.3175791848965,502.3657061736255,509.8838302795089,3904503.0,475.3871047973633,440.77452697753904,0.6584730926644504,-0.0073505575996978,0.0044621199601235,0.0131965268198883,-0.01034845144666,Information Technology,12.0
2021-12-28,520.4862060546875,525.3055227774161,510.124675100821,511.6668329202742,6030178.0,478.5220657348633,442.9213146972656,0.7242612640014112,0.0253486125596471,-0.0169444896556714,0.0092592592592593,-0.0199074074074074,Information Technology,12.0
2021-12-29,515.3778076171875,523.1850781687671,513.5946249053426,520.4380908193929,2599888.0,480.7678680419922,444.9688165283203,0.6981432164337313,-0.0098146663217492,0.0098185896393196,0.0151486354984431,-0.0034599524571873,Information Technology,12.0
2021-12-30,521.5464477539062,529.498320583526,507.9559977223768,512.775314588813,4247915.0,483.28836822509766,447.0887908935547,0.7296820320703532,0.0119691613522107,-0.016817549429906,0.0152467203330888,-0.0260579859954145,Information Technology,12.0
2021-12-31,525.0164794921875,529.161080928447,519.522445574559,523.8116500729515,2358677.0,486.2642990112305,449.6046887207031,0.7474234935304624,0.0066533513040407,-0.0022948411455605,0.0078942311301699,-0.010464498034314,Information Technology,12.0
2022-01-03,546.46240234375,550.3178561973726,526.8959858025265,527.8116090291163,6117415.0,491.04747009277344,452.5187744140625,0.8570714859537046,0.040848094658487,-0.0341300576849228,0.007055295729563,-0.0358056042964787,Information Technology,12.0
2022-01-04,539.3779296875,551.7154281471522,535.4742947226416,549.4021324785793,2553963.0,495.1944900512696,455.3420690917969,0.8208502326408135,-0.0129642453458189,0.0185847477980551,0.0228735693112251,-0.0072372908678707,Information Technology,12.0
2022-01-05,531.0405883789062,538.124961322454,527.2333159221494,538.124961322454,1867208.0,498.536686706543,458.3337817382812,0.7782233546574272,-0.0154573275058253,0.013340548912041,0.013340548912041,-0.0071694566104245,Information Technology,12.0
2022-01-06,539.136962890625,544.2936673174529,517.7874241305087,522.8477069207435,3262562.0,502.1294845581055,461.42980102539065,0.8196182257133953,0.0152462442398882,-0.0302135766810448,0.0095647391697646,-0.0395994714323593,Information Technology,12.0
