Date_Ticker,Close_SHREECEM.NS,High_SHREECEM.NS,Low_SHREECEM.NS,Open_SHREECEM.NS,Volume_SHREECEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-26,24092.9453125,24247.14096092407,23903.81861103488,23992.64328876784,15713.0,25248.444140625,25517.3384375,-0.137985319978196,0.0070458829379455,-0.0041631283527682,0.0064000331393301,-0.007849878834324,Construction Materials,4.0
2024-04-29,24097.5859375,24248.03896932243,24002.6229872604,24202.47850714393,25281.0,25158.9109375,25455.054375,-0.1363305568552289,0.00019261343683,0.0043528247981343,0.006243489792407,-0.0039407661201374,Construction Materials,4.0
2024-04-30,24396.6953125,24975.652174455678,24127.3772841496,24127.3772841496,74531.0,25097.13291015625,25399.0688671875,-0.029673551929442,0.0124124207203068,-0.0110391192290874,0.0237309543173676,-0.0110391192290874,Construction Materials,4.0
2024-05-02,24778.291015625,25322.56826584522,24423.9416139658,24451.685679943825,98202.0,25015.753515625,25357.72546875,0.1063965889274342,0.0156412865856255,-0.0131811082320092,0.0219658914279843,-0.0143008007063825,Construction Materials,4.0
2024-05-03,25695.83203125,25844.788020083157,24878.79431973112,24950.751898350463,221844.0,24976.5134765625,25346.0216015625,0.4335751557079877,0.0370300362945291,-0.0289961473904953,0.0057968930000786,-0.031796507329486,Construction Materials,4.0
2024-05-06,25486.693359375,26509.325238860576,25055.54437823978,26048.58427691927,51843.0,24935.72890625,25330.8315625,0.3590000797634627,-0.0081390114793969,0.0220464424168851,0.0401241489064885,-0.0169166307710382,Construction Materials,4.0
2024-05-07,25345.623046875,25831.56428375362,25005.49361515028,25524.61935226205,36812.0,24910.049609375,25302.4944921875,0.3086969523031656,-0.0055350574713964,0.0070622176087764,0.0191725899173955,-0.0134196516335651,Construction Materials,4.0
2024-05-08,25609.900390625,25692.08972778969,25110.936027865413,25394.076384105814,31956.0,24902.534375,25285.23953125,0.4029334835189379,0.0104269420902077,-0.008427366105578,0.0032092798453358,-0.0194832605808276,Construction Materials,4.0
2024-05-09,25450.515625,25669.333720576844,25370.72389961924,25650.02222833697,31751.0,24879.85673828125,25268.3878125,0.3460997526057526,-0.0062235605447081,0.0078390004460653,0.0085977863396173,-0.0031351712694724,Construction Materials,4.0
2024-05-10,25610.69921875,25782.210296992984,25327.00917041137,25549.569876759702,24366.0,24863.36171875,25249.5829296875,0.4032183312114015,0.0062939233181056,-0.0023868673583711,0.0066968526231183,-0.0110770130059915,Construction Materials,4.0
2024-05-13,25941.296875,26072.53783062422,25541.636508857628,25747.729720541287,55302.0,24882.4490234375,25239.65953125,0.5211034889437857,0.0129085759598458,-0.0074617377608926,0.0050591516783689,-0.0154063371645667,Construction Materials,4.0
2024-05-14,25973.6328125,26384.86992779728,25579.510353253183,25998.68297706771,84461.0,24909.083984375,25238.166484375,0.5326339006709923,0.0012465042767835,0.0009644459344038,0.015832868596624,-0.0151739443647306,Construction Materials,4.0
2024-05-15,25768.787109375,26772.00614133695,25595.27997410182,26747.256165529878,224481.0,24935.20498046875,25230.748125,0.459589619905037,-0.0078866789487536,0.0379710947202049,0.0389315580785316,-0.0067332286357418,Construction Materials,4.0
2024-05-16,25635.0,26173.337793314546,25454.75616467064,26045.98955009369,51248.0,24975.2783203125,25232.328984375,0.4118835512349521,-0.0051918279586518,0.0160323600582676,0.0210001089648739,-0.0070311619008918,Construction Materials,4.0
2024-05-17,26253.98046875,26291.50600991761,25416.0835350375,25659.404048350505,32325.0,25069.09072265625,25248.3254296875,0.6326008152940764,0.0241459125707041,-0.0226470961653687,0.0014293276866066,-0.031915043690607,Construction Materials,4.0
2024-05-21,25782.55859375,26248.19029289637,25589.73996796335,26068.54488404765,55405.0,25142.18134765625,25252.2306640625,0.4645002826912494,-0.0179562057479676,0.0110922385479219,0.0180599492270423,-0.0074786458871227,Construction Materials,4.0
2024-05-22,25628.36328125,25898.88010926995,25470.12678448412,25898.88010926995,37478.0,25206.182421875,25251.2056640625,0.4095170171053889,-0.0059806055298708,0.0105553688720287,0.0105553688720287,-0.0061742724273637,Construction Materials,4.0
2024-05-23,25626.318359375,25800.075002436,25374.96487938548,25800.075002436,73090.0,25271.01201171875,25264.5223828125,0.4087878348706471,-7.979135665273201e-05,0.0067803982071983,0.0067803982071983,-0.009808411667436,Construction Materials,4.0
2024-05-24,25406.30078125,25699.37268945844,25354.95291590985,25599.56968644364,30382.0,25325.26982421875,25278.538671875,0.3303335372952608,-0.0085856101153332,0.0076071249749303,0.0115354026047242,-0.00202106815086,Construction Materials,4.0
2024-05-27,25365.1328125,25449.766541336685,25205.34858967832,25449.766541336685,43246.0,25397.3076171875,25292.69671875,0.3156537826210605,-0.0016203842150992,0.003336616822088,0.003336616822088,-0.0062993647225431,Construction Materials,4.0
2024-05-28,25584.15234375,25674.374653414518,25362.68907772614,25439.73622068389,19032.0,25471.86796875,25299.13203125,0.3937521946931487,0.0086346692078847,-0.0056447491840153,0.0035264920428976,-0.0086562674834119,Construction Materials,4.0
2024-05-29,25275.66015625,25449.765714930003,25135.735176752845,25401.86027358425,39946.0,25530.7716796875,25306.420625,0.2837494481668847,-0.0120579405311179,0.0049929503939403,0.0068882694894498,-0.0055359574639064,Construction Materials,4.0
2024-05-30,25012.978515625,25272.366920472483,24651.44212304768,25272.366920472483,40445.0,25561.58583984375,25320.43296875,0.1900819158869138,-0.0103926718036698,0.0103701526263835,0.0103701526263835,-0.0144539520693819,Construction Materials,4.0
2024-05-31,24631.98046875,25374.91444008836,24555.98008933255,25177.604675657534,75751.0,25554.2703125,25314.9038671875,0.0542248884625409,-0.0152320143175671,0.0221510490234335,0.0301613576009813,-0.0030854351932387,Construction Materials,4.0
2024-06-03,25259.392578125,25574.82076182135,25038.6778380358,25150.357792852417,42209.0,25532.44833984375,25319.67046875,0.2779487233978641,0.0254714439292034,-0.0043166036133033,0.0124875601311773,-0.0087379274622914,Construction Materials,4.0
2024-06-04,24833.783203125,25300.16148146878,23653.31246623821,25300.06206831809,77396.0,25499.80283203125,25310.480625,0.1261841014904563,-0.0168495490809459,0.0187759900043908,0.0187799931459935,-0.0475348732503327,Construction Materials,4.0
2024-06-05,25430.85546875,25549.570368544395,24813.0241602637,25145.317499857647,24620.0,25504.064453125,25319.9739453125,0.3390892957051691,0.0240427429337414,-0.0112280127282083,0.0046681441739258,-0.0242945546698382,Construction Materials,4.0
2024-06-06,25585.748046875,25748.17743863974,25384.894497918594,25504.658104749746,32684.0,25502.8568359375,25333.9543359375,0.3943211936289501,0.0060907340814914,-0.003169340289629,0.0063484323955336,-0.007850212102004,Construction Materials,4.0
2024-06-07,26026.12890625,26198.28909170981,25460.94370320053,25649.372558359697,77513.0,25531.6375,25348.248125,0.5513530602749943,0.0172119595084024,-0.0144760809126641,0.0066148979004889,-0.0217160686894832,Construction Materials,4.0
2024-06-10,27186.0390625,27395.925567047063,26026.628303732363,26244.19886014825,68197.0,25610.4044921875,25385.647265625,0.9649560884269086,0.0445671409846685,-0.0346442598786266,0.0077203782450447,-0.0426472851047621,Construction Materials,4.0
2024-06-11,27010.53515625,27236.24004172425,26763.87163974328,27186.03835054025,41867.0,25663.86640625,25413.186875,0.9023745628782658,-0.006455662991086,0.0064975830088149,0.0083561796968698,-0.0091321225247787,Construction Materials,4.0
2024-06-12,27484.650390625,27665.89225954309,26837.127708423384,26837.127708423384,44979.0,25739.41728515625,25445.1148828125,1.0714354988256094,0.0175529744831913,-0.0235594294633082,0.006594294136625,-0.0235594294633082,Construction Materials,4.0
2024-06-13,27436.595703125,27570.581242739037,27132.845635017515,27449.81960182061,29976.0,25822.80771484375,25481.2016796875,1.05430006453374,-0.0017484190927308,0.0004819803024653,0.0048834608004511,-0.0110709823986249,Construction Materials,4.0
2024-06-14,27483.751953125,27969.792595189487,27367.43076924026,27436.84454003048,37314.0,25915.2453125,25502.759140625,1.0711151322277286,0.0017187354623091,-0.00170673251507,0.0176846539327473,-0.004232361872685,Construction Materials,4.0
2024-06-18,27408.001953125,27645.33429004252,27209.544058075066,27627.46916144018,28615.0,25972.94638671875,25521.3065234375,1.0441040493316196,-0.0027561739070122,0.0080074136265215,0.0086592352599588,-0.0072408742304291,Construction Materials,4.0
2024-06-19,27389.337890625,27702.3704013954,27032.84039205869,27425.86540010153,35730.0,26053.2853515625,25543.0455859375,1.0374487814852082,-0.0006809712919577,0.0013336397404857,0.0114289915302241,-0.0130159224728223,Construction Materials,4.0
2024-06-20,27643.884765625,27712.20109237818,27289.98369838177,27435.84618060888,30646.0,26154.06142578125,25578.7391015625,1.128215603156106,0.0092936483538409,-0.0075256638775608,0.0024712997949598,-0.0128021466680149,Construction Materials,4.0
2024-06-21,27349.81640625,27795.13663065385,27169.92149143221,27795.13663065385,59054.0,26240.236328125,25610.531328125,1.0233561334240808,-0.0106377364060159,0.0162823844149127,0.0162823844149127,-0.0065775547501181,Construction Materials,4.0
2024-06-24,27264.984375,27488.591840312238,27032.891704902744,27346.07431735169,34949.0,26333.1705078125,25637.7496484375,0.993106562092872,-0.0031017404281592,0.0029741422638056,0.0082012687862482,-0.0085124813168815,Construction Materials,4.0
2024-06-25,27163.93359375,27526.666836067547,27054.249701291857,27346.023396840246,40713.0,26423.110546875,25662.216328125,0.9570736772207884,-0.0037062475393404,0.0067033665231805,0.013353487302038,-0.0040378501176787,Construction Materials,4.0
2024-06-26,27444.728515625,28135.46471290009,27032.89103188217,27101.50559677919,58935.0,26516.13935546875,25699.9198828125,1.0572000786936873,0.0103370493417642,-0.0125059688111108,0.0251682648958193,-0.0150060687795968,Construction Materials,4.0
2024-06-27,27777.62109375,28186.365086447124,27425.5659884372,27425.866177167583,65372.0,26641.23740234375,25746.6536328125,1.175903564148919,0.012129563531134,-0.0126632484256026,0.0147148667381415,-0.0126740552808539,Construction Materials,4.0
2024-06-28,27815.498046875,28076.98192891972,27656.51107476047,27795.13784330304,38614.0,26781.36337890625,25798.03625,1.1894098020460997,0.0013635780039321,-0.0007319733602342,0.0094006543260185,-0.0057157693831907,Construction Materials,4.0
2024-07-01,28297.49609375,28558.58037572732,27695.335028137863,27938.85437036726,59357.0,26964.63916015625,25867.3155078125,1.3612816066652844,0.0173283989401423,-0.012673973774731,0.0092264093300815,-0.0212796589358,Construction Materials,4.0
2024-07-02,27643.1875,28471.1041281328,27553.26538012998,28297.54630829653,21261.0,27083.82890625,25932.624609375,1.1279669708181852,-0.0231224908232963,0.0236716119766047,0.0299501144045997,-0.0032529577086586,Construction Materials,4.0
2024-07-03,27329.955078125,27844.03995953941,27232.148134649076,27844.03995953941,68891.0,27208.6375,25992.8087890625,1.016273942263537,-0.0113312700235817,0.0188103083208464,0.0188103083208464,-0.0035787451240346,Construction Materials,4.0
2024-07-04,27404.958984375,27500.61977886189,27116.477606498425,27493.732981369845,40849.0,27307.34267578125,26053.9411328125,1.0430189815935798,0.0027443845420014,0.0032393406261057,0.0034906381192336,-0.0105266122836036,Construction Materials,4.0
2024-07-05,27474.46875,27519.580877321197,27243.82439788379,27390.93441546159,16956.0,27401.7787109375,26116.8359765625,1.0678049095326685,0.0025363937112487,-0.0030404349324647,0.0016419654091106,-0.0083948612151494,Construction Materials,4.0
2024-07-08,27139.681640625,27495.32927197464,26898.856201122213,27455.80767041798,21059.0,27457.45634765625,26173.20671875,0.9484258684253836,-0.0121853897311481,0.0116481112040671,0.0131043405762458,-0.0088735543287397,Construction Materials,4.0
2024-07-09,27721.583984375,27795.138022338902,27153.404674103214,27286.14267614886,32653.0,27484.23359375,26249.150859375,1.1559217422797912,0.0214410158326602,-0.0157076633309112,0.0026533129566248,-0.0204959179313862,Construction Materials,4.0
2024-07-10,27850.4765625,27912.853439915994,27270.472964957044,27721.58254242952,42280.0,27526.2306640625,26324.301484375,1.2018825094405512,0.0046495387203577,-0.0046280723341025,0.0022397059266117,-0.0208256255953593,Construction Materials,4.0
2024-07-11,27717.888671875,27945.83912264301,27545.8279032922,27822.88260154652,14648.0,27537.892578125,26396.7075390625,1.1546040605337249,-0.0047607045548199,0.0037879483143337,0.0082239471218927,-0.0062075712410732,Construction Materials,4.0
2024-07-12,27611.0,27830.06759321176,27411.893007536462,27736.252769695107,17752.0,27546.61279296875,26460.9936328125,1.1164894892245416,-0.0038563064142565,0.0045363358695849,0.0079340695089551,-0.0072111474580253,Construction Materials,4.0
2024-07-15,27562.4453125,27780.86379525166,26758.233881898137,27500.717544846902,65384.0,27550.5474609375,26516.67671875,1.09917576395646,-0.0017585269457824,-0.0022395606396032,0.0079244958230393,-0.0291777968712064,Construction Materials,4.0
2024-07-16,27851.826171875,28626.69515420185,27592.98551533484,27692.340187924623,99512.0,27572.738671875,26559.7966015625,1.2023637557864983,0.0104990996297328,-0.0057262307672818,0.0278211194319932,-0.0092934895881814,Construction Materials,4.0
2024-07-18,28006.3203125,28141.453974267966,27617.687012137005,27745.23603520408,30733.0,27603.58779296875,26610.189140625,1.2574535780886105,0.0055470021847619,-0.0093223341868081,0.0048251130552003,-0.0138766284191049,Construction Materials,4.0
2024-07-19,27230.40234375,27942.94512779244,27054.54827701516,27797.133325387444,46732.0,27582.913671875,26647.8847265625,0.9807752338709632,-0.0277051022802051,0.0208124351040859,0.0261671779596743,-0.0064580047152775,Construction Materials,4.0
2024-07-22,27864.80078125,27937.85580280236,26947.809971473816,27153.50357943769,30476.0,27608.662890625,26692.982734375,1.206990267329373,0.0232974316534698,-0.0255267284125332,0.0026217672297703,-0.0329085722512403,Construction Materials,4.0
2024-07-23,28162.19921875,28395.0,27605.44921875,27801.0,90200.0,27653.5236328125,26747.21640625,1.3130371828209346,0.0106729073656294,-0.0128256751521563,0.0082664276124786,-0.0197694077680312,Construction Materials,4.0
2024-07-24,27552.0,28099.900390625,27251.150390625,27971.0,40236.0,27672.926953125,26786.042421875,1.0954511540315326,-0.0216673141898569,0.0152076074332172,0.0198860478595019,-0.0109193383193597,Construction Materials,4.0
2024-07-25,27484.349609375,27587.44921875,27200.0,27499.94921875,20756.0,27674.9080078125,26816.9034765625,1.0713282456602318,-0.0024553713205937,0.000567581536282,0.0037512115382141,-0.0103458736850737,Construction Materials,4.0
2024-07-26,27566.75,27870.0,27320.44921875,27651.0,25287.0,27664.364453125,26848.7658203125,1.100710737829785,0.002998084065882,0.0030562180888207,0.0110005713404734,-0.0089347050794889,Construction Materials,4.0
2024-07-29,27237.900390625,27800.0,27155.0,27800.0,75146.0,27635.4845703125,26878.1480859375,0.9834489020650168,-0.0119292121622969,0.0206366717446573,0.0206366717446573,-0.0030435675817924,Construction Materials,4.0
2024-07-30,27314.349609375,27490.0,26960.099609375,27414.55078125,54585.0,27586.32724609375,26911.735078125,1.010709313748172,0.0028067221648373,0.0036684443637862,0.0064307000948948,-0.012969373427014,Construction Materials,4.0
2024-07-31,27740.44921875,27813.400390625,27312.30078125,27360.5,51103.0,27591.19033203125,26941.464453125,1.1626487443861626,0.0155998446043449,-0.0136965777213582,0.0026297761546589,-0.0154340845068439,Construction Materials,4.0
2024-08-01,27768.5,27899.80078125,27488.05078125,27825.0,29621.0,27613.117578125,26981.18328125,1.172651146731303,0.0010111869865121,0.0020346795829806,0.004728407413076,-0.010099545123071,Construction Materials,4.0
