Date_Ticker,Close_EMAMILTD.NS,High_EMAMILTD.NS,Low_EMAMILTD.NS,Open_EMAMILTD.NS,Volume_EMAMILTD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-26,700.4641723632812,720.48881684534,696.1412637243595,713.383282182577,478867.0,682.7004241943359,568.6455554199218,1.799976473677064,-0.0091376114756395,0.0184436411297215,0.0285876783883149,-0.0061714914330832,Fast Moving Consumer Goods,8.0
2024-06-27,682.576171875,711.9423506982782,676.8122734905397,707.5697046657218,594094.0,690.7997131347656,573.2686083984376,1.668565707424163,-0.0255373525071657,0.0366164742054588,0.0430225666134973,-0.0084443299106489,Fast Moving Consumer Goods,8.0
2024-06-28,685.0109252929688,707.0231246079875,679.1973502747896,690.5761165528329,462892.0,694.6481170654297,577.9761322021484,1.686452156639197,0.0035670061720446,0.0081242372265581,0.032134085022957,-0.0084868354700952,Fast Moving Consumer Goods,8.0
2024-07-01,716.6130981445312,770.1777421511292,685.8059884584861,695.1972001551467,10549063.0,699.3983734130859,583.4955737304688,1.9186114609952687,0.0461338231036924,-0.0298848821558453,0.0747469508236573,-0.0429898780329461,Fast Moving Consumer Goods,8.0
2024-07-02,718.8490600585938,740.4637245833413,709.5075862664112,730.4265942845744,1622683.0,703.83310546875,589.1422180175781,1.93503752653746,0.00312018008023,0.0161056539811528,0.0300684326178095,-0.0129950420905066,Fast Moving Consumer Goods,8.0
2024-07-03,731.8179321289062,750.3021733288974,710.998276910095,725.5074072580126,2317705.0,709.2019927978515,594.9945751953124,2.030310858920925,0.0180411616163974,-0.0086230804054444,0.0252579779593802,-0.0284492280180201,Fast Moving Consumer Goods,8.0
2024-07-04,734.2526245117188,740.0662604113766,727.4452715740305,736.3892708146948,562535.0,711.1820922851563,600.7982360839844,2.0481968597528843,0.0033269099811886,0.0029099607296561,0.0079177597812793,-0.0092711319107851,Fast Moving Consumer Goods,8.0
2024-07-05,719.6937866210938,733.109784902805,716.0664739346296,733.109784902805,1093971.0,712.0118957519531,606.4448803710937,1.941243148285124,-0.0198281046667101,0.0186412590064148,0.0186412590064148,-0.0050400778135019,Fast Moving Consumer Goods,8.0
2024-07-08,744.8363647460938,765.1094535056693,716.3646101971182,725.2589324876029,2202935.0,713.36591796875,612.4701538085938,2.125948278360684,0.0349351051688836,-0.0262842057465394,0.0272181780040861,-0.0382255162295698,Fast Moving Consumer Goods,8.0
2024-07-09,772.2149658203125,782.8483995639998,760.2399564156901,765.2088450197142,3596818.0,715.5919799804688,618.6723205566407,2.3270799223615093,0.0367578737694309,-0.0090727596727626,0.0137700435945211,-0.0155073521424199,Fast Moving Consumer Goods,8.0
2024-07-10,764.9603881835938,801.034506732693,755.5194999890577,785.084386703526,1403456.0,718.275180053711,624.4272869873047,2.27378555853885,-0.0093945053616156,0.0263072426112376,0.0471581523780042,-0.012341669373173,Fast Moving Consumer Goods,8.0
2024-07-11,760.438720703125,774.4509622418961,756.9604986958038,774.4509622418961,555675.0,720.6950317382813,629.9646166992187,2.2405679952489512,-0.0059109825166313,0.0184265229495612,0.0184265229495612,-0.0045739675172051,Fast Moving Consumer Goods,8.0
2024-07-12,758.7989501953125,764.6622628835332,748.3146075984155,761.233717689756,443959.0,723.5347503662109,635.4631884765626,2.228521735576065,-0.0021563479911916,0.0032087122601009,0.007727096468322,-0.013817023065462,Fast Moving Consumer Goods,8.0
2024-07-15,758.8486328125,780.115500004716,752.8859665704258,770.078369426042,806893.0,726.1980743408203,640.9915734863281,2.228886719398507,6.547533727440166e-05,0.0147983881474773,0.0280251769228272,-0.0078575172758431,Fast Moving Consumer Goods,8.0
2024-07-16,768.388916015625,779.0720260993794,762.3268357609201,767.1963706658981,593276.0,727.8129638671875,646.5120086669922,2.298972580968874,0.0125720503280952,-0.0015520074858843,0.0139032589631176,-0.0078893384955877,Fast Moving Consumer Goods,8.0
2024-07-18,786.9725952148438,807.6431595149033,767.0473035441826,774.1528384545365,2796690.0,731.42783203125,652.2252374267578,2.4354940175021125,0.0241852515202612,-0.0162899659254429,0.026265926444893,-0.0253189142694626,Fast Moving Consumer Goods,8.0
2024-07-19,794.8233642578125,808.9350192305006,780.2148204526732,793.8295865929102,1539748.0,735.966909790039,657.6651763916016,2.493168187194077,0.0099759116018842,-0.0012503125972275,0.0177544541432363,-0.0183796104418501,Fast Moving Consumer Goods,8.0
2024-07-22,795.4693603515625,839.3943461741181,782.2521292677804,794.823380593949,2181405.0,740.9059844970703,662.9480987548828,2.4979138736519726,0.000812754283278,-0.0008120737137229,0.0552189537547276,-0.0166156381911939,Fast Moving Consumer Goods,8.0
2024-07-23,794.9227905273438,812.2144857668402,705.6318295823897,797.1090528991343,1019791.0,744.8438293457032,668.3840631103516,2.493898603222035,-0.0006871035535261,0.0027502826662451,0.0217526726438743,-0.1123265831713282,Fast Moving Consumer Goods,8.0
2024-07-24,794.6246337890625,803.3201887639851,785.4321899584301,803.3201887639851,525666.0,749.228872680664,673.8856170654296,2.491708251904309,-0.0003750763493438,0.010942971819863,0.010942971819863,-0.0115682844952835,Fast Moving Consumer Goods,8.0
2024-07-25,801.3326416015625,809.928843156107,779.2210872945399,785.0844001145085,493459.0,754.2722961425782,679.5988446044922,2.5409873452970304,0.0084417315135496,-0.0202765251825757,0.0107273822483555,-0.0275934776135288,Fast Moving Consumer Goods,8.0
2024-07-26,792.1401977539062,806.9475100703035,785.183753701576,800.9848437397346,472198.0,759.7504974365235,685.1997760009766,2.4734568188668327,-0.0114714456524371,0.0111655058169086,0.0186927924607069,-0.0087818344177647,Fast Moving Consumer Goods,8.0
2024-07-29,793.531494140625,812.1151492778741,790.1029489415656,798.8979179874464,851464.0,765.1765258789062,690.5979766845703,2.483677711044434,0.0017563764478355,0.006762710599953,0.02341892574456,-0.0043206164145663,Fast Moving Consumer Goods,8.0
2024-07-30,791.5439453125,802.1773789311384,789.4072989757452,799.9910558400031,351674.0,768.9230682373047,696.046860961914,2.469076564614453,-0.0025046880215856,0.0106716886377902,0.0134337880816464,-0.0026993401306496,Fast Moving Consumer Goods,8.0
2024-07-31,811.86669921875,817.8293653825618,794.0283774809377,794.376175411676,609913.0,773.5739501953125,702.0204583740234,2.618373780082388,0.0256748270599513,-0.0215435906213482,0.0073443906118451,-0.0219719835226372,Fast Moving Consumer Goods,8.0
2024-08-01,818.97216796875,844.214145492234,812.9101483374308,815.7423904845243,4419545.0,777.9316619873047,708.2345495605468,2.6705727440546463,0.0087520140397894,-0.0039436962702118,0.0308215327830863,-0.0074019849128139,Fast Moving Consumer Goods,8.0
2024-08-02,774.4012451171875,818.8727956067534,771.0721142030237,818.8727956067534,2271759.0,779.9390930175781,713.090146484375,2.343141004081258,-0.0544230006767009,0.0574270131536736,0.0574270131536736,-0.0042989741237566,Fast Moving Consumer Goods,8.0
2024-08-05,745.0848388671875,775.7428569912354,731.7681932768331,764.1653830506139,1774170.0,781.2086456298828,717.2530822753906,2.1277736458559686,-0.037856868690292,0.025608552460195,0.0411470164534011,-0.0178726567710071,Fast Moving Consumer Goods,8.0
2024-08-06,768.6373901367188,781.2086419092055,745.2836137023887,745.2836137023887,2258661.0,782.3986968994141,721.7976281738281,2.3007979484641585,0.0316105630404989,-0.0303833468603135,0.0163552436217691,-0.0303833468603135,Fast Moving Consumer Goods,8.0
2024-08-07,785.1837158203125,795.5190278901549,754.0784867609293,769.9789295419943,871214.0,783.0471343994141,726.9970727539062,2.4223523579788258,0.0215268290300718,-0.019364622536056,0.0131629220800189,-0.0396152243515217,Fast Moving Consumer Goods,8.0
2024-08-08,773.2584228515625,787.8669675267478,770.1777361690378,783.0471698270671,286995.0,783.4620361328125,731.8814904785156,2.3347454793989417,-0.0151879015426232,0.0126590887163007,0.0188921895235398,-0.0039840324935149,Fast Moving Consumer Goods,8.0
2024-08-09,792.5377197265625,796.0159416940145,774.2521856926638,774.2521856926638,432303.0,785.0669860839844,737.3204370117187,2.476377137829444,0.0249325404098455,-0.0230721309267241,0.0043887147335424,-0.0230721309267241,Fast Moving Consumer Goods,8.0
2024-08-12,803.0220336914062,814.1026789682469,795.2705800005454,795.2705800005454,644939.0,787.2781402587891,741.2200207519531,2.5533981404092843,0.0132287886164724,-0.0096528530546394,0.0137986814955799,-0.0096528530546394,Fast Moving Consumer Goods,8.0
2024-08-13,811.8170166015625,836.7608122778613,800.2891590415633,810.872915668036,752959.0,789.9265594482422,745.0242016601562,2.6180087962599456,0.0109523556529659,-0.0011629479478993,0.0307258842401687,-0.0142000688877614,Fast Moving Consumer Goods,8.0
2024-08-14,799.8916625976562,814.8480042458699,791.3451383305522,812.9101256782758,200641.0,791.5016967773438,748.4189465332031,2.530401469296987,-0.0146897068674764,0.0162752828781111,0.0186979591706741,-0.0106846022614476,Fast Moving Consumer Goods,8.0
2024-08-16,819.2206420898438,822.2517126707653,794.2768454926089,804.4630671582945,241250.0,793.1140991210938,752.3145556640625,2.672398111549932,0.0241644967637447,-0.0180141639179188,0.0036999440995397,-0.0304482032259377,Fast Moving Consumer Goods,8.0
2024-08-19,798.9972534179688,823.3448065382925,796.0159203828271,820.7112714284336,268305.0,793.3227935791016,754.4014880371094,2.523830863726881,-0.0246861317120682,0.0271765865496735,0.0304726368159204,-0.0037313432835821,Fast Moving Consumer Goods,8.0
2024-08-20,794.5252685546875,814.6989436677148,789.4570265633938,809.9288228543719,260193.0,793.2755889892578,756.2300390625,2.490978284259424,-0.0055969965405398,0.0193871169480925,0.0253908540249765,-0.0063789563301281,Fast Moving Consumer Goods,8.0
2024-08-21,806.947509765625,811.9163983725562,791.0470662234452,791.0470662234452,247983.0,793.8768249511719,758.0138708496094,2.582235897829878,0.0156347969065032,-0.0197044334975369,0.0061576354679802,-0.0197044334975369,Fast Moving Consumer Goods,8.0
2024-08-22,804.6618041992188,815.8914799159513,800.040713698811,812.9101468590112,145923.0,794.3786834716797,759.553232421875,2.5654444000821703,-0.0028325331434136,0.0102506949090257,0.013955770807225,-0.0057428977941937,Fast Moving Consumer Goods,8.0
2024-08-23,804.0654907226562,827.7174478573119,798.6494509307199,805.0592683953603,661713.0,794.5153259277344,761.4086145019531,2.5610636974467167,-0.0007410734217165,0.0012359412064941,0.0294154610632504,-0.0067358192267008,Fast Moving Consumer Goods,8.0
2024-08-26,813.0592651367188,822.847951407617,801.0345183424868,810.922618778521,425809.0,795.561279296875,763.4289660644531,2.6271347369702207,0.0111853754673382,-0.0026279097352619,0.0120393268862784,-0.0147895083542403,Fast Moving Consumer Goods,8.0
2024-08-27,828.8106079101562,850.2761821262538,809.5810335355429,815.6927300423732,1097883.0,797.3252349853516,765.9650866699219,2.74284895694274,0.0193729331290368,-0.0158273527662244,0.0258992513020832,-0.0232014095754645,Fast Moving Consumer Goods,8.0
2024-08-28,834.5248413085938,837.3074067966476,821.2081955834651,829.7547203783045,543477.0,799.4742797851562,768.5439404296875,2.784827477120472,0.0068944983858808,-0.0057159723643569,0.0033343111556638,-0.0159571591712562,Fast Moving Consumer Goods,8.0
2024-08-29,807.9412841796875,836.2639491232559,805.0593045373134,834.673929037698,597368.0,799.2780090332031,769.9809436035156,2.5895364710448683,-0.0318547223677863,0.0330873609029058,0.0350553505535056,-0.0035670656999539,Fast Moving Consumer Goods,8.0
2024-08-30,808.1400146484375,820.8106799609023,802.0779344586605,813.655468594553,471207.0,798.7364013671875,771.8502392578125,2.5909964063346367,0.0002459714247078,0.0068248742125642,0.0156787995678904,-0.0075012746305034,Fast Moving Consumer Goods,8.0
2024-09-02,806.1524658203125,814.8976972696925,785.084366881777,813.7051519231007,686704.0,800.3239624023438,773.8924523925781,2.576395259904656,-0.002459411478331,0.0093688060546994,0.0108481110213825,-0.0261341369428143,Fast Moving Consumer Goods,8.0
2024-09-03,817.2330322265625,834.5744644776934,803.2207915206442,804.9599024209364,604137.0,803.9313720703125,776.3033557128906,2.657796516736876,0.013745000947153,-0.0150179071594644,0.0212196907947832,-0.01714595489091,Fast Moving Consumer Goods,8.0
2024-09-04,819.1709594726562,832.4876051341646,796.0159508123126,804.8605967501562,390023.0,806.4580505371093,778.36345703125,2.672033127727489,0.0023713276013988,-0.0174693237803649,0.0162562472552505,-0.0282663934708449,Fast Moving Consumer Goods,8.0
2024-09-05,830.201904296875,835.5185906621913,815.4442692461012,823.9410563420989,419885.0,808.7089599609375,780.8290197753906,2.7530698491203416,0.0134659861859848,-0.007541355810402,0.0064040883763318,-0.017775959046098,Fast Moving Consumer Goods,8.0
2024-09-06,827.5186767578125,854.6487949789771,820.015667491107,833.7794639387928,920625.0,811.42197265625,783.3701098632813,2.733358032410023,-0.0032320180490732,0.0075657351994879,0.0327849013963761,-0.0090668760445407,Fast Moving Consumer Goods,8.0
2024-09-09,822.4503784179688,834.7732458328902,816.1399144526918,831.7919128120584,247514.0,812.9176055908204,786.1675939941406,2.6961247503071126,-0.0061246935956795,0.0113581738658308,0.0149831135571063,-0.0076727595133648,Fast Moving Consumer Goods,8.0
2024-09-10,819.6181640625,841.481273622215,806.9474982949379,832.934809601932,410689.0,813.747412109375,788.8597387695313,2.6753184305125424,-0.0034436294635995,0.0162473772828886,0.0266747499242192,-0.015459230069718,Fast Moving Consumer Goods,8.0
2024-09-11,808.93505859375,821.8541688661318,805.6556042710671,820.1150578679265,222181.0,813.6033142089843,790.7061779785156,2.5968370442598587,-0.0130342468446506,0.0138206388206387,0.0159705159705159,-0.0040540390577012,Fast Moving Consumer Goods,8.0
2024-09-12,804.6618041992188,818.276570623654,800.040713698811,814.8977022303046,242476.0,813.8418212890625,792.4224328613282,2.5654444000821703,-0.0052825679257366,0.0127207455078253,0.0169198616777694,-0.0057428977941937,Fast Moving Consumer Goods,8.0
2024-09-13,783.146484375,803.9661387899432,781.3080199390521,801.978583440648,520247.0,812.0381134033203,793.44900390625,2.407386227726403,-0.0267383386559901,0.0240467134072333,0.0265846234776354,-0.0023475358347744,Fast Moving Consumer Goods,8.0
2024-09-16,747.2711181640625,784.8359013093317,730.0290394945265,784.8359013093317,1854200.0,809.451806640625,793.7093737792969,2.143834727575717,-0.0458092667549523,0.0502692827705699,0.0502692827705699,-0.0230733909693945,Fast Moving Consumer Goods,8.0
2024-09-17,742.103515625,755.4201613928428,739.8178389901735,751.2462828196847,645796.0,806.8307189941406,794.157568359375,2.1058719262109973,-0.0069152980938946,0.0123200699123282,0.0179444585390859,-0.0030799970444843,Fast Moving Consumer Goods,8.0
2024-09-18,739.9668579101562,748.6624128645045,720.8863744203458,747.3208372194133,1370001.0,803.4816864013671,794.0601782226563,2.090175379930616,-0.0028791909347636,0.0099382549781033,0.0117512762381095,-0.0257855919975907,Fast Moving Consumer Goods,8.0
2024-09-19,742.5507202148438,764.2150622543063,737.4327407243314,739.9668617645802,679895.0,800.3761322021485,793.4668933105469,2.1091572289960507,0.0034918622058087,-0.003479706341832,0.0291755720514208,-0.0068924308484025,Fast Moving Consumer Goods,8.0
2024-09-20,742.8984985351562,762.8734664572313,733.1098125704826,751.1965786232025,1538498.0,797.3177825927735,793.0256555175781,2.111712115753145,0.00046835631674,0.0111698705871776,0.0268878830169418,-0.0131763437185226,Fast Moving Consumer Goods,8.0
2024-09-23,758.9977416992188,761.2337415929317,735.3955205989157,750.6003077450878,408945.0,794.6147064208984,792.9968359375,2.229982119248908,0.0216708516652098,-0.0110638457702536,0.0029459901800328,-0.0310965630114565,Fast Moving Consumer Goods,8.0
2024-09-24,756.2151489257812,767.1467035676654,751.0474927821788,759.7927243646108,488122.0,790.9849334716797,792.9451599121094,2.209540334893705,-0.0036661410443829,0.0047308962851531,0.0144556144602665,-0.0068335792412295,Fast Moving Consumer Goods,8.0
2024-09-25,737.9296264648438,756.2151605918725,734.4514044796767,755.3207363906785,599698.0,786.1551727294922,792.5267797851562,2.0752092496781933,-0.0241803175814613,0.0235674369236933,0.0247795094155904,-0.0047134873847387,Fast Moving Consumer Goods,8.0
2024-09-26,737.6314697265625,744.9854486885798,731.4700360901932,744.339468946036,293359.0,782.639682006836,791.911630859375,2.0730188983604667,-0.0004040449489873,0.0090939710340181,0.0099697196551868,-0.0083529972476003,Fast Moving Consumer Goods,8.0
2024-09-27,746.9730224609375,753.9791430210103,735.3954881488756,737.6314879439228,728555.0,779.581332397461,791.1116394042969,2.141644824641065,0.012664254601065,-0.0125058526025993,0.0093793488511684,-0.0154992669934974,Fast Moving Consumer Goods,8.0
2024-09-30,761.4324951171875,768.4882926107156,735.3955069299436,753.2835057471585,903366.0,777.3453338623046,790.4438220214844,2.2478685684639417,0.0193574228539239,-0.0107021822975584,0.0092664780381379,-0.0341947426123923,Fast Moving Consumer Goods,8.0
